,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az,Fft_gx1,Fft_gy1,Fft_gz1,Fft_ax1,Fft_ay1,Fft_az1
687,-0.03,-0.59,1.11,101.56,-11.31,-30.69,-13.95,-3.65,0.93,-0.71,0.01,0.67,0.24,604872,39132,W,2.767973812832221,0.3361126995953581,-0.990138292961911,0.24823304938505664,0.06384002648344242,3.2304380566581896,0.10227698879112107,1.9714870877791706,0.8966630824264857,2.6826179398993544,1.392624301278335,2.6862233296478792
688,-0.03,-0.59,1.11,101.56,-11.31,-30.69,-17.55,-3.04,0.73,-0.71,0.01,0.67,0.24,604915,39175,W,2.2991986908902646,0.3684767885863041,-1.3978216241889827,2.6293116421579046,-2.7807179165343237,3.7609530730176832,0.159382984793528,-1.0456809401031206,1.0480676855673963,2.4707290587381685,-2.596572652529505,-0.10634768980187138
689,-0.03,-0.59,1.11,101.56,-11.31,-30.69,-13.19,-15.38,-4.94,-0.71,0.01,0.67,0.24,604958,39218,W,1.8333544203817715,0.3934884802495065,-1.7869876552974877,-1.3051792305054897,0.8102684289937574,4.08482220455628,0.22186158577452705,2.2600795623155543,1.1769521608187734,2.3129563445063264,-0.32749238525345153,-2.871236683668305
690,-0.03,-0.59,1.11,101.56,-11.31,-30.69,-8.28,-9.97,-1.22,-0.71,0.01,0.67,0.24,605000,39260,W,1.3409256011238162,0.40728704361536405,-2.158284692006411,1.0539436794691925,-1.238136747147941,4.175157760719753,0.28523645326554614,-0.6948686756076445,1.266524274362897,2.350953563228965,2.0099576461436555,0.6853247847190973
691,-1.05,-0.27,-1.67,101.56,-11.31,-30.69,-8.28,-9.97,-1.22,-0.71,0.01,0.67,0.24,605043,39303,W,0.822586660076495,0.4065957613081965,-2.5112062259409926,-2.889766227524307,-2.330590119421166,4.038883755223267,0.3482014419673371,2.653429439669553,1.3036865350528528,2.924149664380357,-1.9065145848089766,-1.9991535378311036
692,0.86,0.73,-2.89,101.56,-11.31,-30.69,-8.28,-9.97,-1.22,-0.71,0.01,0.67,0.24,605087,39347,W,0.2898914471039883,0.38953845474694965,-2.843916381162552,-0.570084662302816,1.2185483151145233,3.7200950754639837,0.4117210448790631,-0.27192931764585804,1.2815562941639784,-2.914934525457607,0.48753801653043116,1.6652311223738379
693,0.86,0.73,-2.89,101.56,-11.31,-30.69,-9.36,-0.05,1.92,-0.71,0.01,0.67,0.24,605130,39390,W,-0.24081790515567586,0.3566532204563412,3.131309631386979,1.75109092848021,-1.665697461086671,3.2922402824207375,0.47626632751181447,3.124724539383319,1.201562915992173,-2.9390979009391547,-3.069232337481845,-0.8962448679514331
694,0.86,0.73,-2.89,101.56,-11.31,-30.69,-11.62,-0.2,1.69,-0.71,0.01,0.67,0.24,605171,39431,W,-0.7639528456012041,0.31345010089218234,2.8626205494548254,-2.2134040247420637,1.7464686862951815,2.8365156959727615,0.5366673589313696,0.2011977672951144,1.0812993278798002,-3.1056909468996348,1.3490460047414428,2.8470147400713453
695,0.86,0.73,-2.89,101.56,-11.31,-30.69,-13.03,1.1,0.16,-0.71,0.01,0.67,0.24,605213,39473,W,-1.284493590080508,0.2712719336390104,2.653274346108198,0.1588851813443151,-1.1536339583351338,2.426133465735274,0.5848855544461324,-2.783325922400182,0.9553323561360012,2.977469123638705,-2.2197114331339094,0.2704036848932681
696,0.86,0.73,-2.89,101.56,-11.31,-30.69,-14.6,1.41,1.19,-0.71,0.01,0.67,0.24,605255,39515,W,-1.8065236646738765,0.2439552755481997,2.508601120914349,2.579670656331466,2.238888998829555,2.1146421161090454,0.6161238219740119,0.32357713276934025,0.8620432703876515,2.7843648815202653,0.1256697688349974,-2.3684249611467423
697,0.86,0.73,-2.89,40.25,-4.25,21.5,-14.6,1.41,1.19,-0.71,0.01,0.67,0.24,605296,39556,W,-2.3321443553775567,0.24047998711316884,2.3966611749580276,-1.249743372319368,-0.687129856995196,1.9342197759986592,0.6291496044224314,2.591618401033861,0.8261300508922037,2.618307126277545,2.492534235725128,1.2380787958971204
698,-1.17,0.72,-2.17,40.25,-4.25,21.5,-14.6,1.41,1.19,-0.71,0.01,0.67,0.24,605337,39597,W,-2.8608827803938115,0.2562281503666735,2.26134303132476,1.2296049875964072,2.6301492385415743,1.8854233985248947,0.625723298308991,-1.098099344848492,0.8371220835695922,2.4935348318978154,-1.4047024580937795,-1.4423296211908279
699,-1.17,0.72,-2.17,40.25,-4.25,21.5,-10.43,5.2,2.92,-0.71,0.01,0.67,0.24,605378,39638,W,2.8923170054827976,0.2764288212923345,2.0746045865471823,-2.5834898775966835,-0.3442267929856741,1.9282059180838316,0.6079016568632533,2.112901941056708,0.8557398017052156,2.4257283778648167,0.9671642079096626,2.1532888662056235
700,-1.17,0.72,-2.17,40.25,-4.25,21.5,-11.96,5.81,3.41,-0.71,0.01,0.67,0.24,605418,39678,W,2.3573249638872045,0.28704103421337895,1.840965708323875,-0.15696658421879806,2.9477355490056687,1.9904744510025787,0.5786233539553179,-0.8011312781129307,0.8481554864014028,2.4232580559166785,-2.9450222593009125,-0.6058128124201051
701,-1.17,0.72,-2.17,40.25,-4.25,21.5,-10.7,-3.15,5.71,-0.71,0.01,0.67,0.24,605459,39719,W,1.8175010011950028,0.2816859166883976,1.5698441629119044,2.2613611877845927,-0.05541286743457068,1.9893708153988476,0.5405700381995243,2.534461527424033,0.8007932639734248,2.4693951508508403,-0.6311524342572639,2.833781683311166
702,-1.17,0.72,-2.17,40.25,-4.25,21.5,-10.43,-3.42,3.61,-0.71,0.01,0.67,0.24,605499,39759,W,1.2813371610747883,0.26029475586638773,1.2688990961265085,-1.5899813686057396,-3.0811220517618936,1.8838370675340281,0.4932707329020055,-0.4227518915979153,0.7138661382564663,2.5276549679397617,1.6638858928241678,-0.0169232027990205
703,0.49,0.16,0.49,40.25,-4.25,21.5,-10.43,-3.42,3.61,-0.71,0.01,0.67,0.24,605541,39801,W,0.7533240173794086,0.22569929685751766,0.9438736248614357,0.8164604172533599,0.13890615871834294,1.6816076433487765,0.4361764566055473,2.8706616150773043,0.5962111360673997,2.573882749328751,-2.3889289356570336,-2.87716280922094
704,0.5,-0.13,0.16,40.25,-4.25,21.5,-10.43,-3.42,3.61,-0.71,0.01,0.67,0.24,605581,39841,W,0.23254953505713663,0.1828810210455532,0.5991467534195485,-3.0477755639265114,-2.989968436088191,1.410076573534787,0.37101305677243923,-0.14085105115315733,0.46246626742532887,2.611264549248376,-0.44506519623428387,0.5623928583516306
705,0.5,-0.13,0.16,40.25,-4.25,21.5,-9.09,-3.11,0.81,-0.71,0.01,0.67,0.24,605621,39881,W,-0.28819759547967544,0.13784188100159014,0.24012616355107994,-0.6347283933461342,0.12786733475038844,1.1178975103412325,0.3030787114241684,3.0910832058275997,0.3294193893175041,2.654287547474537,1.3688888379953132,-2.2643831722619208
706,0.5,-0.13,0.16,40.25,-4.25,21.5,-9.39,-3.15,0.27,-0.71,0.01,0.67,0.24,605661,39921,W,-0.8241157305635388,0.09543687260445383,-0.12130653743561041,1.7458870362503287,-3.086020442869191,0.8716696182550897,0.24098805257091807,-0.07792795492460858,0.21115087577643843,2.707368831586166,-2.8021481161702493,1.2516587930695195
707,0.5,-0.13,0.16,40.25,-4.25,21.5,-9.32,-3.08,0.46,-0.71,0.01,0.67,0.24,605700,39960,W,-1.3725095166051404,0.058682235545394236,-0.46196243586590224,-2.1019538177530173,0.150698639610064,0.7315491979021918,0.1904617719287414,2.768527330463004,0.11616685196710003,2.7570274815188838,-0.535055052811413,-1.2623472275020338
708,-0.03,-0.01,0.14,40.25,-4.25,21.5,-9.32,-3.08,0.46,-0.71,0.01,0.67,0.24,605740,40000,W,-1.8966438593562336,0.030335095002320595,-0.7100053356725433,0.3380575132124702,-2.933802347875135,0.6833215020516001,0.15012205572985324,-0.7854528124296246,0.04720172756146936,2.7903062483224823,1.8775089307617339,-2.7798095093687847
709,-0.03,-0.04,0.15,40.25,-4.25,21.5,-9.32,-3.08,0.46,-0.71,0.01,0.67,0.24,605779,40039,W,-2.357969880968051,0.0192264312737285,0.41505316210750554,-2.2734832130710845,0.3714884421681655,0.6543934988625322,0.11620811270067027,2.150598080230849,0.009300783638187161,2.8094607652476733,-1.9402670358147058,0.5533639477552182
710,-0.03,-0.04,0.15,40.25,-4.25,21.5,-9.36,-2.92,0.62,-0.71,0.01,0.67,0.24,605821,40081,W,-2.735732262108137,0.03366265430928549,1.7877496016390488,-0.6697693794941266,-2.9021473296730713,0.6163540601323887,0.08746620233360425,-1.3671530460709214,0.028903122494343656,2.8243756107482456,0.38163785326592803,-2.5717656468062495
711,-0.03,-0.04,0.15,40.25,-4.25,21.5,-9.36,-2.81,0.66,-0.71,0.01,0.67,0.24,605861,40121,W,-3.0605190526785506,0.0598829891951212,2.2658153869426707,0.4626469024682914,0.2591954886777516,0.5659491518745826,0.06557573609598266,1.5971798960571966,0.07954389535109326,2.848369720188974,3.0792277457376596,-2.5589340786823995
712,-0.03,-0.04,0.15,40.25,-4.25,21.5,-9.47,-2.89,0.39,-0.71,0.01,0.67,0.24,605899,40159,W,2.917638260264417,0.10238558039182315,2.1610116768224694,2.5407554501817056,-2.946679743561885,0.47922983673593766,0.05338492229231376,-1.4296313467323827,0.19402772328902895,2.8853400647558844,-0.8235924266123248,1.0150104966158626
713,-0.09,-0.01,0.15,40.25,-4.25,21.5,-9.47,-2.89,0.39,-0.71,0.01,0.67,0.24,605940,40200,W,2.636725426793381,0.16350331917169317,1.8184406822812134,-1.5691650901017302,0.7485321092852041,0.3798859612689422,0.05438649177916088,1.9272161059435218,0.3551195710726363,2.927757593613284,2.2680234289483536,-1.8592417146272417
714,-0.09,-0.01,0.15,40.25,-4.25,21.5,-9.51,-2.81,0.43,-0.71,0.01,0.67,0.24,605981,40241,W,2.349123698812896,0.23748291442886657,1.393447769874613,0.6856919041062329,-2.1260958943288135,0.4710686095433648,0.06918369862601624,-0.9620057118909955,0.5415007890984785,2.948892293062325,0.2696590889405154,1.5427211631626037
715,-0.04,-0.31,0.52,40.25,-4.25,21.5,-9.51,-2.81,0.43,-0.71,0.01,0.67,0.24,606022,40282,W,2.1105405264385886,0.3178493200931683,0.9258424387734664,2.9504199621596436,1.2986075115784945,0.8279363737157165,0.09605230062069678,2.375635283710548,0.7401202624183633,2.919060141559041,2.8743476133085797,-1.3693102648965396
716,-0.04,-0.31,0.52,40.25,-4.25,21.5,-10.05,-3.11,-0.07,-0.71,0.01,0.67,0.24,606062,40322,W,1.9752771791371944,0.3984468340947954,0.4328951351053012,-1.0647141331422247,-1.6193379267467618,1.2891202333155842,0.13627096357302984,-0.6241130986271617,0.9472432359342251,2.8319121995758527,-0.9713913613186534,2.0072490160225973
717,-0.04,-0.31,0.52,40.25,-4.25,21.5,-10.73,-3.61,0.27,-0.71,0.01,0.67,0.24,606103,40363,W,1.8914220712339962,0.47241735077616337,-0.06794331159535925,1.2276749240160736,1.8379964320967854,1.7604018457181911,0.2000035393281032,2.601236797079111,1.1600899942016871,2.6945595424178364,1.4490790424897053,-0.8391786335351193
718,-0.04,-0.31,0.52,48.38,-13.0,18.69,-10.73,-3.61,0.27,-0.71,0.01,0.67,0.24,606143,40403,W,1.7763559954285018,0.5337682198365119,-0.5615283362881821,-2.764066144981474,-0.9743260636792693,2.196224351215207,0.2988000068007214,-0.5245113012107672,1.370763174399009,2.5219507206222596,-2.441689170233052,2.6225056669851843
719,0.21,-1.88,5.15,48.38,-13.0,18.69,-10.73,-3.61,0.27,-0.71,0.01,0.67,0.24,606185,40445,W,1.6026854347063835,0.577534032763602,-1.0369725573800324,-0.4724089214573799,2.5232974201154463,2.5689926403448187,0.4333941097307928,2.5812224288294203,1.562713000181802,2.339932311829985,-0.07397185561345596,-0.16477002150102468
720,0.21,-1.88,5.15,48.38,-13.0,18.69,-10.43,-9.4,0.62,-0.71,0.01,0.67,0.24,606228,40488,W,1.3826729721516877,0.6000427255456334,-1.4875791469751913,1.8269804052162448,-0.23218403261083795,2.8654953741058784,0.5931237250973054,-0.6110252659237062,1.7125563611621408,2.199451631289749,2.3162527192378097,-2.916844241332437
721,0.65,-0.76,-1.27,48.38,-13.0,18.69,-10.43,-9.4,0.62,-0.71,0.01,0.67,0.24,606269,40529,W,1.1319463909355156,0.5984234797799902,-1.9152859643787592,-2.1553968579707585,-2.961885097471348,3.082832009041973,0.7624704653823814,2.435258891314684,1.8060092315095024,2.2839360215792017,-1.5859194034713286,0.6424002904241098
722,0.65,-0.76,-1.27,48.38,-13.0,18.69,-4.76,-6.83,-0.68,-0.71,0.01,0.67,0.24,606311,40571,W,0.8610214642470129,0.5706868201177917,-2.32642438135967,0.15240947889092835,0.6329525642399927,3.2228822903553813,0.9233813368672343,-0.7999431409568936,1.8440750814140516,-3.097146680586766,0.816763536429651,-2.025472558204429
723,0.65,-0.76,-1.27,48.38,-13.0,18.69,-6.79,-4.72,-1.22,-0.71,0.01,0.67,0.24,606351,40611,W,0.579107050887404,0.5183585349337146,-2.7245809371921035,2.4747131658167167,-1.9605933256183246,3.2955015756888133,1.0559081035734996,2.307751688186041,1.8350929748841214,-2.624027485539987,-3.0091489861896132,1.8286482415852772
724,2.63,0.68,-3.53,48.38,-13.0,18.69,-6.79,-4.72,-1.22,-0.71,0.01,0.67,0.24,606392,40652,W,0.29414870354913436,0.45330848273063606,-3.1119518405298314,-1.4565801703209917,2.2974389283659584,3.303940731274846,1.1417872680432652,-0.8126528102221651,1.7922176238931184,-2.6751174627881236,-0.5278958485233518,-0.22139343885622906
725,3.29,0.59,-3.54,48.38,-13.0,18.69,-6.79,-4.72,-1.22,-0.71,0.01,0.67,0.24,606432,40692,W,0.013792370667318246,0.403534435916101,2.792431722579354,0.9328727200189861,0.44859094267592026,3.248509716629194,1.1679217139539109,2.407279383276193,1.72998794685504,-2.8405364361633816,1.9821377876744388,-2.5126017122116058
726,3.29,0.59,-3.54,48.38,-13.0,18.69,-13.8,0.41,-3.63,-0.71,0.01,0.67,0.24,606474,40734,W,-0.2532615090759555,0.40388065847792626,2.4183804172106895,-2.910377154443909,-2.0923635376913876,3.1398522750906714,1.1292621632436701,-0.6202167980561157,1.66014313655239,-3.0363421985861625,-1.7827642614504098,1.144326721839714
727,3.29,0.59,-3.54,48.38,-13.0,18.69,-13.57,2.59,-4.52,-0.71,0.01,0.67,0.24,606557,40817,W,-0.4953984141107144,0.4586905559895397,2.0432261487368604,-0.4047034298023097,1.464086304628727,3.004861758554484,1.0304808061383826,2.670014194952178,1.5889842233637352,3.0466164328336145,0.7255510336081007,-1.6185382152314451
728,3.29,0.59,-3.54,48.38,-13.0,18.69,-12.77,4.09,-5.39,-0.71,0.01,0.67,0.24,606597,40857,W,-0.6958869503937177,0.5373955878995735,1.6650525243604888,2.107465807472252,-1.3337689980841818,2.881117641464842,0.8867165432709972,-0.3532934587734659,1.5032663528333854,2.8541912831524026,-3.0522670666635703,1.8537403637255905
729,3.29,0.59,-3.54,48.38,-13.0,18.69,-11.73,5.73,-4.59,-0.71,0.01,0.67,0.24,606639,40899,W,-0.8289223194051558,0.6113162706023064,1.2873085083559213,-1.7043745349072814,2.13598169932338,2.793921125127689,0.7224568788756217,2.8964364834146354,1.3739521204681189,2.6770933226218796,-0.5702312829507531,-0.9936673450481627
730,2.24,2.09,0.9,48.38,-13.0,18.69,-11.73,5.73,-4.59,-0.71,0.01,0.67,0.24,606680,40940,W,-0.8459288007714375,0.6677477345497047,0.9134082806144542,0.7476300511314505,-0.6879271536262195,2.7252733895767056,0.573115598661719,-0.185296368449201,1.197923883396668,2.5201805738084855,1.8961397310742925,2.426792400447257
731,2.24,2.09,0.9,48.38,-13.0,18.69,-19.13,6.54,15.25,-0.71,0.01,0.67,0.24,606721,40981,T,-0.7104511487609074,0.7079742030501693,0.5451431934539608,-3.0940813554135294,2.7593867750890233,2.624560832569608,0.4929866016067837,2.9304004728837634,0.9990622588348155,2.3922338900174163,-1.9349259103812693,-0.44460354283947584
732,2.24,2.09,0.9,48.38,-13.0,18.69,-9.01,-4.23,0.23,-0.71,0.01,0.67,0.24,606761,41021,T,-0.5439501034156783,0.7389766332394759,0.1818846416273954,-0.6743114243857836,-0.08905671968290885,2.449771396454286,0.5205445860762126,-0.38757401812158604,0.8003890299406485,2.3116274660753375,0.504833263084361,2.9539858908973406
733,2.24,2.09,0.9,48.38,-13.0,18.69,-9.66,-3.23,-0.68,-0.71,0.01,0.67,0.24,606800,41060,T,-0.5199567806486991,0.7683985976632447,-0.17256150343606536,1.7400076557465114,-2.9550436576898487,2.1865290880435473,0.6224228472460712,2.3770341412196334,0.6226946000082884,2.304492302274133,2.937922395377487,0.05576185372617139
734,2.24,2.09,0.9,-28.31,-55.56,0.88,-9.66,-3.23,-0.68,-0.71,0.01,0.67,0.24,606839,41099,T,-0.6426563836690249,0.7964921756711232,-0.5053734982175774,-2.0763058398176115,0.4483178350503595,1.8491020345088298,0.733397687911936,-0.979457232093539,0.48208462777941014,2.4010744309143575,-0.943310566961061,-2.866103633636041
735,2.24,2.09,0.9,-28.31,-55.56,0.88,-9.05,-3.23,0.5,-0.71,0.01,0.67,0.24,606880,41140,T,-0.855882623204509,0.8153125464746939,-0.8070297330082348,0.38981888438805645,-2.4299492253298687,1.4786352896677588,0.8090744264102037,2.172557385899489,0.3846435344686865,2.579293768171377,1.4506304479911851,0.504346643418291
736,2.24,2.09,0.9,-28.31,-55.56,0.88,-9.39,-3.34,-0.23,-0.71,0.01,0.67,0.24,606920,41180,T,-1.1213258489875972,0.8130428532726117,-1.0843548261379312,2.910763643515259,1.0286863128417536,1.1358570371317627,0.8290920180410984,-0.8311660813714122,0.3252414405058907,2.725622008517054,-2.4205016406903153,-2.421030608834821
737,2.24,2.09,0.9,-28.31,-55.56,0.88,-9.16,-3.23,0.23,-0.71,0.01,0.67,0.24,606960,41220,T,-1.4185244630406115,0.7788478870487955,-1.3601074301819625,-0.827058136251447,-1.7364861975696892,0.8850338763429001,0.7906098047606221,2.5131529554483447,0.2876267873973416,2.782665107513113,-0.0394468361249343,0.9368260582604176
738,2.24,2.09,0.9,-28.31,-55.56,0.88,-9.16,-3.19,0.2,-0.71,0.01,0.67,0.24,606999,41259,T,-1.7366918668357036,0.7064248122825417,-1.647802307767467,1.570435852715422,2.324701916452787,0.7612318623919895,0.7036099744944022,-0.3761572293781052,0.24806387365890534,2.7846804442603332,2.356954629195195,-2.018405696098345
739,-0.03,0.02,0.02,-28.31,-55.56,0.88,-9.16,-3.19,0.2,-0.71,0.01,0.67,0.24,607039,41299,T,-2.070471921512327,0.6005303226821473,-1.9363342514004496,-2.3401252900159015,0.4297230617183797,0.7286675828787218,0.5831888844653064,3.0184077049978617,0.1969880199345973,2.779734561919683,-1.5680722894595216,0.9800510371186001
740,-0.02,-0.19,0.12,-28.31,-55.56,0.88,-9.16,-3.19,0.2,-0.71,0.01,0.67,0.24,607080,41340,T,-2.416755279025805,0.4758090908159371,-2.2103116928054387,0.04118010422245401,-2.6367924108668754,0.7162620286198187,0.44578414494379176,0.1370420010891484,0.14148314934198833,2.781312563976556,0.6404438113660683,-2.0175106693078035
741,-0.02,-0.19,0.12,-28.31,-55.56,0.88,-9.2,-3.11,0.23,-0.71,0.01,0.67,0.24,607120,41380,T,-2.774343187602971,0.34857659746610115,-2.438285121226805,2.412100001701811,0.8121259984959469,0.7070547378133053,0.30934122285485316,-2.732161479489392,0.08918841567173151,2.7823062740787448,-3.1102779733523915,1.5697993238330958
742,-0.02,-0.19,0.12,-28.31,-55.56,0.88,-9.2,-3.04,0.31,-0.71,0.01,0.67,0.24,607161,41421,T,3.138486018483252,0.23364198139963532,-2.5311725143253754,-1.5410195618198719,-2.4955705185025376,0.7051481119827309,0.1899400415875244,0.697402245660019,0.047298995594800185,2.7860599013039575,-0.9598493227689784,-1.353878449813543
743,-0.02,-0.19,0.12,-28.31,-55.56,0.88,-9.09,-3.08,0.5,-0.71,0.01,0.67,0.24,607202,41462,T,2.7478235616683957,0.14165261202868012,-2.2250637112942524,0.7912159203752396,1.3145272446471317,0.7087671525101427,0.09888683963690088,-2.100148942153644,0.023158192198206532,2.7922469888617973,1.2991430862484152,2.078210994667406
744,-0.02,-0.19,0.12,-28.63,-55.94,2.88,-9.09,-3.08,0.5,-0.71,0.01,0.67,0.24,607241,41501,T,2.308932667671393,0.07721284536394275,-1.6879572271757384,2.9575190406851832,-1.7733743659294308,0.7142591022969472,0.04080888230795768,1.464183693633782,0.019392022322664248,2.798985666951443,-2.4170354000457634,-0.8910901702366112
745,0.0,-0.07,0.04,-28.63,-55.94,2.88,-9.09,-3.08,0.5,-0.71,0.01,0.67,0.24,607283,41543,T,1.7295298443265272,0.03813999104415608,-1.5872173297315506,-1.7626197750771277,1.9390384219974655,0.7179130302529352,0.01312008872576418,-0.9690925519244245,0.018580043260728252,2.803872068091991,-0.2144808254207526,2.467394410582257
746,0.0,-0.07,0.04,-28.63,-55.94,2.88,-9.16,-3.04,0.5,-0.71,0.01,0.67,0.24,607325,41585,T,1.1540646028903017,0.01754097245000834,-1.5693427214735234,-0.3227751378417761,-1.0105754752110727,0.7167135891596399,0.006192885915488475,2.8445678065394775,0.013419764557711924,2.804717045680562,2.3972720741957168,-0.46789870991078975
747,0.0,-0.07,0.04,-28.63,-55.94,2.88,-9.28,-3.15,0.2,-0.71,0.01,0.67,0.24,607366,41626,T,0.9214788568358387,0.011458404861181668,-1.2016669593075697,1.930502331629635,2.517241177845259,0.7099796642808562,0.006217318631046098,-0.46565859813978683,0.009671679350010247,2.801570787362422,-1.4647692905578122,2.8676317890476737
