,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft1,Fft2,Fft3
578,-0.09,-0.17,0.01,7.37,-0.13,-56.88,-4.06,-2.96,2.27,-0.37,0.43,-0.06,0.83,284111,23458,W,0.3893336768109617,0.02259246618627723,0.07439104032732476
579,-0.32,-0.01,-0.57,7.37,-0.13,-56.88,-4.06,-2.96,2.27,-0.37,0.43,-0.06,0.83,284124,23471,W,0.3826035164836515,0.016957676457046003,0.07078160542528845
580,-0.32,-0.01,-0.57,7.37,-0.13,-56.88,-4.06,-2.96,2.27,0.31,0.35,-0.69,0.56,284148,23495,W,0.38823791782954964,0.010581644026457693,0.06523353190213722
581,-0.32,-0.01,-0.57,7.37,-0.13,-56.88,-4.83,-3.69,2.35,0.31,0.35,-0.69,0.56,284161,23508,W,0.41225166418912285,0.009325444923031685,0.05974906663168863
582,-0.53,0.0,-1.16,7.37,-0.13,-56.88,-4.83,-3.69,2.35,0.31,0.35,-0.69,0.56,284178,23525,W,0.4573674296364404,0.01287008608993902,0.05281773819368367
583,-0.53,0.0,-1.16,7.37,-0.13,-56.88,-4.83,-3.69,2.35,0.3,0.37,-0.69,0.54,284192,23539,W,0.5189068486694094,0.023805781417786633,0.04416680227768575
584,-0.53,0.0,-1.16,7.37,-0.13,-56.88,-4.98,-3.92,2.81,0.3,0.37,-0.69,0.54,284207,23554,W,0.5887553084415058,0.04057695226115337,0.04286090057059154
585,-0.74,0.17,-1.77,7.37,-0.13,-56.88,-4.98,-3.92,2.81,0.3,0.37,-0.69,0.54,284220,23567,W,0.6567634419221238,0.05879414850220405,0.05448445563425694
586,-0.74,0.17,-1.77,7.37,-0.13,-56.88,-4.98,-3.92,2.81,0.28,0.39,-0.71,0.52,284237,23584,W,0.7120318294229531,0.07667142878904301,0.0708879924411069
587,-0.74,0.17,-1.77,7.37,-0.13,-56.88,-5.52,-5.75,2.69,0.28,0.39,-0.71,0.52,284574,23921,W,0.7448191680383425,0.0918368039842359,0.08465036454323475
588,-0.97,0.5,-2.25,7.37,-0.13,-56.88,-5.52,-5.75,2.69,0.28,0.39,-0.71,0.52,284614,23961,W,0.7491842196663454,0.10459245598460391,0.092733528150708
589,-0.97,0.5,-2.25,7.37,-0.13,-56.88,-5.82,-8.51,2.88,0.28,0.39,-0.71,0.52,284638,23985,W,0.7229393554762332,0.11326298117331202,0.09603871200020665
590,-1.16,0.33,-0.87,7.37,-0.13,-56.88,-5.82,-8.51,2.88,0.28,0.39,-0.71,0.52,284663,24010,W,0.6675076452798732,0.11755732249381062,0.0913780164308391
591,-1.16,0.33,-0.87,7.37,-0.13,-56.88,-7.16,-8.02,3.57,0.28,0.39,-0.71,0.52,284680,24027,W,0.5898854445511438,0.11584504591894733,0.0814224691535108
592,-0.37,0.67,-0.09,7.37,-0.13,-56.88,-7.16,-8.02,3.57,0.28,0.39,-0.71,0.52,284694,24041,W,0.5001452865042956,0.1091088698095328,0.06922930713969275
593,-0.37,0.67,-0.09,7.37,-0.13,-56.88,-6.02,-7.4,3.61,0.28,0.39,-0.71,0.52,284708,24055,W,0.4173501072345097,0.10430438999501884,0.05643703248352351
594,0.25,0.57,0.39,7.37,-0.13,-56.88,-6.02,-7.4,3.61,0.28,0.39,-0.71,0.52,284722,24069,W,0.3663035031389261,0.10083355879020589,0.055740969798032294
595,0.25,0.57,0.39,7.37,-0.13,-56.88,-6.02,-7.4,3.61,0.0,0.73,-0.68,0.13,284735,24082,W,0.35645290944358476,0.10089511277727091,0.07444473006598175
596,0.25,0.57,0.39,7.37,-0.13,-56.88,-5.06,-7.4,3.46,0.0,0.73,-0.68,0.13,284749,24096,W,0.37815084258102794,0.10512522180888603,0.10431922373326193
597,0.25,0.57,0.39,7.37,-0.13,-56.88,-4.18,-7.52,3.11,0.0,0.73,-0.68,0.13,284762,24109,W,0.41824440188663314,0.11584532523305296,0.13948309402172593
598,0.36,0.64,0.87,7.37,-0.13,-56.88,-4.18,-7.52,3.11,0.0,0.73,-0.68,0.13,284774,24121,W,0.46519683745659246,0.13195088157375992,0.17120822691393114
599,0.36,0.64,0.87,7.37,-0.13,-56.88,-4.18,-7.52,3.11,0.02,0.72,-0.68,0.13,284952,24299,W,0.5075215467934214,0.14520475426861065,0.19021542233245495
600,0.36,0.64,0.87,7.37,-0.13,-56.88,-3.18,-7.21,2.73,0.02,0.72,-0.68,0.13,285906,25253,W,0.5344765136709475,0.1534951685854426,0.19563248536487587
601,0.93,-0.35,1.42,7.37,-0.13,-56.88,-3.18,-7.21,2.73,0.02,0.72,-0.68,0.13,285921,25268,W,0.5410385197502973,0.15418754148136965,0.18479787410417123
602,-1.2,0.4,-1.23,7.37,-0.13,-56.88,-3.18,-7.21,2.73,0.02,0.72,-0.68,0.13,285942,25289,W,0.5305679218064118,0.14627426582145572,0.15889707298672825
603,-1.2,0.4,-1.23,7.37,-0.13,-56.88,-5.82,-8.82,2.23,0.02,0.72,-0.68,0.13,285957,25304,W,0.5104821005949106,0.13083505864187414,0.12418035694749219
604,-0.69,-0.46,-0.78,7.37,-0.13,-56.88,-5.82,-8.82,2.23,0.02,0.72,-0.68,0.13,285974,25321,W,0.48876452251955704,0.10915711532360715,0.08440628375078385
605,-0.69,-0.46,-0.78,7.37,-0.13,-56.88,-5.82,-8.82,2.23,0.03,0.69,-0.71,0.15,285995,25342,W,0.47060426479995565,0.08445463831666525,0.0454551767831761
606,-0.69,-0.46,-0.78,7.37,-0.13,-56.88,-4.83,-7.25,2.58,0.03,0.69,-0.71,0.15,286008,25355,W,0.45823246931992107,0.05969593044981337,0.02274987384739646
607,-0.62,0.37,-0.27,7.37,-0.13,-56.88,-4.83,-7.25,2.58,0.03,0.69,-0.71,0.15,286036,25383,W,0.4507806404051245,0.03968168867526654,0.03584032753138817
608,-0.62,0.37,-0.27,7.37,-0.13,-56.88,-4.83,-7.25,2.58,0.02,0.7,-0.7,0.14,286262,25609,W,0.44557768777750034,0.02798608191362441,0.05180724184621108
609,-0.62,0.37,-0.27,7.37,-0.13,-56.88,-6.21,-8.17,2.61,0.02,0.7,-0.7,0.14,286285,25632,W,0.44316324684727004,0.02520476511657948,0.05215889886108543
610,0.3,-0.94,0.65,7.37,-0.13,-56.88,-6.21,-8.17,2.61,0.02,0.7,-0.7,0.14,286300,25647,W,0.4425729962268407,0.028790077128918443,0.03746499239046687
611,0.3,-1.44,0.91,7.37,-0.13,-56.88,-6.21,-8.17,2.61,0.02,0.7,-0.7,0.14,286320,25667,W,0.44151444038897664,0.035823264317612576,0.017552512669139504
612,0.3,-1.44,0.91,7.37,-0.13,-56.88,-6.21,-8.17,2.61,0.03,0.67,-0.7,0.25,286333,25680,W,0.4399931885273306,0.04737342301953928,0.006418136169760074
613,0.3,-1.44,0.91,-0.44,13.69,-37.38,-6.21,-8.17,2.61,0.03,0.67,-0.7,0.25,288151,27498,W,0.4348691624090788,0.06070552445054539,0.02591857435651573
614,0.3,-1.44,0.91,-0.44,13.69,-37.38,-5.79,-8.86,1.5,0.03,0.67,-0.7,0.25,288174,27521,W,0.421741317494109,0.07311233137010614,0.04407319017534706
615,0.3,-1.44,0.91,-0.44,13.69,-37.38,-6.21,-9.05,3.46,0.03,0.67,-0.7,0.25,288189,27536,W,0.3960552069277117,0.08268617915659353,0.05584245344947911
616,0.3,-1.44,0.91,-7.31,14.06,-37.25,-6.21,-9.05,3.46,0.03,0.67,-0.7,0.25,288203,27550,W,0.3559358039499716,0.08951346021375084,0.06227573165440571
617,0.3,-1.44,0.91,-7.31,14.06,-37.25,-6.09,-9.13,3.34,0.03,0.67,-0.7,0.25,289212,28559,T,0.3036885736906519,0.09298076943494642,0.060844404735313655
618,-0.36,0.04,-0.37,-7.31,14.06,-37.25,-6.09,-9.13,3.34,0.03,0.67,-0.7,0.25,290057,29404,T,0.248702193628719,0.09108647786954928,0.055501968530269015
619,-0.36,0.04,-0.37,-7.31,14.06,-37.25,-5.06,-9.47,2.54,0.03,0.67,-0.7,0.25,290070,29417,T,0.20950340879327964,0.08414851509642834,0.05262180882063517
620,-0.36,0.04,-0.37,-7.31,14.06,-37.25,-4.56,-9.7,3.34,0.03,0.67,-0.7,0.25,290086,29433,T,0.20222406879053234,0.07320036102176918,0.049509445622388515
621,-0.05,0.55,0.16,-7.31,14.06,-37.25,-4.56,-9.7,3.34,0.03,0.67,-0.7,0.25,290112,29459,T,0.22432016393172988,0.061654738774387194,0.04661179639913084
622,-0.05,0.55,0.16,-7.31,14.06,-37.25,-5.55,-10.66,3.3,0.03,0.67,-0.7,0.25,290126,29473,T,0.262573444811229,0.05061628521073089,0.04446093849459454
623,0.14,0.2,0.26,-7.31,14.06,-37.25,-5.55,-10.66,3.3,0.03,0.67,-0.7,0.25,290144,29491,T,0.30829037495533906,0.04342257576739373,0.04178098687497846
624,0.14,0.2,0.26,-7.31,14.06,-37.25,-5.55,-10.66,3.3,-0.39,0.43,-0.22,0.78,290160,29507,T,0.3564281080699386,0.039011619486932284,0.04089043426451597
625,0.14,0.2,0.26,-7.31,14.06,-37.25,-6.52,-10.5,4.0,-0.39,0.43,-0.22,0.78,290777,30124,T,0.40023741884556485,0.036739506828013524,0.04179062694429193
626,0.24,0.17,0.5,-7.31,14.06,-37.25,-6.52,-10.5,4.0,-0.39,0.43,-0.22,0.78,290799,30146,T,0.42972693004904045,0.03278830223396825,0.0444911363554813
627,0.37,-0.78,1.5,-7.31,14.06,-37.25,-6.52,-10.5,4.0,-0.39,0.43,-0.22,0.78,290814,30161,T,0.43616342872017533,0.02786497281536368,0.04593236136440601
628,0.37,-0.78,1.5,-7.31,14.06,-37.25,-6.02,-0.39,3.88,-0.39,0.43,-0.22,0.78,290827,30174,T,0.4171322465472475,0.022272079038436497,0.0423776563310465
629,0.02,-0.61,1.17,-7.31,14.06,-37.25,-6.02,-0.39,3.88,-0.39,0.43,-0.22,0.78,290985,30332,T,0.3761818124886701,0.016888543218099687,0.03727086262383346
630,0.02,-0.61,1.17,-7.31,14.06,-37.25,-6.02,-0.39,3.88,-0.09,0.47,0.0,0.88,291411,30758,T,0.3242032600342315,0.011740369637617154,0.0313189511977654
631,0.02,-0.61,1.17,-7.31,14.06,-37.25,-8.35,-0.13,6.87,-0.09,0.47,0.0,0.88,291433,30780,T,0.27783584065675637,0.007291606033278951,0.023697767914088876
632,0.02,-0.61,1.17,-7.31,14.06,-37.25,-7.43,-0.13,5.3,-0.09,0.47,0.0,0.88,291448,30795,T,0.2532018356693772,0.00444500822498252,0.018153231263191735
633,0.02,-0.61,1.17,-7.31,14.06,-37.25,-7.78,-0.05,4.95,-0.09,0.47,0.0,0.88,291461,30808,T,0.25304686718928815,0.0025971142303621666,0.013860792095806077
634,0.02,-0.61,1.17,-7.31,14.06,-37.25,-9.08,-0.58,5.07,-0.09,0.47,0.0,0.88,291476,30823,T,0.2650126170421846,0.0019711586630067612,0.00987982796497891
635,-1.97,-0.55,1.21,-7.31,14.06,-37.25,-9.08,-0.58,5.07,-0.09,0.47,0.0,0.88,291499,30846,W,0.27777058373520047,0.0019399907418285018,0.008521915825201455
636,-1.97,-0.55,1.21,-7.31,14.06,-37.25,-9.08,-0.58,5.07,-0.23,0.38,0.34,0.83,291522,30869,W,0.2893968817318676,0.003360978203567348,0.00840293460671884
637,-1.97,-0.55,1.21,-7.31,14.06,-37.25,-10.15,-1.23,5.22,-0.23,0.38,0.34,0.83,291535,30882,W,0.30039728319751413,0.002926217181633603,0.007809661302958206
638,-1.57,-0.59,1.31,-7.31,14.06,-37.25,-10.15,-1.23,5.22,-0.23,0.38,0.34,0.83,291557,30904,W,0.3096702221049801,0.003162384604098692,0.007889760192099108
639,-1.57,-0.59,1.31,-7.31,14.06,-37.25,-9.77,-0.66,4.95,-0.23,0.38,0.34,0.83,291571,30918,W,0.31697139384479006,0.003066361745750321,0.007480559159554469
640,-1.57,-0.59,1.31,-7.31,14.06,-37.25,-8.81,-0.05,4.53,-0.23,0.38,0.34,0.83,291715,31062,W,0.32421934732397273,0.004143155170986535,0.006916905043029445
641,-1.38,-0.29,1.35,-7.31,14.06,-37.25,-8.81,-0.05,4.53,-0.23,0.38,0.34,0.83,291739,31086,W,0.3330562866625427,0.00548802953800895,0.008259672729812883
642,-1.38,-0.29,1.35,-7.31,14.06,-37.25,-9.35,-0.13,6.1,-0.23,0.38,0.34,0.83,291759,31106,W,0.3432661992172118,0.00656643281514014,0.010964845299149768
643,-1.38,-0.29,1.35,-7.31,14.06,-37.25,-8.77,0.41,6.25,-0.23,0.38,0.34,0.83,291773,31120,W,0.3530434256629019,0.007566072628238439,0.013747269353091037
644,-0.48,-0.17,1.38,-7.31,14.06,-37.25,-8.77,0.41,6.25,-0.23,0.38,0.34,0.83,291787,31134,W,0.3590886941052752,0.007841347261471059,0.01742720138326958
645,-0.48,-0.17,1.38,-7.31,14.06,-37.25,-8.77,0.41,6.25,-0.29,0.32,0.58,0.7,291801,31148,W,0.3650002592636361,0.011537345731679265,0.026752166186714037
646,-0.48,-0.17,1.38,-7.31,14.06,-37.25,-8.47,0.22,6.48,-0.29,0.32,0.58,0.7,291815,31162,W,0.3938001767923439,0.03173311490362557,0.047606963482050305
647,-0.48,-0.17,1.38,-7.31,14.06,-37.25,-8.54,0.14,6.18,-0.29,0.32,0.58,0.7,291829,31176,W,0.4680331512124895,0.06014372594370006,0.07644671923311992
648,-0.11,-0.43,1.13,-7.31,14.06,-37.25,-8.54,0.14,6.18,-0.29,0.32,0.58,0.7,291845,31192,W,0.58859115465171,0.09351857538745846,0.1159446059459087
649,-0.11,-0.43,1.13,-7.31,14.06,-37.25,-8.54,0.14,6.18,-0.28,0.32,0.6,0.68,291862,31209,W,0.7394256697782847,0.1255236006881419,0.15456026425096547
650,-0.11,-0.43,1.13,-7.31,14.06,-37.25,-7.97,0.18,6.18,-0.28,0.32,0.6,0.68,292264,31611,W,0.8998947996139224,0.1544556351496457,0.18648875232590445
651,0.12,-0.21,0.9,-7.31,14.06,-37.25,-7.97,0.18,6.18,-0.28,0.32,0.6,0.68,292295,31642,W,1.0499354281268563,0.17481725165944392,0.2152838923001711
652,0.12,-0.21,0.9,-7.31,14.06,-37.25,-4.91,-2.92,3.88,-0.28,0.32,0.6,0.68,292309,31656,W,1.1708893894145902,0.18563530791806193,0.22847388487027018
653,0.12,-0.21,0.9,-7.31,14.06,-37.25,-4.98,-4.34,3.5,-0.28,0.32,0.6,0.68,292324,31671,W,1.2490347163839066,0.1857408603314584,0.22746762832751768
654,-1.69,0.1,-2.7,-7.31,14.06,-37.25,-4.98,-4.34,3.5,-0.28,0.32,0.6,0.68,292338,31685,W,1.277035145307002,0.17580543671707627,0.21230883711820217
655,-1.69,0.1,-2.7,-7.31,14.06,-37.25,-4.98,-4.34,3.5,-0.39,0.22,0.57,0.69,292357,31704,W,1.252935655957057,0.15796712752123002,0.1797379121508042
656,-1.69,0.1,-2.7,-7.31,14.06,-37.25,-4.87,-7.13,2.77,-0.39,0.22,0.57,0.69,292373,31720,W,1.1809834551553584,0.13498610278518422,0.1411058163326155
657,-1.93,0.28,-2.99,-7.31,14.06,-37.25,-4.87,-7.13,2.77,-0.39,0.22,0.57,0.69,292387,31734,W,1.0714563929073064,0.11159801770101253,0.09591932685078292
658,-1.93,0.28,-2.99,-7.31,14.06,-37.25,-4.87,-7.13,2.77,-0.44,0.16,0.52,0.71,292567,31914,W,0.9439882192265873,0.0853382380530234,0.04379645861445428
659,-1.93,0.28,-2.99,-7.31,14.06,-37.25,-5.21,-7.86,2.77,-0.44,0.16,0.52,0.71,292588,31935,W,0.830289343576932,0.06812965316677887,0.02213534647969761
660,-1.89,0.92,-2.59,-7.31,14.06,-37.25,-5.21,-7.86,2.77,-0.44,0.16,0.52,0.71,292604,31951,W,0.7636492417264626,0.0734618804491305,0.06977433642420966
661,-1.89,0.92,-2.59,-7.31,14.06,-37.25,-2.76,-10.89,2.69,-0.44,0.16,0.52,0.71,292621,31968,W,0.7592839622158305,0.09184172217162444,0.11067293620620626
662,-0.94,2.18,-1.83,-7.31,14.06,-37.25,-2.76,-10.89,2.69,-0.44,0.16,0.52,0.71,292635,31982,W,0.79863308084983,0.10931573436809895,0.13686365702695918
663,-0.94,2.18,-1.83,-7.31,14.06,-37.25,-2.76,-10.89,2.69,-0.68,-0.08,0.2,0.7,292733,32080,W,0.8533991208872471,0.12938579695935207,0.15407629492657907
664,-0.94,2.18,-1.83,-7.31,14.06,-37.25,-4.33,-11.43,2.61,-0.68,-0.08,0.2,0.7,292901,32248,W,0.899473850512246,0.14698387482028633,0.1680816914582778
665,-0.94,2.18,-1.83,-7.31,14.06,-37.25,-4.33,-11.43,2.61,-0.7,-0.06,0.1,0.7,292923,32270,W,0.9175297032774385,0.15934004017817988,0.16722638715446286
666,-0.94,2.18,-1.83,-7.31,14.06,-37.25,-2.84,-8.63,2.08,-0.7,-0.06,0.1,0.7,292964,32311,W,0.8985645882734026,0.16340766369375948,0.15938094462720223
667,0.37,0.13,0.83,-7.31,14.06,-37.25,-2.84,-8.63,2.08,-0.7,-0.06,0.1,0.7,292982,32329,W,0.84342198412431,0.15761165402893354,0.1440728552904769
668,0.37,0.13,0.83,-7.31,14.06,-37.25,-3.14,-8.55,2.31,-0.7,-0.06,0.1,0.7,293002,32349,W,0.7596277809498126,0.14348493983588553,0.11738058891620545
669,0.48,0.11,1.07,-7.31,14.06,-37.25,-3.14,-8.55,2.31,-0.7,-0.06,0.1,0.7,293019,32366,W,0.6556812297377853,0.12357633485294317,0.09394364617038975
670,0.48,0.11,1.07,-7.31,14.06,-37.25,-4.02,-8.74,2.58,-0.7,-0.06,0.1,0.7,293032,32379,W,0.5407868622002656,0.1015889481086789,0.06617800914197636
671,0.61,-0.07,1.33,-7.31,14.06,-37.25,-4.02,-8.74,2.58,-0.7,-0.06,0.1,0.7,293046,32393,W,0.43094370052761155,0.07985569124147528,0.039302670934085085
672,0.61,-0.07,1.33,-7.31,14.06,-37.25,-4.02,-8.74,2.58,-0.68,0.01,0.15,0.71,293061,32408,W,0.3501513586941172,0.06301586833895116,0.02431255768168996
673,0.61,-0.07,1.33,-7.31,14.06,-37.25,-4.87,-9.51,3.65,-0.68,0.01,0.15,0.71,293075,32422,W,0.32313299774582355,0.05340027832876975,0.022211941019997957
674,0.97,-0.94,1.49,-7.31,14.06,-37.25,-4.87,-9.51,3.65,-0.68,0.01,0.15,0.71,293088,32435,W,0.3502358790689239,0.053416339409450085,0.02445239913259822
675,0.97,-0.94,1.49,-7.31,14.06,-37.25,-4.87,-9.51,3.65,-0.67,0.03,0.18,0.72,293108,32455,W,0.4121755778957381,0.059742527030117766,0.029813287211822748
676,0.97,-0.94,1.49,-7.31,14.06,-37.25,-4.41,-9.74,3.8,-0.67,0.03,0.18,0.72,293124,32471,W,0.49358387108154533,0.06530004277266924,0.030483688958064286
677,0.97,-0.94,1.49,-7.31,14.06,-37.25,-6.52,-10.28,3.88,-0.67,0.03,0.18,0.72,293137,32484,W,0.5780071014188114,0.06690256555368464,0.027463133768347706
678,1.15,0.04,2.41,-7.31,14.06,-37.25,-6.52,-10.28,3.88,-0.67,0.03,0.18,0.72,293192,32539,W,0.6523702908983872,0.06651148238466256,0.024596226016675184
679,1.15,0.04,2.41,-7.31,14.06,-37.25,-7.82,-10.2,3.38,-0.67,0.03,0.18,0.72,293208,32555,W,0.7081425845503126,0.061662605953173945,0.01812272114748173
680,1.15,0.04,2.41,-7.31,14.06,-37.25,-8.09,-9.93,3.8,-0.67,0.03,0.18,0.72,293225,32572,W,0.7504668738874042,0.048433926321847856,0.023821452908917403
681,1.15,0.04,2.41,-7.31,14.06,-37.25,-8.16,-10.85,4.41,-0.67,0.03,0.18,0.72,293249,32596,W,0.7987558416212637,0.03392746622761995,0.04704650102058417
682,1.51,-0.77,2.99,-7.31,14.06,-37.25,-8.16,-10.85,4.41,-0.67,0.03,0.18,0.72,293264,32611,W,0.8682268625301508,0.0416123461485968,0.07485304193342357
683,1.51,-0.77,2.99,-7.31,14.06,-37.25,-9.27,-11.81,4.3,-0.67,0.03,0.18,0.72,293278,32625,W,0.9600644152886791,0.07476551045295382,0.10837579234020647
684,1.47,-0.97,2.78,-7.31,14.06,-37.25,-9.27,-11.81,4.3,-0.67,0.03,0.18,0.72,293292,32639,W,1.0601799407532853,0.11509865841171295,0.1359901835490921
685,1.47,-0.97,2.78,-7.31,14.06,-37.25,-9.27,-11.81,4.3,-0.52,0.18,0.4,0.73,293541,32888,W,1.1499013185817526,0.15520509278518926,0.1543321364741589
686,1.47,-0.97,2.78,-7.31,14.06,-37.25,-6.32,-8.02,3.19,-0.52,0.18,0.4,0.73,293563,32910,W,1.212124642424931,0.18813781059085158,0.16616160619757997
687,1.47,-0.97,2.78,-7.31,14.06,-37.25,-3.95,-3.8,2.65,-0.52,0.18,0.4,0.73,293577,32924,W,1.2374230241776079,0.21340193900621973,0.16239429782292436
688,1.47,-0.97,2.78,-7.31,14.06,-37.25,-4.33,-3.88,2.65,-0.52,0.18,0.4,0.73,293591,32938,W,1.2238291754802963,0.22736914953562046,0.15259954025458577
689,-0.14,-0.01,-0.09,-7.31,14.06,-37.25,-4.33,-3.88,2.65,-0.52,0.18,0.4,0.73,293685,33032,W,1.1726172875158691,0.22898972948127722,0.13321813525985202
690,-0.14,-0.01,-0.09,-7.31,14.06,-37.25,-4.68,-3.76,2.92,-0.52,0.18,0.4,0.73,293703,33050,W,1.088259850443975,0.21778825816250025,0.10293146602833014
691,-0.64,0.15,-0.99,-7.31,14.06,-37.25,-4.68,-3.76,2.92,-0.52,0.18,0.4,0.73,293834,33181,W,0.9802516289760873,0.19569830987307954,0.07519892839452713
692,-0.64,0.15,-0.99,-7.31,14.06,-37.25,-5.17,-3.69,3.73,-0.52,0.18,0.4,0.73,293854,33201,W,0.8634287180208162,0.16640672130652917,0.04054106298214917
693,-1.04,0.29,-1.89,-7.31,14.06,-37.25,-5.17,-3.69,3.73,-0.52,0.18,0.4,0.73,293872,33219,W,0.7559006592718801,0.1320022949082847,0.024345013378657274
694,-1.04,0.29,-1.89,-7.31,14.06,-37.25,-6.67,-7.13,3.84,-0.52,0.18,0.4,0.73,293894,33241,W,0.676892449744314,0.09992951026519756,0.030130738179482575
695,-1.22,0.69,-2.05,-7.31,14.06,-37.25,-6.67,-7.13,3.84,-0.52,0.18,0.4,0.73,293914,33261,W,0.6396904084249673,0.07230205698109685,0.04393246120141597
696,-1.22,0.69,-2.05,-7.31,14.06,-37.25,-6.25,-7.82,3.96,-0.52,0.18,0.4,0.73,293928,33275,W,0.6412465108770273,0.05529548808859434,0.04298921886337978
697,-1.22,0.69,-2.05,-7.31,14.06,-37.25,-7.43,-9.09,4.07,-0.52,0.18,0.4,0.73,293950,33297,W,0.6655598941424506,0.050041053148439624,0.03092565305022064
698,-1.61,0.5,-2.49,-7.31,14.06,-37.25,-7.43,-9.09,4.07,-0.52,0.18,0.4,0.73,293969,33316,W,0.6958009303152394,0.0487288290296396,0.02068086988431667
699,-1.61,0.5,-2.49,-7.31,14.06,-37.25,-7.47,-10.85,4.49,-0.52,0.18,0.4,0.73,293983,33330,W,0.7138796991360632,0.048119863029661675,0.0079621529717368
700,-1.81,0.74,-2.71,-7.31,14.06,-37.25,-7.47,-10.85,4.49,-0.52,0.18,0.4,0.73,293996,33343,W,0.7097075484457409,0.046096923504953626,0.0036302836713930633
701,-1.81,0.74,-2.71,-7.31,14.06,-37.25,-7.47,-10.85,4.49,-0.56,0.07,0.36,0.74,294012,33359,W,0.6859722392097758,0.043157646859103144,0.011413416713960163
702,-1.81,0.74,-2.71,-7.31,14.06,-37.25,-4.6,-8.78,4.68,-0.56,0.07,0.36,0.74,294027,33374,W,0.6574611241811426,0.04228890131781001,0.021631257729662696
703,-1.14,0.99,-2.22,-7.31,14.06,-37.25,-4.6,-8.78,4.68,-0.56,0.07,0.36,0.74,294047,33394,W,0.6441890067595855,0.047865631515916274,0.03567499572686377
704,-1.14,0.99,-2.22,-7.31,14.06,-37.25,-4.6,-8.78,4.68,-0.6,0.04,0.3,0.74,294065,33412,W,0.6558144825793677,0.06108042018297131,0.047105842950729206
705,-1.14,0.99,-2.22,-7.31,14.06,-37.25,-5.48,-8.13,5.03,-0.6,0.04,0.3,0.74,294086,33433,W,0.6834344834862648,0.07685783475660683,0.058280201668838835
706,-1.14,0.99,-2.22,-7.31,14.06,-37.25,-5.29,-9.39,4.64,-0.6,0.04,0.3,0.74,294100,33447,W,0.7063164527809648,0.09180578559947755,0.06719991089130592
707,-0.71,1.23,-2.08,-7.31,14.06,-37.25,-5.29,-9.39,4.64,-0.6,0.04,0.3,0.74,294114,33461,W,0.7059497535381271,0.10311080570683161,0.07077776814012579
708,-0.71,1.23,-2.08,-7.31,14.06,-37.25,-4.56,-9.74,4.22,-0.6,0.04,0.3,0.74,294131,33478,W,0.6727830869160514,0.1098076708989315,0.07502555291503658
709,-0.21,1.16,-1.14,-7.31,14.06,-37.25,-4.56,-9.74,4.22,-0.6,0.04,0.3,0.74,294225,33572,W,0.6070714436627099,0.10968250862122907,0.07336462803835046
710,-0.21,1.16,-1.14,-7.31,14.06,-37.25,-4.56,-9.74,4.22,-0.64,0.01,0.19,0.74,294249,33596,W,0.5168663044964946,0.10389317148204008,0.06969689610591318
711,-0.04,0.08,-0.19,-7.31,14.06,-37.25,-4.56,-9.74,4.22,-0.64,0.01,0.19,0.74,294269,33616,W,0.4150307877193747,0.09118640659687546,0.06716450980146127
712,-0.04,0.08,-0.19,-7.31,14.06,-37.25,-3.72,-7.67,2.46,-0.64,0.01,0.19,0.74,294285,33632,W,0.31534817691591416,0.07497590574676986,0.05954754162045136
713,-0.01,0.03,0.01,-7.31,14.06,-37.25,-3.72,-7.67,2.46,-0.64,0.01,0.19,0.74,294299,33646,W,0.22716617167689587,0.058174650549227,0.055805785554069384
714,-0.01,0.03,0.01,-7.31,14.06,-37.25,-3.72,-7.67,2.46,-0.65,0.0,0.16,0.75,294319,33666,W,0.15595513907240904,0.04285143363787114,0.04788624125137737
715,-0.01,0.03,0.01,-7.31,14.06,-37.25,-3.45,-7.71,2.5,-0.65,0.0,0.16,0.75,294334,33681,W,0.11300771459824277,0.029327588620805416,0.03756070117008491
716,0.0,0.15,0.2,-7.31,14.06,-37.25,-3.45,-7.71,2.5,-0.65,0.0,0.16,0.75,294350,33697,W,0.12118321347517547,0.020673470834156008,0.03254411718973084
717,0.0,0.15,0.2,-7.31,14.06,-37.25,-3.45,-7.71,2.5,-0.65,0.0,0.16,0.74,294365,33712,W,0.17569837902151253,0.01686492307594221,0.029124217823997448
718,0.0,0.15,0.2,-7.31,14.06,-37.25,-2.91,-7.86,2.42,-0.65,0.0,0.16,0.74,294392,33739,W,0.2514997953484556,0.01611235313777332,0.02967859543015536
719,0.05,0.37,0.38,-7.31,14.06,-37.25,-2.91,-7.86,2.42,-0.65,0.0,0.16,0.74,294407,33754,W,0.33411662948125137,0.016888573510974628,0.03423232972262748
720,0.05,0.37,0.38,-7.31,14.06,-37.25,-3.07,-7.86,2.69,-0.65,0.0,0.16,0.74,294635,33982,W,0.4123182534815495,0.01777659933775712,0.034595555958793274
721,0.05,0.37,0.38,-7.31,14.06,-37.25,-3.34,-7.71,2.96,-0.65,0.0,0.16,0.74,294662,34009,W,0.47387089608928795,0.01762892535178158,0.03183511754366594
722,0.4,-0.39,1.18,-7.31,14.06,-37.25,-3.34,-7.71,2.96,-0.65,0.0,0.16,0.74,294676,34023,W,0.5100921864150829,0.017434056286097382,0.02855143297216065
