,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx1,Fft_gx2,Fft_gx3,Fft_gy1,Fft_gy2,Fft_gy3,Fft_gz1,Fft_gz2,Fft_gz3
822,0.85,-0.99,3.14,29.37,-3.75,2.31,-7.14,-6.67,1.56,-0.49,0.31,0.43,0.7,173663,38972,W,0.2307576684958441,0.0039725085864041375,0.007669990466705611,0.2609092789335612,0.04605359933788059,0.01609113971916822,0.8208952235145581,0.057214718481513764,0.06156679544904
823,0.92,-0.63,2.62,29.37,-3.75,2.31,-7.14,-6.67,1.56,-0.49,0.31,0.43,0.7,173687,38996,W,0.2365467802074737,0.006948498720070402,0.010398302461566929,0.21842762303813276,0.04478179270401826,0.017330165173439063,0.7977518118831715,0.06376554369036633,0.07289638184227208
824,0.92,-0.63,2.62,29.37,-3.75,2.31,-5.41,-4.57,1.56,-0.49,0.31,0.43,0.7,173709,39018,W,0.23973422506783335,0.01046997216760335,0.013672373819924432,0.16499971711037184,0.041815880871494085,0.018034502012336622,0.7782049921297064,0.07599206273744369,0.07994828813206982
825,0.83,-0.28,2.12,29.37,-3.75,2.31,-5.41,-4.57,1.56,-0.49,0.31,0.43,0.7,173732,39041,W,0.2391466451804099,0.01414428577618368,0.01585663045117694,0.11228153977422906,0.036805808971530136,0.01845926750091374,0.766417412420979,0.09036481871231575,0.08488986746907125
826,0.83,-0.28,2.12,29.37,-3.75,2.31,-5.45,-3.53,1.75,-0.49,0.31,0.43,0.7,173750,39059,W,0.23316881430637632,0.01742544493826262,0.01731405192867961,0.0776593069014178,0.031006003718439774,0.017937201488062448,0.758372939205709,0.10548314211990022,0.08148888784821758
827,0.83,-0.28,2.12,29.37,-3.75,2.31,-4.95,-2.5,2.05,-0.49,0.31,0.43,0.7,173769,39078,W,0.22012664140901747,0.020331959243700584,0.01828312052294726,0.07549525984780692,0.02588305445841919,0.018297225267590943,0.7440125447005252,0.11846222663917605,0.08066927761112236
828,0.73,-0.42,1.21,29.37,-3.75,2.31,-4.95,-2.5,2.05,-0.49,0.31,0.43,0.7,173791,39100,W,0.19876227405124788,0.021884146923340324,0.01772421788043531,0.09063749999791404,0.022905058956445765,0.016393861300950413,0.7141887123575381,0.1269744716846728,0.07373738227661944
829,0.73,-0.42,1.21,29.37,-3.75,2.31,-4.99,-1.73,2.21,-0.49,0.31,0.43,0.7,173811,39120,W,0.1691833066585444,0.02264724029783152,0.01693055730798039,0.10434339957781433,0.021701070761607592,0.014798877591629763,0.665681926593474,0.12929625378281917,0.0671075745049877
830,0.49,-0.24,0.31,29.37,-3.75,2.31,-4.99,-1.73,2.21,-0.49,0.31,0.43,0.7,173831,39140,W,0.13283675763615357,0.021654803683090387,0.0150230598311583,0.11259972497689612,0.022347946681178628,0.012456687200482977,0.6021878499025367,0.12448983133816656,0.06201908896039443
831,0.49,-0.24,0.31,29.37,-3.75,2.31,-6.1,-1.5,2.86,-0.49,0.31,0.43,0.7,173845,39154,W,0.09268670006640195,0.0200405784764811,0.013134983032604776,0.11783508538511929,0.024185113961032567,0.009387613484214812,0.5329145374416547,0.11506114687405897,0.05046309863622612
832,0.37,-0.11,-0.58,29.37,-3.75,2.31,-6.1,-1.5,2.86,-0.49,0.31,0.43,0.7,173860,39169,W,0.05562627237497748,0.016145792920198986,0.011983881981599274,0.12278412135737098,0.025879114734322327,0.010969539656618447,0.4690891628700377,0.1011552191732385,0.04372687442599159
833,0.37,-0.11,-0.58,29.37,-3.75,2.31,-6.1,-1.5,2.86,-0.33,0.4,0.54,0.66,173876,39185,W,0.03664177851629139,0.012429266839084383,0.012795027319446232,0.12936274620240976,0.0271569837960018,0.016177235019770364,0.42131337916202144,0.08698499437408058,0.03442664979366907
834,0.37,-0.11,-0.58,29.37,-3.75,2.31,-6.71,-1.66,3.24,-0.33,0.4,0.54,0.66,173900,39209,W,0.045298042103099484,0.009237938082875125,0.014187016114235241,0.13791099759556177,0.0272310626131107,0.020743589237925873,0.39624651522559945,0.0731774499844543,0.025532793533135048
835,0.37,-0.11,-0.58,29.37,-3.75,2.31,-7.02,-2.0,3.36,-0.33,0.4,0.54,0.66,173915,39224,W,0.06709975801246985,0.0068226413833486965,0.014643865244274341,0.14674373858600875,0.025931306257629558,0.02510776035884678,0.3913815655360091,0.06179926886908964,0.02349561766454781
836,0.43,0.23,-1.1,29.37,-3.75,2.31,-7.02,-2.0,3.36,-0.33,0.4,0.54,0.66,173932,39241,W,0.10001452329513849,0.005974253577760821,0.014911270263366043,0.1525764118977944,0.02470752458569943,0.02638057682345511,0.3975045264535014,0.05141778585425213,0.02401325147876143
837,0.43,0.23,-1.1,29.37,-3.75,2.31,-7.63,-2.04,3.28,-0.33,0.4,0.54,0.66,173947,39256,W,0.14600613319410763,0.005026233367812301,0.013320291329500146,0.15248898652165505,0.024021794281329053,0.023593288647097563,0.40360431594378404,0.04234850005733312,0.025194294478171297
838,0.54,0.35,-1.37,29.37,-3.75,2.31,-7.63,-2.04,3.28,-0.33,0.4,0.54,0.66,173962,39271,W,0.20164123729543842,0.004991811308985931,0.012204093359562481,0.14723269729547284,0.02436931589611039,0.020008575020741055,0.40013415640230393,0.033839770711279624,0.027242902726652442
839,0.54,0.35,-1.37,29.37,-3.75,2.31,-7.63,-2.04,3.28,-0.35,0.4,0.5,0.69,173981,39290,W,0.2601707896558575,0.004662582472922233,0.012227463991842174,0.14419997690238182,0.02782263315990872,0.014655519727804739,0.38419427814667684,0.02669525867806887,0.02407541161872518
840,0.54,0.35,-1.37,29.37,-3.75,2.31,-8.48,-2.3,3.32,-0.35,0.4,0.5,0.69,174038,39347,W,0.31454117104094614,0.00480349566885821,0.012227603022330726,0.15482537736674665,0.03320368015421694,0.009186802100061274,0.35966650354103535,0.021624585039209544,0.01829946866675249
841,0.87,0.56,-1.37,29.37,-3.75,2.31,-8.48,-2.3,3.32,-0.35,0.4,0.5,0.69,174072,39381,W,0.35812160083077305,0.005318817853356708,0.013557142330422257,0.18232009539901464,0.03927980091587428,0.007521566360167622,0.33681377724514727,0.017839606042547643,0.013448648590228079
842,1.24,0.53,-1.28,29.37,-3.75,2.31,-8.48,-2.3,3.32,-0.35,0.4,0.5,0.69,174114,39423,W,0.38637085063689025,0.0058952263618550415,0.015169143497960029,0.21787531635636753,0.04518222549193459,0.01140720771412089,0.32472498421982493,0.015398666163977637,0.00869110834807141
843,1.24,0.53,-1.28,29.37,-3.75,2.31,-11.58,-3.49,3.51,-0.35,0.4,0.5,0.69,174132,39441,W,0.3975179225635073,0.007005467110116299,0.015347141314725747,0.24934880229921147,0.050701892128049694,0.016646496639383782,0.3240215133289163,0.014966768851964957,0.007162439935183952
844,1.24,0.53,-1.28,29.37,-3.75,2.31,-10.32,-3.65,3.55,-0.35,0.4,0.5,0.69,174145,39454,W,0.39274243270374837,0.007632309829130286,0.015879650015213256,0.2672581887392367,0.055186916486480705,0.022070500363244303,0.3272241740169334,0.015178004236843118,0.010167435596761542
845,1.38,0.96,-1.34,29.37,-3.75,2.31,-10.32,-3.65,3.55,-0.35,0.4,0.5,0.69,174164,39473,W,0.37593634388513575,0.00853074516858145,0.015095286686053295,0.2660638720446057,0.05773705633589063,0.025772127399891927,0.32593543870160313,0.015624716870827369,0.013253434393643565
846,1.38,0.96,-1.34,29.37,-3.75,2.31,-10.32,-3.65,3.55,-0.35,0.44,0.32,0.76,174185,39494,W,0.3525980732482008,0.008436739292124502,0.012812273466225417,0.24386398204214685,0.05760895619712831,0.02747039502393601,0.31461353180369916,0.014827962201616291,0.014750825943529352
847,1.38,0.96,-1.34,29.37,-3.75,2.31,-9.01,-1.31,3.78,-0.35,0.44,0.32,0.76,174206,39515,W,0.32924468606492335,0.00750897295716101,0.012081317552146727,0.20253608368529333,0.0561672342235645,0.02581841096908275,0.29353494209457853,0.013128383705634796,0.017730498823371754
848,1.27,0.28,-1.09,29.37,-3.75,2.31,-9.01,-1.31,3.78,-0.35,0.44,0.32,0.76,174222,39531,W,0.31262727865280676,0.005183018272284141,0.012129594187032503,0.1463406921229011,0.05245514611841659,0.019645222110262386,0.27014978356543223,0.009683304634976584,0.020791558760520464
849,1.27,0.28,-1.09,29.37,-3.75,2.31,-9.01,-1.31,3.78,-0.34,0.45,0.28,0.78,174237,39546,W,0.3065160135829258,0.0041676320947117524,0.014103347948677146,0.08119938744424068,0.047717421184026186,0.012523858628840196,0.25509989154366386,0.007439743849740183,0.022904674046836267
850,1.27,0.28,-1.09,29.37,-3.75,2.31,-8.02,-1.08,3.36,-0.34,0.45,0.28,0.78,174253,39562,W,0.31043785039941973,0.007105057501669065,0.018656571255544385,0.02340016539255702,0.04396741248230353,0.006863234315967297,0.2545081639673749,0.007731810297586628,0.026140312880591352
851,1.22,0.4,-1.01,29.37,-3.75,2.31,-8.02,-1.08,3.36,-0.34,0.45,0.28,0.78,174283,39592,W,0.3200659847922808,0.011061111484517596,0.022443872446630223,0.0688581142740467,0.04269675379980669,0.009509767638954812,0.264181341187037,0.0111512572524846,0.0281457888784827
852,1.22,0.4,-1.01,29.37,-3.75,2.31,-8.02,-1.08,3.36,-0.33,0.45,0.24,0.79,174344,39653,W,0.32770147848153713,0.013673032640913229,0.026016783100938766,0.1345095685980274,0.04431951681619835,0.0164731605063415,0.27339102406366306,0.014338863051219038,0.029657257922010776
853,1.22,0.4,-1.01,29.37,-3.75,2.31,-8.59,-0.96,3.17,-0.33,0.45,0.24,0.79,174375,39684,W,0.3259499722138354,0.015456664019588034,0.02960387389798504,0.19271293458130348,0.04846646140430931,0.023167546277150113,0.27272879143679307,0.01708613751517499,0.031345028631578516
854,1.22,0.4,-1.01,29.37,-3.75,2.31,-7.86,-1.27,3.4,-0.33,0.45,0.24,0.79,174392,39701,W,0.3113994793596475,0.015485997960512993,0.03089881049266456,0.23721989532480264,0.05299006624429692,0.027290214551799315,0.2582361710993458,0.01810456444252952,0.030814752195068372
855,1.22,0.4,-1.01,29.37,-3.75,2.31,-7.63,-1.66,3.97,-0.33,0.45,0.24,0.79,174407,39716,W,0.2847177327939977,0.015038181660126092,0.03187354740854894,0.2638358299497921,0.0561733849836265,0.02585732029917198,0.2312275664229486,0.0182096364207495,0.030497323804369605
856,0.83,1.02,-0.6,29.37,-3.75,2.31,-7.63,-1.66,3.97,-0.33,0.45,0.24,0.79,174428,39737,W,0.24951546659374235,0.012880943142022427,0.03170201252131656,0.27144524867068126,0.05822785777863628,0.021573166948567167,0.1969806268719734,0.016242744138802237,0.029784081029624758
857,0.83,1.02,-0.6,29.37,-3.75,2.31,-7.63,-1.66,3.97,-0.3,0.48,0.14,0.81,174445,39754,W,0.2108457904541035,0.010521289288679394,0.02922521352052735,0.2607890153289405,0.05687474265522634,0.018350248438994406,0.1621980538344903,0.013773737557809881,0.02707923999977958
858,0.83,1.02,-0.6,29.37,-3.75,2.31,-8.74,-2.11,3.51,-0.3,0.48,0.14,0.81,174463,39772,W,0.17410713174381084,0.007181152850552412,0.026788601169868035,0.23571257738136042,0.05269345608461384,0.019150795560587006,0.13322720409251915,0.010200705038353068,0.024690833735988044
859,0.62,0.51,-0.47,29.37,-3.75,2.31,-8.74,-2.11,3.51,-0.3,0.48,0.14,0.81,174483,39792,W,0.14401788824529663,0.003398167965667749,0.022448854946213632,0.20299170907886485,0.04537001041916016,0.023196951143171603,0.11378131897465489,0.007744915123903795,0.021908112891414498
860,0.62,0.51,-0.47,29.37,-3.75,2.31,-8.74,-2.5,4.05,-0.3,0.48,0.14,0.81,174499,39808,W,0.12436925956254877,0.001233916623105306,0.01672524078545538,0.1706815414798776,0.03626147263777114,0.02899833389240199,0.10053553550439394,0.005950608673768375,0.019350430708903632
861,0.62,0.51,-0.47,29.37,-3.75,2.31,-8.9,-2.96,3.78,-0.3,0.48,0.14,0.81,174523,39832,W,0.11693681275001337,0.004853164915765237,0.012306676762732139,0.1445170159345771,0.026213256389121694,0.03377117242903601,0.08603648178350297,0.005706768436646564,0.017910179794578637
862,0.51,0.7,-0.36,29.37,-3.75,2.31,-8.9,-2.96,3.78,-0.3,0.48,0.14,0.81,174544,39853,W,0.11947084245927847,0.00800577699868635,0.008925465220215974,0.12384758644899681,0.016841833368328684,0.036191658641608226,0.06622481674778538,0.005541724771247067,0.01601160114342379
863,0.51,0.7,-0.36,29.37,-3.75,2.31,-8.32,-2.69,2.94,-0.3,0.48,0.14,0.81,174568,39877,W,0.1265069915556687,0.010285072134438208,0.007791840790171278,0.10279342438414654,0.01047772206417133,0.037026376822249116,0.045269367406855845,0.006651877094044582,0.0146169977433877
864,0.52,0.33,-0.31,29.37,-3.75,2.31,-8.32,-2.69,2.94,-0.3,0.48,0.14,0.81,174592,39901,W,0.13265094925437276,0.011062768065731315,0.008735262329094716,0.07920794134179707,0.007581558690282422,0.035539522444917426,0.0402310015227296,0.008759224360141938,0.013340683163911238
865,0.52,0.33,-0.31,29.37,-3.75,2.31,-7.9,-2.57,2.9,-0.3,0.48,0.14,0.81,174616,39925,W,0.13343772661153946,0.011941636142308776,0.010033438670239028,0.06631574346351199,0.005779286104876402,0.03352772133452976,0.05856101034873313,0.010736721852193768,0.011560536241717411
866,0.52,0.33,-0.31,29.37,-3.75,2.31,-7.9,-2.5,3.05,-0.3,0.48,0.14,0.81,174636,39945,W,0.12703809297596463,0.012336431731622735,0.00983107728733789,0.08117156120996429,0.0035817346440575894,0.032977054921554796,0.08324463044952639,0.012242409338071391,0.009287527141472731
867,0.52,0.33,-0.31,29.37,-3.75,2.31,-7.94,-2.96,3.36,-0.3,0.48,0.14,0.81,174651,39960,W,0.11487888399579384,0.01285336842790937,0.009173549295079757,0.10905531657057223,0.004942147411709139,0.032139219342240954,0.1044265842791873,0.012515822028476583,0.006500506341631567
868,0.32,0.49,-0.49,29.37,-3.75,2.31,-7.94,-2.96,3.36,-0.3,0.48,0.14,0.81,174667,39976,W,0.09983495340971095,0.012434080140000234,0.007586804154379093,0.1305494039151806,0.008601832039245517,0.03053906520837994,0.11937068018381676,0.012788708522951246,0.005292347883126659
869,0.32,0.49,-0.49,29.37,-3.75,2.31,-7.94,-2.96,3.36,-0.28,0.53,0.04,0.8,174680,39989,W,0.08545647246239911,0.01164555329733583,0.005471491007966598,0.13735183715851182,0.012651375811906822,0.02818554343701014,0.12959655974762438,0.012207565740042298,0.006073400347459429
870,0.32,0.49,-0.49,29.37,-3.75,2.31,-7.86,-2.88,2.94,-0.28,0.53,0.04,0.8,174695,40004,W,0.0749185182563045,0.01003786868853499,0.004274938526805718,0.12762857400901498,0.015916103799364808,0.02468001930255469,0.13903781968712964,0.01153279503600163,0.009051793446082567
871,0.32,0.49,-0.49,29.37,-3.75,2.31,-7.4,-2.65,2.86,-0.28,0.53,0.04,0.8,174710,40019,W,0.06857431824699033,0.00735896054075243,0.004185166888714487,0.1041619269394737,0.017774410008407526,0.021751375134920658,0.1510051654849774,0.010083469235995622,0.011761386102584561
872,0.25,0.18,-0.61,29.37,-3.75,2.31,-7.4,-2.65,2.86,-0.28,0.53,0.04,0.8,174725,40034,W,0.06569487531284887,0.003568086696661981,0.007586598367440877,0.07318463657740115,0.01751659345447481,0.018919721798709654,0.16575667652606327,0.008261844060730127,0.01524010579816025
873,0.25,0.18,-0.61,14.69,-1.06,10.75,-7.4,-2.65,2.86,-0.28,0.53,0.04,0.8,174743,40052,W,0.0662785672668951,0.0007905248383371415,0.010822389219798504,0.042422397760838636,0.016354826298570935,0.015477972651094631,0.18088321580005967,0.007089302341045009,0.01741048507429616
874,0.25,0.18,-0.61,14.69,-1.06,10.75,-6.98,-2.57,2.86,-0.28,0.53,0.04,0.8,174762,40071,W,0.07029662739363879,0.004896940691024111,0.014526080234390743,0.026656135013474348,0.014428576183772529,0.012223205279208966,0.19369072622928962,0.006436584866275603,0.018465306042143196
875,0.17,0.24,-0.81,14.69,-1.06,10.75,-6.98,-2.57,2.86,-0.28,0.53,0.04,0.8,174823,40132,W,0.07671614878775193,0.008504052145743415,0.01722731134752417,0.039547135586275865,0.01224765632672742,0.00894252377591322,0.20307401774722866,0.007117729020531735,0.018769761281951187
876,0.17,0.24,-0.81,14.69,-1.06,10.75,-6.48,-2.57,2.32,-0.28,0.53,0.04,0.8,174845,40154,W,0.08368401176375075,0.011187965421150435,0.01850191633343421,0.05726338748087585,0.00966989914319148,0.006577563716295465,0.21036127018564993,0.008449189489540335,0.016656710570907462
877,0.17,0.24,-0.81,14.69,-1.06,10.75,-6.33,-3.07,2.32,-0.28,0.53,0.04,0.8,174867,40176,W,0.08894189626590514,0.013223411682589744,0.019647732828953136,0.06924889330410605,0.007542691868163019,0.005690009669702076,0.21864957738153815,0.010346023695635568,0.013788990447729646
878,0.17,0.24,-0.81,14.69,-1.06,10.75,-6.37,-3.15,2.09,-0.28,0.53,0.04,0.8,174890,40199,W,0.09107307988625159,0.014343817448107338,0.019932634867076866,0.07397365277542672,0.005944669148981235,0.006058499585090784,0.22981697234652268,0.012841506168131454,0.010977989621301308
879,0.17,0.24,-0.81,14.69,-1.06,10.75,-6.29,-3.91,2.02,-0.28,0.53,0.04,0.8,174910,40219,W,0.08993546628496554,0.014580154599262669,0.019949113579686168,0.07219020712925216,0.005292146687601673,0.007285718145317288,0.24327552817197742,0.015108936884575168,0.008213147235055448
880,-0.11,0.21,-0.95,14.69,-1.06,10.75,-6.29,-3.91,2.02,-0.28,0.53,0.04,0.8,174933,40242,W,0.08603974352124473,0.013770241538549558,0.019471371784344448,0.06564934503816171,0.005661315469407365,0.008784140900845002,0.2555461306408033,0.017236202345646892,0.007018787060476439
881,-0.11,0.21,-0.95,11.44,-2.81,13.0,-6.29,-3.91,2.02,-0.28,0.53,0.04,0.8,174952,40261,W,0.08014323500482894,0.012389528128342384,0.01812755975153189,0.0555954695692035,0.005782033302249362,0.009487272014964493,0.2618521269049159,0.01877465929818578,0.007993631891241826
882,-0.11,0.21,-0.95,11.44,-2.81,13.0,-6.83,-4.8,2.05,-0.28,0.53,0.04,0.8,174976,40285,W,0.07302782763896871,0.010581744976241605,0.01678708114347687,0.04290863683847123,0.0057267475438140215,0.009607374473297481,0.25788383131484743,0.02034400008696013,0.009917416654208953
883,-0.12,0.06,-0.89,11.44,-2.81,13.0,-6.83,-4.8,2.05,-0.28,0.53,0.04,0.8,174996,40305,W,0.06501608389088163,0.008699958058928186,0.014807737500849565,0.029060754884845115,0.005214668548598169,0.00904478161421043,0.24121845517288282,0.021021661067141796,0.012241149708801408
884,-0.12,0.06,-0.89,11.44,-2.81,13.0,-6.25,-5.22,2.02,-0.28,0.53,0.04,0.8,175018,40327,W,0.05606600472355072,0.007643344192314657,0.012111082712440671,0.016473989688895862,0.004455082243608718,0.008005481090852586,0.21238098444551523,0.02132102941773721,0.014310180213960503
885,-0.14,0.1,-0.73,11.44,-2.81,13.0,-6.25,-5.22,2.02,-0.28,0.53,0.04,0.8,175043,40352,W,0.04652077068159266,0.008059803693303868,0.009850795282873902,0.010205500443239963,0.0033063331946420007,0.006903546814573309,0.17469934258859957,0.020206639689641957,0.014842928097889554
886,-0.14,0.1,-0.73,11.44,-2.81,13.0,-6.33,-6.06,1.67,-0.28,0.53,0.04,0.8,175067,40376,W,0.03756988713878884,0.00936686271834183,0.008073648822278592,0.013353410893746632,0.0021609067010521406,0.005489068897952402,0.1341306425904113,0.018787432019187672,0.014786152879412911
887,0.04,0.1,-0.52,11.44,-2.81,13.0,-6.33,-6.06,1.67,-0.28,0.53,0.04,0.8,175089,40398,W,0.032722846253839456,0.01047377879834122,0.006938732307551841,0.018370500378182116,0.0018925987702813059,0.004649495951316758,0.10082345309042248,0.016589949010485227,0.013760627839902511
888,0.04,0.1,-0.52,11.44,-2.81,13.0,-6.56,-6.33,1.67,-0.28,0.53,0.04,0.8,175106,40415,W,0.03646781132904982,0.011182633618958111,0.006490581688603504,0.02421584816616338,0.00258911033580772,0.005314176109994386,0.09077632895454583,0.014574418169399167,0.011300974458521445
889,0.0,0.09,-0.56,11.44,-2.81,13.0,-6.56,-6.33,1.67,-0.28,0.53,0.04,0.8,175124,40433,W,0.04739118438413859,0.01187430552863513,0.006157605748838214,0.032213802698990934,0.004022485122241849,0.006619921094765223,0.10814378590565724,0.012011391029858902,0.009636324548851266
890,0.0,0.09,-0.56,11.44,-2.81,13.0,-6.56,-6.33,1.67,-0.36,0.5,-0.11,0.77,175143,40452,W,0.06047512176474663,0.012919173617532602,0.005235053202338932,0.04293706132461015,0.005600365302043942,0.009771985929026242,0.13541724198420355,0.0096402994968748,0.009403276419935668
891,0.0,0.09,-0.56,11.44,-2.81,13.0,-7.44,-7.25,1.83,-0.36,0.5,-0.11,0.77,175167,40476,W,0.07281170040379015,0.013969754747180346,0.004158285962391037,0.05654526317839591,0.007061940938829037,0.013810375097635302,0.1589809108405402,0.007127004580748078,0.010509716770995312
892,-0.17,0.12,-0.65,11.44,-2.81,13.0,-7.44,-7.25,1.83,-0.36,0.5,-0.11,0.77,175190,40499,W,0.08351960354358731,0.015044401817031794,0.0028471899454657703,0.0721360545703762,0.008242079710884543,0.017056711170916745,0.17346241288674444,0.004912118021512007,0.013209291195250794
893,-0.17,0.12,-0.65,11.44,-2.81,13.0,-7.67,-7.94,2.02,-0.36,0.5,-0.11,0.77,175219,40528,W,0.0926058816142007,0.015659587856186076,0.0015691441287126499,0.08792831821868763,0.008789879696805728,0.019802084190917394,0.1781410272808239,0.003744422088163974,0.016310668048262682
894,-0.17,0.12,-0.65,11.44,-2.81,13.0,-8.02,-8.4,2.05,-0.36,0.5,-0.11,0.77,175238,40547,W,0.09991851577155454,0.015820907953818242,0.0017643053274475748,0.10208449909455145,0.008787934293578244,0.02143127522024834,0.17427898693072827,0.00374638374566373,0.01777676078597622
895,-0.17,0.12,-0.65,11.44,-2.81,13.0,-7.48,-8.74,2.02,-0.36,0.5,-0.11,0.77,175258,40567,W,0.10494303833605569,0.015252243029645934,0.0024965072562938306,0.1130895609257062,0.008283605753975574,0.021855729917515047,0.16418024075240345,0.00484351153954717,0.0186712484690609
