,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx1,Fft_gx2,Fft_gx3,Fft_gy1,Fft_gy2,Fft_gy3,Fft_gz1,Fft_gz2,Fft_gz3
747,0.18,0.71,-3.22,87.0,-76.81,-9.19,-12.96,2.17,0.46,-0.69,0.03,0.71,0.14,503729,33556,W,0.12333315831213697,0.03432096034700233,0.12112335868290439,0.4843909131118007,0.08671147353449711,0.05411619873444644,1.2076649261560444,0.21683611550939452,0.061051169822309
748,-0.33,0.95,-2.6,87.0,-76.81,-9.19,-12.96,2.17,0.46,-0.69,0.03,0.71,0.14,503770,33597,W,0.04916954074498665,0.019322742778285416,0.1158878532660185,0.5237262050363934,0.09442361163845157,0.05940758590031214,1.2495124552823955,0.2133599540459029,0.08473031924200236
749,-0.33,0.95,-2.6,87.0,-76.81,-9.19,-11.88,1.83,2.8,-0.69,0.03,0.71,0.14,503810,33637,W,0.13651566096144307,0.006358221652114683,0.11078958685750505,0.5689632916419488,0.10138439021625563,0.07497619839599302,1.3414014225515685,0.22529201413280225,0.1274130143321015
750,-0.33,0.95,-2.6,87.0,-76.81,-9.19,-10.39,1.14,2.42,-0.69,0.03,0.71,0.14,503851,33678,W,0.2242367812100743,0.02091696542382982,0.10678182282713658,0.6111853764941633,0.10728666837880613,0.1014746786263902,1.4247850500454815,0.24998073303745852,0.18984245229871255
751,-0.33,0.95,-2.6,87.0,-76.81,-9.19,-10.39,1.14,2.42,-0.14,0.7,-0.27,0.65,503890,33717,W,0.28371972454723554,0.03652062735888441,0.10310024181885209,0.642325802754439,0.11021352473689196,0.1296255117169074,1.4638772266368096,0.26181775947181585,0.25095386341870474
752,-0.98,0.29,-1.09,87.0,-76.81,-9.19,-10.39,1.14,2.42,-0.14,0.7,-0.27,0.65,503932,33759,W,0.3128183190900833,0.04720568277333505,0.09631945791656758,0.6568673472023792,0.10976883588784184,0.15452030948382053,1.4503820781172772,0.25887125802445254,0.29787145069033366
753,-0.98,0.29,-1.09,87.0,-76.81,-9.19,-9.63,3.02,3.03,-0.14,0.7,-0.27,0.65,503975,33802,W,0.3158524364232429,0.05206901933372525,0.09120663107237505,0.6517364080083035,0.10556801305114952,0.1713311658404551,1.3837455652372725,0.24265595430214792,0.32707652608020693
754,0.44,-1.39,2.56,87.0,-76.81,-9.19,-9.63,3.02,3.03,-0.14,0.7,-0.27,0.65,504016,33843,W,0.30066363334821067,0.050670249404244444,0.08642731000225469,0.6270375012432228,0.09778065587442246,0.17719816320888607,1.2708645770236588,0.21421949620990552,0.3348771966331905
755,0.44,-1.39,2.56,87.0,-76.81,-9.19,-12.11,-4.15,0.35,-0.14,0.7,-0.27,0.65,504057,33884,W,0.2732770711872537,0.04733249054763788,0.07636004613864922,0.5855276293203922,0.08792520315537646,0.17387721530667397,1.125331422380259,0.18112685655211153,0.3204480478267107
756,0.44,-1.39,2.56,87.0,-76.81,-9.19,-11.62,-2.66,2.57,-0.14,0.7,-0.27,0.65,504097,33924,W,0.23758946831876243,0.04231576673618687,0.06224184693221801,0.5308887581983538,0.07795134214907316,0.1638267712561838,0.9618229470943298,0.14825751563679002,0.2936515537380942
757,0.44,-1.39,2.56,87.0,-76.81,-9.19,-11.65,-3.19,-0.26,-0.14,0.7,-0.27,0.65,504139,33966,W,0.19928769815901742,0.03656315494737418,0.04614581257713807,0.46610857125449606,0.07066499679261384,0.14595786768017474,0.7906758038421323,0.12188103055819022,0.2524602251303667
758,0.33,0.18,0.18,87.0,-76.81,-9.19,-11.65,-3.19,-0.26,-0.14,0.7,-0.27,0.65,504180,34007,W,0.1652266142072942,0.030815560711316074,0.0313692069927011,0.3936592083802222,0.06608330820586607,0.12313256282955394,0.6185682147239531,0.10520220305316058,0.20355127142533172
759,0.33,0.18,0.18,87.0,-76.81,-9.19,-9.05,-3.34,0.35,-0.14,0.7,-0.27,0.65,504222,34049,W,0.1419069837913443,0.02599613886450373,0.021961890235488123,0.3171353164097593,0.06163762458115204,0.09927585607124934,0.4505392878077535,0.09443612177006955,0.15574183821097823
760,0.33,0.18,0.18,87.0,-76.81,-9.19,-9.59,-3.23,0.0,-0.14,0.7,-0.27,0.65,504263,34090,W,0.13248531391213306,0.02235720709285226,0.019750113709276443,0.24250384290294633,0.055152675562218464,0.0748193806861274,0.2930084126841728,0.08370881937249093,0.10874224873813891
761,0.33,0.18,0.18,87.0,-76.81,-9.19,-9.36,-3.08,0.16,-0.14,0.7,-0.27,0.65,504304,34131,W,0.1316778052159913,0.021166274473413196,0.021570301675665638,0.1789201491306107,0.04536898207561125,0.054365149931404844,0.1573188499264568,0.06667657427762332,0.07111201272755442
762,0.33,0.18,0.18,87.0,-76.81,-9.19,-9.32,-3.04,0.2,-0.14,0.7,-0.27,0.65,504343,34170,W,0.12886805081686747,0.022136695046962113,0.022807524845375328,0.13654515334924952,0.03256882874939336,0.0403283859711778,0.057261877345744505,0.04315451270440489,0.046088993033310835
763,0.33,0.18,0.18,87.0,-76.81,-9.19,-9.47,-3.04,0.08,-0.14,0.7,-0.27,0.65,504385,34212,W,0.11898953832793384,0.02200909037465265,0.023095942131365215,0.11576654413341163,0.023307783805312163,0.028732939165913313,0.02127462494013053,0.023137733807115483,0.02579244553259091
764,-0.06,-0.17,0.2,87.0,-76.81,-9.19,-9.47,-3.04,0.08,-0.14,0.7,-0.27,0.65,504426,34253,W,0.10329561735401643,0.02049734744243776,0.021992550306241428,0.10457662510926505,0.018886860354921327,0.02023509829967879,0.04256307848780321,0.008006918883211086,0.007972792916390295
765,-0.06,-0.17,0.2,87.0,-76.81,-9.19,-9.43,-2.81,0.35,-0.14,0.7,-0.27,0.65,504468,34295,W,0.08508225348264459,0.018892434203653767,0.018989774319858557,0.08906379660854584,0.012787651720357989,0.018293298758554555,0.03568308718283903,0.017783787421348646,0.018589491865846252
766,-0.06,-0.17,0.2,87.0,-76.81,-9.19,-9.51,-2.77,0.31,-0.14,0.7,-0.27,0.65,504510,34337,W,0.06882235411243685,0.017029234321383577,0.015071784279263836,0.0584827941184772,0.009812152682635732,0.023818080947317268,0.04480696171172718,0.053379556690463015,0.05958767681373177
767,-0.06,-0.17,0.2,87.0,-76.81,-9.19,-9.55,-2.73,0.39,-0.14,0.7,-0.27,0.65,504551,34378,W,0.058108834918245825,0.015581877984506168,0.011110495880164897,0.014009404555670037,0.019686993994992585,0.032432070562781794,0.1844649397822289,0.09997078890229957,0.10641719925810961
768,-0.06,-0.17,0.2,87.5,0.88,-22.69,-9.55,-2.73,0.39,-0.14,0.7,-0.27,0.65,504591,34418,W,0.054911809820633116,0.01473899215147542,0.009713463461512951,0.07056997866490193,0.035423308915797785,0.045020072622324034,0.4134220467672888,0.15467138101622568,0.1645665316884281
769,-0.06,-0.17,0.2,87.5,0.88,-22.69,-9.63,-2.7,0.27,-0.14,0.7,-0.27,0.65,504632,34459,W,0.05937886869627786,0.014702127152999126,0.011914538236525588,0.16147305037100362,0.05088678231992612,0.058788953480044114,0.7168440860677114,0.20735066706794858,0.22353693994690646
770,-0.06,-0.17,0.2,87.5,0.88,-22.69,-9.7,-2.7,0.2,-0.14,0.7,-0.27,0.65,504675,34502,W,0.06982017886354992,0.015406482213092943,0.015073923949485916,0.26265286142416466,0.06490966383930699,0.06959366801070231,1.0657628146844627,0.25577569127801913,0.2700054570473084
771,-0.06,-0.17,0.2,87.5,0.88,-22.69,-10.2,-2.54,0.46,-0.14,0.7,-0.27,0.65,504716,34543,W,0.08399295935660668,0.016320568004679667,0.017530395622123354,0.3678677696751664,0.07447429161039829,0.0800384693058178,1.4378956550665813,0.28980250678898495,0.31142239789155135
772,-0.06,-0.17,0.2,87.5,0.88,-22.69,-10.7,-2.62,0.81,-0.14,0.7,-0.27,0.65,504759,34586,W,0.09903193619942274,0.018109280470063892,0.020486820396595495,0.4731538394682555,0.07939834591537803,0.09114534016807489,1.816347396321875,0.31142291903886915,0.35839699889235577
773,-0.06,-0.17,0.2,87.5,0.88,-22.69,-15.56,-3.15,0.39,-0.14,0.7,-0.27,0.65,504799,34626,W,0.11300140402029184,0.021218445709592134,0.0245712761060514,0.5721987545186895,0.08260061200707976,0.10141667152893723,2.1783134927330585,0.33332862234512384,0.40735464538086424
774,0.25,-1.59,5.72,87.5,0.88,-22.69,-15.56,-3.15,0.39,-0.14,0.7,-0.27,0.65,504841,34668,W,0.125655745517292,0.02614232714957353,0.02988481884199271,0.6572300204833917,0.08594012792229794,0.11088206835542835,2.500663349018883,0.3639494708836665,0.45865356389855133
775,0.25,-1.59,5.72,87.5,0.88,-22.69,-17.13,-0.89,0.93,-0.14,0.7,-0.27,0.65,504881,34708,W,0.13677683520092207,0.03232362603737851,0.03605485259325303,0.7213805645393692,0.09076300902404784,0.11986247413081898,2.7624161172177697,0.4060233106583531,0.5127109526704429
776,0.25,-1.59,5.72,87.5,0.88,-22.69,-17.63,-16.29,-3.82,-0.14,0.7,-0.27,0.65,504923,34750,W,0.1457474698659759,0.038655343226381006,0.04171709209748875,0.7594931985415012,0.09709639470661932,0.12542313944788322,2.9451474325649025,0.45418933753506346,0.5535615158724843
777,0.25,-1.59,5.72,87.5,0.88,-22.69,-2.96,-8.79,-4.36,-0.14,0.7,-0.27,0.65,504965,34792,W,0.15121267841389377,0.04438950748874898,0.04653741639703948,0.7686013635723229,0.10310422181796938,0.12878578363876658,3.0331233540096916,0.4923075277739934,0.58106287983143
778,0.25,-1.59,5.72,87.5,0.88,-22.69,-4.88,-5.99,-2.64,-0.14,0.7,-0.27,0.65,505007,34834,W,0.153788948621155,0.04961227897344056,0.05231295143054797,0.7489813521539491,0.10713704880356689,0.1295862850402603,3.019221200541018,0.5133450918729655,0.595186368766291
779,0.25,-1.59,5.72,87.5,0.88,-22.69,-8.09,-0.51,2.27,-0.14,0.7,-0.27,0.65,505047,34874,W,0.15703965958521923,0.055918752800314414,0.059138197648309895,0.7041043355403805,0.10658132674470396,0.12692479730558032,2.9098158642324714,0.5099116953607596,0.5908295679800621
780,-0.41,0.49,-3.62,87.5,0.88,-22.69,-8.09,-0.51,2.27,-0.14,0.7,-0.27,0.65,505088,34915,W,0.16535752153298694,0.06456391302242864,0.06774795473721547,0.6398523082035142,0.10027981444820709,0.12054682425476633,2.722845081133938,0.47685179383507653,0.5639923075948724
781,-0.21,0.67,-3.6,87.5,0.88,-22.69,-8.09,-0.51,2.27,-0.14,0.7,-0.27,0.65,505127,34954,W,0.18291893844745358,0.07698983139392757,0.08071668853908301,0.5636099536612645,0.08927816230048682,0.1113634322122542,2.485161059165203,0.415292786846588,0.517397842139073
782,-0.21,0.67,-3.6,87.5,0.88,-22.69,-12.84,0.98,0.12,-0.14,0.7,-0.27,0.65,505169,34996,W,0.21144189471930006,0.09120827868426115,0.09648619698985497,0.48349362649273026,0.07641045211153609,0.1017499439632667,2.2266027002872573,0.3321239276384574,0.4539972622965547
783,-0.21,0.67,-3.6,87.5,0.88,-22.69,-14.38,1.56,3.53,-0.14,0.7,-0.27,0.65,505210,35037,W,0.2486650039637284,0.10402365288617177,0.11148320111919084,0.40775611539212686,0.06552065439040888,0.08985908504859377,1.9725676937866214,0.24352514965977692,0.37029483163717786
784,-0.21,0.67,-3.6,87.5,0.88,-22.69,-13.41,1.56,3.38,-0.14,0.7,-0.27,0.65,505250,35077,W,0.2893040630269801,0.11260622871126265,0.12385354911565342,0.3422667752166772,0.05852653171727633,0.07769046498474375,1.7359313567274948,0.15685409020396512,0.2841396193377569
785,-0.21,0.67,-3.6,38.13,-3.31,10.25,-13.41,1.56,3.38,-0.14,0.7,-0.27,0.65,505291,35118,W,0.32676447003979914,0.11544618605309742,0.13135237505112413,0.28822402976934386,0.05621364191434022,0.0689862596926939,1.5140820646311237,0.08602596008623245,0.208869501100595
786,-0.73,0.8,-1.09,38.13,-3.31,10.25,-13.41,1.56,3.38,-0.14,0.7,-0.27,0.65,505332,35159,W,0.3545430605021559,0.11157484992196393,0.13221459222987872,0.2434002490817153,0.05446142021174146,0.05972390283070675,1.2970395348603643,0.0393831417586236,0.14418815159939027
787,0.87,-0.05,1.14,38.13,-3.31,10.25,-13.41,1.56,3.38,-0.14,0.7,-0.27,0.65,505373,35200,W,0.3678214135699254,0.10138406719221356,0.12679426962804793,0.2032504219172944,0.05182913307361528,0.05064929303152042,1.0769264721031622,0.020476681757478476,0.11101925618923504
788,0.87,-0.05,1.14,38.13,-3.31,10.25,-7.09,6.27,4.83,-0.14,0.7,-0.27,0.65,505414,35241,W,0.36464373104438325,0.08674452568498675,0.11594869355140631,0.1622762668136379,0.04622171232831164,0.043774729730953574,0.8526309950241476,0.022810563092479717,0.10576546474409498
789,0.87,-0.05,1.14,38.13,-3.31,10.25,-10.81,-3.65,1.88,-0.14,0.7,-0.27,0.65,505454,35281,W,0.34577524487780237,0.06956131498732164,0.10040047908889835,0.12074750509440403,0.03857731862304059,0.03599523670791782,0.6378277060861072,0.028648450075548948,0.10142204970902716
790,0.87,-0.05,1.14,38.13,-3.31,10.25,-12.34,-2.58,1.92,-0.14,0.7,-0.27,0.65,505494,35321,W,0.314117495235556,0.052523642361539544,0.08174867220383619,0.08567257703391241,0.03069429558326526,0.026986014127415598,0.4539198705691152,0.032697790540924046,0.08989698594420752
791,0.56,-0.12,0.28,38.13,-3.31,10.25,-12.34,-2.58,1.92,-0.14,0.7,-0.27,0.65,505535,35362,W,0.2739108756688652,0.03866022041805646,0.06261421572789917,0.06375403679558554,0.023613459512939024,0.019786726339154317,0.31010223330657505,0.035457085466483414,0.07769876659932975
792,0.56,-0.12,0.28,38.13,-3.31,10.25,-9.09,-2.92,1.35,-0.14,0.7,-0.27,0.65,505578,35405,W,0.23041595344150784,0.030170969175273156,0.04529700312126116,0.05602204594941371,0.018589564311709435,0.014858120722594695,0.20318248913448558,0.03417639768063413,0.065051135068887
793,0.2,0.15,0.2,38.13,-3.31,10.25,-9.09,-2.92,1.35,-0.14,0.7,-0.27,0.65,505619,35446,W,0.1893661876272149,0.02601253436937158,0.031707820333962175,0.055114926238835314,0.016167581785894076,0.012390414569073856,0.12419791500813947,0.0318697556227893,0.045631918586048946
794,0.2,0.15,0.2,38.13,-3.31,10.25,-9.78,-3.23,0.04,-0.14,0.7,-0.27,0.65,505659,35486,W,0.15558450534931836,0.021942678390011627,0.02326725349328689,0.05471642666159498,0.015239921579070446,0.011078409055485475,0.06766927991380525,0.029161270552128332,0.030683331045144736
795,0.2,0.15,0.2,38.13,-3.31,10.25,-9.2,-2.92,0.66,-0.14,0.7,-0.27,0.65,505698,35525,W,0.1283959087645543,0.016129700084332763,0.018640544669495433,0.0544146848852419,0.014557996436093828,0.007183838210510096,0.032626723433578725,0.024489867834615275,0.024956471665895548
796,0.04,0.05,0.14,38.13,-3.31,10.25,-9.2,-2.92,0.66,-0.14,0.7,-0.27,0.65,505738,35565,W,0.10482287700048656,0.01082304822314539,0.013835785142224496,0.055282097692666364,0.01398367479929805,0.0035932329100381655,0.01859793994071666,0.022417558380045548,0.02163981642912519
797,-0.09,0.02,0.15,38.13,-3.31,10.25,-9.2,-2.92,0.66,-0.14,0.7,-0.27,0.65,505778,35605,W,0.08482727496273297,0.0060896496054273505,0.008775822328606263,0.05770911982348963,0.013754042485658738,0.0035660848872721366,0.03592812526066206,0.02309909871617392,0.02119369572969738
798,-0.09,0.02,0.15,38.13,-3.31,10.25,-9.47,-2.89,0.2,-0.14,0.7,-0.27,0.65,505818,35645,W,0.06915158230911644,0.004376131655878707,0.00527530353565013,0.06067740632743426,0.01622883312356426,0.006531366316220837,0.07215144482868137,0.03440084769514961,0.009812743013021036
799,-0.09,0.02,0.15,38.13,-3.31,10.25,-9.47,-2.89,0.23,-0.14,0.7,-0.27,0.65,505859,35686,W,0.059704032506276906,0.0051426463747962035,0.0019569773734667926,0.06581417542147626,0.02169946465970741,0.00886357550186051,0.1295476924828108,0.06459958501428552,0.01928063295132418
800,-0.09,0.02,0.15,38.13,-3.31,10.25,-9.51,-2.85,0.23,-0.14,0.7,-0.27,0.65,505897,35724,W,0.05669086636729285,0.006477112485622919,0.003945743545886478,0.08111509206704307,0.03160115461859116,0.01569658960231247,0.24134633909725414,0.09098765399267426,0.061710952700600896
801,-0.11,-0.1,0.22,38.13,-3.31,10.25,-9.51,-2.85,0.23,-0.14,0.7,-0.27,0.65,505937,35764,W,0.05771086468803638,0.008231452967295726,0.009141546250748728,0.12161073001630376,0.04806398826675165,0.030219432853089142,0.40690217528190953,0.10981402226763273,0.11908888214224121
802,-0.11,-0.1,0.22,38.13,-3.31,10.25,-9.59,-2.85,0.2,-0.14,0.7,-0.27,0.65,505979,35806,W,0.06030682192939448,0.009369429082896693,0.014614928534135471,0.1966312704451013,0.06646364169866024,0.04536215507230356,0.6028459316358332,0.12228467424262464,0.18654061444440817
803,-0.08,-0.25,0.8,38.13,-3.31,10.25,-9.59,-2.85,0.2,-0.14,0.7,-0.27,0.65,506019,35846,W,0.06255637545779197,0.009945631640269672,0.020253362487440328,0.3029003811732336,0.08634854066803165,0.060669574236705825,0.8046450370188436,0.13082823073906596,0.25876387630299535
804,-0.08,-0.25,0.8,38.13,-3.31,10.25,-10.05,-2.73,0.16,-0.14,0.7,-0.27,0.65,506060,35887,W,0.06269043453277794,0.009741884274367812,0.025275267704943635,0.4358552284177814,0.10196955748109204,0.08489036149210004,0.997999856814093,0.14727125582923686,0.31885486303241506
805,-0.08,-0.25,0.8,38.13,-3.31,10.25,-10.43,-2.77,0.46,-0.14,0.7,-0.27,0.65,506101,35928,W,0.059812899609584316,0.00891512735639687,0.02923687342299889,0.5862642825995911,0.11173085197711909,0.11740963659121662,1.178615484507414,0.1748133370065577,0.3613096795276703
806,-0.08,-0.25,0.8,56.69,-10.44,10.25,-10.43,-2.77,0.46,-0.14,0.7,-0.27,0.65,506143,35970,W,0.05371999388563599,0.006454174268679298,0.03274647369040639,0.7409426523361219,0.11985591440887569,0.15181642350131463,1.3401924939096788,0.20864793621036587,0.38477669330799275
807,0.29,-1.35,5.34,56.69,-10.44,10.25,-10.43,-2.77,0.46,-0.14,0.7,-0.27,0.65,506185,36012,W,0.045419550956768334,0.0028675283561562454,0.036264459984636774,0.8879340841995345,0.1298289897955656,0.18675194223958602,1.4722442614026683,0.24341965662309678,0.3796344553596951
808,0.29,-1.35,5.34,56.69,-10.44,10.25,-15.37,1.83,0.77,-0.14,0.7,-0.27,0.65,506227,36054,W,0.040962852402250706,0.003908370885080053,0.03831103115623403,1.0162468067743646,0.14490546114449174,0.21818189709565688,1.5618174796065512,0.27044185359782275,0.35289073091749856
809,-0.11,-2.56,-0.85,56.69,-10.44,10.25,-15.37,1.83,0.77,-0.14,0.7,-0.27,0.65,506269,36096,W,0.05029861727009745,0.009284797804370854,0.039040956509237265,1.1161912987406226,0.16446548377595138,0.2401847965955486,1.5963539117942365,0.28645246443969963,0.30458928952503467
810,-0.11,-2.56,-0.85,56.69,-10.44,10.25,-1.43,-6.37,-1.07,-0.14,0.7,-0.27,0.65,506310,36137,W,0.07162853950458023,0.013680840700251906,0.03950285744562354,1.1788948603241818,0.18246014750955775,0.2532856580936178,1.5721565959267803,0.28749440595245634,0.23522482548567303
811,-0.11,-2.56,-0.85,56.69,-10.44,10.25,-5.49,-8.48,-3.21,-0.14,0.7,-0.27,0.65,506353,36180,W,0.09663160607845266,0.0166902979828871,0.03956524554516621,1.1972339781760344,0.19576970348430883,0.2542808865605586,1.497131051783895,0.27397384287143073,0.15655722119509344
812,-0.11,-2.56,-0.85,70.5,-14.94,17.06,-5.49,-8.48,-3.21,-0.14,0.7,-0.27,0.65,506396,36223,W,0.11865553216573495,0.018352411115852122,0.0410970526847369,1.1691005502102165,0.20062471408926294,0.24344169149731748,1.4013320891807886,0.25798327678413485,0.08111750995518546
813,0.07,0.73,-3.3,70.5,-14.94,17.06,-5.49,-8.48,-3.21,-0.14,0.7,-0.27,0.65,506438,36265,W,0.1306920317628991,0.018674148091767158,0.042906150586646756,1.0979744851135584,0.1956865293178632,0.22210806119630502,1.3306599704148874,0.24262950262117466,0.018268815069065185
814,0.07,0.73,-3.3,70.5,-14.94,17.06,-13.76,0.83,-0.07,-0.14,0.7,-0.27,0.65,506481,36308,W,0.1271840189782575,0.017145097235840633,0.04455136709140679,0.9916761453507801,0.1806383087801825,0.1922065405216485,1.3179211562969342,0.23263920535841212,0.04532540807331572
815,0.38,1.46,-2.83,70.5,-14.94,17.06,-13.76,0.83,-0.07,-0.14,0.7,-0.27,0.65,506522,36349,W,0.10614666496413704,0.014820522554282976,0.04755703743207707,0.8613892333366207,0.15637787492098482,0.1586566663845256,1.3696281128439727,0.22936117230364095,0.08153708100708
816,0.38,1.46,-2.83,70.5,-14.94,17.06,-14.72,2.59,2.76,-0.14,0.7,-0.27,0.65,506564,36391,W,0.07318843294354335,0.013773768806736805,0.05083773072841642,0.7202647885440143,0.12640687113231916,0.12316033956750479,1.457461942635267,0.2408607247633399,0.12830537361240854
817,0.38,1.46,-2.83,70.5,-14.94,17.06,-13.26,2.59,2.3,-0.14,0.7,-0.27,0.65,506607,36434,W,0.05481432090060296,0.015480165759845234,0.05459295917897566,0.5813497916884728,0.09403479739416491,0.09525187429040756,1.532846264843499,0.26480362949852243,0.19684574126394933
818,0.38,1.46,-2.83,70.5,-14.94,17.06,-11.5,2.48,1.57,-0.14,0.7,-0.27,0.65,506646,36473,W,0.08601890563856056,0.017746461363768423,0.05811943386877917,0.4527050930858273,0.06900540150859251,0.0735308150360599,1.5650501587524281,0.2768848146275886,0.2638748452210165
819,-0.03,0.73,-1.42,70.5,-14.94,17.06,-11.5,2.48,1.57,-0.14,0.7,-0.27,0.65,506687,36514,W,0.13649715298041346,0.019417950139906874,0.060105978101433866,0.33678342375410597,0.05507041533446863,0.060572643515833635,1.5450738850727823,0.2748325909936519,0.315428243522944
