,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx1,Fft_gx2,Fft_gx3,Fft_gy1,Fft_gy2,Fft_gy3,Fft_gz1,Fft_gz2,Fft_gz3
92,-0.03,-0.03,0.08,83.63,-72.19,4.13,-9.36,-2.46,1.0,-0.66,-0.04,0.74,0.11,356952,14364,W,0.016304922239726044,0.0006383712056746417,0.006819187254109523,0.031138030155418515,0.012377852822804394,0.012112838481669224,0.06149821952140642,0.002880440577368533,0.009982081521208252
93,-0.03,-0.03,0.08,83.63,-72.19,4.13,-9.47,-2.46,0.96,-0.66,-0.04,0.74,0.11,356993,14405,W,0.021996786327456688,0.0030440519132709024,0.005156716453380213,0.0588855613544586,0.016064066171105704,0.0134679393037362,0.10291619927747123,0.011081868578642377,0.01174516032608601
94,-0.03,-0.03,0.08,83.63,-72.19,4.13,-9.51,-2.35,0.96,-0.66,-0.04,0.74,0.11,357033,14445,W,0.031264395064054255,0.006976190019841089,0.004871440294830457,0.08659534622308696,0.019724133659974646,0.013544066191919103,0.15028035921675897,0.028160501890519374,0.02746416008972131
95,-0.03,-0.03,0.08,83.63,-72.19,4.13,-9.51,-2.39,0.93,-0.66,-0.04,0.74,0.11,357074,14486,W,0.040378332599608296,0.008557981347814098,0.007571554509777892,0.11589599565346875,0.023297681870369222,0.01586746212665516,0.21219368902744482,0.0555659614316625,0.04428435652382125
96,-0.03,-0.03,0.08,84.38,-72.94,2.88,-9.51,-2.39,0.93,-0.66,-0.04,0.74,0.11,357115,14527,W,0.04386411466996211,0.009320124757905304,0.014872299397310959,0.15085532665090132,0.03040677002643147,0.022356129140014055,0.3094906924955476,0.09192885425378759,0.07058804644827413
97,-0.1,-0.37,0.41,84.38,-72.94,2.88,-9.51,-2.39,0.93,-0.66,-0.04,0.74,0.11,357156,14568,W,0.039182753886768444,0.01189845050324052,0.024927999370775382,0.19401937155481375,0.04030549688343456,0.031029425930335412,0.4611274455955122,0.1299470119907412,0.1006779219721127
98,-0.12,-0.38,0.78,84.38,-72.94,2.88,-9.51,-2.39,0.93,-0.66,-0.04,0.74,0.11,357198,14610,W,0.035812868305590516,0.0168693360791207,0.0372537880679711,0.2457278343083462,0.05234028464766506,0.04231997326923598,0.6664571496801814,0.16853346576065215,0.12626800397055535
99,-0.12,-0.38,0.78,84.38,-72.94,2.88,-9.47,-1.96,1.73,-0.66,-0.04,0.74,0.11,357239,14651,W,0.054736517528938926,0.01895969842866946,0.05329749091984969,0.3030958252810206,0.06349955536147496,0.05462332228436609,0.9263582064541237,0.1957880448924469,0.16742791930421905
100,-0.12,-0.38,0.78,84.38,-72.94,2.88,-9.85,-1.81,2.04,-0.66,-0.04,0.74,0.11,357280,14692,W,0.09039741080493631,0.018849701703458083,0.07209056723929748,0.3605030035115191,0.07251436259257417,0.06495429532258752,1.2333457704534174,0.21467852238219792,0.23695756926282338
101,-0.12,-0.38,0.78,84.38,-72.94,2.88,-10.35,-1.66,1.77,-0.66,-0.04,0.74,0.11,357319,14731,W,0.1312386791896642,0.019080466867241845,0.08978936033606104,0.41085012341827754,0.07749159124984697,0.07409517578945607,1.5641653043365056,0.2396773006686553,0.31857689206551715
102,0.38,0.06,3.32,84.38,-72.94,2.88,-10.35,-1.66,1.77,-0.66,-0.04,0.74,0.11,357361,14773,W,0.166296293665373,0.018382235969334658,0.10463446876196505,0.4468542649094236,0.07829670267932787,0.07921092202485577,1.8939123782018736,0.27815929689566793,0.40688559050080353
103,0.38,0.06,3.32,84.38,-72.94,2.88,-14.45,-0.97,0.27,-0.66,-0.04,0.74,0.11,357402,14814,W,0.18492743773664816,0.015275810660319763,0.11717591481327158,0.46260290073504995,0.07421879964120938,0.07996591308572569,2.1986851296654204,0.32967400113928935,0.49059262210356336
104,-0.73,1.13,5.08,84.38,-72.94,2.88,-14.45,-0.97,0.27,-0.66,-0.04,0.74,0.11,357442,14854,W,0.1795325671510088,0.009870174394966699,0.1275713705614764,0.4547609759512731,0.0662013882889955,0.07744839899572449,2.454663546704548,0.3862582671218463,0.5521443774056638
105,-0.73,1.13,5.08,84.38,-72.94,2.88,-17.44,-10.47,0.16,-0.66,-0.04,0.74,0.11,357482,14894,W,0.14828215658413899,0.003641447490389851,0.13416896303843664,0.42482524507254893,0.05652099534863481,0.07011564308718647,2.6369687355237086,0.43196778076396714,0.592401912512358
106,-0.73,1.13,5.08,84.38,-72.94,2.88,-9.97,-10.39,-0.34,-0.66,-0.04,0.74,0.11,357524,14936,W,0.09697284337591724,0.0027915809939680508,0.1374959159753839,0.3795326809153057,0.046328293937298794,0.06000030759984159,2.7235811022890677,0.4614738621346346,0.6017718757336668
107,-0.73,1.13,5.08,67.38,-94.0,-10.31,-9.97,-10.39,-0.34,-0.66,-0.04,0.74,0.11,357565,14977,W,0.050998662085915185,0.007535439830870683,0.13909846119330452,0.32957945111325476,0.03801168884047483,0.048110278731541424,2.7067670331459235,0.46904679871623783,0.5765576807999544
108,0.74,0.86,-3.6,67.38,-94.0,-10.31,-9.97,-10.39,-0.34,-0.66,-0.04,0.74,0.11,357608,15020,W,0.08572282321651985,0.01090333757409974,0.1386750477267285,0.288096580993396,0.032550654280741664,0.03662963217610398,2.5944686605653673,0.45387235383595276,0.519782398405293
109,0.74,0.86,-3.6,67.38,-94.0,-10.31,-10.05,-0.28,4.41,-0.66,-0.04,0.74,0.11,357651,15063,W,0.15572558141055998,0.014073564112359212,0.13454173099629027,0.26497070382479176,0.030416168250878405,0.029636820511867466,2.404408092251717,0.41855924302312547,0.4381066728663581
110,-0.74,0.86,-3.92,67.38,-94.0,-10.31,-10.05,-0.28,4.41,-0.66,-0.04,0.74,0.11,357692,15104,W,0.22003631933848328,0.018252209188263303,0.12619099258143418,0.2587042456970707,0.03082702261750219,0.028294706144610837,2.161244602808867,0.3668711045095185,0.34430834874837973
111,-0.74,0.86,-3.92,67.38,-94.0,-10.31,-13.11,0.41,2.27,-0.66,-0.04,0.74,0.11,357734,15146,W,0.2692277499380643,0.02615619710418875,0.11399801086683466,0.2574186159534253,0.03199618851549935,0.029345263393642324,1.8939137814443385,0.3135834630383738,0.24898724247529605
112,-0.74,0.86,-3.92,67.38,-94.0,-10.31,-12.73,0.95,2.46,-0.66,-0.04,0.74,0.11,357778,15190,W,0.29882203758628384,0.038176415527316175,0.09755363021464314,0.24808431901067296,0.03410122882802278,0.02978685763813898,1.6305088789042108,0.2666161505975027,0.1791510029225837
113,-0.74,0.86,-3.92,67.38,-94.0,-10.31,-13.26,2.82,3.88,-0.66,-0.04,0.74,0.11,357819,15231,W,0.3068174522780611,0.048417533884130684,0.07850186221185046,0.2251097219217661,0.03553126958386346,0.030235231450875855,1.387853804159348,0.2360881438250386,0.13972712915481905
114,-0.35,0.38,-2.1,67.38,-94.0,-10.31,-13.26,2.82,3.88,-0.66,-0.04,0.74,0.11,357861,15273,W,0.29589821336268257,0.05527691784729519,0.05738008408891032,0.19037006406530796,0.03557459244732805,0.029433336538985784,1.171018995235232,0.21852987855502756,0.13094778671830531
115,-0.35,0.38,-2.1,67.38,-94.0,-10.31,-11.77,4.16,3.18,-0.66,-0.04,0.74,0.11,357904,15316,W,0.2719818344343073,0.057713114510353915,0.03625137333527544,0.14899099024768256,0.035163061399499075,0.027072493305031285,0.9753180486689137,0.20193413774172145,0.12814754684947047
116,0.19,0.22,-0.13,67.38,-94.0,-10.31,-11.77,4.16,3.18,-0.66,-0.04,0.74,0.11,357946,15358,W,0.24309974775914173,0.05522539539977566,0.018740566845616858,0.10812532769354717,0.03350588462934733,0.025571804632794203,0.7832744952731383,0.18469776707574917,0.10456922022616992
117,0.19,0.22,-0.13,67.38,-94.0,-10.31,-7.09,12.74,3.26,-0.66,-0.04,0.74,0.11,357989,15401,W,0.21443215738772428,0.0503244523758289,0.0066834948590522815,0.07458469631361248,0.032043276249979324,0.023935521601272252,0.5919613746598025,0.16061747356532657,0.07219951770970316
118,0.19,0.22,-0.13,67.38,-94.0,-10.31,-14.26,-5.57,-2.29,-0.66,-0.04,0.74,0.11,358031,15443,W,0.18734904894201118,0.043579118574829837,0.00736783302703431,0.05212767606969243,0.03074310081009875,0.022888273926541004,0.41974389429396947,0.13051951598416134,0.043690711062134395
119,0.19,0.22,-0.13,67.38,-94.0,-10.31,-12.65,-1.77,4.75,-0.66,-0.04,0.74,0.11,358072,15484,W,0.16354235560593502,0.035779621931166745,0.015214760976821206,0.041292082865134805,0.029757965131629028,0.023564156950441173,0.27853839865453106,0.1013075739655609,0.018407982237118207
120,0.58,0.02,0.53,67.38,-94.0,-10.31,-12.65,-1.77,4.75,-0.66,-0.04,0.74,0.11,358115,15527,W,0.14493821263716258,0.027582845449515073,0.02233859055207354,0.039457979024981736,0.02793131880131506,0.02312140783783866,0.17321787324970567,0.07327293570952295,0.0095025788057399
121,0.41,0.19,0.26,67.38,-94.0,-10.31,-12.65,-1.77,4.75,-0.66,-0.04,0.74,0.11,358157,15569,W,0.131708056740765,0.02097212598792983,0.026264138279038347,0.0431326286623079,0.0257601127951248,0.02252679994768137,0.1011257825954944,0.052003061081906464,0.018526199523547063
122,0.25,0.08,0.08,67.38,-94.0,-10.31,-12.65,-1.77,4.75,-0.66,-0.04,0.74,0.11,358199,15611,W,0.12229324306547676,0.01626055558423299,0.028017736379903735,0.050270110044105386,0.02312233642459291,0.02280087604507703,0.053698388929120544,0.035835716574706,0.02519929953760146
123,0.25,0.08,0.08,67.38,-94.0,-10.31,-9.13,-2.77,1.19,-0.66,-0.04,0.74,0.11,358241,15653,W,0.11472946159156293,0.014373628712512658,0.027595155412182576,0.05839495479827987,0.02111121266821858,0.021820150454062968,0.022413350420513397,0.024750131297084636,0.02229903764451326
124,0.25,0.08,0.08,67.38,-94.0,-10.31,-9.39,-2.66,1.0,-0.66,-0.04,0.74,0.11,358282,15694,W,0.10676600197713661,0.013871810126567075,0.025476798777968938,0.06515438184386728,0.02008949701580089,0.02073280072943125,0.00983048006730781,0.01945750090340998,0.013592004665290276
125,0.25,0.08,0.08,67.38,-94.0,-10.31,-9.47,-2.73,0.62,-0.66,-0.04,0.74,0.11,358322,15734,W,0.09736735978865796,0.014125001128404962,0.023002544548826234,0.06870053991960978,0.019380379204863147,0.01821919141097091,0.028147287830633503,0.015468384300280481,0.00640107765510515
126,0.25,0.08,0.08,95.94,-24.94,-23.88,-9.47,-2.73,0.62,-0.66,-0.04,0.74,0.11,358363,15775,W,0.08680275178561608,0.014342159505750946,0.020649629515537612,0.06741661834942361,0.018830226749813803,0.014929815582411564,0.04172002182138979,0.013453273408455901,0.0038062291376353796
127,-0.03,-0.18,0.23,95.94,-24.94,-23.88,-9.47,-2.73,0.62,-0.66,-0.04,0.74,0.11,358404,15816,W,0.07496505914785631,0.013757845064218033,0.018161238874455997,0.06062457977932549,0.01824851230698992,0.01155229762619029,0.04504007211480127,0.013146056435817432,0.006902400693418355
128,-0.03,-0.13,0.18,95.94,-24.94,-23.88,-9.47,-2.73,0.62,-0.66,-0.04,0.74,0.11,358446,15858,W,0.061615545844393264,0.012331992387458503,0.015270225141582574,0.04851560828152952,0.017219874270982878,0.007883364275785952,0.038138278582092726,0.012860357406218464,0.008242733114806161
129,-0.03,-0.13,0.18,95.94,-24.94,-23.88,-9.51,-2.04,1.42,-0.66,-0.04,0.74,0.11,358489,15901,W,0.047664516664515696,0.01005952946198265,0.012763772963053987,0.03254965395969202,0.015503234160397634,0.006671884889270288,0.028842335588651836,0.012693171571526298,0.010169585097374149
130,-0.03,-0.13,0.18,95.94,-24.94,-23.88,-9.51,-2.08,1.35,-0.66,-0.04,0.74,0.11,358531,15943,W,0.036907237149220964,0.009184688756305013,0.0115906838803857,0.01580015073300608,0.010767681391962242,0.009501740156403092,0.023863121742518166,0.008246092284232651,0.022272825610432666
131,-0.03,-0.13,0.18,95.94,-24.94,-23.88,-9.55,-2.0,1.38,-0.66,-0.04,0.74,0.11,358572,15984,W,0.0341208675857058,0.0100231558783872,0.012265347248580484,0.019034102497296625,0.004813059919781639,0.01863008023684792,0.04899530739161577,0.02445317454058895,0.05210171134470904
132,-0.06,-0.01,0.11,95.94,-24.94,-23.88,-9.55,-2.0,1.38,-0.66,-0.04,0.74,0.11,358614,16026,W,0.041428648858134035,0.012426440447463787,0.01434298767645543,0.04675514975471295,0.00644598635795018,0.02703768955409454,0.15400213285701278,0.04895815273558293,0.0803555151454457
133,-0.06,-0.01,0.11,95.94,-24.94,-23.88,-9.55,-2.08,1.27,-0.66,-0.04,0.74,0.11,358658,16070,W,0.05794072877720628,0.016212896005059412,0.01800238459529915,0.08601678481079274,0.014039610648878533,0.03568628967586987,0.338378399432896,0.07688344060235285,0.113053543458753
134,-0.06,-0.25,0.41,95.94,-24.94,-23.88,-9.55,-2.08,1.27,-0.66,-0.04,0.74,0.11,358699,16111,W,0.081327326235328,0.0206528391009566,0.022732686390873297,0.13682004639245998,0.021141527424596497,0.04308173164250611,0.5946977037821722,0.1016647570937805,0.14562803519977174
135,-0.06,-0.25,0.41,95.94,-24.94,-23.88,-9.55,-1.93,1.35,-0.66,-0.04,0.74,0.11,358740,16152,W,0.10793254847135965,0.025566695961830803,0.027328381298363805,0.19753005896878065,0.02709813322060531,0.04659831951037441,0.9016732263626527,0.12400912780199116,0.16600910558640683
136,-0.06,-0.25,0.41,95.94,-24.94,-23.88,-10.05,-2.08,1.54,-0.66,-0.04,0.74,0.11,358782,16194,W,0.13506131057843088,0.029112509577649364,0.0313939958589737,0.26966349237097065,0.030749398904688537,0.04802420860983015,1.2430942245386798,0.14021237800443315,0.17829250469160068
137,-0.06,-0.25,0.41,95.94,-24.94,-23.88,-10.16,-2.23,2.15,-0.66,-0.04,0.74,0.11,358825,16237,W,0.16286306570530054,0.030354852471556486,0.03638216289667803,0.35240591267497995,0.04006838934529652,0.05446927524805589,1.6042989324272057,0.16295159433569645,0.20116922832311523
138,-0.06,-0.25,0.41,97.31,-38.25,-29.06,-10.16,-2.23,2.15,-0.66,-0.04,0.74,0.11,358868,16280,W,0.19293946278679044,0.029822720758632914,0.040553274368493514,0.43891112132125193,0.06127629676139389,0.07038691532056271,1.9629006966488425,0.2075236137222491,0.24028452179011148
139,0.47,-1.06,4.2,97.31,-38.25,-29.06,-10.16,-2.23,2.15,-0.66,-0.04,0.74,0.11,358910,16322,W,0.22693228808925114,0.027149862671547814,0.04312624072915049,0.5215360383558912,0.09071779630523731,0.09589120834833048,2.2952380969887214,0.2716452733894877,0.2968508092145811
140,0.44,-1.24,5.47,97.31,-38.25,-29.06,-10.16,-2.23,2.15,-0.66,-0.04,0.74,0.11,358952,16364,W,0.26552682600113287,0.023109256864013564,0.04525974152094181,0.5930550397377057,0.1224635272193246,0.12606225102038138,2.5790928353869993,0.34268054092894085,0.3662274129155454
141,0.44,-1.24,5.47,97.31,-38.25,-29.06,-15.14,3.63,2.3,-0.66,-0.04,0.74,0.11,358995,16407,W,0.3072024436247544,0.018209309929666,0.04460855221154934,0.6467883646808517,0.15167849008082604,0.1535712216781979,2.793675524183533,0.40941509302911794,0.4270576328676304
142,0.44,-1.24,5.47,97.31,-38.25,-29.06,-4.91,-8.29,-1.61,-0.66,-0.04,0.74,0.11,359036,16448,W,0.347910929330072,0.01321827081621179,0.042738689147914066,0.6767208659225669,0.17368500566453737,0.1761975220116974,2.9195864394045907,0.45822157533098784,0.4784579649022878
143,0.44,-1.24,5.47,97.31,-38.25,-29.06,-2.96,-7.14,-2.18,-0.66,-0.04,0.74,0.11,359078,16490,W,0.38271504986207283,0.010083205165994535,0.04115084968066903,0.6788789261708607,0.18682765416772248,0.18872465770931274,2.944563923059439,0.48397161234984903,0.5104452625921654
144,0.44,-1.24,5.47,97.31,-38.25,-29.06,-8.02,-6.71,-1.41,-0.66,-0.04,0.74,0.11,359119,16531,W,0.41053179440335863,0.009275010612771866,0.03724491273831463,0.6546854217852276,0.18989664882110707,0.1877175829435239,2.8718533308379373,0.48295985713340117,0.5121727511243479
145,-0.28,1.49,-3.42,97.31,-38.25,-29.06,-8.02,-6.71,-1.41,-0.66,-0.04,0.74,0.11,359161,16573,W,0.433940189338372,0.013021289106018376,0.03091157808593611,0.6104915392320669,0.18243064242629792,0.1729533830322444,2.7187771878806677,0.4538930428144413,0.4820150333657032
146,-0.86,0.84,-3.77,97.31,-38.25,-29.06,-8.02,-6.71,-1.41,-0.66,-0.04,0.74,0.11,359204,16616,W,0.4556131607878538,0.019165288990058493,0.02765789223102322,0.5545030991222915,0.16574326651691532,0.14625815735849346,2.5100537834949352,0.40074609245276277,0.4252009857359974
147,-0.86,0.84,-3.77,97.31,-38.25,-29.06,-12.42,0.75,1.92,-0.66,-0.04,0.74,0.11,359248,16660,W,0.47758803494503227,0.02550945408164549,0.03154783555745119,0.4952785274332872,0.14179104016272634,0.11107856828124106,2.273467109458281,0.3296983019873463,0.3503127354412828
148,-0.86,0.84,-3.77,97.31,-38.25,-29.06,-13.91,1.02,3.07,-0.66,-0.04,0.74,0.11,359290,16702,W,0.5000278451550904,0.031667251708294875,0.04011666196934251,0.43961987993235735,0.11460401198022108,0.06984191495246798,2.0349319127448586,0.2522137509900482,0.2594894176113027
149,-0.86,0.84,-3.77,97.31,-38.25,-29.06,-13.41,0.79,3.76,-0.66,-0.04,0.74,0.11,359331,16743,W,0.5203685197574592,0.03787678246121752,0.04896377177562685,0.3910922046781367,0.08799534523019434,0.034082004938221395,1.811249099162566,0.17423307094555718,0.17447786824890374
150,-0.86,0.84,-3.77,97.31,-38.25,-29.06,-12.46,1.29,3.91,-0.66,-0.04,0.74,0.11,359374,16786,W,0.5341205564498686,0.04307079176136829,0.055614474058435816,0.3495232178476735,0.06725125070118775,0.026975036655476774,1.6059072062480688,0.10954056000020643,0.1208451166141527
151,-0.86,0.84,-3.77,45.75,11.5,1.38,-12.46,1.29,3.91,-0.66,-0.04,0.74,0.11,359415,16827,W,0.5364174738578831,0.04703774814764624,0.05864548446538573,0.31130356764457734,0.05503775845856679,0.04647847453053934,1.412373009155195,0.06256949011021991,0.09937613573909727
152,-0.39,0.82,-1.27,45.75,11.5,1.38,-12.46,1.29,3.91,-0.66,-0.04,0.74,0.11,359457,16869,W,0.5230542699038463,0.04905578597683822,0.056679348226350255,0.270298018205706,0.04907552651251689,0.058692367406411754,1.216877394489911,0.04035686335227815,0.08946725396303301
153,0.9,-0.12,0.67,45.75,11.5,1.38,-12.46,1.29,3.91,-0.66,-0.04,0.74,0.11,359498,16910,W,0.49260874466316334,0.04907278162025195,0.05122348253006997,0.21966898911438734,0.045232208440347435,0.057565090315101375,1.0009252028734004,0.03701284941861919,0.07226172554363784
154,0.9,-0.12,0.67,45.75,11.5,1.38,-7.82,1.79,7.25,-0.66,-0.04,0.74,0.11,359538,16950,W,0.44806995123059223,0.04602664501495497,0.04487419129181533,0.16235913463633914,0.03973934753126341,0.050692416760424734,0.7679399052516684,0.032541720123654166,0.054911700498289105
155,0.9,-0.12,0.67,45.75,11.5,1.38,-13.22,-4.69,4.14,-0.66,-0.04,0.74,0.11,359578,16990,W,0.3948398093133047,0.04100393350968517,0.03856450249973312,0.11068693113917354,0.03283180635130346,0.04252723442972825,0.5463724194132314,0.02919639447738778,0.03693506221358894
156,0.9,-0.12,0.67,45.75,11.5,1.38,-13.34,-2.27,3.91,-0.66,-0.04,0.74,0.11,359617,17029,W,0.33788658329120685,0.035819802483629,0.03143923677528084,0.07829442257835638,0.026063277138528254,0.032499521711137444,0.35970695036621325,0.027514679918522442,0.015033534542674701
157,0.69,0.07,0.5,45.75,11.5,1.38,-13.34,-2.27,3.91,-0.66,-0.04,0.74,0.11,359658,17070,W,0.28112406572332016,0.031018353011887278,0.024867896162399733,0.07386866582988169,0.019890148677267232,0.022757310523686507,0.22053583844244992,0.024354016176126644,0.0009184676689492522
158,0.22,0.18,0.06,45.75,11.5,1.38,-13.34,-2.27,3.91,-0.66,-0.04,0.74,0.11,359699,17111,W,0.22777942791332828,0.028167777514916066,0.02032705131585124,0.08287390359882725,0.01565562301563349,0.016730388722794514,0.1271479456400211,0.02148753531526487,0.01259557924710402
159,0.22,0.18,0.06,45.75,11.5,1.38,-9.24,-2.77,1.42,-0.66,-0.04,0.74,0.11,359739,17151,W,0.18058297080010438,0.026352370658414677,0.015851937105840142,0.08914155720189122,0.013541689229189486,0.014146907317298748,0.06572950349365178,0.015595071704592295,0.022385626039499937
160,0.22,0.18,0.06,45.75,11.5,1.38,-9.2,-2.85,1.19,-0.66,-0.04,0.74,0.11,359779,17191,W,0.1407095583866916,0.025211030776857345,0.012503516670020316,0.08905527527407252,0.013111752783634236,0.013517299832998425,0.024696276375409353,0.009084166536272465,0.023777365514370784
161,0.22,0.18,0.06,45.75,11.5,1.38,-9.24,-2.81,1.16,-0.66,-0.04,0.74,0.11,359817,17229,W,0.10686772506933889,0.02252965806032173,0.012720696162689822,0.08544587776106874,0.014449916236637002,0.01334361310230024,0.029083024823910827,0.008137714152594335,0.020001002637941377
162,-0.11,0.07,0.25,45.75,11.5,1.38,-9.24,-2.81,1.16,-0.66,-0.04,0.74,0.11,359857,17269,W,0.07797637727535624,0.018463792160678713,0.013879434768722058,0.08037497833403476,0.015153412130854095,0.012548748252648834,0.05005158553303261,0.007487565014174891,0.015839973241745506
163,-0.11,0.07,0.25,45.75,11.5,1.38,-9.47,-2.66,0.93,-0.66,-0.04,0.74,0.11,359898,17310,W,0.054382643233552436,0.014098309788601765,0.01313286966041329,0.07334302155941265,0.014825112178578452,0.011239777459978046,0.05818287251144132,0.00694530256619376,0.011871612315922165
164,-0.02,-0.1,0.19,45.75,11.5,1.38,-9.47,-2.66,0.93,-0.66,-0.04,0.74,0.11,359939,17351,W,0.035576405788632595,0.009300223218098433,0.012723182400088087,0.0641175054612016,0.013690674328867862,0.009827909324574865,0.05028113571405871,0.007732014714533403,0.007982093537223066
