,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az,Fft_gx1,Fft_gy1,Fft_gz1,Fft_ax1,Fft_ay1,Fft_az1
76,-1.05,-0.15,0.76,-2.12,12.94,-53.44,-8.43,-0.16,5.68,-0.29,0.33,0.57,0.69,370146,13358,W,2.3046417531425547,0.015929074620745432,-0.6507006981759712,2.056556803795032,-2.185222381721831,0.09409753871563414,0.2845500457691415,1.2780522461345685,0.20316160504858008,2.7299982542944585,-1.5339618898852099,2.591258744879935
77,-1.05,-0.15,0.76,-2.12,12.94,-53.44,-8.08,-0.2,5.83,-0.29,0.33,0.57,0.69,370161,13373,W,2.197939794588511,0.0462333079848527,-0.7614522042223927,-1.7552018238579399,1.3182785065542193,0.07234574072677648,0.27520614148393446,-1.720773773727333,0.21518680669383278,2.7009366916206905,1.2591033620431418,0.7963459828688542
78,-0.78,-0.14,0.65,-2.12,12.94,-53.44,-8.08,-0.2,5.83,-0.29,0.33,0.57,0.69,370175,13387,W,2.0573111179088075,0.08452844540729533,-0.9180916604685677,0.8315863938726856,-1.569339610694205,0.05792489732782844,0.26120406357324244,1.5835091217135502,0.21817490454117416,2.6792941395871317,-1.9213264220724304,-1.7843774281775042
79,-0.78,-0.14,0.65,-2.12,12.94,-53.44,-8.08,-0.2,5.83,-0.29,0.32,0.6,0.68,370190,13402,W,1.8882512807986354,0.12496444750014535,-1.0862986210152004,-2.966256543629432,1.822247643632242,0.06446949010221947,0.23602951068116237,-1.3789019471646042,0.21174050851744486,2.654137684700383,0.8487042796880047,1.7494308861759866
80,-0.78,-0.14,0.65,-2.12,12.94,-53.44,-7.39,-0.16,5.71,-0.29,0.32,0.6,0.68,370257,13469,W,1.684756412039809,0.16532815268179338,-1.2267144591621928,-0.45234649846492553,-1.1078167301009203,0.08984358898747942,0.1993240878342461,1.9356830484601988,0.19978163169736707,2.6111223046152263,-2.7473720990605743,-1.0342147274435745
81,-0.48,-0.2,0.63,-2.12,12.94,-53.44,-7.39,-0.16,5.71,-0.29,0.32,0.6,0.68,370274,13486,W,1.4177153810285221,0.20409087947329393,-1.3049902569888665,2.123240490040019,2.2504086110871,0.1202484904242287,0.1517516597702468,-1.0335874848528686,0.1920007630173627,2.5429624944171727,-0.21268614849771886,2.441784922251301
82,-0.32,-0.59,0.14,-2.12,12.94,-53.44,-7.39,-0.16,5.71,-0.29,0.32,0.6,0.68,370289,13501,W,0.9887234762488686,0.23921885396315906,-1.340727063926047,-1.6547522273515975,-0.6871249964942558,0.1444666604093098,0.09667483800019572,2.283172754018507,0.20143623730068388,2.453547152091898,2.3157373777485293,-0.6115429146081851
83,-0.32,-0.59,0.14,-2.12,12.94,-53.44,-8.39,-0.43,7.63,-0.29,0.32,0.6,0.68,370303,13515,W,-0.03805361819335554,0.26814480567990107,-1.4048626318510147,0.9045380536266547,2.6616934409089374,0.1532482202367058,0.057922261049198204,-0.6494754267779874,0.23382350737326482,2.3552847303156055,-1.4252180399708074,2.2782145658204285
84,-0.32,-0.59,0.14,-2.12,12.94,-53.44,-6.17,-0.58,6.82,-0.29,0.32,0.6,0.68,370434,13646,W,-1.205891391867821,0.2880726090524054,-1.5354513646837509,-2.8629898760293426,-0.27875290204325853,0.14284359015614023,0.09367419240505419,2.734362587832075,0.2846597729700467,2.265888947552541,1.0775949179932762,-1.176934117413602
85,-0.19,0.13,0.27,-2.12,12.94,-53.44,-6.17,-0.58,6.82,-0.29,0.32,0.6,0.68,370463,13675,W,-1.6884112427775082,0.29741567182520434,-1.7234216043595136,-0.3737529724707935,3.070355446001188,0.10924535113319978,0.1646414177442991,-0.14244890260669696,0.345407284268135,2.205142176687056,-2.6274155494550984,2.419533680187781
86,-0.19,0.13,0.27,-2.12,12.94,-53.44,-5.13,-0.5,5.83,-0.29,0.32,0.6,0.68,370481,13693,W,-1.9752859588847298,0.29916264891055316,-1.9393401080177504,2.1066575415043625,0.1605422104318575,0.061350295254834535,0.23853480186191212,-2.971423635901707,0.4052582374296179,2.192842487288674,-0.05970655724630182,0.022527414792911798
87,-0.54,0.4,-0.51,-2.12,12.94,-53.44,-5.13,-0.5,5.83,-0.29,0.32,0.6,0.68,370503,13715,W,-2.1931259762734525,0.3012464404859345,-2.15258812660879,-1.790940746420602,-2.7358216048871595,0.1262234143170531,0.30692956626147044,0.5258375414060257,0.4545370531985241,2.246839255687801,2.6784653804038108,-2.527365323383353
88,-0.54,0.4,-0.51,-2.12,12.94,-53.44,-4.48,-0.5,4.76,-0.29,0.32,0.6,0.68,370515,13727,W,-2.3741993127103203,0.31210718505621815,-2.3407012966207033,0.5929040681099111,0.7193492194505514,0.2862610821009653,0.3674163480172594,-2.2024806045781746,0.48939700158113075,2.3648832482367586,-0.49060216437622006,1.1543762365103785
89,-1.06,0.64,-1.18,-2.12,12.94,-53.44,-4.48,-0.5,4.76,-0.29,0.32,0.6,0.68,370529,13741,W,-2.5321299648212943,0.3340752097984574,-2.4887715217651643,2.9438169571765744,-2.050247260296835,0.4917622781019177,0.4195700416770953,1.3812863108903422,0.5139277555922068,2.528558412331849,2.9953282196514865,-1.5698576050666089
90,-1.06,0.64,-1.18,-2.12,12.94,-53.44,-4.48,-0.5,4.76,-0.33,0.27,0.62,0.66,370544,13756,W,-2.6739904748416237,0.36025157651802775,-2.594277341320516,-1.0351539433783288,1.9819312842717076,0.7370913015523454,0.4633029603597728,-1.3173021330976562,0.5384225225843499,2.727459839383321,-0.41004787858536906,1.9787494573221587
91,-1.06,0.64,-1.18,-2.12,12.94,-53.44,-4.06,-1.19,4.26,-0.33,0.27,0.62,0.66,370558,13770,T,-2.8027051748414653,0.3841791173995776,-2.672641746389375,1.3105756243028048,0.4311711733946388,1.02196451575211,0.499474322215388,2.3346763148234526,0.5725647340940004,2.9225586150078002,2.2336311514990967,-0.7834531217444002
92,-1.71,1.34,-1.81,-2.12,12.94,-53.44,-4.06,-1.19,4.26,-0.33,0.27,0.62,0.66,370573,13785,T,-2.92175895814933,0.405936493627761,-2.7470660587572278,-2.655428119376615,-2.084630735130342,1.3346925274795185,0.5296158656036574,-0.2656761481882034,0.618301955139529,3.041152357216632,-1.4923726002554165,2.8105527332792195
93,-1.71,1.34,-1.81,-2.12,12.94,-53.44,-4.06,-1.19,4.26,-0.38,0.25,0.6,0.66,370592,13804,T,-3.035245544673188,0.4259533353689613,-2.8313076786626947,-0.3557656781625121,1.508448512854409,1.6539639276042746,0.5538455449007558,-2.892413105565977,0.6704567714079017,3.0561420840933393,0.9557541111448878,0.20793978292668036
94,-1.71,1.34,-1.81,-2.12,12.94,-53.44,-4.79,-4.1,3.53,-0.38,0.25,0.6,0.66,370608,13820,T,3.1386178418029473,0.44368183784590365,-2.926246161482369,1.975633757167768,-1.2761926030999315,1.960043935495666,0.5707760066447145,0.754343944714556,0.7213730338204078,2.99174559445911,-2.8952284212143704,-2.44126089103504
95,-2.12,1.02,-2.76,-2.12,12.94,-53.44,-4.79,-4.1,3.53,-0.38,0.25,0.6,0.66,370622,13834,T,3.035840710346764,0.4562260904545744,-3.0252731729956297,-2.040761492764636,2.22137290459061,2.239525352027482,0.5789195225266968,-1.9152695400397115,0.7652914686469213,2.879405160902592,-0.5001452155544744,1.184592284131234
96,-2.12,1.02,-2.76,-2.12,12.94,-53.44,-4.79,-4.1,3.53,-0.44,0.22,0.56,0.67,370641,13853,T,2.9459111971896363,0.45897361426360767,-3.120099603055614,0.07027985630505361,-0.5823803947999959,2.4848685046868626,0.5806906777101062,1.6318071333474586,0.8071121640826135,2.745339431873533,1.8875762324896435,-1.5671969712390956
97,-2.12,1.02,-2.76,-2.12,12.94,-53.44,-6.2,-7.13,3.11,-0.44,0.22,0.56,0.67,370655,13867,T,2.870566350612137,0.4460850715712089,3.067689195987134,1.8156258684630149,2.9274029362725433,2.691506445847043,0.5836055379578059,-1.1648527527070536,0.8606068290540991,2.607418855635786,-2.0199865978676965,1.9141792161995703
98,-2.12,1.02,-2.76,-2.12,12.94,-53.44,-4.59,-8.62,2.27,-0.44,0.22,0.56,0.67,370714,13926,T,2.7977487106161756,0.4140019103689034,2.9519301574717405,-2.834721628496283,0.19494773016003675,2.8551763221763595,0.5939456832503803,2.2596603670663584,0.9311676702910393,2.4832790249740806,0.33345965966666286,-0.9424204098336956
99,-2.33,1.05,-3.14,-2.12,12.94,-53.44,-4.59,-8.62,2.27,-0.44,0.22,0.56,0.67,370730,13942,T,2.708607866737309,0.3643314589805426,2.798549793375706,-0.7813392634229626,-2.5361096632987916,2.9674159960664444,0.609683904062405,-0.6479293914186346,1.007130631674592,2.405719682471779,2.7174077103452925,2.446372936922497
100,-2.12,-0.43,-3.34,-2.12,12.94,-53.44,-4.59,-8.62,2.27,-0.44,0.22,0.56,0.67,370746,13958,T,2.595150177813036,0.3043555672372371,2.60708855446991,1.4799629704738186,1.0788239587368749,3.01619379785279,0.6212812234964377,2.6909850614004815,1.067245006857128,2.4392496589852803,-1.1651669534776192,-0.48285754757199706
101,-2.12,-0.43,-3.34,-2.12,12.94,-53.44,-3.83,-11.0,1.39,-0.44,0.22,0.56,0.67,370764,13976,T,2.4593513896008328,0.24994758853963361,2.3859130339420505,-2.442879245954781,-1.575716082063052,2.9932777903185857,0.6192786115656339,-0.26063075170403993,1.0934210046998656,2.657604983790317,1.414933882282428,2.7934370636720245
102,-2.09,-0.16,-3.04,-2.12,12.94,-53.44,-3.83,-11.0,1.39,-0.44,0.22,0.56,0.67,370936,14148,T,2.308333545694168,0.22124059924026918,2.1437976176159896,-0.057323919471751215,2.1072060834246855,2.905423603413306,0.5966981736089462,3.0575602832674336,1.0737852385853535,2.950122062243254,-0.5582876302400265,-0.2791617300850765
103,-2.09,-0.16,-3.04,-2.12,12.94,-53.44,-3.83,-11.0,1.39,-0.6,0.03,0.41,0.69,370960,14172,T,2.1553404884644514,0.22203220781747535,1.8902110475290044,2.356562345661132,-0.5334409918928781,2.7764958834665476,0.5512951833639945,0.07499370459443824,1.0038912762103456,3.082978719891391,2.34414916279247,2.894958001109648
104,-2.09,-0.16,-3.04,-2.12,12.94,-53.44,-3.79,-10.38,2.19,-0.6,0.03,0.41,0.69,370975,14187,T,2.015580769141715,0.23360180661832236,1.6341672193119858,-1.4893900548540175,3.0458652163269275,2.633075838294228,0.487641948058827,-2.9035112019059848,0.8902554868629305,3.0627832562336135,-1.514775432632397,-0.20489593745802367
105,-1.09,0.57,-0.7,-2.12,12.94,-53.44,-3.79,-10.38,2.19,-0.6,0.03,0.41,0.69,371007,14219,T,1.9044048621838436,0.23677547292080403,1.3829308124353525,0.9198600568960982,0.27087985665919717,2.497254465180281,0.41515644675252933,0.4068506305581332,0.7479069211112006,2.973111099991565,0.8173127384738096,2.967752819594517
106,-1.09,0.57,-0.7,-2.12,12.94,-53.44,-5.59,-9.77,1.58,-0.6,0.03,0.41,0.69,371023,14235,T,1.8364504074451702,0.2234777700374258,1.14347874694443,-2.9172414166282206,-2.5831619913914747,2.388001226956857,0.3449247274771541,-2.5223024134478758,0.5941962048532762,2.8649961533451367,-3.1331109877464964,-0.19696460172837685
107,-1.09,0.57,-0.7,-2.12,12.94,-53.44,-5.59,-9.77,1.39,-0.6,0.03,0.41,0.69,371061,14273,T,1.8164034953282444,0.19516744175290485,0.9221672230011511,-0.4586524730434019,0.9474944927318542,2.3080773263671794,0.28651104141207534,0.9211112114927943,0.44530577284004713,2.77396854557335,-0.8720806844930737,2.8992750858384757
108,-1.09,0.57,-0.7,-2.12,12.94,-53.44,-4.21,-9.93,1.5,-0.6,0.03,0.41,0.69,371075,14287,T,1.8490507562646297,0.15916370469552518,0.7285141915606888,2.125323034557977,-1.8477533672849953,2.2397790258753743,0.24350099665155658,-1.6996692080601532,0.3108529748070894,2.7308123703957565,1.3306634147676841,-0.22337447904928745
109,-0.76,0.26,0.05,-2.12,12.94,-53.44,-4.21,-9.93,1.5,-0.6,0.03,0.41,0.69,371095,14307,T,1.946503845184372,0.12175410723408418,0.5992817281445579,-0.2735413854801676,1.7572261520234767,2.153186763368381,0.22175917097637218,2.103009695399116,0.19490670113689504,2.738678976585815,-2.8483219009990672,-3.1197599911332845
110,-0.76,0.26,0.05,-2.12,12.94,-53.44,-4.52,-8.74,1.27,-0.6,0.03,0.41,0.69,371114,14326,T,2.062010347217966,0.08719324288597785,0.7054069742637442,2.8216778339041877,-0.9617875896731604,2.010475677443118,0.23235436572739912,-0.3485331912720565,0.10221638395599361,2.7636959341215204,-0.9046374808653468,0.4711654410323179
111,-0.51,0.27,-0.05,-2.12,12.94,-53.44,-4.52,-8.74,1.27,-0.6,0.03,0.41,0.69,371128,14340,T,2.0875205576331624,0.0637194691809375,1.5781387447291286,-0.8294504912974718,2.611876439701047,1.7896740507802003,0.2786332423803943,-2.9426818717935213,0.07494543391719259,2.767913593520886,1.058668730221691,-2.277331526183502
112,-0.51,0.27,-0.05,-2.12,12.94,-53.44,-4.52,-8.74,1.27,-0.73,-0.17,0.22,0.62,371142,14354,T,1.9802616257242247,0.06090418719273888,1.967877335936228,1.592585875018669,-0.11917628012911255,1.5190692518891593,0.35027806894257746,0.5287030179592063,0.14543393078951655,2.7451716358412974,-3.135659133547862,1.2786956909580227
113,-0.51,0.27,-0.05,-2.12,12.94,-53.44,-4.75,-8.36,1.35,-0.73,-0.17,0.22,0.62,371163,14375,T,1.7703644778729788,0.06931186200267646,1.8427001543865444,-2.191829855535047,-2.926299945215641,1.3341430015248994,0.43421440647738396,2.8550984073558228,0.24604954710798657,2.721581247056441,-0.9773354308153637,-1.5622233717591179
114,-0.37,0.19,-0.04,-2.12,12.94,-53.44,-4.75,-8.36,1.35,-0.73,-0.17,0.22,0.62,371177,14389,T,1.4986332410875085,0.07402960923329724,1.5905831197165639,0.3027526253130446,0.5656951731842352,1.4575694679140256,0.5171731558971233,-0.6734861825383839,0.35570145914153856,2.7380824883676316,1.278573376547842,1.8792995581399126
115,-0.37,0.19,-0.04,-2.12,12.94,-53.44,-4.75,-8.36,1.35,-0.74,-0.17,0.22,0.61,371412,14624,T,1.1978159922909095,0.06938825475240448,1.3074401122391928,2.8030442379121627,-2.224440173519484,1.916182321769714,0.5864447497535189,2.8050506735049754,0.4613269540684871,2.8148472623524237,-2.695412487841025,-0.9815329683844539
116,-0.37,0.19,-0.04,-2.12,12.94,-53.44,-3.71,-7.74,2.0,-0.74,-0.17,0.22,0.61,371435,14647,T,0.8904428334100634,0.05501630625115541,1.0253793614326727,-0.9435836927896942,1.400506029120792,2.525588841573351,0.6321446965888545,0.10886481742101271,0.5517736205857496,2.9142580924069446,-0.41306346008500455,2.453781744761631
117,1.33,0.17,1.02,-2.12,12.94,-53.44,-3.71,-7.74,2.0,-0.74,-0.17,0.22,0.61,371455,14667,T,0.594126988126603,0.03489271796178409,0.7613668387752295,1.503078727887432,-1.4110827520089524,3.116450286588226,0.6478761491151034,-2.4169653381157983,0.6184544432781801,2.9808762083601485,1.874997256509569,-0.39383019604168523
118,1.33,0.17,1.02,-2.12,12.94,-53.44,-5.02,-12.8,1.73,-0.74,-0.17,0.22,0.61,371470,14682,T,0.3240482165518417,0.02234942344948677,0.5246915491279347,-2.3104113126516497,1.9176168441644044,3.594418300298621,0.632002157627063,1.46720160289783,0.656613210774402,3.0049665377445214,-2.1462443979130006,2.9829260932644313
119,1.55,-0.15,1.72,-2.12,12.94,-53.44,-5.02,-12.8,1.73,-0.74,-0.17,0.22,0.61,371489,14701,T,0.09674299268670884,0.0375497209564694,0.3229561568127538,0.13113553381013662,-1.193168527599404,3.933467370895969,0.5888856688134402,-0.509229829834008,0.6660973038261652,2.998376310637657,0.07555782108233844,0.025756692794363958
120,1.55,-0.15,1.72,-2.12,12.94,-53.44,-4.9,-13.6,1.77,-0.74,-0.17,0.22,0.61,371503,14715,T,-0.06541393129704849,0.06205694285988617,0.1664339384992397,2.4063832283272193,1.9834748190650062,4.138935023085155,0.5346007683062176,-2.6151326980555214,0.6595650477138334,2.9646346023976715,2.3799095880403516,-3.0588095474379915
121,1.67,0.28,2.13,-2.12,12.94,-53.44,-4.9,-13.6,1.77,-0.74,-0.17,0.22,0.61,371519,14731,T,-0.15254152027094986,0.08600986406786332,0.0518769820129274,-1.7743922080567833,-1.1165836390867478,4.224551769336989,0.4964329994948144,1.0624597332267436,0.6607331935390304,2.9006327865444734,-1.5435536970621402,-0.22205978355473543
122,1.67,0.28,2.13,-2.12,12.94,-53.44,-4.9,-13.6,1.77,-0.67,-0.03,0.25,0.7,371533,14745,T,-0.20390718342959666,0.10710839369656062,-0.051090862415662575,0.21932800552458473,2.1189284394149683,4.198203378190716,0.4965721516928576,-1.7113918880784074,0.686563767984626,2.8044642451725026,0.8393537921976971,2.160451987694893
123,1.67,0.28,2.13,-15.75,16.19,5.62,-4.9,-13.6,1.77,-0.67,-0.03,0.25,0.7,371564,14776,T,-0.2899512011020059,0.12400631950669293,-0.1795886317766255,2.2998718419528767,-0.910812815098947,4.058534965936322,0.5334223481842209,1.6955695698873716,0.7361072983646011,2.679052904793262,-2.9738658028281564,-1.1916620391063486
124,1.67,0.28,2.13,-15.75,16.19,5.62,-5.67,-11.69,2.04,-0.67,-0.03,0.25,0.7,371769,14981,T,-0.4430857964686319,0.1357589963689924,-0.3513701881104429,-1.7560067543821722,2.375049877968155,3.7965246456658703,0.5839792544292888,-1.2176516142369553,0.7932659429567437,2.532206263673577,-0.4987971225752127,2.050878723825673
125,1.89,-0.07,2.59,-15.75,16.19,5.62,-5.67,-11.69,2.04,-0.67,-0.03,0.25,0.7,371806,15018,T,-0.649899725734225,0.14223572117191333,-0.5626984705466614,0.5577985745248214,-0.5991610178353188,3.4035244480178437,0.6223940924489667,2.129100077128326,0.8363547524392049,2.3778999753641252,1.977880613402865,-0.9132451538635481
126,1.89,-0.07,2.59,15.44,-4.06,-29.5,-5.67,-11.69,2.04,-0.67,-0.03,0.25,0.7,371820,15032,T,-0.8855182700990722,0.14328010818674797,-0.7983132049120071,2.8641502933249767,2.730654154152629,2.8812645421344794,0.6346440574810538,-0.8382355540208181,0.8502435897414866,2.238362922583201,-1.837344531767298,2.456363989430682
127,1.89,-0.07,2.59,15.44,-4.06,-29.5,-3.41,-5.21,2.46,-0.67,-0.03,0.25,0.7,371836,15048,T,-1.1302260438740035,0.13861391278959787,-1.0410870275471868,-1.1304318287858928,-0.23227211311540108,2.267621685063378,0.6186158647751544,2.4485750609405055,0.8304617573177964,2.14385805369898,0.5766666468042948,-0.47486528657873806
128,1.89,-0.07,2.59,15.44,-4.06,-29.5,-3.45,-4.45,2.3,-0.67,-0.03,0.25,0.7,371861,15073,T,-1.367464472021779,0.12801329994998267,-1.276253711101895,1.1570477054678472,3.075443762580486,1.6332236100992665,0.5796112852130805,-0.5920437397298268,0.7822417244370501,2.1319272057261918,3.0089753237802066,2.881796806642158
129,0.53,-0.38,0.93,15.44,-4.06,-29.5,-3.45,-4.45,2.3,-0.67,-0.03,0.25,0.7,371883,15095,T,-1.5837852452970334,0.11147050027004832,-1.4930111453558736,-2.8848029800194315,0.0886334420386139,1.0581912302412593,0.5282767003232983,2.6182428760258563,0.7178365698627749,2.2305677299388127,-0.8751444882957815,-0.06674520904779849
130,0.53,-0.38,0.93,15.44,-4.06,-29.5,-3.45,-4.45,2.3,-0.38,0.28,0.56,0.69,371908,15120,T,-1.76841860161018,0.08851261276301378,-1.6833242358471612,-0.6492751039375563,-2.9496427259028994,0.6187052935413746,0.4767752850345976,-0.5029372348099718,0.651731844858802,2.406101786030459,1.5081191623920767,-3.0584507479010585
131,0.53,-0.38,0.93,15.44,-4.06,-29.5,-3.02,-3.57,2.42,-0.38,0.28,0.56,0.69,371947,15159,T,-1.9185049633343474,0.05930134258099977,-1.8466340932977423,1.6137087298372992,0.2539795984499853,0.38365261152832214,0.43649188605826855,2.593451457451305,0.5975502066562045,2.577851622376756,-2.306234281595162,0.18118681295558053
132,0.06,-0.03,0.19,15.44,-4.06,-29.5,-3.02,-3.57,2.42,-0.38,0.28,0.56,0.69,371971,15183,T,-2.0486759479963195,0.03622013511458611,-1.9959993419261584,-2.4365903308634724,-2.975729163704313,0.38144795766160294,0.41456979246937903,-0.6212760065817617,0.5629270392610218,2.7284962850170675,-2.619365145587791,-2.98859554794628
133,0.06,-0.03,0.19,15.44,-4.06,-29.5,-2.91,-3.03,2.46,-0.38,0.28,0.56,0.69,371990,15202,T,-2.1818564015386586,0.06160023362955981,-2.151744366795428,-0.17172402413720075,-0.1168450050226801,0.5142392705603911,0.40775614603524024,2.4788918034053755,0.54556833329591,2.884889904159968,-0.6766158852489111,0.12436211600958763
134,0.06,-0.03,0.19,15.44,-4.06,-29.5,-2.99,-3.61,2.54,-0.38,0.28,0.56,0.69,372009,15221,T,-2.323168599321445,0.1154878996846077,-2.324574440206545,2.1308997886672407,2.843171668463897,0.7071214148573496,0.40647665652062004,-0.6465813002029617,0.5369959968901942,3.0239100050161527,1.5570844979861875,-2.8570341682585325
135,-0.91,-0.22,-1.06,15.44,-4.06,-29.5,-2.99,-3.61,2.54,-0.38,0.28,0.56,0.69,372024,15236,T,-2.4561384154153925,0.17794935793595995,-2.5094483550550195,-1.8974750893220784,-0.0029605674789842016,0.8930563235991376,0.4018766287415505,2.4291310749899035,0.5274958852962924,3.099627746884673,-2.4796051455267722,0.7718659341224249
136,-0.91,-0.22,-1.06,15.44,-4.06,-29.5,-2.99,-3.61,2.54,-0.39,0.26,0.56,0.69,372038,15250,T,-2.546385566844515,0.24556700265511883,-2.6868355902890246,0.5012337791238265,-2.790921577756173,1.0434776835046182,0.391942471991158,-0.831088383159733,0.5100683083169671,3.1203279823841346,-0.23728778233826192,-2.006711738465576
137,-0.91,-0.22,-1.06,15.44,-4.06,-29.5,-3.21,-4.52,2.65,-0.39,0.26,0.56,0.69,372052,15264,T,-2.562235624581078,0.31495870060656067,-2.8287469184516914,-3.0002493999742557,0.835360606113433,1.2178908894812146,0.39039915912265327,2.2150690890182876,0.4862958936211138,3.1248777053340597,2.1242552765352967,1.4826647068215832
138,-0.91,-0.22,-1.06,15.44,-4.06,-29.5,-3.79,-5.67,2.54,-0.39,0.26,0.56,0.69,372067,15279,T,-2.5291153169767466,0.3809616847800694,-2.919230697600306,1.3897289327480782,-1.9054514679362518,1.5138809903678898,0.4205899401351675,-0.9603824937832756,0.4654478107701749,3.140990607612919,-1.8196360505511,-1.3715922569880719
139,-1.41,-0.97,-1.64,15.44,-4.06,-29.5,-3.79,-5.67,2.54,-0.39,0.26,0.56,0.69,372083,15295,T,-2.5265292314169847,0.4468589692604566,-2.96510811252302,-2.264039304962889,1.6708209999412402,1.9646231822301765,0.49805101282711833,2.0818067793561332,0.4563410917641512,-3.1092690729105428,0.5446912868292952,2.047338662464582
