,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx1,Fft_gx2,Fft_gx3,Fft_gy1,Fft_gy2,Fft_gy3,Fft_gz1,Fft_gz2,Fft_gz3
1088,-0.01,0.07,-0.02,87.63,-63.75,32.0,-9.2,-3.11,0.46,-0.71,0.01,0.67,0.24,621355,55615,W,0.7084320854898081,0.20401541107797283,0.19199714940303145,0.4364215264190278,0.13864763699474617,0.12153191903826017,0.06605402492834438,0.018727752904875196,0.013212032482710138
1089,-0.01,0.07,-0.02,87.63,-63.75,32.0,-9.16,-3.11,0.43,-0.71,0.01,0.67,0.24,621395,55655,W,1.0022297892878242,0.2525052972748843,0.23243284644168122,0.6089800573864301,0.18281048817466347,0.14041112426276786,0.08818087714937287,0.024755439685493767,0.011758392930494226
1090,-0.01,0.07,-0.02,86.94,-62.19,35.63,-9.16,-3.11,0.43,-0.71,0.01,0.67,0.24,621435,55695,W,1.2853627752060757,0.28830218548079406,0.26681900088885224,0.7709700193215654,0.22200494250172,0.1534516326663823,0.10799476048709225,0.030510514535898304,0.009449073155975625
1091,-0.31,0.13,0.08,86.94,-62.19,35.63,-9.16,-3.11,0.43,-0.71,0.01,0.67,0.24,621477,55737,W,1.5178315183011748,0.30923370947279816,0.28460042057679646,0.8987685515600901,0.2526735081787648,0.156162846702292,0.1230550678337623,0.03574865937975424,0.005866587459965509
1092,-0.31,0.13,0.08,86.94,-62.19,35.63,-10.35,-1.54,1.16,-0.71,0.01,0.67,0.24,621519,55779,W,1.6641196199696107,0.3107120819215558,0.2869816940474965,0.9720328684893873,0.27008409613971435,0.15175978384233677,0.13200041881059407,0.039450838100280196,0.005167255330785319
1093,-5.15,-3.21,0.41,86.94,-62.19,35.63,-10.35,-1.54,1.16,-0.71,0.01,0.67,0.24,621560,55820,W,1.7000291467549817,0.29414483260210217,0.2755177468932372,0.9794528714927541,0.272429936815678,0.14310232982607685,0.13610739077159065,0.04133401742810388,0.0088169635518498
1094,-5.15,-3.21,0.41,86.94,-62.19,35.63,-9.43,-4.53,-2.95,-0.71,0.01,0.67,0.24,621602,55862,W,1.6213594431812393,0.26369032550358174,0.24485708618799432,0.9209498963196266,0.2591349659543433,0.13114345149230164,0.1384280405855395,0.041166286807482855,0.013261266646075203
1095,-5.15,-3.21,0.41,86.94,-62.19,35.63,-6.64,-2.35,-0.91,-0.71,0.01,0.67,0.24,621642,55902,W,1.4464318731217258,0.22370269073409635,0.20163689833329876,0.8063624220918553,0.2326914056827371,0.11924009336638734,0.1411374571203054,0.039761503529936584,0.016970250877879407
1096,-3.75,-1.17,0.2,86.94,-62.19,35.63,-6.64,-2.35,-0.91,-0.71,0.01,0.67,0.24,621683,55943,W,1.2126209425918477,0.1790842204492917,0.14909538258156596,0.655485752639615,0.196414611370928,0.1060325570129615,0.14456145752229482,0.037578430652030585,0.019218874723255407
1097,-2.78,-1.41,0.52,86.94,-62.19,35.63,-6.64,-2.35,-0.91,-0.71,0.01,0.67,0.24,621724,55984,W,0.9751051568622084,0.1360503737574925,0.09435601964584248,0.49746438835597295,0.1557235824123964,0.09363673557748044,0.14679043552268836,0.035581821899850534,0.020954308311110666
1098,-2.78,-1.41,0.52,86.94,-62.19,35.63,-8.93,-0.28,5.1,-0.71,0.01,0.67,0.24,621766,56026,W,0.7980107454902167,0.10144836890223899,0.050232281866460816,0.369129342767214,0.11638657107692316,0.0804600803952778,0.1447413228350661,0.033942273321574574,0.021725780411956927
1099,-2.78,-1.41,0.52,86.94,-62.19,35.63,-9.32,-1.05,2.65,-0.71,0.01,0.67,0.24,621808,56068,W,0.7176664781643802,0.08003915714661887,0.03837074576759709,0.30141766320543634,0.08452006082687603,0.06587616248026204,0.1358021577311824,0.03274675790934636,0.02202515052244165
1100,-2.78,-1.41,0.52,86.94,-62.19,35.63,-9.74,-4.46,-1.34,-0.71,0.01,0.67,0.24,621849,56109,W,0.697888300430597,0.07275761929795375,0.05329597887467265,0.2821467647128205,0.06609591808880252,0.05364000303909524,0.11997441264423092,0.03207529031708895,0.02308272939740754
1101,-2.78,-1.41,0.52,86.94,-62.19,35.63,-8.7,-3.57,-1.3,-0.71,0.01,0.67,0.24,621890,56150,W,0.670520679826326,0.07610096664856897,0.0613639126669572,0.26855813801364026,0.05640865611788073,0.04672679910141858,0.10231891127151112,0.03089119872446008,0.024470897356029128
1102,-2.65,-0.75,0.21,86.94,-62.19,35.63,-8.7,-3.57,-1.3,-0.71,0.01,0.67,0.24,621932,56192,W,0.6108434030501622,0.07923231910684789,0.06781732455965814,0.2500751165223822,0.049007919845637425,0.03973762811972146,0.09382406003733282,0.02891241258684121,0.024529079326160063
1103,-1.27,-0.82,0.38,86.94,-62.19,35.63,-8.7,-3.57,-1.3,-0.71,0.01,0.67,0.24,621973,56233,W,0.5377962142017468,0.08068187194917813,0.07271674442281897,0.24638796366082313,0.04635916020332357,0.03475787702216634,0.10222403757928118,0.026788996490710665,0.023571897715936183
1104,-1.27,-0.82,0.38,86.94,-62.19,35.63,-7.86,-3.5,1.23,-0.71,0.01,0.67,0.24,622014,56274,W,0.48317775233660426,0.08508317419376124,0.07170418070600086,0.26896028659530374,0.04793608085168073,0.03873731980773648,0.12065189536670097,0.025097158440325246,0.0229550384741609
1105,-1.27,-0.82,0.38,86.94,-62.19,35.63,-8.89,-5.53,-2.25,-0.71,0.01,0.67,0.24,622055,56315,W,0.46288362285820644,0.0860224580891838,0.07409392463820838,0.30067269779415207,0.05088598819478946,0.044728339096421925,0.13721933657796306,0.024564992584035775,0.022698087559052824
1106,-1.27,-0.82,0.38,86.94,-62.19,35.63,-8.89,-3.11,1.0,-0.71,0.01,0.67,0.24,622097,56357,W,0.46057133688139706,0.08645821970837007,0.07916837196262215,0.320089040396849,0.05339819961051871,0.05359235483224907,0.14514897792546513,0.024254126788814123,0.02384944018698183
1107,-1.27,-0.82,0.38,86.94,-62.19,35.63,-9.39,-3.11,0.54,-0.71,0.01,0.67,0.24,622137,56397,W,0.4496620923817281,0.08395102501238724,0.0809448081952829,0.31735706606376607,0.054259917154996666,0.05902198421493057,0.14232989211096148,0.023933426836799207,0.02452739742544241
1108,-1.27,-0.82,0.38,86.94,-62.19,35.63,-9.13,-3.08,0.77,-0.71,0.01,0.67,0.24,622180,56440,W,0.4149356354019725,0.08006350775930055,0.08311550547296673,0.2916575189605227,0.05329703889043938,0.06222236415821805,0.1294715166930589,0.023370935396045293,0.024941278363925082
1109,0.12,0.17,-0.04,86.94,-62.19,35.63,-9.13,-3.08,0.77,-0.71,0.01,0.67,0.24,622221,56481,W,0.3554725525303144,0.07221779658885558,0.0807157452517316,0.248551687624616,0.049018939726278896,0.06156824420609808,0.10942977775281325,0.02173121944315079,0.024245963749424844
1110,0.12,0.17,-0.04,86.94,-62.19,35.63,-9.16,-3.15,0.43,-0.71,0.01,0.67,0.24,622261,56521,W,0.2805183524191161,0.06283906536035033,0.07088074599703764,0.1970359985218404,0.042310189157502925,0.05556256829755307,0.08628541476631053,0.01906258258271502,0.02175950791757829
1111,0.12,0.17,-0.04,86.94,-62.19,35.63,-9.09,-3.27,0.31,-0.71,0.01,0.67,0.24,622302,56562,W,0.20371060913662142,0.05034706053682691,0.05977047842343862,0.14557922337451712,0.03309065314653173,0.048203280552420714,0.06381503614185195,0.015205787250080299,0.01884385197176321
1112,0.12,0.17,-0.04,86.94,-62.19,35.63,-9.2,-3.19,0.16,-0.71,0.01,0.67,0.24,622342,56602,W,0.1364435800538127,0.03676806482989457,0.04558602832789013,0.10053825053925693,0.02313382079460073,0.03846666616673736,0.04522733725504948,0.011015710368739145,0.015098316918828307
1113,0.08,0.06,-0.04,86.94,-62.19,35.63,-9.2,-3.19,0.16,-0.71,0.01,0.67,0.24,622382,56642,W,0.08493160590341024,0.022832322599104813,0.03141514322231198,0.0663162086656267,0.01323405222106241,0.02862358187346792,0.033153116227317724,0.006862035017418434,0.011728687895705659
1114,0.08,0.06,-0.04,86.94,-62.19,35.63,-9.13,-3.27,0.27,-0.71,0.01,0.67,0.24,622423,56683,W,0.05144004065846078,0.01119995301960579,0.01982173460156056,0.04371993958954438,0.005498737965265077,0.020408368697028806,0.027399542778782857,0.0037028112508934495,0.009195407649793964
1115,0.08,0.0,0.04,86.94,-62.19,35.63,-9.13,-3.27,0.27,-0.71,0.01,0.67,0.24,622462,56722,W,0.03428635378074318,0.002822975774889282,0.009743053711945527,0.029132967616779182,0.0035927583302800435,0.013710412281242743,0.024170253362473623,0.0024774333917911735,0.007526762038915418
1116,0.08,0.0,0.04,86.94,-62.19,35.63,-9.24,-3.27,0.12,-0.71,0.01,0.67,0.24,622503,56763,W,0.028789990612662464,0.002682706316671419,0.005529782743854177,0.01766500529148356,0.004961550367750563,0.011481289544796276,0.020060525529975066,0.0024734550503392612,0.006993262458644872
1117,0.08,0.0,0.04,86.94,-62.19,35.63,-9.2,-3.11,0.39,-0.71,0.01,0.67,0.24,622541,56801,W,0.027448882715071597,0.00269411848519145,0.005544844253912969,0.007591061372205127,0.003948184452353803,0.011316025870886351,0.014266602346319874,0.001974490706788853,0.006623621321293946
1118,0.01,-0.04,0.06,86.94,-62.19,35.63,-9.2,-3.11,0.39,-0.71,0.01,0.67,0.24,622583,56843,W,0.02587963283900246,0.002646186104989397,0.005469632506865339,0.004246427353393362,0.0034417157400570444,0.010774532040823072,0.00820101654103929,0.0015981415826371098,0.005990092459744395
1119,0.0,0.03,0.03,86.94,-62.19,35.63,-9.2,-3.11,0.39,-0.71,0.01,0.67,0.24,622623,56883,W,0.024407248440943705,0.0025982355479440213,0.005055519520888742,0.010516124322394124,0.0034360595794863833,0.009829684472805538,0.00939228050440291,0.0013001575362784922,0.005058645840898716
1120,0.0,0.03,0.03,86.94,-62.19,35.63,-9.28,-3.15,0.27,-0.71,0.01,0.67,0.24,622663,56923,W,0.02455968099237735,0.001487319664473613,0.004301552248187054,0.017129940490158726,0.008446689246673068,0.010700481052121978,0.013225824507628122,0.00850457618833487,0.010513457584556053
1121,0.0,0.03,0.03,86.94,-62.19,35.63,-9.24,-3.11,0.31,-0.71,0.01,0.67,0.24,622703,56963,W,0.026422468138231906,0.004875512806570273,0.005420366665802916,0.031175070195175097,0.01794893016940758,0.017563508578548385,0.034479861869612737,0.01775728157799695,0.02349662432685856
1122,0.0,0.03,0.03,86.94,-62.19,35.63,-9.28,-3.15,0.23,-0.71,0.01,0.67,0.24,622742,57002,W,0.02804604939964148,0.012358085758680264,0.011981109346319505,0.06481228383328175,0.030364089830263796,0.02934371596921622,0.11284063523788447,0.02599698817773937,0.03549454108214708
1123,-0.05,-0.04,0.08,86.94,-62.19,35.63,-9.28,-3.15,0.23,-0.71,0.01,0.67,0.24,622783,57043,W,0.02804753792044753,0.021493198109880762,0.020740264386708018,0.12139329899156114,0.04495081115981563,0.045509999645770315,0.25417521682885724,0.03457911136555812,0.05094654909401871
1124,-0.06,-0.05,0.13,86.94,-62.19,35.63,-9.28,-3.15,0.23,-0.71,0.01,0.67,0.24,622824,57084,W,0.02594683855608731,0.031189737185371495,0.03035125967443348,0.19759621959969575,0.05919422046953745,0.06195774559305459,0.45485967618603373,0.03982599286456736,0.06911530628650665
1125,-0.06,-0.05,0.13,86.94,-62.19,35.63,-9.39,-3.04,0.23,-0.71,0.01,0.67,0.24,622865,57125,W,0.0227602812587518,0.04015618454229207,0.03952964947309093,0.2858436414380541,0.0724578465290234,0.07531450789320077,0.6992211280188119,0.04452494008873591,0.07990455028283762
1126,-0.06,-0.05,0.13,86.94,-62.19,35.63,-9.51,-3.08,0.2,-0.71,0.01,0.67,0.24,622906,57166,W,0.020716762934629172,0.047712042313506335,0.04634079375223561,0.379671440538569,0.0820067286087189,0.08737107524539266,0.972482884245977,0.05799530502149859,0.07721101585910568
1127,-0.06,-0.05,0.13,86.94,-62.19,35.63,-9.63,-3.04,0.12,-0.71,0.01,0.67,0.24,622947,57207,W,0.02288462719691495,0.0535146158327284,0.05022919765406938,0.473524157658392,0.08728047329232073,0.09899161954321038,1.2597077904339713,0.09222491165241156,0.07822983891372914
1128,-0.06,-0.05,0.13,86.94,-62.19,35.63,-9.97,-3.46,-0.07,-0.71,0.01,0.67,0.24,622987,57247,W,0.029433974777196285,0.057395717895789865,0.050985147216380526,0.5606222196176897,0.08984891739620192,0.10906930391777392,1.5418863873825253,0.14494348604338148,0.10360743173953561
1129,0.38,-1.55,2.5,86.94,-62.19,35.63,-9.97,-3.46,-0.07,-0.71,0.01,0.67,0.24,623029,57289,W,0.03625676678219471,0.05935799141484712,0.04930712771963003,0.6344154353811666,0.09135519806268035,0.11735798425353995,1.8004939152781103,0.20722406920086137,0.15358771914915623
1130,-0.15,-1.48,4.36,86.94,-62.19,35.63,-9.97,-3.46,-0.07,-0.71,0.01,0.67,0.24,623071,57331,W,0.03975652777568105,0.05988723216456013,0.04680806178548105,0.689270601091324,0.0937873955817106,0.12448068044782348,2.0189337383898445,0.26835131110716887,0.21689856696550638
1131,-0.15,-1.48,4.36,86.94,-62.19,35.63,-16.37,-3.23,1.16,-0.71,0.01,0.67,0.24,623113,57373,W,0.03782280700081713,0.059327058743775356,0.04478026082231388,0.7208840033074411,0.0978368060357994,0.128261907080365,2.1820664484579946,0.32203802050669905,0.275111546269578
1132,-0.15,-1.48,4.36,86.94,-62.19,35.63,-6.37,-9.59,-1.22,-0.71,0.01,0.67,0.24,623154,57414,W,0.028214328410488366,0.05891293507299954,0.04609136093992649,0.7266284984418447,0.10192920154534568,0.12950857418237965,2.2755829583503844,0.35892529132780304,0.3255553972192116
1133,-0.15,-1.48,4.36,86.94,-62.19,35.63,-6.02,-6.71,1.61,-0.71,0.01,0.67,0.24,623195,57455,W,0.011037793637817657,0.056939948855689294,0.050971542097576074,0.7062122824814417,0.10468374920441635,0.12749982118488634,2.2895665106774983,0.37513404959710456,0.3609057893634006
1134,-0.15,-1.48,4.36,77.31,-86.13,-11.13,-6.02,-6.71,1.61,-0.71,0.01,0.67,0.24,623236,57496,W,0.027997807456989664,0.05361122018554462,0.05559809804304948,0.6618457335547406,0.10350516498232386,0.1217097254019665,2.2225227140914874,0.368239004267475,0.37688562270103243
1135,0.29,0.52,-2.47,77.31,-86.13,-11.13,-6.02,-6.71,1.61,-0.71,0.01,0.67,0.24,623278,57538,W,0.06959088902884418,0.04832928949342645,0.05903521862896716,0.5978890260071885,0.09705150045559116,0.11234414788703109,2.0814883241091997,0.3391001942622693,0.37143732338428864
1136,-0.15,0.65,-2.84,77.31,-86.13,-11.13,-6.02,-6.71,1.61,-0.71,0.01,0.67,0.24,623319,57579,W,0.1190570875190807,0.042000091482328826,0.06081459154867327,0.520278371865967,0.08494836453380565,0.09935679719283416,1.8812623169058629,0.290956484719991,0.343886899624327
1137,-0.15,0.65,-2.84,77.31,-86.13,-11.13,-13.41,-0.51,1.31,-0.71,0.01,0.67,0.24,623362,57622,W,0.1713883113948224,0.035682199606231514,0.058396119354503694,0.43568285702456233,0.06851990449881265,0.08503452831801295,1.6426312691265763,0.22953076193318467,0.2988031636559521
1138,-0.15,0.65,-2.84,77.31,-86.13,-11.13,-12.54,1.37,0.31,-0.71,0.01,0.67,0.24,623404,57664,W,0.2259577035065888,0.026515218374631108,0.05195985142661907,0.3517997012158521,0.0517767010072773,0.06830176142573001,1.3901631498545357,0.16710535337737098,0.2373365954176098
1139,-0.15,0.65,-2.84,77.31,-86.13,-11.13,-12.61,1.71,1.35,-0.71,0.01,0.67,0.24,623444,57704,W,0.2824653612093475,0.018536690003047446,0.04480227131620466,0.27598779211722413,0.036711542938710866,0.05259882129151119,1.144637455437018,0.10628996549817542,0.17622855868522425
1140,-0.15,0.65,-2.84,97.75,-48.19,-15.31,-12.61,1.71,1.35,-0.71,0.01,0.67,0.24,623485,57745,W,0.33622787076589883,0.024090702092019096,0.041677705455536514,0.2123595225519196,0.026429428364783816,0.042201068954936104,0.9180705579295911,0.057114910249656745,0.1248456261431161
1141,-0.78,0.61,-1.48,97.75,-48.19,-15.31,-12.61,1.71,1.35,-0.71,0.01,0.67,0.24,623528,57788,W,0.3816862424484484,0.03937273564373914,0.0464263128499212,0.1621499042396973,0.02042788326506582,0.03410830408587616,0.7171890376819393,0.02590742398004649,0.08104208541294664
1142,-0.98,0.25,-0.45,97.75,-48.19,-15.31,-12.61,1.71,1.35,-0.71,0.01,0.67,0.24,623570,57830,W,0.41369762493919615,0.0551590940871704,0.05694606605273278,0.12298720369697733,0.01878678240214079,0.030678681417969488,0.5445237949139601,0.01394483191076034,0.06050600660667711
1143,-0.98,0.25,-0.45,97.75,-48.19,-15.31,-10.2,3.7,2.8,-0.71,0.01,0.67,0.24,623612,57872,W,0.4284741686706974,0.06776385547507077,0.06763291751389211,0.08783965013412835,0.020755315684118418,0.03241199782508751,0.3941243793121726,0.013557230252656965,0.05911166534303812
1144,-0.98,0.25,-0.45,97.75,-48.19,-15.31,-15.37,-2.12,5.91,-0.71,0.01,0.67,0.24,623653,57913,W,0.42327478283021186,0.07632718435176056,0.07628487469097352,0.05305640233651966,0.02290871117713974,0.033133431111707315,0.26752649060001216,0.017155369450999384,0.05664278374623825
1145,-0.98,0.25,-0.45,97.75,-48.19,-15.31,-12.8,-4.88,-3.02,-0.71,0.01,0.67,0.24,623695,57955,W,0.3979714291176222,0.08098503400303464,0.08163626657023007,0.02383701685869322,0.024911524752725067,0.0314020877644108,0.18001084458005656,0.020552934227743232,0.04918421859899019
1146,-0.98,0.25,-0.45,104.69,-34.5,-19.75,-12.8,-4.88,-3.02,-0.71,0.01,0.67,0.24,623738,57998,W,0.35582005637280545,0.08107329126369048,0.08305817072868507,0.02440285534253114,0.026238770717031446,0.0287363214683302,0.13329356808674753,0.023610886938491046,0.043284672767175514
1147,0.32,0.02,0.02,104.69,-34.5,-19.75,-12.8,-4.88,-3.02,-0.71,0.01,0.67,0.24,623781,58041,W,0.30198225568335835,0.07629364495901089,0.0800066532097923,0.04568598390814693,0.026161057260610184,0.024779436455273026,0.10803558629641981,0.023793323997368426,0.036326674223547364
1148,0.17,0.25,-0.01,104.69,-34.5,-19.75,-12.8,-4.88,-3.02,-0.71,0.01,0.67,0.24,623823,58083,W,0.24279336240947028,0.06721409747418992,0.0726318272638963,0.06379899041647799,0.024926507856436807,0.01960023556746569,0.0842062964919822,0.022935986685216448,0.025977686333446697
1149,0.17,0.25,-0.01,104.69,-34.5,-19.75,-9.28,-3.27,0.0,-0.71,0.01,0.67,0.24,623867,58127,W,0.18500896300575106,0.05466846983673933,0.061898792322820834,0.07541592040489295,0.022150532627027385,0.015120483128088554,0.05853949031655748,0.019309019115221048,0.019371149560129492
1150,0.17,0.25,-0.01,104.69,-34.5,-19.75,-9.13,-3.27,0.27,-0.71,0.01,0.67,0.24,623909,58169,W,0.13533194465019865,0.041100476526617885,0.047739108544850084,0.08009884814268131,0.01867834114208581,0.01068193503924113,0.036146294508671406,0.014592668272966246,0.013993803570185483
1151,0.17,0.25,-0.01,104.69,-34.5,-19.75,-9.24,-3.23,0.08,-0.71,0.01,0.67,0.24,623950,58210,W,0.09848317332333432,0.02725713782738042,0.03366413125366946,0.07794585554637593,0.014891831087538384,0.006882099419959915,0.0209506853697458,0.009901816222570992,0.008859752145807337
1152,0.17,0.25,-0.01,104.69,-34.5,-19.75,-9.2,-3.23,0.12,-0.71,0.01,0.67,0.24,623991,58251,W,0.07432644401629869,0.015626957243344255,0.021270328671537043,0.06983562515585125,0.011520839661787664,0.005296477012066194,0.014786507184776906,0.006108668218523539,0.005127080239100674
1153,-0.01,0.08,0.02,104.69,-34.5,-19.75,-9.2,-3.23,0.12,-0.71,0.01,0.67,0.24,624032,58292,W,0.058516885122407616,0.008620310076260107,0.011178930745176147,0.05791588030624936,0.008811330614009086,0.0054996116725898915,0.014467534333748472,0.003390743148072246,0.002006684011885945
1154,-0.04,0.05,0.04,104.69,-34.5,-19.75,-9.2,-3.23,0.12,-0.71,0.01,0.67,0.24,624073,58333,W,0.04685309004191142,0.006919354267717244,0.007060392071240518,0.0453620237149785,0.007029456821569682,0.00548325472197257,0.014900944982844255,0.0023108012502346437,0.0012118111035168482
1155,-0.04,0.05,0.04,104.69,-34.5,-19.75,-9.32,-3.23,0.04,-0.71,0.01,0.67,0.24,624116,58376,W,0.03708662262763109,0.005940699411353526,0.005106757548669756,0.03608221407706881,0.005635108110639589,0.004637812315536388,0.016235108756567744,0.0028145795855996913,0.0020794786943684196
1156,-0.04,0.05,0.04,104.69,-34.5,-19.75,-9.32,-3.15,0.12,-0.71,0.01,0.67,0.24,624158,58418,W,0.02895839026421761,0.00473266032098714,0.003213190682057775,0.03224244250603604,0.00438136118149646,0.0030492544081826747,0.020247162709229716,0.0033982128364073933,0.0028749263955465064
1157,-0.04,0.05,0.04,104.69,-34.5,-19.75,-9.39,-3.15,0.0,-0.71,0.01,0.67,0.24,624200,58460,W,0.01740068104808314,0.010335500237488611,0.009083319845575779,0.034762622087101964,0.0006831131600347894,0.004475315849512074,0.018213461911223437,0.010302194783485135,0.009631302787564317
1158,-0.04,0.05,0.04,104.69,-34.5,-19.75,-9.36,-3.19,-0.03,-0.71,0.01,0.67,0.24,624240,58500,W,0.014177576259046495,0.029895009924005615,0.029155630978990564,0.03414350744744279,0.019361208784508643,0.021734241095618282,0.025693000296480115,0.03913342843675444,0.038302318889989
