,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az,Fft_gx1,Fft_gy1,Fft_gz1,Fft_ax1,Fft_ay1,Fft_az1
522,1.22,-1.25,3.1,96.56,-116.69,36.94,-13.64,-2.27,5.56,0.43,0.52,-0.63,0.38,494475,24302,W,-0.43190605393795395,0.6642798492940646,-0.25328540816970213,-0.21507836572794345,2.9763590277689276,2.367678010375912,0.5680221314183003,-2.385629935678411,1.6014408059578997,2.5510850466160795,-2.192844712064084,3.0113039629658767
523,1.22,-1.25,3.1,96.56,-116.69,36.94,-10.89,-2.92,-0.49,0.43,0.52,-0.63,0.38,494517,24344,W,-0.8489161198681431,0.599074093713008,-0.7058941213681754,2.399103562152541,-0.023831051755498513,2.0810083718680263,0.536820484352991,1.2102133317429968,1.417331092347497,2.4954942646763536,0.027445140005210124,0.09455900985768108
524,1.22,-1.25,3.1,96.56,-116.69,36.94,-9.09,-2.85,1.23,0.43,0.52,-0.63,0.38,494559,24386,W,-1.2585618734497352,0.52656432069922,-1.1538710035722293,-1.25149592313935,-2.9700216261982213,1.7382105195782722,0.48846659733988196,-1.3939262718043803,1.2140803907121314,2.498279512624291,2.308148962170399,-2.840187563402565
525,1.22,-1.25,3.1,163.38,-61.19,33.25,-9.09,-2.85,1.23,0.43,0.52,-0.63,0.38,494600,24427,W,-1.656265496161387,0.4492205102733131,-1.58880796484996,1.3262189550925778,0.4465233900758617,1.3813423026214071,0.4265353831808269,2.3387009270649366,1.0011659009504768,2.5859069034615514,-1.6842453556011558,0.5190402201284965
526,0.14,0.08,0.1,163.38,-61.19,33.25,-9.09,-2.85,1.23,0.43,0.52,-0.63,0.38,494642,24469,W,-2.038276224983886,0.3695545091031258,-2.004612262774396,-2.403813818211178,-2.56338861110564,1.062455594362612,0.3556441225963384,-0.2271258794539511,0.7871107250047179,2.7155409247337214,0.5303173567263121,-2.4223343656585143
527,-0.1,0.15,0.09,163.38,-61.19,33.25,-9.09,-2.85,1.23,0.43,0.52,-0.63,0.38,494683,24510,W,-2.403537109686342,0.2905969872687714,-2.4032149805449703,0.06438050429122967,0.6716728807205465,0.8354367505159411,0.2809406313633675,-2.8856804332499015,0.5805879071398277,2.8086154026214074,2.7369174703379633,0.8904855444346473
528,-0.1,0.15,0.09,163.38,-61.19,33.25,-9.47,-3.0,-0.03,0.43,0.52,-0.63,0.38,494724,24551,W,-2.7593075335652846,0.21632649055352113,-2.813223398655864,2.4395925966438763,-3.0501997073038547,0.7286880259977843,0.20718393005261093,0.6209157692108561,0.38965742758819605,2.8406144778903055,-1.5246102741288576,-2.1891634811571516
529,-0.1,0.15,0.09,163.38,-61.19,33.25,-9.43,-2.89,0.12,0.43,0.52,-0.63,0.38,494766,24593,W,-3.107739702992393,0.15616512460711518,3.0004270631578316,-1.4884650847646799,-0.43222636320881735,0.707369874686785,0.14074340308280103,-2.145727042276443,0.23829269696204475,2.837259372902691,0.3507416124984607,0.689565704535345
530,-0.1,0.15,0.09,163.38,-61.19,33.25,-9.47,-2.89,0.08,0.43,0.52,-0.63,0.38,494807,24634,W,2.8643177198594696,0.11961252160504415,2.543573317783595,0.7369092836216432,2.923889164343926,0.7040501441246391,0.08975932871468242,1.4668492994146252,0.1652360637073243,2.8320090955061707,2.703258690536088,-1.9477662943197238
531,-0.1,0.15,0.09,161.81,-64.56,32.88,-9.47,-2.89,0.08,0.43,0.52,-0.63,0.38,494846,24673,W,2.6580318376889007,0.10457079635778484,2.3687760186531004,2.825192491816332,-2.122355997995235,0.7038302778980211,0.06002145231674404,-1.1614035623625334,0.1954046097757235,2.8327366193936228,0.77607035841488,1.2211976299922946
532,-0.08,-0.15,0.22,161.81,-64.56,32.88,-9.47,-2.89,0.08,0.43,0.52,-0.63,0.38,494888,24715,W,2.5407624321201703,0.11832547866032572,2.2415849058024047,-1.3270181222126967,1.0332685073971228,0.7142625112653722,0.05361481687741292,2.5202026758710487,0.3535419059433799,2.844853190624946,-2.4665249867560552,-2.088255722953425
533,-0.09,-0.13,0.33,161.81,-64.56,32.88,-9.47,-2.89,0.08,0.43,0.52,-0.63,0.38,494930,24757,W,2.329279824356023,0.17768440216348103,1.9999862793759147,0.8664391424327094,-1.883798384263638,0.6793308113672838,0.06515878510706823,-0.1632388363651788,0.6287312477516072,2.895874123302572,-0.1551279009374895,1.1759492650005698
534,-0.09,-0.13,0.33,161.81,-64.56,32.88,-9.59,-2.66,0.31,0.43,0.52,-0.63,0.38,494973,24800,W,1.9719477279223254,0.27242130270237663,1.6758519158677543,2.8923608480340826,1.5312900637761764,0.5529716435656528,0.08421410593927789,-3.132450823139896,0.9862693955634699,2.9805190385023606,2.1857030854578974,-1.781385852889144
535,-0.09,-0.13,0.33,161.81,-64.56,32.88,-9.85,-2.7,0.08,0.43,0.52,-0.63,0.38,495014,24841,W,1.5349386339584783,0.38635071352725664,1.2898677158368501,-1.5213663957396726,-1.3558185203901811,0.33050324150938337,0.10208180729649716,0.23534952309475704,1.3869932480283287,3.027756598561915,-1.7405157914611757,1.5733717865539398
536,-0.09,-0.13,0.33,161.81,-64.56,32.88,-10.05,-2.58,0.54,0.43,0.52,-0.63,0.38,495054,24881,W,1.0752724394978763,0.5081826714110746,0.8631994882713392,0.46574515002834327,2.0534885501433497,0.19359344428270553,0.1139758203608572,-2.5557809938609743,1.796516360459961,2.9817637716082004,0.6050506483969736,-1.3490343344873292
537,-0.09,-0.13,0.33,161.81,-64.56,32.88,-10.05,-2.58,0.54,-0.69,0.03,0.71,0.14,495097,24924,W,0.613831124660549,0.6273516968455309,0.4113085600202018,2.613431000278906,-0.8945207128280865,0.531422768193177,0.11630036945288785,0.9412379876047802,2.184427625428111,2.84233236038316,2.9213266225728596,1.9991215795842812
538,0.14,-0.94,3.78,161.81,-64.56,32.88,-10.05,-2.58,0.54,-0.69,0.03,0.71,0.14,495139,24966,W,0.1582691917323688,0.7351645577226019,-0.05415348303558027,-1.4334249453536474,2.3910077332990043,0.9951303530415998,0.10628878450632524,-1.8554963824326964,2.5249705765702544,2.636222013710844,-1.0986986968104813,-0.9423579922362685
539,0.34,-1.85,6.26,161.81,-64.56,32.88,-10.05,-2.58,0.54,-0.69,0.03,0.71,0.14,495181,25008,W,-0.28973500702380267,0.8241454097196179,-0.5237250980177353,0.8689827349453398,-0.6551272299149559,1.4689590022441077,0.08276938683636445,1.5740709128549002,2.7950196120426445,2.39183387313849,1.1412695052622475,2.398202258007758
540,0.34,-1.85,6.26,161.81,-64.56,32.88,-16.9,2.63,0.7,-0.69,0.03,0.71,0.14,495223,25050,W,-0.6870004707185293,0.8870595183696375,-0.991406456193977,-3.074252128015966,2.5415979366216064,1.8923143214940406,0.047883577287672195,-1.3085781799384169,2.9710464372349543,2.1327293198996005,-2.9238653505778736,-0.5477640320344508
541,0.34,-1.85,6.26,161.81,-64.56,32.88,-10.66,-11.35,-2.48,-0.69,0.03,0.71,0.14,495264,25091,W,-0.04455091509452654,0.9176794507356292,-1.4534656561569952,-0.7095008517892678,-0.5745665489689024,2.2171946483483556,0.0145588736404043,2.079784091334848,3.032337083485809,1.8928217648852923,-0.7371271263187338,2.7859755930387236
542,0.34,-1.85,6.26,161.81,-64.56,32.88,-4.91,-4.88,0.27,-0.69,0.03,0.71,0.14,495305,25132,W,0.7085171559841881,0.9118960207393753,-1.9066828659968518,1.6807858827388824,2.5819094067907997,2.4109018940673663,0.055971692216004294,-0.8174586093085411,2.9690823635295085,1.8802272169508354,1.4545042761335072,-0.17048278967215802
543,-0.85,-0.66,-3.46,161.81,-64.56,32.88,-4.91,-4.88,0.27,-0.69,0.03,0.71,0.14,495347,25174,W,0.26964592566311807,0.8683508910931239,-2.3482088980625306,-2.196116775487864,-0.5205576365911435,2.459061598547336,0.12299296691985166,2.5701797364981633,2.7851838968318643,-2.381777972316936,-2.621004366887025,-3.141077501128031
544,0.48,1.26,-3.54,161.81,-64.56,32.88,-4.91,-4.88,0.27,-0.69,0.03,0.71,0.14,495390,25217,W,-0.22910986658367827,0.7896301357008527,-2.774579319478091,0.23538695351328506,2.7032505940740097,2.368233405871383,0.20612893585704184,-0.32942804506142476,2.498290905375754,-2.453350976954184,-0.39588401772417486,0.14090844254814455
545,0.46,1.13,-3.75,161.81,-64.56,32.88,-4.91,-4.88,0.27,-0.69,0.03,0.71,0.14,495431,25258,W,-0.7114731588034673,0.6829671684742026,3.101503361881174,2.705084737439134,-0.2826086439189968,2.177613198344695,0.3013607544244606,3.0593178637133125,2.139079287317874,-2.69765871234383,1.8839301089463916,-2.9010178260617785
546,0.46,1.13,-3.75,161.81,-64.56,32.88,-13.68,1.98,1.38,-0.69,0.03,0.71,0.14,495473,25300,W,-1.1904882087883124,0.5688544312082474,2.7234530641802768,-1.0708918153672016,3.089570020239564,1.9516537549576138,0.39912698762701737,0.028324367671940687,1.7578583566183326,-2.9580981555193326,-2.061501372040122,0.29633798600828837
547,0.46,1.13,-3.75,161.81,-64.56,32.88,-12.57,2.32,0.39,-0.69,0.03,0.71,0.14,495514,25341,W,-1.6829872295276311,0.47495947594900567,2.3945791634556546,1.4416447644665198,0.26904684150448105,1.7575775790589998,0.48890544220404597,2.52063139096208,1.41215596441321,3.0749909023662925,0.33139488645028514,-2.8188562197102796
548,0.46,1.13,-3.75,161.81,-64.56,32.88,-12.46,1.48,0.66,-0.69,0.03,0.71,0.14,495554,25381,W,-2.187332964867529,0.42011031637958657,2.139887152779281,-2.4201135529597626,-2.4630658164187937,1.6538998207682403,0.5638232768337742,-1.7108095767214995,1.14531343216616,2.8488507478669574,2.8729973819443377,0.43897280613511375
549,-0.3,1.01,-1.91,161.81,-64.56,32.88,-12.46,1.48,0.66,-0.69,0.03,0.71,0.14,495596,25423,W,-2.6991660158317408,0.40915207457049224,1.9612156287568594,-0.09597175013131984,1.159788812763894,1.6749268140411506,0.6199656940737691,1.4766452789577822,0.9850311077646363,2.6493092923952353,-0.6141318561520986,-2.406703238153932
550,-1.22,0.89,-2.25,161.81,-64.56,32.88,-12.46,1.48,0.66,-0.69,0.03,0.71,0.14,495638,25465,W,3.0703884781196926,0.4256636052455414,1.8056782098662263,2.1164635233424565,-1.4975557952751686,1.8040756834398195,0.6551165798961537,-1.4827973730357824,0.9221071218601667,2.471268138978217,2.505124905765864,1.171336762424672
551,-1.4,0.98,-1.58,161.81,-64.56,32.88,-12.46,1.48,0.66,-0.69,0.03,0.71,0.14,495680,25507,W,2.5616777833380455,0.4420996838148815,1.6131580947931878,-1.9790708370303376,2.145617650654602,1.9882971994279015,0.6676659400725863,1.8818563541225222,0.8941449023802648,2.3156331737557645,-0.8280787630811777,-1.4590417343304105
552,-1.4,0.98,-1.58,161.81,-64.56,32.88,-10.96,3.55,4.41,-0.69,0.03,0.71,0.14,495723,25550,W,2.057755304407297,0.4368745201710326,1.368926920561402,0.2681609060486941,-0.5360843604803518,2.168510406737434,0.65817379949207,-1.0204730946133511,0.8502958784277198,2.1940114161216613,1.8449349261965218,2.2698007850414887
553,-1.4,0.98,-1.58,161.81,-64.56,32.88,-11.31,1.29,3.64,-0.69,0.03,0.71,0.14,495764,25591,W,1.5563443822826954,0.4044457139493821,1.0711669535505484,2.5715217665267076,2.9921073131331015,2.2844351701035035,0.6278341565451369,2.359529985816942,0.7779153697937992,2.13898591931811,-1.9432191716533447,-0.3333703350421618
554,-1.4,0.98,-1.58,161.81,-64.56,32.88,-7.29,-5.45,0.35,-0.69,0.03,0.71,0.14,495804,25631,W,1.059207839879164,0.3505706674497636,0.7213682500237169,-1.3689325068590792,0.15411252197701766,2.2861705628398714,0.5773624529273096,-0.5425816481695279,0.6762084276247415,2.2407464209790873,0.46423930857527623,-3.060497856770853
555,1.57,-1.96,2.63,161.81,-64.56,32.88,-7.29,-5.45,0.35,-0.69,0.03,0.71,0.14,495846,25673,W,0.5662698772697001,0.2840114430602595,0.3201473968839288,0.9798910959576947,-2.693596647785615,2.1524098159582574,0.5100722500205215,2.8377029897224597,0.5551797221315674,2.6149754944943724,2.887207444449974,0.5499338660453639
556,0.64,0.09,0.68,161.81,-64.56,32.88,-7.29,-5.45,0.35,-0.69,0.03,0.71,0.14,495888,25715,W,0.07518049795039741,0.21474084087908635,-0.13161270356306476,-2.922097441908563,0.8126150595885433,1.893939324461928,0.4321038525260301,-0.064270982012638,0.43008249962086526,2.9825843166435693,-0.9968611585644372,-2.0901002199080936
557,0.44,-0.1,0.26,161.81,-64.56,32.88,-7.29,-5.45,0.35,-0.69,0.03,0.71,0.14,495929,25756,W,-0.4198462546896653,0.1514671581195521,-0.6236503232173624,-0.5216200829015921,-1.940926883043513,1.5412820015047097,0.35213547929827627,-2.9656386680104623,0.31431372633812305,3.0892869270206975,1.3837407505634676,1.5684099689879674
558,0.44,-0.1,0.26,161.81,-64.56,32.88,-9.09,-3.0,0.96,-0.69,0.03,0.71,0.14,495972,25799,W,-0.9211445465270399,0.099578317062137,-1.1423072268021972,1.8750253343215892,1.7914605363808673,1.1445572331287295,0.2794867421218209,0.41469159883338186,0.21597112933640913,3.0551276521147384,-2.4982603816557303,-1.049584534320557
559,0.44,-0.1,0.26,161.81,-64.56,32.88,-9.47,-2.89,0.23,-0.69,0.03,0.71,0.14,496012,25839,W,-1.4122495978039251,0.060506355430420426,-1.6794248402437602,-1.9876675316632162,-0.6757217339234284,0.7755471765539975,0.21923651619453388,-2.486918675986955,0.13697000311409724,2.97695133339425,-0.20041696624737132,2.604224281327152
560,0.44,-0.1,0.26,161.81,-64.56,32.88,-9.32,-2.81,0.66,-0.69,0.03,0.71,0.14,496052,25879,W,-1.8586685085062424,0.032007173923622595,-2.2328759007429024,0.4342949136283807,3.0824842225774156,0.5366626565221575,0.17059574827904844,0.8958448024084034,0.076297209685822,2.899670528861188,2.0537351029349926,-0.019147713130554977
561,-0.04,-0.04,0.13,161.81,-64.56,32.88,-9.32,-2.81,0.66,-0.69,0.03,0.71,0.14,496094,25921,W,-2.22775434783507,0.010948089252936328,-2.891785275615439,2.9534431500605405,0.42773405664979447,0.4984634926128642,0.13116401704269975,-1.987544987126848,0.03462426049651914,2.8448685097061372,-2.019282453695743,-2.744293257313887
562,-0.04,-0.04,0.13,161.81,-64.56,32.88,-9.47,-2.81,0.43,-0.69,0.03,0.71,0.14,496136,25963,W,-2.5149860590473603,0.003514098624080722,2.1626971258851486,0.44892072080095724,-2.752965724016296,0.5665613959609043,0.09954625024215093,1.4607448120425568,0.019308076318120898,2.8165120744051895,0.02744270359453132,0.4871093067833028
563,-0.04,-0.05,0.15,161.81,-64.56,32.88,-9.47,-2.81,0.43,-0.69,0.03,0.71,0.14,496178,26005,W,-2.782921625474577,0.009102450189311427,1.36348366280133,-2.6591856932737215,0.2972145276737905,0.6343476996741236,0.07290324887250567,-0.6063236016611406,0.03719676654482736,2.806882048950272,2.041186970334213,-3.1414370760566688
564,-0.04,-0.05,0.15,161.81,-64.56,32.88,-9.55,-2.7,0.58,-0.69,0.03,0.71,0.14,496220,26047,W,-3.050530599484906,0.012593317816631821,1.0770521986640509,-0.3368980422214938,2.5389557281405324,0.6690296784748473,0.049249302857383784,-2.8129351311909034,0.06483707600220746,2.807356975099054,-2.7958604404276004,-1.0496999554912887
565,-0.04,-0.05,0.15,161.81,-64.56,32.88,-9.55,-2.62,0.58,-0.69,0.03,0.71,0.14,496262,26089,W,3.06385226705571,0.011547801209536307,0.8863602874707083,1.8535976883206928,-1.3757132046170246,0.6694823410886497,0.03160272975674391,0.7984002295179184,0.08734767355958735,2.809438749429742,-0.9525056844596834,2.151802234852034
566,-0.04,-0.05,0.15,161.81,-64.56,32.88,-9.55,-2.54,0.58,-0.69,0.03,0.71,0.14,496302,26129,W,2.7924994091078674,0.005044632098563597,0.8033103343067576,-2.0869339221049237,1.6506676306920776,0.6401603166763439,0.014691677167336228,-1.7362346979706273,0.0959764914553767,2.8138448362399373,-2.813544199414474,-0.6871698620588692
567,-0.06,-0.08,0.38,161.81,-64.56,32.88,-9.55,-2.54,0.58,-0.69,0.03,0.71,0.14,496344,26171,W,0.045221658616241306,0.011403886170788297,1.0121008028271619,0.21924626475427603,-1.6941232589019142,0.5805877258951887,0.022359587106613572,2.402982793064116,0.09349518435232931,2.8283931143493737,-0.2793395888926218,2.6395798212907997
568,-0.06,-0.08,0.38,161.81,-64.56,32.88,-9.59,-2.35,0.66,-0.69,0.03,0.71,0.14,496386,26213,W,-0.4138662289438321,0.030885733691785693,1.48489586124787,2.5476039314159755,1.2170145349738009,0.49766264018450496,0.09068104957319731,0.2630526102483976,0.13040380528563048,2.8796707727603845,-2.5388000887434092,-1.1161360436314673
569,-0.07,-0.01,0.46,161.81,-64.56,32.88,-9.59,-2.35,0.66,-0.69,0.03,0.71,0.14,496428,26255,W,-0.7699706473126445,0.058394795346181944,1.6217049074658976,-1.3152324289931123,-1.9015947630171648,0.3884589249823312,0.19867690809747757,-2.2823813008045843,0.24238574630214188,2.9477219941357498,0.252751707512783,1.3939246837159716
570,-0.07,-0.01,0.46,161.81,-64.56,32.88,-9.78,-1.77,0.43,-0.69,0.03,0.71,0.14,496471,26298,W,-1.1062868269410022,0.09626413152352478,1.4623444249129376,1.1237520406805288,1.4028061245586392,0.2605353471977886,0.3420569414473376,1.2049858734589507,0.4130832435662593,2.9500332960322284,2.7824534119069297,-1.745705123673029
571,-0.07,-0.01,0.46,161.81,-64.56,32.88,-9.85,-1.73,0.58,-0.69,0.03,0.71,0.14,496513,26340,W,-1.4211981618743854,0.14573789712820698,1.153683255721993,-2.7452753510187233,-1.570279915319067,0.2123412369200254,0.5092639631152338,-1.6531805174469105,0.6208121219526633,2.84806976362688,-1.0194473791091911,1.5124759770999676
572,-0.07,-0.01,0.46,161.81,-64.56,32.88,-9.97,-1.7,0.46,-0.69,0.03,0.71,0.14,496552,26379,W,-1.7127802869116395,0.20324404880507485,0.7731091421650365,-0.35730201050551486,1.7639875727536645,0.39381999319742356,0.6820381737492429,1.8354277220768078,0.8381815533245918,2.6609091423416196,1.4560974088527532,-1.4673344037553038
573,-0.03,-0.53,1.1,161.81,-64.56,32.88,-9.97,-1.7,0.46,-0.69,0.03,0.71,0.14,496593,26420,W,-1.9761327940752003,0.2626924007218443,0.35668336038344656,2.023880025513598,-1.1745059737362737,0.6456590956360304,0.841054466044793,-0.9220668899898792,1.036507814037874,2.421740987156682,-2.353602810696796,1.9094981370408546
574,-0.03,-0.53,1.1,161.81,-64.56,32.88,-11.77,-2.54,0.77,-0.69,0.03,0.71,0.14,496635,26462,W,-2.207836751450209,0.31831877173974404,-0.07933470081123174,-1.8833884913871528,2.1930837012255404,0.8363036135906332,0.9733240035757421,2.638922902199699,1.1914702758180087,2.1517746697535642,0.1218959508058538,-0.9716491288415801
575,-2.69,0.59,3.32,161.81,-64.56,32.88,-11.77,-2.54,0.77,-0.69,0.03,0.71,0.14,496678,26505,W,-2.4051862333171496,0.365203932423333,-0.5266557611187318,0.4925600738451074,-0.7047532767844444,0.9149411278947231,1.0759594040724079,-0.048207352406107476,1.2847639244303302,1.8634243078574666,2.618759399022946,2.407632826633344
576,-2.69,0.59,3.32,161.81,-64.56,32.88,-13.57,-0.43,-3.9,-0.69,0.03,0.71,0.14,496721,26548,W,-2.568605591719889,0.3996991409637871,-0.9809569946182585,2.865206281256721,2.6967569055457195,0.8871776757024156,1.1565741653026862,-2.7083855710578275,1.305946076209488,1.575202896024301,-1.1620418518225701,-0.5165597369360607
577,-2.69,0.59,3.32,161.81,-64.56,32.88,3.36,-6.07,-9.99,-0.69,0.03,0.71,0.14,496763,26590,W,-2.705410658012264,0.4187286376004556,-1.4407095402325547,-1.0518019612175629,-0.16850347642874502,0.7893424801426381,1.2463235638655008,0.9247949401889637,1.2537052987247723,3.100708131338465,1.3513315926405787,2.8232972816865014
578,-2.69,0.59,3.32,161.81,-64.56,32.88,-4.45,-3.5,-1.64,-0.69,0.03,0.71,0.14,496803,26630,W,-2.8452969880761487,0.4196420767279726,-1.905918945282605,1.3078879315962495,-3.015251434270252,0.6938445697700099,1.3828881404803492,-1.7402481385050406,1.1361148682409028,-2.259301112709122,-2.405312720937275,-0.1482482222799574
579,-4.06,1.33,-1.79,161.81,-64.56,32.88,-4.45,-3.5,-1.64,-0.69,0.03,0.71,0.14,496844,26671,W,-3.022806871911039,0.4018702177820264,-2.377302436240352,-2.6280932860566817,0.45385775354562935,0.68560775631986,1.5672965690541731,1.8486979816058646,0.9694023043237412,-2.5461904164088702,0.12402297052990248,3.140186388510347
580,-4.06,1.33,-1.79,161.81,-64.56,32.88,-10.89,1.33,6.44,-0.69,0.03,0.71,0.14,496888,26715,W,3.0318207631107557,0.3678814846124047,-2.8566961193659193,-0.2950902102582236,-2.3184897725703255,0.7594259151071795,1.7652172002830047,-0.8757974031338414,0.7753241020356358,-2.8319871020215,2.6692170353011346,0.12123875285028533
581,-5.25,-0.27,-0.37,161.81,-64.56,32.88,-10.89,1.33,6.44,-0.69,0.03,0.71,0.14,496930,26757,W,2.7582368402104427,0.3229760054854012,2.9350150326495004,2.0184476116052723,1.2680780954832627,0.8277036254033314,1.928882284534243,2.6561515673367975,0.5781671251827486,-3.099125519041675,-1.0647583741665403,-2.9306573668687856
582,-5.25,-0.27,-0.37,161.81,-64.56,32.88,-8.44,-6.22,5.79,-0.69,0.03,0.71,0.14,496973,26800,W,2.4523807766086887,0.2732948394159202,2.4279618321911745,-1.976169878473773,-1.3536807740511991,0.8214495035108971,2.0154140282731663,-0.14534951172287486,0.4011830182884312,2.9501567606235355,1.4881547402931274,0.29233858546910146
