,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft1,Fft2,Fft3
291,-0.01,-0.01,0.01,-26.44,-58.81,23.94,-9.36,-2.27,1.46,0.41,0.51,-0.6,0.46,365210,22622,T,0.003706521491972161,0.0012357541718925552,0.0013283374780343495
292,-0.01,-0.03,0.02,-26.44,-58.81,23.94,-9.36,-2.27,1.46,0.41,0.51,-0.6,0.46,365252,22664,T,0.002801994580924852,0.0012126875068815116,0.001106719156671556
293,0.0,0.0,0.01,-26.44,-58.81,23.94,-9.36,-2.27,1.46,0.41,0.51,-0.6,0.46,365294,22706,T,0.0019305392175929439,0.0011493564821665086,0.0008566477626565939
294,0.0,0.0,0.01,-26.44,-58.81,23.94,-9.36,-2.23,1.5,0.41,0.51,-0.6,0.46,365337,22749,T,0.0017768732504214427,0.0010573381626597068,0.0006641947454431342
295,0.0,0.0,0.01,-26.44,-58.81,23.94,-9.36,-2.23,1.46,0.41,0.51,-0.6,0.46,365379,22791,T,0.0026148682026773833,0.0009392190847135567,0.0005461227435280367
296,0.0,0.0,0.01,-26.44,-58.81,23.94,-9.36,-2.23,1.46,0.41,0.51,-0.6,0.46,365419,22831,T,0.003813015170185138,0.0007944180994143141,0.00047295637812074654
297,0.0,0.0,0.01,-26.0,-60.0,23.94,-9.36,-2.23,1.46,0.41,0.51,-0.6,0.46,365460,22872,T,0.004968442424906317,0.0006457569702951435,0.000493365308065518
298,0.0,-0.01,0.02,-26.0,-60.0,23.94,-9.36,-2.23,1.46,0.41,0.51,-0.6,0.46,365502,22914,T,0.005885966810691966,0.0005468701724371594,0.0005826948866590208
299,0.0,0.0,0.02,-26.0,-60.0,23.94,-9.36,-2.23,1.46,0.41,0.51,-0.6,0.46,365544,22956,T,0.006459418769402036,0.0005046886242093495,0.0006645696035897876
300,0.0,0.0,0.02,-26.0,-60.0,23.94,-9.39,-2.2,1.46,0.41,0.51,-0.6,0.46,365586,22998,T,0.00659945257799708,0.0005307996953087826,0.0007550938882943913
301,0.0,0.0,0.02,-26.0,-60.0,23.94,-9.36,-2.2,1.5,0.41,0.51,-0.6,0.46,365628,23040,T,0.0062110855991038836,0.0005430343252768186,0.0008914175615043342
302,0.0,0.0,0.02,-26.0,-60.0,23.94,-9.39,-2.2,1.46,0.41,0.51,-0.6,0.46,365667,23079,T,0.005259885713711178,0.0004892566072176788,0.0010472386454567593
303,-0.01,-0.01,0.02,-26.0,-60.0,23.94,-9.39,-2.2,1.46,0.41,0.51,-0.6,0.46,365709,23121,T,0.0038852109030500363,0.00037034465476099785,0.0012307906473401587
304,-0.01,-0.01,0.02,-26.0,-60.0,23.94,-9.39,-2.16,1.5,0.41,0.51,-0.6,0.46,365751,23163,T,0.0025559138800566017,0.00021857560456703485,0.0014558121071073281
305,-0.01,-0.01,0.01,-26.0,-60.0,23.94,-9.39,-2.16,1.5,0.41,0.51,-0.6,0.46,365793,23205,T,0.002471043418532705,0.00012802269499102105,0.001693643267227825
306,-0.01,-0.01,0.01,-26.0,-60.0,23.94,-9.39,-2.16,1.5,0.41,0.51,-0.6,0.46,365835,23247,T,0.0039185114558379685,0.00038458624239322454,0.001785612979086915
307,-0.01,-0.01,0.01,-26.0,-60.0,23.94,-9.36,-2.16,1.54,0.41,0.51,-0.6,0.46,365877,23289,T,0.006003246237657255,0.0009040399582654079,0.001795226602210244
308,-0.01,-0.01,0.01,-26.0,-60.0,23.94,-9.36,-2.2,1.5,0.41,0.51,-0.6,0.46,365916,23328,T,0.008157922688112624,0.0012777331006383309,0.002062621439198246
309,-0.02,-0.03,0.03,-26.0,-60.0,23.94,-9.36,-2.2,1.5,0.41,0.51,-0.6,0.46,365958,23370,T,0.009830021900895866,0.001490435926522243,0.0026882164293504005
310,-0.02,-0.03,0.03,-26.0,-60.0,23.94,-9.32,-2.08,1.57,0.41,0.51,-0.6,0.46,365999,23411,T,0.010826383267204667,0.001708167933533621,0.0034805431801849824
311,-0.03,0.01,0.0,-26.0,-60.0,23.94,-9.32,-2.08,1.57,0.41,0.51,-0.6,0.46,366041,23453,T,0.011506020048527533,0.002017130138458252,0.00441983279552682
312,-0.03,0.01,0.0,-26.0,-60.0,23.94,-9.32,-2.12,1.54,0.41,0.51,-0.6,0.46,366083,23495,T,0.012594031654489924,0.0023753579780792277,0.005489734444846573
313,-0.03,0.01,0.0,-26.0,-60.0,23.94,-9.32,-2.12,1.54,0.41,0.51,-0.6,0.46,366125,23537,T,0.014585397707597864,0.002733663978975227,0.006523368897609244
314,-0.03,0.01,0.0,-26.0,-60.0,23.94,-9.32,-2.16,1.5,0.41,0.51,-0.6,0.46,366164,23576,T,0.017243100294252068,0.0026357493205537703,0.007951783868425709
315,-0.04,0.08,-0.05,-26.0,-60.0,23.94,-9.32,-2.16,1.5,0.41,0.51,-0.6,0.46,366206,23618,T,0.02235881996160117,0.004689399805321887,0.011210042799238444
316,-0.04,0.08,-0.05,-26.0,-60.0,23.94,-9.36,-2.27,1.31,0.41,0.51,-0.6,0.46,366249,23661,T,0.03408855196255186,0.008967481959021454,0.014979230111616797
317,-0.04,-0.02,0.06,-26.0,-60.0,23.94,-9.36,-2.27,1.31,0.41,0.51,-0.6,0.46,366291,23703,T,0.0538614080670444,0.014212684004675503,0.01931627511240428
318,-0.04,-0.02,0.06,-26.0,-60.0,23.94,-9.28,-2.27,1.38,0.41,0.51,-0.6,0.46,366333,23745,T,0.08013594493965591,0.019769236638723545,0.023125628553789312
319,-0.04,-0.02,0.06,-26.0,-60.0,23.94,-9.28,-2.43,1.31,0.41,0.51,-0.6,0.46,366376,23788,T,0.11007073059722389,0.025283253394707668,0.02465023878353106
320,-0.04,-0.02,0.06,-26.0,-60.0,23.94,-9.16,-2.39,1.61,0.41,0.51,-0.6,0.46,366416,23828,T,0.14071864450897298,0.029384069290357112,0.025161160617410944
321,1.15,-0.01,0.02,-26.0,-60.0,23.94,-9.16,-2.39,1.61,0.41,0.51,-0.6,0.46,366457,23869,T,0.16940953283285726,0.03187829792478701,0.024592741481172326
322,1.15,-0.01,0.02,-26.0,-60.0,23.94,-9.24,-2.62,1.5,0.41,0.51,-0.6,0.46,366499,23911,T,0.19344604188630707,0.03245342823199429,0.023930332734379008
323,2.36,0.13,-0.47,-26.0,-60.0,23.94,-9.24,-2.62,1.5,0.41,0.51,-0.6,0.46,366540,23952,T,0.2103504011360941,0.03139075964681773,0.02402753016099296
324,2.36,0.13,-0.47,-26.0,-60.0,23.94,-9.13,-2.23,1.5,0.41,0.51,-0.6,0.46,366581,23993,T,0.21863508680515217,0.029435681991117856,0.02420466786126683
325,2.36,0.13,-0.47,-26.0,-60.0,23.94,-8.63,-2.08,0.43,0.41,0.51,-0.6,0.46,366624,24036,T,0.21800724032046778,0.027194274196568582,0.02429431155035178
326,2.36,0.13,-0.47,-26.0,-60.0,23.94,-9.43,-1.54,1.12,0.41,0.51,-0.6,0.46,366663,24075,T,0.20892519510763705,0.025442646367591405,0.023964562974172696
327,2.21,0.81,-0.68,-26.0,-60.0,23.94,-9.43,-1.54,1.12,0.41,0.51,-0.6,0.46,366705,24117,T,0.19259915364935318,0.02445445670411212,0.02320424657429185
328,2.21,0.81,-0.68,-26.0,-60.0,23.94,-9.63,0.29,3.14,0.41,0.51,-0.6,0.46,366747,24159,T,0.17077311111818044,0.02406775460373566,0.021462177071019082
329,0.35,0.52,-0.23,-26.0,-60.0,23.94,-9.63,0.29,3.14,0.41,0.51,-0.6,0.46,366787,24199,T,0.1453637399591229,0.023669649187435415,0.018571358602218643
330,0.35,0.52,-0.23,-26.0,-60.0,23.94,-9.39,-2.04,1.84,0.41,0.51,-0.6,0.46,366827,24239,T,0.11821700026991915,0.022688287554361912,0.014728207660225565
331,0.35,0.52,-0.23,-26.0,-60.0,23.94,-9.51,-2.46,1.16,0.41,0.51,-0.6,0.46,366868,24280,T,0.09064104147889375,0.020875460962172618,0.009889230780586967
332,0.35,0.52,-0.23,-26.5,-77.38,16.38,-9.51,-2.46,1.16,0.41,0.51,-0.6,0.46,366908,24320,T,0.06468380880982716,0.018184083828359093,0.004536025472766828
333,-0.05,0.15,-0.07,-26.5,-77.38,16.38,-9.51,-2.46,1.16,0.41,0.51,-0.6,0.46,366948,24360,T,0.042941221252268874,0.014540300788706436,0.001451635743715296
334,-0.05,0.15,-0.07,-26.5,-77.38,16.38,-9.63,-2.35,0.96,0.41,0.51,-0.6,0.46,366990,24402,T,0.02614496338592547,0.010769973714045094,0.0036606633298271064
335,-0.05,0.15,-0.07,-26.5,-77.38,16.38,-9.43,-2.31,1.23,0.41,0.51,-0.6,0.46,367033,24445,T,0.012997250789113598,0.006998864615084346,0.00586761748701799
336,-0.05,0.15,-0.07,-26.5,-77.38,16.38,-9.55,-2.23,1.19,0.41,0.51,-0.6,0.46,367075,24487,T,0.004025286918700097,0.004891743941362161,0.00608500361239228
337,-0.05,0.15,-0.07,-26.5,-77.38,16.38,-9.47,-2.16,1.35,0.41,0.51,-0.6,0.46,367115,24527,T,0.007239884755048659,0.0043710350520352135,0.0053270902435012145
338,0.02,0.08,-0.06,-26.5,-77.38,16.38,-9.47,-2.16,1.35,0.41,0.51,-0.6,0.46,367157,24569,T,0.009853956192801612,0.004316477819736731,0.004879434848531609
339,0.04,0.1,-0.08,-26.5,-77.38,16.38,-9.47,-2.16,1.35,0.41,0.51,-0.6,0.46,367198,24610,T,0.010878734167914227,0.004772519894896835,0.004974521467998177
340,0.04,0.1,-0.08,-26.5,-77.38,16.38,-9.59,-2.35,1.19,0.41,0.51,-0.6,0.46,367238,24650,T,0.01638778714180392,0.0054914809657463015,0.005803451498289744
341,0.04,0.1,-0.08,-26.5,-77.38,16.38,-9.63,-2.31,1.12,0.41,0.51,-0.6,0.46,367280,24692,T,0.026989702865865446,0.006652941940440819,0.006883356420561116
342,0.04,0.1,-0.08,-26.5,-77.38,16.38,-9.59,-2.54,0.89,0.41,0.51,-0.6,0.46,367322,24734,T,0.036876214619548535,0.007787992844444694,0.008193967318710428
343,0.04,0.1,-0.08,-26.5,-77.38,16.38,-9.51,-2.43,1.23,0.41,0.51,-0.6,0.46,367361,24773,T,0.04140879444659444,0.01163297120943134,0.010826903507740576
344,0.04,0.1,-0.08,-26.5,-77.38,16.38,-9.7,-2.5,0.89,0.41,0.51,-0.6,0.46,367404,24816,T,0.044968524882464424,0.017108392592429682,0.015652356186677725
345,-0.1,-0.47,-0.22,-26.5,-77.38,16.38,-9.7,-2.5,0.89,0.41,0.51,-0.6,0.46,367444,24856,T,0.062693159927302,0.023589318665042925,0.023278280779052748
346,-0.1,-0.47,-0.22,-26.5,-77.38,16.38,-8.28,-7.9,-4.82,0.41,0.51,-0.6,0.46,367486,24898,T,0.10020745875346813,0.029339034594665782,0.031479371933881055
347,-0.1,-0.47,-0.22,-26.5,-77.38,16.38,-10.35,-9.74,-10.3,0.41,0.51,-0.6,0.46,367529,24941,T,0.1512125194519801,0.03441545275452743,0.03709385856005181
348,-0.1,-0.47,-0.22,-26.5,-77.38,16.38,-3.15,1.86,3.99,0.41,0.51,-0.6,0.46,367574,24986,T,0.20942490309650444,0.038552283044925764,0.03962325334178896
349,-0.1,-0.47,-0.22,-26.5,-77.38,16.38,-14.07,-4.53,2.11,0.41,0.51,-0.6,0.46,367613,25025,T,0.26884846407073837,0.040925681099880304,0.039336770517775614
350,-0.1,-0.47,-0.22,-26.5,-77.38,16.38,-6.68,-4.04,-1.57,0.41,0.51,-0.6,0.46,367656,25068,T,0.32334101252121644,0.0413695702310529,0.03584841627803605
351,2.37,1.68,-1.04,-26.5,-77.38,16.38,-6.68,-4.04,-1.57,0.41,0.51,-0.6,0.46,367699,25111,W,0.36743113388855575,0.039582297335931396,0.02906274107426104
352,2.37,1.68,-1.04,-26.5,-77.38,16.38,-10.39,0.18,4.56,0.41,0.51,-0.6,0.46,367742,25154,W,0.39682404723133957,0.03586119712364005,0.020712928887511427
353,0.3,0.77,-0.82,-26.5,-77.38,16.38,-10.39,0.18,4.56,0.41,0.51,-0.6,0.46,367784,25196,W,0.4084605932832338,0.03151046435647489,0.012673612346833178
354,0.3,0.77,-0.82,-26.5,-77.38,16.38,-10.54,3.36,4.91,0.41,0.51,-0.6,0.46,367825,25237,W,0.4012178422297123,0.02698572596147963,0.009065681654999679
355,0.3,0.77,-0.82,-26.5,-77.38,16.38,-9.93,2.36,3.91,0.41,0.51,-0.6,0.46,367864,25276,W,0.37655902637873584,0.02313848818184496,0.011619710294748124
356,-0.4,-0.15,-0.16,-26.5,-77.38,16.38,-9.93,2.36,3.91,0.41,0.51,-0.6,0.46,367905,25317,W,0.33797658425268284,0.020558096314391806,0.014696337808432174
357,0.47,1.3,0.34,-26.5,-77.38,16.38,-9.93,2.36,3.91,0.41,0.51,-0.6,0.46,367947,25359,W,0.2904406032598714,0.019848217317167318,0.015447468372662395
358,0.47,1.3,0.34,-26.5,-77.38,16.38,-10.77,-3.84,-0.64,0.41,0.51,-0.6,0.46,367987,25399,W,0.2391248596326915,0.021134427429832563,0.014354002287937767
359,0.47,1.3,0.34,-26.5,-77.38,16.38,-9.47,-2.85,0.85,0.41,0.51,-0.6,0.46,368029,25441,W,0.189135059424983,0.023998675340536388,0.011497506974762341
360,0.47,1.3,0.34,-26.5,-77.38,16.38,-9.01,-3.11,0.73,0.41,0.51,-0.6,0.46,368070,25482,W,0.14459517632802613,0.02567746659161613,0.01102491133624895
361,0.47,1.3,0.34,-26.5,-77.38,16.38,-9.24,-3.11,0.54,0.41,0.51,-0.6,0.46,368109,25521,W,0.10675304060746935,0.025578495269115476,0.01153921728411673
362,0.13,0.06,-0.01,-26.5,-77.38,16.38,-9.24,-3.11,0.54,0.41,0.51,-0.6,0.46,368151,25563,W,0.07496277390921234,0.024831019526521513,0.010800270872168938
363,0.12,0.01,0.01,-26.5,-77.38,16.38,-9.24,-3.11,0.54,0.41,0.51,-0.6,0.46,368193,25605,W,0.04850910911061102,0.023374571497307407,0.01081243389075888
364,0.12,0.01,0.01,-26.5,-77.38,16.38,-9.01,-3.15,0.58,0.41,0.51,-0.6,0.46,368234,25646,W,0.029376519548179356,0.022125093781720166,0.01030293532707496
365,0.12,0.01,0.01,-26.5,-77.38,16.38,-9.2,-3.08,0.54,0.41,0.51,-0.6,0.46,368276,25688,W,0.02436641167843667,0.020652214733955333,0.00941062767395654
366,0.12,0.01,0.01,-26.5,-77.38,16.38,-9.59,-2.92,0.54,0.41,0.51,-0.6,0.46,368315,25727,W,0.027198319042625745,0.018771820991757237,0.009499632596848261
367,0.18,-0.07,0.19,-26.5,-77.38,16.38,-9.59,-2.92,0.54,0.41,0.51,-0.6,0.46,368355,25767,W,0.027000649555213793,0.01699128264866775,0.00950538280333622
368,-0.02,-0.04,0.1,-26.5,-77.38,16.38,-9.59,-2.92,0.54,0.41,0.51,-0.6,0.46,368396,25808,W,0.029521597580321298,0.014799129967009272,0.008184217846669155
369,-0.02,-0.04,0.1,-26.5,-77.38,16.38,-9.32,-2.7,0.85,0.41,0.51,-0.6,0.46,368438,25850,W,0.046536161670335675,0.01270620936094795,0.006208573853780027
370,-0.02,-0.04,0.1,-26.5,-77.38,16.38,-9.36,-2.66,0.77,0.41,0.51,-0.6,0.46,368480,25892,W,0.064232517985622,0.0037697156029895184,0.015265955539100349
371,-0.02,-0.04,0.1,-26.5,-77.38,16.38,-9.36,-2.66,0.85,0.41,0.51,-0.6,0.46,368522,25934,W,0.0858423367386764,0.03389897236517497,0.05124173263682854
372,-0.02,-0.04,0.1,-26.5,-77.38,16.38,-9.43,-2.62,0.77,0.41,0.51,-0.6,0.46,368562,25974,W,0.16717709866787847,0.07301602882679627,0.09089487000902016
373,-0.12,-0.13,0.24,-26.5,-77.38,16.38,-9.43,-2.62,0.77,0.41,0.51,-0.6,0.46,368605,26017,W,0.3297041163734882,0.11848933072309321,0.1389427142137065
374,-0.17,-0.32,0.47,-26.5,-77.38,16.38,-9.43,-2.62,0.77,0.41,0.51,-0.6,0.46,368646,26058,W,0.5579320832100886,0.16207183576305362,0.18651781626181368
375,-0.17,-0.32,0.47,-26.5,-77.38,16.38,-9.89,-2.58,0.5,0.41,0.51,-0.6,0.46,368688,26100,W,0.8268951792699907,0.20178613874302065,0.22299826195265082
376,-0.17,-0.32,0.47,-26.5,-77.38,16.38,-10.16,-2.35,1.16,0.41,0.51,-0.6,0.46,368729,26141,W,1.1209467429054158,0.22938588767208945,0.25546202888506536
377,-0.17,-0.32,0.47,-26.5,-77.38,16.38,-10.27,-2.43,1.61,0.41,0.51,-0.6,0.46,368772,26184,W,1.4274674451390736,0.2476452284972781,0.2928366088413915
378,-0.17,-0.32,0.47,-26.5,-77.38,16.38,-11.58,-3.04,1.77,0.41,0.51,-0.6,0.46,368813,26225,W,1.7258277660653412,0.2678495397023576,0.3331998711425508
379,0.53,-1.85,4.78,-26.5,-77.38,16.38,-11.58,-3.04,1.77,0.41,0.51,-0.6,0.46,368855,26267,W,1.9942665842718788,0.2971734532772242,0.37718727786176126
380,-0.33,-0.75,4.64,-26.5,-77.38,16.38,-11.58,-3.04,1.77,0.41,0.51,-0.6,0.46,368896,26308,W,2.2127446031709197,0.336930824251384,0.4244527646901997
381,-0.33,-0.75,4.64,-26.5,-77.38,16.38,-13.03,-13.46,-4.36,0.41,0.51,-0.6,0.46,368939,26351,W,2.363836006374535,0.3813799150593428,0.46183028073522775
382,-0.33,-0.75,4.64,-26.5,-77.38,16.38,-3.8,-7.56,-1.45,0.41,0.51,-0.6,0.46,368982,26394,W,2.433615577134859,0.417160039474337,0.48882235846238664
383,-0.33,-0.75,4.64,-26.5,-77.38,16.38,-5.26,-6.52,-1.41,0.41,0.51,-0.6,0.46,369026,26438,W,2.414491546019567,0.4382627256259446,0.49729114662517065
384,-0.33,-0.75,4.64,-26.5,-77.38,16.38,-10.12,-1.16,2.5,0.41,0.51,-0.6,0.46,369065,26477,W,2.3073733213481256,0.4377223280287113,0.4862344643287332
385,0.11,0.94,-3.06,-26.5,-77.38,16.38,-10.12,-1.16,2.5,0.41,0.51,-0.6,0.46,369107,26519,W,2.121235891046379,0.41333646057949863,0.4562160531391248
386,1.2,1.2,-2.79,-26.5,-77.38,16.38,-10.12,-1.16,2.5,0.41,0.51,-0.6,0.46,369148,26560,W,1.8724057879898413,0.3650455702002726,0.40536597593572504
387,1.2,1.2,-2.79,-26.5,-77.38,16.38,-13.49,3.97,2.76,0.41,0.51,-0.6,0.46,369192,26604,W,1.5826491427663039,0.2966564029800272,0.34264424006995775
388,1.2,1.2,-2.79,-26.5,-77.38,16.38,-11.65,2.36,3.07,0.41,0.51,-0.6,0.46,369232,26644,W,1.2765396578109929,0.2214377000986225,0.26360679184643215
389,1.2,1.2,-2.79,-26.5,-77.38,16.38,-10.24,0.52,1.73,0.41,0.51,-0.6,0.46,369274,26686,W,0.9813041588845189,0.14160840425854124,0.17988022364191344
390,1.2,1.2,-2.79,-26.5,-77.38,16.38,-10.12,-0.24,2.07,0.41,0.51,-0.6,0.46,369314,26726,W,0.7255000811874783,0.0733844471971223,0.10229770221620586
391,-1.22,0.54,-1.66,-26.5,-77.38,16.38,-10.12,-0.24,2.07,0.41,0.51,-0.6,0.46,369355,26767,W,0.5417119097987135,0.04815414782963465,0.03976567027230365
392,-0.73,0.45,-1.43,-26.5,-77.38,16.38,-10.12,-0.24,2.07,0.41,0.51,-0.6,0.46,369397,26809,W,0.4587762914778546,0.06641710338794611,0.03824045389543028
393,-0.73,0.45,-1.43,-26.5,-77.38,16.38,-11.62,7.07,3.68,0.41,0.51,-0.6,0.46,369441,26853,W,0.45732221196639516,0.07586429755022883,0.04993287614562771
394,-0.73,0.45,-1.43,-26.5,-77.38,16.38,-11.77,-3.57,2.27,0.41,0.51,-0.6,0.46,369482,26894,W,0.4889091807771425,0.08515088656515313,0.06417659277651151
395,-0.73,0.45,-1.43,-26.5,-77.38,16.38,-10.24,-6.14,-4.82,0.41,0.51,-0.6,0.46,369525,26937,W,0.5144661993940637,0.09271887322704851,0.08188376301871099
396,-0.73,0.45,-1.43,-26.5,-77.38,16.38,-11.16,-2.31,1.77,0.41,0.51,-0.6,0.46,369565,26977,W,0.5093314212532688,0.09613919113485372,0.09136287536803735
397,-0.73,0.45,-1.43,91.38,-113.81,49.44,-11.16,-2.31,1.77,0.41,0.51,-0.6,0.46,369607,27019,W,0.46741502703050397,0.09556007263690146,0.09654714676640844
398,0.08,-0.02,0.18,91.38,-113.81,49.44,-11.16,-2.31,1.77,0.41,0.51,-0.6,0.46,369651,27063,W,0.39576370360567537,0.08886234322172189,0.0943621652256467
399,-0.09,0.13,0.1,91.38,-113.81,49.44,-11.16,-2.31,1.77,0.41,0.51,-0.6,0.46,369693,27105,W,0.30904729109173734,0.07862340639586109,0.0822460111628603
400,-0.09,0.13,0.1,91.38,-113.81,49.44,-9.39,-2.66,1.04,0.41,0.51,-0.6,0.46,369735,27147,W,0.22085352322112925,0.06505279206109114,0.06880622761134154
401,-0.09,0.13,0.1,91.38,-113.81,49.44,-9.63,-2.73,0.54,0.41,0.51,-0.6,0.46,369776,27188,W,0.13857343892484272,0.04966463927594619,0.050823804759220916
402,-0.09,0.13,0.1,91.38,-113.81,49.44,-9.66,-2.66,0.73,0.41,0.51,-0.6,0.46,369816,27228,W,0.06590999502306817,0.03336687988761041,0.0318587325283364
403,-0.09,0.13,0.1,89.31,-114.38,50.63,-9.66,-2.66,0.73,0.41,0.51,-0.6,0.46,369856,27268,W,0.003933614567705479,0.01919959713198436,0.017164340781130268
404,-0.06,-0.02,0.09,89.31,-114.38,50.63,-9.66,-2.66,0.73,0.41,0.51,-0.6,0.46,369897,27309,W,0.04883822485477913,0.008433943086334238,0.00831043608078762
405,-0.06,-0.02,0.09,89.31,-114.38,50.63,-9.78,-2.62,0.66,0.41,0.51,-0.6,0.46,369939,27351,W,0.09593001060774894,0.004351988700825247,0.010164871624096714
406,-0.06,-0.02,0.09,89.31,-114.38,50.63,-9.93,-2.66,0.54,0.41,0.51,-0.6,0.46,369981,27393,W,0.13457049281207858,0.01089627025279325,0.026410879435653314
407,-0.06,-0.02,0.09,89.31,-114.38,50.63,-9.89,-2.5,0.7,0.41,0.51,-0.6,0.46,370023,27435,W,0.16456869423370826,0.037572075883482665,0.05899333536759289
408,-0.06,-0.02,0.09,89.31,-114.38,50.63,-9.89,-2.43,0.81,0.41,0.51,-0.6,0.46,370064,27476,W,0.22520931674580344,0.07195882271237337,0.0944318722417866
409,-0.1,-0.23,0.41,89.31,-114.38,50.63,-9.89,-2.43,0.81,0.41,0.51,-0.6,0.46,370105,27517,W,0.3740732179730373,0.11262212340300222,0.13887855404596872
410,-0.06,-0.08,0.75,89.31,-114.38,50.63,-9.89,-2.43,0.81,0.41,0.51,-0.6,0.46,370146,27558,W,0.6133691235956791,0.15121943021877382,0.18302875234270422
411,-0.06,-0.08,0.75,89.31,-114.38,50.63,-9.85,-2.2,1.0,0.41,0.51,-0.6,0.46,370189,27601,W,0.9117973190094586,0.18706399891929398,0.2156335840035682
412,-0.06,-0.08,0.75,89.31,-114.38,50.63,-9.97,-1.66,1.04,0.41,0.51,-0.6,0.46,370230,27642,W,1.2505453615422824,0.21241431197968666,0.24448460103312053
413,-0.06,-0.08,0.75,89.31,-114.38,50.63,-10.54,-1.81,0.7,0.41,0.51,-0.6,0.46,370272,27684,W,1.6148874485477287,0.23332557516813943,0.28276980376513555
414,-0.06,-0.08,0.75,89.31,-114.38,50.63,-12.04,-1.93,0.5,0.41,0.51,-0.6,0.46,370313,27725,W,1.978993028887376,0.2654507248835892,0.3300926005559716
415,0.57,-0.17,5.15,89.31,-114.38,50.63,-12.04,-1.93,0.5,0.41,0.51,-0.6,0.46,370355,27767,W,2.3152947918188445,0.3148676297667938,0.38739337586668093
416,-1.35,1.88,5.5,89.31,-114.38,50.63,-12.04,-1.93,0.5,0.41,0.51,-0.6,0.46,370397,27809,W,2.5980141514234902,0.37676899535269187,0.4524690785631917
417,-1.35,1.88,5.5,89.31,-114.38,50.63,-19.09,-12.73,-0.53,0.41,0.51,-0.6,0.46,370439,27851,W,2.8039583168826234,0.4407321549509007,0.5072764265508639
418,-1.35,1.88,5.5,89.31,-114.38,50.63,-4.95,-8.32,-5.78,0.41,0.51,-0.6,0.46,370482,27894,W,2.9138097193997474,0.49080235037424785,0.5512597972814138
419,-1.35,1.88,5.5,89.31,-114.38,50.63,-2.46,-5.22,-5.01,0.41,0.51,-0.6,0.46,370524,27936,W,2.923591564982226,0.5198931329115545,0.585180373639852
420,-1.35,1.88,5.5,89.31,-114.38,50.63,-7.79,-2.5,-1.53,0.41,0.51,-0.6,0.46,370564,27976,W,2.847371973397092,0.5221631371235921,0.6012345029772811
421,-0.17,0.96,-3.7,89.31,-114.38,50.63,-7.79,-2.5,-1.53,0.41,0.51,-0.6,0.46,370606,28018,W,2.7107416113034843,0.49555018109838894,0.5947114802211652
422,-0.04,1.13,-3.56,89.31,-114.38,50.63,-7.79,-2.5,-1.53,0.41,0.51,-0.6,0.46,370648,28060,W,2.5465732607572233,0.45204472471269247,0.5760091023128802
423,-0.04,1.13,-3.56,89.31,-114.38,50.63,-13.61,1.52,0.35,0.41,0.51,-0.6,0.46,370692,28104,W,2.3893463674463784,0.4072666729034318,0.550321166569354
424,-0.04,1.13,-3.56,89.31,-114.38,50.63,-14.3,2.4,4.07,0.41,0.51,-0.6,0.46,370733,28145,W,2.2604327694858104,0.3732052405173073,0.5061318450415633
425,-0.04,1.13,-3.56,89.31,-114.38,50.63,-17.02,3.59,5.33,0.41,0.51,-0.6,0.46,370776,28188,W,2.158709342314535,0.3598511788805909,0.4508282996850286
426,-0.04,1.13,-3.56,89.31,-114.38,50.63,-11.81,7.73,4.14,0.41,0.51,-0.6,0.46,370816,28228,W,2.06642016240749,0.3699768843429462,0.39869404992648927
427,-0.04,1.13,-3.56,148.25,-50.5,35.75,-11.81,7.73,4.14,0.41,0.51,-0.6,0.46,370856,28268,W,1.9590208393673976,0.38321636865985564,0.34059383285854067
428,1.03,-0.5,2.87,148.25,-50.5,35.75,-11.81,7.73,4.14,0.41,0.51,-0.6,0.46,370897,28309,W,1.8158755953867833,0.38546472595376463,0.2798458294621195
429,1.03,-0.5,2.87,148.25,-50.5,35.75,-15.41,-5.49,-0.19,0.41,0.51,-0.6,0.46,370940,28352,W,1.628036887034387,0.36082184180679777,0.219521088334236
430,1.03,-0.5,2.87,148.25,-50.5,35.75,-11.58,-2.7,1.23,0.41,0.51,-0.6,0.46,370982,28394,W,1.4068009393474281,0.3199965627548351,0.1589525307890466
431,1.03,-0.5,2.87,148.25,-50.5,35.75,-10.54,-2.58,0.73,0.41,0.51,-0.6,0.46,371023,28435,W,1.1736303208470045,0.2712248647907173,0.10903007670805095
432,1.03,-0.5,2.87,148.25,-50.5,35.75,-9.13,-2.89,1.19,0.41,0.51,-0.6,0.46,371064,28476,W,0.9423782214950664,0.2182698020392806,0.08971848015170104
433,0.47,-0.05,0.22,148.25,-50.5,35.75,-9.13,-2.89,1.19,0.41,0.51,-0.6,0.46,371104,28516,W,0.720661827318332,0.17039547457857562,0.10278677145828716
434,-0.03,-0.09,0.2,148.25,-50.5,35.75,-9.13,-2.89,1.19,0.41,0.51,-0.6,0.46,371145,28557,W,0.5144037502093723,0.12926885111591857,0.1164337137729319
435,-0.03,-0.09,0.2,148.25,-50.5,35.75,-9.51,-2.54,1.23,0.41,0.51,-0.6,0.46,371188,28600,W,0.33144839450840236,0.09851673692554697,0.10759764482970774
436,-0.03,-0.09,0.2,148.25,-50.5,35.75,-9.63,-2.31,1.27,0.41,0.51,-0.6,0.46,371230,28642,W,0.18533296163593152,0.07899585883671748,0.08525068472461793
