,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft1,Fft2,Fft3
583,-0.11,0.26,0.06,33.19,18.69,-27.44,-4.03,-7.94,3.63,-0.47,0.38,-0.12,0.79,167146,32455,T,0.23318275441327743,0.05301381088443268,0.052228926828748905
584,-0.11,0.26,0.06,4.75,30.25,-23.87,-4.03,-7.94,3.63,-0.47,0.38,-0.12,0.79,167196,32505,T,0.29743224193274886,0.057793014381146215,0.06443528281475139
585,-0.11,0.26,0.06,4.75,30.25,-23.87,-6.6,-3.34,2.48,-0.47,0.38,-0.12,0.79,167213,32522,T,0.3553653988590064,0.05938888826212623,0.07332785078429364
586,-0.11,0.26,0.06,4.75,30.25,-23.87,-6.71,-2.19,2.9,-0.47,0.38,-0.12,0.79,167230,32539,T,0.3986548128378265,0.05756279796182846,0.07860288475284948
587,-0.11,-0.54,1.16,4.75,30.25,-23.87,-6.71,-2.19,2.9,-0.47,0.38,-0.12,0.79,167244,32553,T,0.4213805477092809,0.052326321439293624,0.0804987196144455
588,-0.11,-0.54,1.16,4.75,30.25,-23.87,-6.71,-2.19,2.9,-0.21,0.5,0.1,0.84,167268,32577,T,0.421035027651807,0.044717466322087444,0.07824812049769107
589,-0.11,-0.54,1.16,4.75,30.25,-23.87,-6.29,-1.12,3.13,-0.21,0.5,0.1,0.84,167285,32594,T,0.3979736974812478,0.03649762614914952,0.07336502249583991
590,-0.11,-0.54,1.16,4.75,30.25,-23.87,-6.02,-0.24,3.36,-0.21,0.5,0.1,0.84,167301,32610,T,0.3555946075801028,0.029177226629213064,0.06577451236137861
591,-0.25,-0.42,0.81,4.75,30.25,-23.87,-6.02,-0.24,3.36,-0.21,0.5,0.1,0.84,167319,32628,T,0.2998775741983049,0.024092730229018044,0.05728407269702458
592,-0.25,-0.42,0.81,4.75,30.25,-23.87,-5.98,0.14,3.78,-0.21,0.5,0.1,0.84,167333,32642,T,0.23769212496966505,0.020854664639527846,0.05006989928014825
593,-0.39,-0.3,0.53,4.75,30.25,-23.87,-5.98,0.14,3.78,-0.21,0.5,0.1,0.84,167354,32663,T,0.1747627747171403,0.017220331432111144,0.04345794962074309
594,-0.39,-0.3,0.53,4.75,30.25,-23.87,-5.98,0.14,3.78,-0.2,0.48,0.14,0.84,167379,32688,T,0.11359759020633267,0.01239002338757574,0.03951237947822264
595,-0.39,-0.3,0.53,4.75,30.25,-23.87,-6.79,0.88,4.62,-0.2,0.48,0.14,0.84,167410,32719,T,0.05279592478604223,0.007148595877709056,0.03821365772780613
596,-0.5,-0.26,0.28,4.75,30.25,-23.87,-6.79,0.88,4.62,-0.2,0.48,0.14,0.84,167429,32738,T,0.011954800114032313,0.007357442220993152,0.03561165644626312
597,-0.5,-0.26,0.28,4.75,30.25,-23.87,-8.17,-0.2,6.16,-0.2,0.48,0.14,0.84,167444,32753,T,0.06713661347886889,0.010207779008207914,0.03221691595963574
598,-0.47,-0.03,0.38,4.75,30.25,-23.87,-8.17,-0.2,6.16,-0.2,0.48,0.14,0.84,167460,32769,T,0.11713236662373332,0.013019355489911103,0.029559146132695842
599,-0.47,-0.03,0.38,4.75,30.25,-23.87,-8.71,-0.66,5.93,-0.2,0.48,0.14,0.84,167492,32801,T,0.15618905479431627,0.013548370486362697,0.02600678253763477
600,-0.4,-0.32,0.65,4.75,30.25,-23.87,-8.71,-0.66,5.93,-0.2,0.48,0.14,0.84,167512,32821,T,0.18242216135041708,0.013363853510663522,0.022055105237316686
601,-0.4,-0.32,0.65,36.19,21.0,-21.31,-8.71,-0.66,5.93,-0.2,0.48,0.14,0.84,167530,32839,T,0.19661777679587678,0.011737567581414001,0.017893890302368442
602,-0.4,-0.32,0.65,36.19,21.0,-21.31,-7.98,-0.47,4.85,-0.2,0.48,0.14,0.84,167565,32874,T,0.2009847593644864,0.00960995615861902,0.013420561687458728
603,-0.56,-0.32,0.69,36.19,21.0,-21.31,-7.98,-0.47,4.85,-0.2,0.48,0.14,0.84,167581,32890,T,0.19775390360919815,0.005403736884500513,0.00846274176151235
604,-0.56,-0.32,0.69,36.19,21.0,-21.31,-7.98,-0.5,4.32,-0.2,0.48,0.14,0.84,167597,32906,T,0.1868848998380152,0.0014652743034233103,0.003698136520296873
605,-0.88,-0.2,0.7,36.19,21.0,-21.31,-7.98,-0.5,4.32,-0.2,0.48,0.14,0.84,167612,32921,T,0.16685749687366191,0.006960807657226454,0.006038624025776728
606,-0.88,-0.2,0.7,36.19,21.0,-21.31,-7.63,-0.58,4.12,-0.2,0.48,0.14,0.84,167626,32935,T,0.1379296663863955,0.012693107112293446,0.011287406159103713
607,-0.88,-0.2,0.7,36.19,21.0,-21.31,-7.55,-0.54,3.97,-0.2,0.48,0.14,0.84,167733,33042,T,0.1073335340812019,0.017391370853519987,0.016899899618458707
608,-1.28,-0.16,0.63,36.19,21.0,-21.31,-7.55,-0.54,3.97,-0.2,0.48,0.14,0.84,167765,33074,T,0.09625340136769282,0.02111897317447279,0.020231335196596232
609,-1.92,-0.03,0.54,36.19,21.0,-21.31,-7.55,-0.54,3.97,-0.2,0.48,0.14,0.84,167794,33103,T,0.12305439611015397,0.02342698615486299,0.022913508736806705
610,-1.92,-0.03,0.54,36.19,21.0,-21.31,-9.13,-1.85,3.4,-0.2,0.48,0.14,0.84,167817,33126,T,0.16971370613035827,0.02498341897377679,0.02444746121655708
611,-1.92,-0.03,0.54,36.19,21.0,-21.31,-9.47,-1.81,3.24,-0.2,0.48,0.14,0.84,167833,33142,T,0.21562808508294443,0.024583324790034146,0.023982135350241233
612,-1.62,-0.51,0.95,36.19,21.0,-21.31,-9.47,-1.81,3.24,-0.2,0.48,0.14,0.84,167848,33157,T,0.25042764119233113,0.023275222702552136,0.022931890341363996
613,-1.62,-0.51,0.95,36.19,21.0,-21.31,-9.47,-1.81,3.24,-0.34,0.4,0.39,0.76,167862,33171,T,0.26918808229591434,0.019903807630691463,0.02034386423316873
614,-1.62,-0.51,0.95,36.19,21.0,-21.31,-9.36,-1.77,3.21,-0.34,0.4,0.39,0.76,167876,33185,T,0.2707249116002766,0.016121460484626822,0.01717778173198921
615,-1.62,-0.51,0.95,36.19,21.0,-21.31,-9.24,-1.35,3.17,-0.34,0.4,0.39,0.76,167890,33199,T,0.2576912835728092,0.011852972458435073,0.014254700593335912
616,-1.27,-0.5,0.97,36.19,21.0,-21.31,-9.24,-1.35,3.17,-0.34,0.4,0.39,0.76,167904,33213,T,0.2361694633678887,0.009574673436871723,0.010650506680105087
617,-1.27,-0.5,0.97,36.19,21.0,-21.31,-9.24,-1.35,3.17,-0.35,0.39,0.43,0.74,167918,33227,T,0.21440037564169584,0.009148258084035623,0.008180288830418892
618,-1.27,-0.5,0.97,36.19,21.0,-21.31,-9.66,-0.81,3.55,-0.35,0.39,0.43,0.74,168120,33429,T,0.20267035399144337,0.010515055355083376,0.007498155621306502
619,-1.23,-0.08,0.88,36.19,21.0,-21.31,-9.66,-0.81,3.55,-0.35,0.39,0.43,0.74,168146,33455,T,0.2127647508383381,0.014838551173701649,0.00982162042535256
620,-1.23,-0.08,0.88,36.19,21.0,-21.31,-8.82,-0.73,4.36,-0.35,0.39,0.43,0.74,168160,33469,T,0.24587625864815202,0.02123009420713414,0.015945203377450905
621,-1.23,-0.08,0.88,36.19,21.0,-21.31,-8.25,-0.54,4.24,-0.35,0.39,0.43,0.74,168180,33489,T,0.29921668993782247,0.026875801412675208,0.03335194507813146
622,-0.3,-0.52,1.02,36.19,21.0,-21.31,-8.25,-0.54,4.24,-0.35,0.39,0.43,0.74,168204,33513,T,0.38028902329358444,0.033652294374410675,0.06208835677160304
623,-0.3,-0.52,1.02,36.19,21.0,-21.31,-8.25,-0.54,4.24,-0.35,0.33,0.62,0.62,168231,33540,T,0.49361811903905584,0.049099294484839115,0.09492646030204441
624,-0.3,-0.52,1.02,36.19,21.0,-21.31,-7.59,-0.35,4.01,-0.35,0.33,0.62,0.62,168255,33564,T,0.6359523280808328,0.07367743244417335,0.13558988226875843
625,-0.3,-0.52,1.02,36.19,21.0,-21.31,-7.06,-0.2,3.89,-0.35,0.33,0.62,0.62,168272,33581,T,0.7966783540664097,0.10199741745553641,0.17257737477616833
626,-0.3,-0.52,1.02,36.19,21.0,-21.31,-6.83,-0.35,3.93,-0.35,0.33,0.62,0.62,168286,33595,T,0.9600926974870913,0.131237577188426,0.20087962651843416
627,-0.29,-0.09,0.1,36.19,21.0,-21.31,-6.83,-0.35,3.93,-0.35,0.33,0.62,0.62,168301,33610,T,1.1075362496664685,0.15522554237146813,0.22353610262591156
628,-0.29,-0.09,0.1,36.19,21.0,-21.31,-6.83,-0.35,3.93,-0.34,0.32,0.65,0.6,168634,33943,T,1.2218436460433157,0.17262128951655098,0.23003472435120328
629,-0.29,-0.09,0.1,36.19,21.0,-21.31,-7.98,-1.0,4.09,-0.34,0.32,0.65,0.6,168678,33987,T,1.289737591033917,0.17954741812407451,0.22491449464896496
630,-1.82,0.83,-3.33,36.19,21.0,-21.31,-7.98,-1.0,4.09,-0.34,0.32,0.65,0.6,168697,34006,T,1.3025512327524036,0.17628839742971458,0.20889396978203995
631,-1.82,0.83,-3.33,36.19,21.0,-21.31,-5.41,-9.39,2.9,-0.34,0.32,0.65,0.6,168713,34022,T,1.2743021751239163,0.17280532774075177,0.1777524333293
632,-1.82,0.83,-3.33,36.19,21.0,-21.31,-5.79,-11.31,2.63,-0.34,0.32,0.65,0.6,168728,34037,T,1.242184923932071,0.16909287238999038,0.14292126660307433
633,-1.51,1.85,-3.03,36.19,21.0,-21.31,-5.79,-11.31,2.63,-0.34,0.32,0.65,0.6,168746,34055,T,1.2432474513043308,0.17228254061851567,0.13484820520529567
634,-1.51,1.85,-3.03,36.19,21.0,-21.31,-5.79,-11.31,2.63,-0.61,0.04,0.36,0.71,168761,34070,T,1.3012124877891302,0.18414340546927344,0.17096207113890685
635,-1.51,1.85,-3.03,23.25,34.44,-0.19,-5.79,-11.31,2.63,-0.61,0.04,0.36,0.71,168775,34084,T,1.4133473905588967,0.2034067478475368,0.22420227472748247
636,-1.51,1.85,-3.03,23.25,34.44,-0.19,-5.87,-10.81,2.48,-0.61,0.04,0.36,0.71,168790,34099,T,1.554299998117167,0.23029074444462758,0.27301533946069073
637,-1.01,1.87,-2.29,23.25,34.44,-0.19,-5.87,-10.81,2.48,-0.61,0.04,0.36,0.71,169401,34710,W,1.6872958123779438,0.2567494416496028,0.31111361990589703
638,-1.01,1.87,-2.29,23.25,34.44,-0.19,-5.87,-10.81,2.48,-0.65,0.02,0.28,0.71,169434,34743,W,1.7732235204326838,0.28035291727683476,0.3249031023517094
639,-1.01,1.87,-2.29,23.25,34.44,-0.19,-6.98,-10.77,0.91,-0.65,0.02,0.28,0.71,169455,34764,W,1.7896150204530124,0.2870811783230248,0.3235174251730811
640,1.1,-0.99,2.74,23.25,34.44,-0.19,-6.98,-10.77,0.91,-0.65,0.02,0.28,0.71,169494,34803,W,1.7370135380714082,0.2742670646915651,0.3072708331552078
641,1.1,-0.99,2.74,23.25,34.44,-0.19,-6.75,-10.46,0.75,-0.65,0.02,0.28,0.71,169519,34828,W,1.6264578648791492,0.244446108128378,0.272556679661201
642,1.19,-0.69,3.26,23.25,34.44,-0.19,-6.75,-10.46,0.75,-0.65,0.02,0.28,0.71,169536,34845,W,1.4744406520338407,0.19951048543993086,0.2353304089611008
643,1.19,-0.69,3.26,23.25,34.44,-0.19,-7.1,-8.21,1.1,-0.65,0.02,0.28,0.71,169554,34863,W,1.3038256534570052,0.15013040528812358,0.1924385221657848
644,1.25,-0.99,3.33,23.25,34.44,-0.19,-7.1,-8.21,1.1,-0.65,0.02,0.28,0.71,169573,34882,W,1.1422735196388896,0.1004631742799453,0.15427422264783872
645,1.25,-0.99,3.33,23.25,34.44,-0.19,-5.87,-6.75,1.14,-0.65,0.02,0.28,0.71,169589,34898,W,1.0145686275337207,0.06277651434278936,0.12816698721606923
646,1.07,-0.72,3.01,23.25,34.44,-0.19,-5.87,-6.75,1.14,-0.65,0.02,0.28,0.71,169609,34918,W,0.9350260160556945,0.042211838286909824,0.11118860352736738
647,1.07,-0.72,3.01,23.25,34.44,-0.19,-5.87,-6.75,1.14,-0.51,0.22,0.51,0.66,169624,34933,W,0.8941369675364015,0.039499415494158814,0.11086579519453998
648,1.07,-0.72,3.01,23.25,34.44,-0.19,-5.79,-4.64,1.25,-0.51,0.22,0.51,0.66,169642,34951,W,0.8621145197380531,0.04847519130339397,0.1252256553557987
649,0.81,-0.87,2.01,23.25,34.44,-0.19,-5.79,-4.64,1.25,-0.51,0.22,0.51,0.66,169667,34976,W,0.8230390709834252,0.05718467865615712,0.13828457459374902
650,0.81,-0.87,2.01,23.25,34.44,-0.19,-5.79,-4.64,1.25,-0.47,0.25,0.56,0.64,169690,34999,W,0.7750766384858879,0.06470199675452486,0.14319826236003189
651,0.81,-0.87,2.01,23.25,34.44,-0.19,-5.22,-4.26,1.56,-0.47,0.25,0.56,0.64,169705,35014,W,0.7200682615446734,0.06907794072650418,0.14877283132681743
652,0.48,-0.31,0.96,23.25,34.44,-0.19,-5.22,-4.26,1.56,-0.47,0.25,0.56,0.64,169745,35054,W,0.6643875529776555,0.0706278211734963,0.14592618585661613
653,0.48,-0.31,0.96,23.25,34.44,-0.19,-4.53,-3.95,1.83,-0.47,0.25,0.56,0.64,169763,35072,W,0.6153410461233594,0.07185555296102156,0.13756709537276257
654,0.14,0.1,0.05,23.25,34.44,-0.19,-4.53,-3.95,1.83,-0.47,0.25,0.56,0.64,169777,35086,W,0.5771735376737,0.07388093310714658,0.1297825670085667
655,0.14,0.1,0.05,23.25,34.44,-0.19,-4.53,-4.03,1.94,-0.47,0.25,0.56,0.64,169791,35100,W,0.5498065658597465,0.07816897148989738,0.11140257873473552
656,0.14,0.1,0.05,23.25,34.44,-0.19,-4.11,-4.14,1.98,-0.47,0.25,0.56,0.64,169805,35114,W,0.5315416930078086,0.08097282463524585,0.09552472026399464
657,-0.2,0.29,-0.68,23.25,34.44,-0.19,-4.11,-4.14,1.98,-0.47,0.25,0.56,0.64,169830,35139,W,0.5173637759725809,0.08103864780955053,0.07338076882200557
658,-0.2,0.29,-0.68,23.25,34.44,-0.19,-4.15,-4.34,2.02,-0.47,0.25,0.56,0.64,169844,35153,W,0.5002579730364441,0.0798782012915749,0.040554566826116696
659,-0.52,0.29,-1.4,23.25,34.44,-0.19,-4.15,-4.34,2.02,-0.47,0.25,0.56,0.64,169858,35167,W,0.48061581730728237,0.07781731967606002,0.011806511021270031
660,-0.52,0.29,-1.4,23.25,34.44,-0.19,-4.15,-4.34,2.02,-0.45,0.26,0.57,0.64,169872,35181,W,0.47427789579721497,0.07343769000334666,0.021842847409610656
661,-0.52,0.29,-1.4,23.25,34.44,-0.19,-4.57,-4.99,2.09,-0.45,0.26,0.57,0.64,169886,35195,W,0.5055067819297584,0.06675105458307744,0.05111989183610496
662,-0.52,0.29,-1.4,23.25,34.44,-0.19,-4.45,-5.52,2.17,-0.45,0.26,0.57,0.64,169981,35290,W,0.5829330068123318,0.05934826181084932,0.07094706123925995
663,-0.65,0.21,-2.0,23.25,34.44,-0.19,-4.45,-5.52,2.17,-0.45,0.26,0.57,0.64,170000,35309,W,0.6947058195169238,0.050393713205591,0.08916769997494475
664,-0.65,0.21,-2.0,23.25,34.44,-0.19,-6.25,-10.7,2.21,-0.45,0.26,0.57,0.64,170042,35351,W,0.818874001805019,0.045891707389460204,0.10011118522453884
665,-0.65,0.21,-2.0,23.25,34.44,-0.19,-6.06,-12.3,2.05,-0.45,0.26,0.57,0.64,170058,35367,W,0.9318617834683084,0.04835377084992738,0.10544239646365057
666,-1.27,1.22,-3.37,23.25,34.44,-0.19,-6.06,-12.3,2.05,-0.45,0.26,0.57,0.64,170078,35387,W,1.014717925443943,0.05579673541153219,0.10881352012952213
667,-1.27,1.22,-3.37,23.25,34.44,-0.19,-5.49,-9.85,1.98,-0.45,0.26,0.57,0.64,170104,35413,W,1.054225331778005,0.06388295741010559,0.10815092479829246
668,-1.39,0.63,-3.14,23.25,34.44,-0.19,-5.49,-9.85,1.98,-0.45,0.26,0.57,0.64,170126,35435,W,1.04418145875288,0.07173829763288654,0.1071454882604502
669,-1.39,0.63,-3.14,23.25,34.44,-0.19,-5.14,-9.82,1.98,-0.45,0.26,0.57,0.64,170153,35462,W,0.9850758274782235,0.07840693584223939,0.10743324664352547
670,-1.39,0.63,-3.14,23.25,34.44,-0.19,-5.18,-11.2,1.52,-0.45,0.26,0.57,0.64,170175,35484,W,0.8844652249154885,0.0809772536144373,0.10589553107214303
671,-1.39,0.63,-3.14,23.25,34.44,-0.19,-4.03,-10.58,1.41,-0.45,0.26,0.57,0.64,170192,35501,W,0.7556853279686689,0.07924585898165029,0.10396341528678889
672,-0.57,1.04,-1.58,23.25,34.44,-0.19,-4.03,-10.58,1.41,-0.45,0.26,0.57,0.64,170212,35521,W,0.6176102222344108,0.07221144525722382,0.09856763497560571
673,-0.57,1.04,-1.58,23.25,34.44,-0.19,-4.03,-10.58,1.41,-0.68,0.0,0.21,0.71,170228,35537,W,0.48945293034365006,0.05960572265020329,0.08791412987288517
674,-0.57,1.04,-1.58,23.25,34.44,-0.19,-4.45,-9.2,1.67,-0.68,0.0,0.21,0.71,170243,35552,W,0.38984188870129893,0.04333813418939651,0.0785869283154763
675,-0.73,1.18,-1.24,23.25,34.44,-0.19,-4.45,-9.2,1.67,-0.68,0.0,0.21,0.71,170258,35567,W,0.3395686713787353,0.033042207185415354,0.06353647154032338
676,-0.73,1.18,-1.24,23.25,34.44,-0.19,-4.45,-9.2,1.67,-0.7,-0.01,0.16,0.7,170274,35583,W,0.3409868986109245,0.0357987626049447,0.04484648484758005
677,-0.73,1.18,-1.24,23.25,34.44,-0.19,-5.3,-9.36,1.37,-0.7,-0.01,0.16,0.7,170288,35597,W,0.3656801105776728,0.049439888144423565,0.03198576552958008
678,-0.53,0.73,-0.75,23.25,34.44,-0.19,-5.3,-9.36,1.37,-0.7,-0.01,0.16,0.7,170303,35612,W,0.3857075883539105,0.06254948304328668,0.022247286049543877
679,-0.53,0.73,-0.75,23.25,34.44,-0.19,-5.3,-9.36,1.37,-0.71,-0.01,0.13,0.69,170327,35636,W,0.38971876904867025,0.0714854070920994,0.030129605438343407
680,-0.53,0.73,-0.75,23.25,34.44,-0.19,-5.07,-8.89,1.94,-0.71,-0.01,0.13,0.69,170388,35697,W,0.3787781624011065,0.07276742586071193,0.03841778045351962
681,-0.53,0.73,-0.75,23.25,34.44,-0.19,-4.26,-8.59,1.64,-0.71,-0.01,0.13,0.69,170414,35723,W,0.3553324004501343,0.07048782685158289,0.04526076038191964
682,-0.14,0.62,0.25,23.25,34.44,-0.19,-4.26,-8.59,1.64,-0.71,-0.01,0.13,0.69,170438,35747,W,0.3202524146555987,0.06415339323218966,0.048200312593991226
683,-0.14,0.62,0.25,23.25,34.44,-0.19,-4.76,-7.63,1.98,-0.71,-0.01,0.13,0.69,170459,35768,W,0.27707305909188584,0.055604652951818455,0.04476241163710176
684,0.05,0.03,0.38,23.25,34.44,-0.19,-4.76,-7.63,1.98,-0.71,-0.01,0.13,0.69,170479,35788,W,0.23011590700569343,0.044866087000182804,0.039758243855224654
685,0.05,0.03,0.38,23.25,34.44,-0.19,-3.61,-7.09,2.21,-0.71,-0.01,0.13,0.69,170499,35808,W,0.1811507571895034,0.031720894822016205,0.02801865458338068
686,0.05,0.03,0.38,23.25,34.44,-0.19,-3.54,-7.48,2.09,-0.71,-0.01,0.13,0.69,170518,35827,W,0.12985630006917437,0.017037063115812753,0.013169531829667272
687,0.05,0.03,0.38,19.0,40.94,10.13,-3.54,-7.48,2.09,-0.71,-0.01,0.13,0.69,170541,35850,W,0.07810076017983604,0.005145128958444649,0.007033684778319301
688,0.05,0.03,0.38,19.0,40.94,10.13,-3.61,-7.82,2.21,-0.71,-0.01,0.13,0.69,170563,35872,W,0.04117438986043405,0.01416231786886284,0.01859346094351715
689,0.27,0.02,0.35,19.0,40.94,10.13,-3.61,-7.82,2.21,-0.71,-0.01,0.13,0.69,170579,35888,W,0.06863308904753201,0.025885752716880005,0.02689814351236965
690,0.27,0.02,0.35,19.0,40.94,10.13,-5.45,-8.74,2.59,-0.71,-0.01,0.13,0.69,170594,35903,W,0.12727337309945336,0.03601318530605818,0.02722169841433692
691,0.4,-0.13,0.39,19.0,40.94,10.13,-5.45,-8.74,2.59,-0.71,-0.01,0.13,0.69,170608,35917,W,0.19147950936634375,0.04560547614845526,0.026504253549903843
692,0.4,-0.13,0.39,19.0,40.94,10.13,-5.45,-8.74,2.59,-0.72,0.04,0.1,0.69,170624,35933,W,0.2541326284779778,0.05577055705939139,0.02027295426515758
693,0.4,-0.13,0.39,19.0,40.94,10.13,-5.72,-9.39,2.52,-0.72,0.04,0.1,0.69,170638,35947,W,0.31157437917041797,0.06430382129807861,0.014147275862704263
694,0.54,-0.54,1.1,19.0,40.94,10.13,-5.72,-9.39,2.52,-0.72,0.04,0.1,0.69,170651,35960,W,0.36336274328948465,0.07404117452038489,0.013993986986640136
695,0.54,-0.54,1.1,19.0,40.94,10.13,-5.72,-9.39,2.52,-0.71,0.05,0.12,0.69,170667,35976,W,0.4153350689062035,0.08194178381552004,0.016432930859924567
696,0.54,-0.54,1.1,19.0,40.94,10.13,-6.71,-9.97,2.09,-0.71,0.05,0.12,0.69,170680,35989,W,0.4763726433760668,0.09052630391332868,0.019987733361751307
697,0.54,-0.54,1.1,19.0,40.94,10.13,-7.25,-10.7,2.05,-0.71,0.05,0.12,0.69,170702,36011,W,0.5524774066202114,0.09614562895802962,0.02682193531230068
698,0.74,-1.24,1.84,19.0,40.94,10.13,-7.25,-10.7,2.05,-0.71,0.05,0.12,0.69,170723,36032,W,0.6421862923169206,0.1005441045847097,0.028925081302508617
699,0.74,-1.24,1.84,19.0,40.94,10.13,-7.33,-11.88,2.17,-0.71,0.05,0.12,0.69,170778,36087,W,0.7367122863352338,0.10059234123301672,0.03137059210039749
700,0.88,-0.31,2.3,19.0,40.94,10.13,-7.33,-11.88,2.17,-0.71,0.05,0.12,0.69,170796,36105,W,0.8229032888009137,0.09824892645962297,0.0331258716364926
701,0.88,-0.31,2.3,19.0,40.94,10.13,-8.71,-13.45,0.26,-0.71,0.05,0.12,0.69,170818,36127,W,0.888713271181009,0.09147749324666,0.030314340009249485
702,1.07,-0.77,3.15,19.0,40.94,10.13,-8.71,-13.45,0.26,-0.71,0.05,0.12,0.69,170833,36142,W,0.9272172181155116,0.08224892683916582,0.029601536251774634
703,1.07,-0.77,3.15,19.0,40.94,10.13,-7.1,-11.27,0.83,-0.71,0.05,0.12,0.69,170848,36157,W,0.9386148229080273,0.07121781598809253,0.024175878124263105
704,0.91,-0.96,3.35,19.0,40.94,10.13,-7.1,-11.27,0.83,-0.71,0.05,0.12,0.69,170864,36173,W,0.9284577097274437,0.06096466232715004,0.01599777603245327
705,0.91,-0.96,3.35,19.0,40.94,10.13,-7.1,-11.27,0.83,-0.61,0.17,0.33,0.7,170882,36191,W,0.9075301845903245,0.05635104102217381,0.014124875926417167
706,0.91,-0.96,3.35,19.0,40.94,10.13,-7.29,-12.0,0.29,-0.61,0.17,0.33,0.7,170896,36205,W,0.8928102232171047,0.059503082920792816,0.02143878134334655
707,0.93,-0.97,3.13,19.0,40.94,10.13,-7.29,-12.0,0.29,-0.61,0.17,0.33,0.7,170915,36224,W,0.896828340687029,0.06852267497569542,0.032497244934033914
708,0.93,-0.97,3.13,19.0,40.94,10.13,-7.29,-12.0,0.29,-0.57,0.21,0.4,0.69,170938,36247,W,0.9154649731514455,0.08229885885068826,0.04745338918066191
709,0.93,-0.97,3.13,19.0,40.94,10.13,-5.37,-8.97,0.71,-0.57,0.21,0.4,0.69,170955,36264,W,0.9296003366258205,0.09744685085320656,0.0625144498510989
710,0.77,-1.06,2.9,19.0,40.94,10.13,-5.37,-8.97,0.71,-0.57,0.21,0.4,0.69,170975,36284,W,0.9162127067872118,0.11088087778651616,0.07514205382627338
711,0.77,-1.06,2.9,55.06,6.81,-5.5,-5.37,-8.97,0.71,-0.57,0.21,0.4,0.69,170989,36298,W,0.8605226604483392,0.11991642879439553,0.08779231182426268
712,0.63,-1.19,2.31,55.06,6.81,-5.5,-5.37,-8.97,0.71,-0.57,0.21,0.4,0.69,171082,36391,W,0.7592812430874217,0.12125888658660319,0.09219804576874287
713,0.63,-1.19,2.31,55.06,6.81,-5.5,-5.37,-8.97,0.71,-0.48,0.26,0.52,0.66,171101,36410,W,0.615265727355914,0.11146530570057424,0.10332390246576888
714,0.19,-0.44,0.75,55.06,6.81,-5.5,-5.37,-8.97,0.71,-0.48,0.26,0.52,0.66,171115,36424,W,0.4473381753063485,0.09427654983757212,0.12347796454531443
715,0.19,-0.44,0.75,55.06,6.81,-5.5,-5.37,-8.97,0.71,-0.42,0.29,0.58,0.64,171159,36468,W,0.31664160151726195,0.08159554341181981,0.1384708686818414
716,0.19,-0.44,0.75,55.06,6.81,-5.5,-3.07,-3.46,1.1,-0.42,0.29,0.58,0.64,171180,36489,W,0.344622147901307,0.08892496835245602,0.1602502975717474
717,0.19,-0.44,0.75,55.06,6.81,-5.5,-3.34,-3.76,1.18,-0.42,0.29,0.58,0.64,171206,36515,W,0.5132883187594349,0.1156063405657451,0.17763750126542802
718,0.19,-0.44,0.75,55.06,6.81,-5.5,-3.34,-3.95,1.33,-0.42,0.29,0.58,0.64,171252,36561,W,0.7134247493141155,0.14790611246160495,0.18871978420123545
719,0.19,-0.44,0.75,55.06,6.81,-5.5,-3.77,-4.18,1.67,-0.42,0.29,0.58,0.64,171270,36579,W,0.8967530743765899,0.17427513710500464,0.20314529384349814
720,0.19,-0.44,0.75,47.94,-6.19,-9.44,-3.77,-4.18,1.67,-0.42,0.29,0.58,0.64,171289,36598,W,1.0413934986428846,0.18984268253655917,0.20503267626009639
721,0.19,-0.44,0.75,47.94,-6.19,-9.44,-4.68,-6.25,2.02,-0.42,0.29,0.58,0.64,171303,36612,W,1.1340413895428456,0.1921667839031352,0.20322131017836964
722,-0.92,0.55,-2.47,47.94,-6.19,-9.44,-4.68,-6.25,2.02,-0.42,0.29,0.58,0.64,171319,36628,W,1.1699362654388221,0.18064968388335384,0.19834032863791343
723,-0.92,0.55,-2.47,47.94,-6.19,-9.44,-5.11,-7.59,2.02,-0.42,0.29,0.58,0.64,171347,36656,W,1.152903364031043,0.15777419222914818,0.17964107665730703
724,-0.99,0.8,-2.81,47.94,-6.19,-9.44,-5.11,-7.59,2.02,-0.42,0.29,0.58,0.64,171373,36682,W,1.0937809846572513,0.12682573417759524,0.15814575766060524
725,-0.99,0.8,-2.81,47.94,-6.19,-9.44,-5.11,-7.59,2.02,-0.52,0.19,0.47,0.69,171397,36706,W,1.0128715360837663,0.09155860051458871,0.129511158816635
726,-0.99,0.8,-2.81,47.94,-6.19,-9.44,-6.25,-11.08,1.94,-0.52,0.19,0.47,0.69,171416,36725,W,0.9357007081600871,0.05411147215954255,0.09782573246133025
727,-1.06,1.08,-3.19,47.94,-6.19,-9.44,-6.25,-11.08,1.94,-0.52,0.19,0.47,0.69,171438,36747,W,0.8827738335607097,0.02033986229964067,0.07026659733257545
728,-1.06,1.08,-3.19,47.94,-6.19,-9.44,-6.6,-12.88,1.9,-0.52,0.19,0.47,0.69,171459,36768,W,0.8577335303889922,0.012951917881392067,0.04317172876036764
729,-1.18,1.3,-3.33,47.94,-6.19,-9.44,-6.6,-12.88,1.9,-0.52,0.19,0.47,0.69,171479,36788,W,0.8486371945115553,0.03357080622720276,0.02480732113166202
