,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft1,Fft2,Fft3
729,0.05,0.0,0.09,91.25,-63.75,-4.44,-9.28,-3.08,0.12,-0.69,0.03,0.71,0.14,502984,32811,W,0.07486531301717506,0.04293058472996915,0.038430461210602604
730,-0.07,-0.01,0.12,91.25,-63.75,-4.44,-9.28,-3.08,0.12,-0.69,0.03,0.71,0.14,503025,32852,W,0.09186425091390509,0.03896784280496905,0.03348868233115764
731,-0.07,-0.01,0.12,91.25,-63.75,-4.44,-9.39,-2.92,0.16,-0.69,0.03,0.71,0.14,503067,32894,W,0.1387143648391572,0.04906438807318825,0.023342865612714668
732,-0.07,-0.01,0.12,91.25,-63.75,-4.44,-9.43,-2.89,0.12,-0.69,0.03,0.71,0.14,503109,32936,W,0.20902755947573165,0.07978644512014359,0.006233907796649395
733,-0.07,-0.01,0.12,91.25,-63.75,-4.44,-9.51,-2.85,0.16,-0.69,0.03,0.71,0.14,503148,32975,W,0.326577502454437,0.1054958845896914,0.043714268954144424
734,-0.09,-0.21,0.27,91.25,-63.75,-4.44,-9.51,-2.85,0.16,-0.69,0.03,0.71,0.14,503189,33016,W,0.49771666145593785,0.12261965044811513,0.10548604279361129
735,-0.09,-0.21,0.27,91.25,-63.75,-4.44,-9.55,-2.85,0.35,-0.69,0.03,0.71,0.14,503231,33058,W,0.7011938634460108,0.1349400262272513,0.17991028552672325
736,-0.01,-0.66,1.16,91.25,-63.75,-4.44,-9.55,-2.85,0.35,-0.69,0.03,0.71,0.14,503271,33098,W,0.913313885408947,0.14630320454896775,0.2619537150429287
737,-0.01,-0.66,1.16,91.25,-63.75,-4.44,-10.31,-3.0,0.77,-0.69,0.03,0.71,0.14,503312,33139,W,1.1191433659063394,0.1674697696619067,0.33418011383731727
738,-0.01,-0.66,1.16,91.25,-63.75,-4.44,-11.39,-3.5,0.77,-0.69,0.03,0.71,0.14,503353,33180,W,1.3110056585943894,0.19921941241690408,0.38910903706021366
739,-0.01,-0.66,1.16,87.0,-76.81,-9.19,-11.39,-3.5,0.77,-0.69,0.03,0.71,0.14,503394,33221,W,1.478351725909437,0.23396588776509064,0.425089478336629
740,-0.56,-0.8,5.55,87.0,-76.81,-9.19,-11.39,-3.5,0.77,-0.69,0.03,0.71,0.14,503436,33263,W,1.6066757064758825,0.2662680708255321,0.4313856566600756
741,-0.56,-0.8,5.55,87.0,-76.81,-9.19,-14.14,-16.6,-4.75,-0.69,0.03,0.71,0.14,503478,33305,W,1.6804103379678563,0.28793442760127613,0.4126311377461154
742,-1.47,-0.34,-1.54,87.0,-76.81,-9.19,-14.14,-16.6,-4.75,-0.69,0.03,0.71,0.14,503521,33348,W,1.6863055151349902,0.2963538122147137,0.3690983677147814
743,-1.47,-0.34,-1.54,87.0,-76.81,-9.19,-5.37,-8.36,-1.95,-0.69,0.03,0.71,0.14,503563,33390,W,1.622891697462436,0.28950378042119357,0.30035376769945865
744,-1.47,-0.34,-1.54,87.0,-76.81,-9.19,-7.17,-3.54,0.54,-0.69,0.03,0.71,0.14,503607,33434,W,1.5029182732665571,0.26848015483305065,0.21754305956294556
745,-1.47,-0.34,-1.54,87.0,-76.81,-9.19,-12.84,0.14,1.92,-0.69,0.03,0.71,0.14,503647,33474,W,1.360967471411262,0.24688828836359505,0.1366670420494249
746,0.18,0.71,-3.22,87.0,-76.81,-9.19,-12.84,0.14,1.92,-0.69,0.03,0.71,0.14,503688,33515,W,1.2487385849501047,0.2282575419602093,0.07459618688335073
747,0.18,0.71,-3.22,87.0,-76.81,-9.19,-12.96,2.17,0.46,-0.69,0.03,0.71,0.14,503729,33556,W,1.2076649261560444,0.21683611550939452,0.061051169822309
748,-0.33,0.95,-2.6,87.0,-76.81,-9.19,-12.96,2.17,0.46,-0.69,0.03,0.71,0.14,503770,33597,W,1.2495124552823955,0.2133599540459029,0.08473031924200236
749,-0.33,0.95,-2.6,87.0,-76.81,-9.19,-11.88,1.83,2.8,-0.69,0.03,0.71,0.14,503810,33637,W,1.3414014225515685,0.22529201413280225,0.1274130143321015
750,-0.33,0.95,-2.6,87.0,-76.81,-9.19,-10.39,1.14,2.42,-0.69,0.03,0.71,0.14,503851,33678,W,1.4247850500454815,0.24998073303745852,0.18984245229871255
751,-0.33,0.95,-2.6,87.0,-76.81,-9.19,-10.39,1.14,2.42,-0.14,0.7,-0.27,0.65,503890,33717,W,1.4638772266368096,0.26181775947181585,0.25095386341870474
752,-0.98,0.29,-1.09,87.0,-76.81,-9.19,-10.39,1.14,2.42,-0.14,0.7,-0.27,0.65,503932,33759,W,1.4503820781172772,0.25887125802445254,0.29787145069033366
753,-0.98,0.29,-1.09,87.0,-76.81,-9.19,-9.63,3.02,3.03,-0.14,0.7,-0.27,0.65,503975,33802,W,1.3837455652372725,0.24265595430214792,0.32707652608020693
754,0.44,-1.39,2.56,87.0,-76.81,-9.19,-9.63,3.02,3.03,-0.14,0.7,-0.27,0.65,504016,33843,W,1.2708645770236588,0.21421949620990552,0.3348771966331905
755,0.44,-1.39,2.56,87.0,-76.81,-9.19,-12.11,-4.15,0.35,-0.14,0.7,-0.27,0.65,504057,33884,W,1.125331422380259,0.18112685655211153,0.3204480478267107
756,0.44,-1.39,2.56,87.0,-76.81,-9.19,-11.62,-2.66,2.57,-0.14,0.7,-0.27,0.65,504097,33924,W,0.9618229470943298,0.14825751563679002,0.2936515537380942
757,0.44,-1.39,2.56,87.0,-76.81,-9.19,-11.65,-3.19,-0.26,-0.14,0.7,-0.27,0.65,504139,33966,W,0.7906758038421323,0.12188103055819022,0.2524602251303667
758,0.33,0.18,0.18,87.0,-76.81,-9.19,-11.65,-3.19,-0.26,-0.14,0.7,-0.27,0.65,504180,34007,W,0.6185682147239531,0.10520220305316058,0.20355127142533172
759,0.33,0.18,0.18,87.0,-76.81,-9.19,-9.05,-3.34,0.35,-0.14,0.7,-0.27,0.65,504222,34049,W,0.4505392878077535,0.09443612177006955,0.15574183821097823
760,0.33,0.18,0.18,87.0,-76.81,-9.19,-9.59,-3.23,0.0,-0.14,0.7,-0.27,0.65,504263,34090,W,0.2930084126841728,0.08370881937249093,0.10874224873813891
761,0.33,0.18,0.18,87.0,-76.81,-9.19,-9.36,-3.08,0.16,-0.14,0.7,-0.27,0.65,504304,34131,W,0.1573188499264568,0.06667657427762332,0.07111201272755442
762,0.33,0.18,0.18,87.0,-76.81,-9.19,-9.32,-3.04,0.2,-0.14,0.7,-0.27,0.65,504343,34170,W,0.057261877345744505,0.04315451270440489,0.046088993033310835
763,0.33,0.18,0.18,87.0,-76.81,-9.19,-9.47,-3.04,0.08,-0.14,0.7,-0.27,0.65,504385,34212,W,0.02127462494013053,0.023137733807115483,0.02579244553259091
764,-0.06,-0.17,0.2,87.0,-76.81,-9.19,-9.47,-3.04,0.08,-0.14,0.7,-0.27,0.65,504426,34253,W,0.04256307848780321,0.008006918883211086,0.007972792916390295
765,-0.06,-0.17,0.2,87.0,-76.81,-9.19,-9.43,-2.81,0.35,-0.14,0.7,-0.27,0.65,504468,34295,W,0.03568308718283903,0.017783787421348646,0.018589491865846252
766,-0.06,-0.17,0.2,87.0,-76.81,-9.19,-9.51,-2.77,0.31,-0.14,0.7,-0.27,0.65,504510,34337,W,0.04480696171172718,0.053379556690463015,0.05958767681373177
767,-0.06,-0.17,0.2,87.0,-76.81,-9.19,-9.55,-2.73,0.39,-0.14,0.7,-0.27,0.65,504551,34378,W,0.1844649397822289,0.09997078890229957,0.10641719925810961
768,-0.06,-0.17,0.2,87.5,0.88,-22.69,-9.55,-2.73,0.39,-0.14,0.7,-0.27,0.65,504591,34418,W,0.4134220467672888,0.15467138101622568,0.1645665316884281
769,-0.06,-0.17,0.2,87.5,0.88,-22.69,-9.63,-2.7,0.27,-0.14,0.7,-0.27,0.65,504632,34459,W,0.7168440860677114,0.20735066706794858,0.22353693994690646
770,-0.06,-0.17,0.2,87.5,0.88,-22.69,-9.7,-2.7,0.2,-0.14,0.7,-0.27,0.65,504675,34502,W,1.0657628146844627,0.25577569127801913,0.2700054570473084
771,-0.06,-0.17,0.2,87.5,0.88,-22.69,-10.2,-2.54,0.46,-0.14,0.7,-0.27,0.65,504716,34543,W,1.4378956550665813,0.28980250678898495,0.31142239789155135
772,-0.06,-0.17,0.2,87.5,0.88,-22.69,-10.7,-2.62,0.81,-0.14,0.7,-0.27,0.65,504759,34586,W,1.816347396321875,0.31142291903886915,0.35839699889235577
773,-0.06,-0.17,0.2,87.5,0.88,-22.69,-15.56,-3.15,0.39,-0.14,0.7,-0.27,0.65,504799,34626,W,2.1783134927330585,0.33332862234512384,0.40735464538086424
774,0.25,-1.59,5.72,87.5,0.88,-22.69,-15.56,-3.15,0.39,-0.14,0.7,-0.27,0.65,504841,34668,W,2.500663349018883,0.3639494708836665,0.45865356389855133
775,0.25,-1.59,5.72,87.5,0.88,-22.69,-17.13,-0.89,0.93,-0.14,0.7,-0.27,0.65,504881,34708,W,2.7624161172177697,0.4060233106583531,0.5127109526704429
776,0.25,-1.59,5.72,87.5,0.88,-22.69,-17.63,-16.29,-3.82,-0.14,0.7,-0.27,0.65,504923,34750,W,2.9451474325649025,0.45418933753506346,0.5535615158724843
777,0.25,-1.59,5.72,87.5,0.88,-22.69,-2.96,-8.79,-4.36,-0.14,0.7,-0.27,0.65,504965,34792,W,3.0331233540096916,0.4923075277739934,0.58106287983143
778,0.25,-1.59,5.72,87.5,0.88,-22.69,-4.88,-5.99,-2.64,-0.14,0.7,-0.27,0.65,505007,34834,W,3.019221200541018,0.5133450918729655,0.595186368766291
779,0.25,-1.59,5.72,87.5,0.88,-22.69,-8.09,-0.51,2.27,-0.14,0.7,-0.27,0.65,505047,34874,W,2.9098158642324714,0.5099116953607596,0.5908295679800621
780,-0.41,0.49,-3.62,87.5,0.88,-22.69,-8.09,-0.51,2.27,-0.14,0.7,-0.27,0.65,505088,34915,W,2.722845081133938,0.47685179383507653,0.5639923075948724
781,-0.21,0.67,-3.6,87.5,0.88,-22.69,-8.09,-0.51,2.27,-0.14,0.7,-0.27,0.65,505127,34954,W,2.485161059165203,0.415292786846588,0.517397842139073
782,-0.21,0.67,-3.6,87.5,0.88,-22.69,-12.84,0.98,0.12,-0.14,0.7,-0.27,0.65,505169,34996,W,2.2266027002872573,0.3321239276384574,0.4539972622965547
783,-0.21,0.67,-3.6,87.5,0.88,-22.69,-14.38,1.56,3.53,-0.14,0.7,-0.27,0.65,505210,35037,W,1.9725676937866214,0.24352514965977692,0.37029483163717786
784,-0.21,0.67,-3.6,87.5,0.88,-22.69,-13.41,1.56,3.38,-0.14,0.7,-0.27,0.65,505250,35077,W,1.7359313567274948,0.15685409020396512,0.2841396193377569
785,-0.21,0.67,-3.6,38.13,-3.31,10.25,-13.41,1.56,3.38,-0.14,0.7,-0.27,0.65,505291,35118,W,1.5140820646311237,0.08602596008623245,0.208869501100595
786,-0.73,0.8,-1.09,38.13,-3.31,10.25,-13.41,1.56,3.38,-0.14,0.7,-0.27,0.65,505332,35159,W,1.2970395348603643,0.0393831417586236,0.14418815159939027
787,0.87,-0.05,1.14,38.13,-3.31,10.25,-13.41,1.56,3.38,-0.14,0.7,-0.27,0.65,505373,35200,W,1.0769264721031622,0.020476681757478476,0.11101925618923504
788,0.87,-0.05,1.14,38.13,-3.31,10.25,-7.09,6.27,4.83,-0.14,0.7,-0.27,0.65,505414,35241,W,0.8526309950241476,0.022810563092479717,0.10576546474409498
789,0.87,-0.05,1.14,38.13,-3.31,10.25,-10.81,-3.65,1.88,-0.14,0.7,-0.27,0.65,505454,35281,W,0.6378277060861072,0.028648450075548948,0.10142204970902716
790,0.87,-0.05,1.14,38.13,-3.31,10.25,-12.34,-2.58,1.92,-0.14,0.7,-0.27,0.65,505494,35321,W,0.4539198705691152,0.032697790540924046,0.08989698594420752
791,0.56,-0.12,0.28,38.13,-3.31,10.25,-12.34,-2.58,1.92,-0.14,0.7,-0.27,0.65,505535,35362,W,0.31010223330657505,0.035457085466483414,0.07769876659932975
792,0.56,-0.12,0.28,38.13,-3.31,10.25,-9.09,-2.92,1.35,-0.14,0.7,-0.27,0.65,505578,35405,W,0.20318248913448558,0.03417639768063413,0.065051135068887
793,0.2,0.15,0.2,38.13,-3.31,10.25,-9.09,-2.92,1.35,-0.14,0.7,-0.27,0.65,505619,35446,W,0.12419791500813947,0.0318697556227893,0.045631918586048946
794,0.2,0.15,0.2,38.13,-3.31,10.25,-9.78,-3.23,0.04,-0.14,0.7,-0.27,0.65,505659,35486,W,0.06766927991380525,0.029161270552128332,0.030683331045144736
795,0.2,0.15,0.2,38.13,-3.31,10.25,-9.2,-2.92,0.66,-0.14,0.7,-0.27,0.65,505698,35525,W,0.032626723433578725,0.024489867834615275,0.024956471665895548
796,0.04,0.05,0.14,38.13,-3.31,10.25,-9.2,-2.92,0.66,-0.14,0.7,-0.27,0.65,505738,35565,W,0.01859793994071666,0.022417558380045548,0.02163981642912519
797,-0.09,0.02,0.15,38.13,-3.31,10.25,-9.2,-2.92,0.66,-0.14,0.7,-0.27,0.65,505778,35605,W,0.03592812526066206,0.02309909871617392,0.02119369572969738
798,-0.09,0.02,0.15,38.13,-3.31,10.25,-9.47,-2.89,0.2,-0.14,0.7,-0.27,0.65,505818,35645,W,0.07215144482868137,0.03440084769514961,0.009812743013021036
799,-0.09,0.02,0.15,38.13,-3.31,10.25,-9.47,-2.89,0.23,-0.14,0.7,-0.27,0.65,505859,35686,W,0.1295476924828108,0.06459958501428552,0.01928063295132418
800,-0.09,0.02,0.15,38.13,-3.31,10.25,-9.51,-2.85,0.23,-0.14,0.7,-0.27,0.65,505897,35724,W,0.24134633909725414,0.09098765399267426,0.061710952700600896
801,-0.11,-0.1,0.22,38.13,-3.31,10.25,-9.51,-2.85,0.23,-0.14,0.7,-0.27,0.65,505937,35764,W,0.40690217528190953,0.10981402226763273,0.11908888214224121
802,-0.11,-0.1,0.22,38.13,-3.31,10.25,-9.59,-2.85,0.2,-0.14,0.7,-0.27,0.65,505979,35806,W,0.6028459316358332,0.12228467424262464,0.18654061444440817
803,-0.08,-0.25,0.8,38.13,-3.31,10.25,-9.59,-2.85,0.2,-0.14,0.7,-0.27,0.65,506019,35846,W,0.8046450370188436,0.13082823073906596,0.25876387630299535
804,-0.08,-0.25,0.8,38.13,-3.31,10.25,-10.05,-2.73,0.16,-0.14,0.7,-0.27,0.65,506060,35887,W,0.997999856814093,0.14727125582923686,0.31885486303241506
805,-0.08,-0.25,0.8,38.13,-3.31,10.25,-10.43,-2.77,0.46,-0.14,0.7,-0.27,0.65,506101,35928,W,1.178615484507414,0.1748133370065577,0.3613096795276703
806,-0.08,-0.25,0.8,56.69,-10.44,10.25,-10.43,-2.77,0.46,-0.14,0.7,-0.27,0.65,506143,35970,W,1.3401924939096788,0.20864793621036587,0.38477669330799275
807,0.29,-1.35,5.34,56.69,-10.44,10.25,-10.43,-2.77,0.46,-0.14,0.7,-0.27,0.65,506185,36012,W,1.4722442614026683,0.24341965662309678,0.3796344553596951
808,0.29,-1.35,5.34,56.69,-10.44,10.25,-15.37,1.83,0.77,-0.14,0.7,-0.27,0.65,506227,36054,W,1.5618174796065512,0.27044185359782275,0.35289073091749856
809,-0.11,-2.56,-0.85,56.69,-10.44,10.25,-15.37,1.83,0.77,-0.14,0.7,-0.27,0.65,506269,36096,W,1.5963539117942365,0.28645246443969963,0.30458928952503467
810,-0.11,-2.56,-0.85,56.69,-10.44,10.25,-1.43,-6.37,-1.07,-0.14,0.7,-0.27,0.65,506310,36137,W,1.5721565959267803,0.28749440595245634,0.23522482548567303
811,-0.11,-2.56,-0.85,56.69,-10.44,10.25,-5.49,-8.48,-3.21,-0.14,0.7,-0.27,0.65,506353,36180,W,1.497131051783895,0.27397384287143073,0.15655722119509344
812,-0.11,-2.56,-0.85,70.5,-14.94,17.06,-5.49,-8.48,-3.21,-0.14,0.7,-0.27,0.65,506396,36223,W,1.4013320891807886,0.25798327678413485,0.08111750995518546
813,0.07,0.73,-3.3,70.5,-14.94,17.06,-5.49,-8.48,-3.21,-0.14,0.7,-0.27,0.65,506438,36265,W,1.3306599704148874,0.24262950262117466,0.018268815069065185
814,0.07,0.73,-3.3,70.5,-14.94,17.06,-13.76,0.83,-0.07,-0.14,0.7,-0.27,0.65,506481,36308,W,1.3179211562969342,0.23263920535841212,0.04532540807331572
815,0.38,1.46,-2.83,70.5,-14.94,17.06,-13.76,0.83,-0.07,-0.14,0.7,-0.27,0.65,506522,36349,W,1.3696281128439727,0.22936117230364095,0.08153708100708
816,0.38,1.46,-2.83,70.5,-14.94,17.06,-14.72,2.59,2.76,-0.14,0.7,-0.27,0.65,506564,36391,W,1.457461942635267,0.2408607247633399,0.12830537361240854
817,0.38,1.46,-2.83,70.5,-14.94,17.06,-13.26,2.59,2.3,-0.14,0.7,-0.27,0.65,506607,36434,W,1.532846264843499,0.26480362949852243,0.19684574126394933
818,0.38,1.46,-2.83,70.5,-14.94,17.06,-11.5,2.48,1.57,-0.14,0.7,-0.27,0.65,506646,36473,W,1.5650501587524281,0.2768848146275886,0.2638748452210165
819,-0.03,0.73,-1.42,70.5,-14.94,17.06,-11.5,2.48,1.57,-0.14,0.7,-0.27,0.65,506687,36514,W,1.5450738850727823,0.2748325909936519,0.315428243522944
820,-0.03,0.73,-1.42,70.5,-14.94,17.06,-9.82,5.2,2.8,-0.14,0.7,-0.27,0.65,506729,36556,W,1.4700141512226015,0.2585678177431619,0.3458633839582525
821,0.74,0.35,2.64,70.5,-14.94,17.06,-9.82,5.2,2.8,-0.14,0.7,-0.27,0.65,506769,36596,W,1.3446519700514248,0.2281713055099937,0.351919795733917
822,0.74,0.35,2.64,70.5,-14.94,17.06,-11.88,-4.15,0.39,-0.14,0.7,-0.27,0.65,506810,36637,W,1.1833245448236354,0.19060069249060282,0.3356714553742404
823,0.74,0.35,2.64,70.5,-14.94,17.06,-12.15,-2.81,1.38,-0.14,0.7,-0.27,0.65,506850,36677,W,1.0037379863290148,0.15063930019755098,0.3071755342429422
824,0.74,0.35,2.64,30.0,-35.06,34.38,-12.15,-2.81,1.38,-0.14,0.7,-0.27,0.65,506891,36718,W,0.8188189546697441,0.11648572199677933,0.2640050227797752
825,0.4,0.54,0.36,30.0,-35.06,34.38,-12.15,-2.81,1.38,-0.14,0.7,-0.27,0.65,506932,36759,W,0.6368097981171928,0.09422981262031005,0.21348050131017393
826,0.4,0.54,0.36,30.0,-35.06,34.38,-10.35,-3.08,-0.57,-0.14,0.7,-0.27,0.65,506973,36800,W,0.46367362438613174,0.08265304522275235,0.16450768007796487
827,0.4,0.54,0.36,30.0,-35.06,34.38,-9.43,-3.08,-0.03,-0.14,0.7,-0.27,0.65,507017,36844,W,0.30621163580334443,0.07478548565556682,0.11681289856395331
828,0.4,0.54,0.36,30.0,-35.06,34.38,-9.28,-2.92,0.39,-0.14,0.7,-0.27,0.65,507057,36884,W,0.17671703743825704,0.06149310780194878,0.07975177733592897
829,0.4,0.54,0.36,30.0,-35.06,34.38,-9.39,-3.0,0.08,-0.14,0.7,-0.27,0.65,507097,36924,W,0.08964832217825099,0.04065896468490594,0.05602418284648225
830,0.0,-0.13,0.13,30.0,-35.06,34.38,-9.39,-3.0,0.08,-0.14,0.7,-0.27,0.65,507138,36965,W,0.05316793093235141,0.024072879633961323,0.03635725927162503
831,0.0,-0.07,0.12,30.0,-35.06,34.38,-9.39,-3.0,0.08,-0.14,0.7,-0.27,0.65,507179,37006,W,0.049309858811593256,0.014179817260850856,0.018102478416094876
832,0.0,-0.07,0.12,30.0,-35.06,34.38,-9.39,-2.77,0.43,-0.14,0.7,-0.27,0.65,507218,37045,W,0.04698119604062287,0.008148792334384813,0.004505613157793627
833,0.0,-0.07,0.12,30.0,-35.06,34.38,-9.39,-2.7,0.5,-0.14,0.7,-0.27,0.65,507259,37086,W,0.050091479109876415,0.013584926265822323,0.009374660502661121
834,0.0,-0.07,0.12,30.0,-35.06,34.38,-9.43,-2.73,0.43,-0.14,0.7,-0.27,0.65,507300,37127,W,0.08509574651521977,0.021932719288251024,0.019438703066893267
835,0.0,-0.07,0.12,32.63,-32.56,35.19,-9.43,-2.73,0.43,-0.14,0.7,-0.27,0.65,507340,37167,W,0.16954587741710694,0.03163854116324052,0.03126675126812947
836,-0.03,0.03,0.01,32.63,-32.56,35.19,-9.43,-2.73,0.43,-0.14,0.7,-0.27,0.65,507382,37209,W,0.2979647791629623,0.03873665884836508,0.04472286155000656
837,-0.03,0.03,0.01,32.63,-32.56,35.19,-9.47,-2.62,0.46,-0.14,0.7,-0.27,0.65,507425,37252,W,0.45638827197735876,0.04452193539686739,0.05365828664705015
838,-0.03,0.03,0.01,32.63,-32.56,35.19,-9.39,-2.77,0.5,-0.14,0.7,-0.27,0.65,507466,37293,W,0.6334476740115014,0.053881692020586534,0.05522727319620594
839,-0.03,0.03,0.01,32.63,-32.56,35.19,-9.63,-3.0,0.0,-0.14,0.7,-0.27,0.65,507507,37334,W,0.8204584576186178,0.07693409387816758,0.06652512012851373
840,-0.03,0.03,0.01,32.63,-32.56,35.19,-9.78,-3.46,-0.34,-0.14,0.7,-0.27,0.65,507547,37374,W,1.008029185467098,0.11632233202649593,0.09625358157294261
841,-0.02,-1.13,1.7,32.63,-32.56,35.19,-9.78,-3.46,-0.34,-0.14,0.7,-0.27,0.65,507588,37415,W,1.187528767778826,0.1655962069865327,0.14145465850690733
842,0.38,-1.61,2.74,32.63,-32.56,35.19,-9.78,-3.46,-0.34,-0.14,0.7,-0.27,0.65,507630,37457,W,1.3504449276653343,0.21573155608281072,0.1941152346904059
843,0.38,-1.61,2.74,32.63,-32.56,35.19,-13.41,-6.95,1.16,-0.14,0.7,-0.27,0.65,507674,37501,W,1.4867264875836637,0.2611958836908198,0.24090150240036523
844,0.38,-1.61,2.74,32.63,-32.56,35.19,-6.68,-7.64,0.58,-0.14,0.7,-0.27,0.65,507715,37542,W,1.5842162212870057,0.2937392242773738,0.2808903010507816
845,0.38,-1.61,2.74,32.63,-32.56,35.19,-6.56,-6.75,-0.11,-0.14,0.7,-0.27,0.65,507756,37583,W,1.6325124945586953,0.3094058277136134,0.30922490841713607
846,0.38,-1.61,2.74,32.63,-32.56,35.19,-6.83,-5.64,-2.98,-0.14,0.7,-0.27,0.65,507797,37624,W,1.626971794957126,0.30605316718384457,0.3220000451505546
847,4.25,1.08,-2.59,32.63,-32.56,35.19,-6.83,-5.64,-2.98,-0.14,0.7,-0.27,0.65,507838,37665,W,1.5690982473234805,0.2838852028538132,0.3173041231124588
848,4.65,1.36,-2.46,32.63,-32.56,35.19,-6.83,-5.64,-2.98,-0.14,0.7,-0.27,0.65,507879,37706,W,1.4662164574960854,0.2454007377156492,0.295412448452596
849,4.65,1.36,-2.46,32.63,-32.56,35.19,-13.0,1.9,-4.25,-0.14,0.7,-0.27,0.65,507921,37748,W,1.3304251003358316,0.19506569414628278,0.2588471693682948
850,4.65,1.36,-2.46,32.63,-32.56,35.19,-12.57,4.39,-1.83,-0.14,0.7,-0.27,0.65,507963,37790,W,1.1759084197646672,0.14147181406788376,0.20900851707030269
851,4.65,1.36,-2.46,32.63,-32.56,35.19,-10.5,4.89,-1.22,-0.14,0.7,-0.27,0.65,508005,37832,W,1.0139781647088932,0.08814250311688868,0.15765157371936606
852,4.65,1.36,-2.46,32.63,-32.56,35.19,-7.36,5.62,-2.18,-0.14,0.7,-0.27,0.65,508046,37873,W,0.851409826765451,0.04361997035345245,0.11143919114079784
