,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx1,Fft_gx2,Fft_gx3,Fft_gy1,Fft_gy2,Fft_gy3,Fft_gz1,Fft_gz2,Fft_gz3
1052,-0.87,0.2,0.2,-7.62,4.56,-39.0,-6.2,0.73,7.21,-0.12,0.35,0.06,0.93,412048,55260,T,0.28484528103559337,0.030716437782337645,0.06915208738593896,0.10751651554933823,0.023023050033490405,0.013589062667270358,0.11840683875695736,0.020554218355380304,0.016458703776018487
1053,-0.87,0.2,0.2,-7.62,4.56,-39.0,-5.86,1.14,7.36,-0.12,0.35,0.06,0.93,412066,55278,T,0.21666881627485024,0.03418514535605455,0.055040142566257284,0.09055111787930346,0.01967138147114789,0.007694707799935683,0.16033104570945295,0.005993962830315225,0.031516254684708006
1054,-0.12,-0.01,0.43,-7.62,4.56,-39.0,-5.86,1.14,7.36,-0.12,0.35,0.06,0.93,412088,55300,T,0.15159930550367418,0.03619262057096044,0.04350509032010606,0.07730524991665355,0.018421215682932215,0.005748814617403237,0.19017552600893195,0.006576163107763056,0.038701639015959
1055,-0.12,-0.01,0.43,-7.62,4.56,-39.0,-5.71,1.3,7.25,-0.12,0.35,0.06,0.93,412106,55318,T,0.0906199847791628,0.033469321496265685,0.03641322712227738,0.06747514051864201,0.01689425872469817,0.0072998141470941,0.21419093737199044,0.015879584556388215,0.03891142683729146
1056,-0.19,-0.09,-0.02,-7.62,4.56,-39.0,-5.71,1.3,7.25,-0.12,0.35,0.06,0.93,412121,55333,T,0.05338044278935726,0.027939855688897484,0.02816751749726249,0.06155913913224195,0.01601312646842367,0.008989508266657148,0.2338105383414735,0.027673161485503216,0.03520644190637978
1057,-0.19,-0.09,-0.02,-7.62,4.56,-39.0,-5.71,1.3,7.25,-0.14,0.32,0.69,0.63,412140,55352,T,0.07140461895960017,0.024511218630895535,0.020141130425115464,0.06098784041065094,0.015896356392693555,0.010036173492517,0.2480816081689207,0.042005181589671356,0.023452961514713214
1058,-0.19,-0.09,-0.02,-7.62,4.56,-39.0,-5.13,1.41,6.86,-0.14,0.32,0.69,0.63,412157,55369,T,0.10851528848154296,0.027040758577541943,0.01657734080743373,0.06496490291706698,0.015560553707216509,0.011130341926698551,0.2637958964563225,0.05577330395907072,0.010262783360087265
1059,-0.4,0.02,-0.55,-7.62,4.56,-39.0,-5.13,1.41,6.86,-0.14,0.32,0.69,0.63,412171,55383,T,0.14919584280121254,0.03530877567392258,0.017193464800322612,0.07092604383597471,0.015127721056551621,0.012856263161826989,0.2949922129548548,0.06954536780744473,0.01168723179015894
1060,-0.4,0.02,-0.55,-7.62,4.56,-39.0,-5.13,1.41,6.86,-0.14,0.31,0.69,0.64,412190,55402,T,0.19754007464270068,0.0433384356176675,0.023376664650410005,0.07635536111857613,0.01417433009940588,0.014772443595947827,0.3522589793023298,0.08007286296526496,0.028914460675414668
1061,-0.4,0.02,-0.55,-7.62,4.56,-39.0,-4.44,1.57,6.37,-0.14,0.31,0.69,0.64,412205,55417,T,0.24953094612968188,0.050500203683455314,0.030822080357154877,0.07576070732735138,0.015822629910194286,0.013390220723661592,0.42780877886214513,0.08821462806298612,0.04501429161667081
1062,-0.4,0.02,-0.55,-7.62,4.56,-39.0,-3.71,1.68,5.71,-0.14,0.31,0.69,0.64,412220,55432,T,0.292654905511074,0.05328933085391974,0.04453981411641206,0.061636293699143904,0.020246850737675733,0.007962082829648139,0.5026167321625019,0.09057540376545427,0.06514513459671556
1063,-0.81,0.31,-1.18,-7.62,4.56,-39.0,-3.71,1.68,5.71,-0.14,0.31,0.69,0.64,412235,55447,T,0.3221814729855278,0.05575684629614346,0.05886048029770146,0.029890962164440975,0.026797152268539518,0.005031552477404381,0.5626355387013383,0.0895751751486049,0.07978094638172095
1064,-0.81,0.31,-1.18,-7.62,4.56,-39.0,-3.41,1.37,5.1,-0.14,0.31,0.69,0.64,412250,55462,T,0.34840206464358897,0.05803953555002556,0.07386025290396175,0.021407580641289198,0.03486713011801525,0.013845717258642606,0.6045177559178814,0.08442505406051581,0.09041348288402767
1065,-1.34,0.08,-2.15,-7.62,4.56,-39.0,-3.41,1.37,5.1,-0.14,0.31,0.69,0.64,412263,55475,T,0.39360830317775475,0.058899977460445396,0.09221516358660542,0.08544649424377371,0.0427545084575738,0.02572033155495621,0.6393114752132593,0.07357994108857978,0.10400767381056772
1066,-1.34,0.08,-2.15,-7.62,4.56,-39.0,-3.41,1.37,5.1,-0.19,0.28,0.66,0.67,412519,55731,T,0.47427470056433757,0.05962134756965298,0.10799087679325356,0.15837516423783932,0.05008622344846512,0.03528026645754703,0.6867311060549257,0.059473324458725656,0.11485206096335501
1067,-1.34,0.08,-2.15,14.69,-12.19,-47.81,-3.41,1.37,5.1,-0.19,0.28,0.66,0.67,412542,55754,T,0.5823694519368844,0.059741043984622634,0.1232760287437686,0.2314332465212097,0.05501906547842659,0.04421212787830049,0.7578591652064867,0.04582232543635533,0.12705387344479355
1068,-1.34,0.08,-2.15,14.69,-12.19,-47.81,-3.79,-10.57,3.84,-0.19,0.28,0.66,0.67,412555,55767,T,0.6959416743470954,0.05933019346010533,0.13561215391465853,0.29844125600761184,0.05679181651326962,0.051873917244892286,0.8477335004489328,0.03789574826517654,0.1391428617484149
1069,-1.34,0.08,-2.15,14.69,-12.19,-47.81,-3.87,-11.84,3.72,-0.19,0.28,0.66,0.67,412572,55784,T,0.7927022558720838,0.05564249628370587,0.1430900277374727,0.3558860449477722,0.05604314314159172,0.05793230372677888,0.9385644826513904,0.0341040145346227,0.1482784019826889
1070,-2.95,1.12,-3.42,14.69,-12.19,-47.81,-3.87,-11.84,3.72,-0.19,0.28,0.66,0.67,412590,55802,T,0.8543436056921094,0.048239569901011456,0.14658484407710146,0.3998506546479622,0.05486218408871994,0.06236101453647124,1.0086611456216552,0.02924402822143495,0.15584476528373456
1071,-2.95,1.12,-3.42,14.69,-12.19,-47.81,-3.37,-12.26,3.07,-0.19,0.28,0.66,0.67,412624,55836,T,0.8694791027933592,0.03620199211979674,0.14443876095783387,0.42657998936784824,0.0546788219949864,0.06544170296131177,1.0417840072390387,0.019276978971794645,0.16106115512011496
1072,-2.64,0.96,-3.32,14.69,-12.19,-47.81,-3.37,-12.26,3.07,-0.19,0.28,0.66,0.67,412640,55852,T,0.8355863752686704,0.02042254769168117,0.1370247437664607,0.4342547852091218,0.05571194794026733,0.06714117838857435,1.0304286456380982,0.011122310184088978,0.16169696311946322
1073,-2.64,0.96,-3.32,14.69,-12.19,-47.81,-3.87,-12.38,2.54,-0.19,0.28,0.66,0.67,412658,55870,T,0.7590065928163966,0.004815600401597509,0.12629714158148367,0.42307129883527467,0.05733289437555634,0.06766736992396118,0.9759542020398848,0.02670182882003613,0.15978390751467367
1074,-1.83,1.15,-2.09,14.69,-12.19,-47.81,-3.87,-12.38,2.54,-0.19,0.28,0.66,0.67,412673,55885,T,0.6542978287384477,0.01717495792085369,0.11081330484553617,0.39444039989047097,0.0592041917501753,0.06714928776289163,0.8887985113224177,0.047620129142836455,0.1517963113689873
1075,-1.83,1.15,-2.09,14.69,-12.19,-47.81,-3.87,-12.38,2.54,-0.67,-0.11,0.19,0.71,412703,55915,T,0.5404636941488825,0.031038095564303227,0.09141552220858255,0.3511494519065501,0.05905393796164503,0.0670006693002303,0.784008104180792,0.06614008769380404,0.13571009138072307
1076,-1.83,1.15,-2.09,14.69,-12.19,-47.81,-3.95,-10.8,1.88,-0.67,-0.11,0.19,0.71,412720,55932,T,0.43595001209343665,0.04026510211866439,0.07241693219533964,0.29638984248418926,0.057567494417483205,0.0668185070443597,0.6746790084215469,0.07943890806794576,0.11854429058417254
1077,-1.05,0.04,-1.0,14.69,-12.19,-47.81,-3.95,-10.8,1.88,-0.67,-0.11,0.19,0.71,412748,55960,T,0.35314418559760374,0.04371691901730431,0.053676198544171425,0.23361075179603155,0.05417932497440345,0.06506648078218435,0.568538451703543,0.0856320958748294,0.09789153817046956
1078,-1.05,0.04,-1.0,14.69,-12.19,-47.81,-3.02,-9.39,2.46,-0.67,-0.11,0.19,0.71,412776,55988,T,0.29265223481297753,0.042219476363720566,0.04003452822272428,0.1673383655192426,0.04888142262086206,0.062181894586262526,0.4663668880153118,0.0850107374889219,0.07852697441665023
1079,-0.96,0.29,-0.4,14.69,-12.19,-47.81,-3.02,-9.39,2.46,-0.67,-0.11,0.19,0.71,412794,56006,T,0.2525457461872661,0.03727037938978117,0.032901621985434136,0.11388438165144506,0.04483910579722401,0.05900081907632377,0.36869735361318284,0.07827466300334196,0.06222478642326048
1080,-0.96,0.29,-0.4,14.69,-12.19,-47.81,-3.6,-9.31,2.42,-0.67,-0.11,0.19,0.71,412814,56026,T,0.23170553739114996,0.030635142665999315,0.02761484072841021,0.10901014847703644,0.046205051442244904,0.05420932099714358,0.27976111494434114,0.06809490849106749,0.04398621518014559
1081,-0.67,0.1,-0.06,14.69,-12.19,-47.81,-3.6,-9.31,2.42,-0.67,-0.11,0.19,0.71,412835,56047,T,0.22290413268596027,0.026614318544062918,0.034354109540470835,0.1518270604669235,0.052115878171726734,0.04954865287217722,0.19821245830504983,0.05864123347099108,0.03975482592581735
1082,-0.67,0.1,-0.06,14.69,-12.19,-47.81,-3.6,-9.31,2.42,-0.72,-0.15,0.12,0.67,412851,56063,T,0.22808859366092227,0.027411717913413076,0.04164993629780778,0.21184119519207759,0.05708151968649309,0.05104543417833385,0.12384137458363609,0.05323178715657925,0.0388149940304837
1083,-0.67,0.1,-0.06,14.69,-12.19,-47.81,-2.11,-9.23,3.04,-0.72,-0.15,0.12,0.67,412868,56080,T,0.25689999097314314,0.033033995790623605,0.050711518099298254,0.27685117945797744,0.059672956447202906,0.05547099276878346,0.08906717867707203,0.053085729291475627,0.04039160696855233
1084,-0.37,0.84,0.08,14.69,-12.19,-47.81,-2.11,-9.23,3.04,-0.72,-0.15,0.12,0.67,412892,56104,T,0.31348068219589037,0.04257017219358308,0.06924652827719932,0.3421016863024294,0.06215509920028722,0.06639271478506754,0.1476481857520715,0.05686732211187091,0.05677908135131231
1085,-0.37,0.84,0.08,14.69,-12.19,-47.81,-1.72,-9.54,2.8,-0.72,-0.15,0.12,0.67,412907,56119,T,0.39575048179294253,0.05321862332798714,0.08929404168945917,0.40413254103751184,0.06665001595551179,0.08127483252328341,0.259537504720589,0.06254949228779337,0.08097303625939561
1086,-0.37,0.84,0.08,14.69,-12.19,-47.81,-1.95,-10.08,2.46,-0.72,-0.15,0.12,0.67,412921,56133,T,0.4949553418960678,0.0628969955624331,0.10795856348028698,0.4580710573138123,0.07288027273815144,0.09232827339362054,0.39715824110301795,0.06826089566257572,0.10493850276519391
1087,0.0,0.38,0.16,14.69,-12.19,-47.81,-1.95,-10.08,2.46,-0.72,-0.15,0.12,0.67,413186,56398,T,0.5987601816576344,0.06878488221432139,0.1272383446748535,0.4971758661002397,0.07902404052240475,0.09967761476498871,0.5481245063197746,0.07089842483281994,0.13191399447853866
1088,0.0,0.38,0.16,14.69,-12.19,-47.81,-1.0,-10.08,2.27,-0.72,-0.15,0.12,0.67,413209,56421,T,0.6949850922415894,0.0714285090680965,0.13669339642897047,0.5161455896113605,0.08456526824280937,0.10030502035857822,0.6996399137256522,0.07082100053216941,0.14972876974684748
1089,0.0,0.38,0.16,14.69,-12.19,-47.81,-4.63,-11.61,1.5,-0.72,-0.15,0.12,0.67,413222,56434,T,0.7733743949910148,0.06988333616411688,0.13842265510940976,0.5128416858835636,0.08732516145267266,0.09503643910582571,0.8381930759738584,0.06754528918751994,0.1574076487415541
1090,1.83,-1.14,2.0,14.69,-12.19,-47.81,-4.63,-11.61,1.5,-0.72,-0.15,0.12,0.67,413273,56485,T,0.8262051149016998,0.06502539493301718,0.1340989180472774,0.4877449986217911,0.08608226897459849,0.08492074678710501,0.9517841916568955,0.0631420006221402,0.15898061759427615
1091,1.83,-1.14,2.0,14.69,-12.19,-47.81,-4.86,-12.84,1.58,-0.72,-0.15,0.12,0.67,413294,56506,T,0.8499373254695675,0.059090926937643645,0.11855507749756045,0.44379856653159844,0.08021443804423302,0.06997855461560502,1.032494039606495,0.06107827137252576,0.14789065648545766
1092,1.83,-1.14,2.0,14.69,-12.19,-47.81,-5.36,-12.03,1.69,-0.72,-0.15,0.12,0.67,413311,56523,T,0.8468311739209631,0.05348697310088436,0.09911724265231477,0.38658138972845607,0.07017520699353436,0.05331032070911083,1.0785022238166952,0.06104119844382472,0.13062836013414958
1093,2.53,-0.8,3.33,14.69,-12.19,-47.81,-5.36,-12.03,1.69,-0.72,-0.15,0.12,0.67,413325,56537,T,0.8225423006383367,0.049446132184386905,0.0769084434655936,0.3227185945303368,0.05731119255384915,0.03503385063946074,1.091111156418766,0.0628249494784878,0.1102704561458104
1094,2.53,-0.8,3.33,14.69,-12.19,-47.81,-5.36,-12.03,1.69,-0.56,0.01,0.38,0.74,413362,56574,T,0.7846891076688144,0.04544120181341225,0.053133591470830105,0.25967914623613775,0.04282452954291881,0.021299768168189098,1.0751836676504023,0.06290861918574657,0.08697693423639084
1095,2.53,-0.8,3.33,14.69,-12.19,-47.81,-5.52,-11.46,2.23,-0.56,0.01,0.38,0.74,413383,56595,T,0.7412855280127548,0.04251952173627976,0.03770865652479882,0.2050935916160607,0.02917049494348134,0.015566016240873415,1.0385131865819448,0.06197850748575814,0.07122761715920611
1096,2.51,-0.73,3.42,14.69,-12.19,-47.81,-5.52,-11.46,2.23,-0.56,0.01,0.38,0.74,413407,56619,T,0.6983732579654898,0.04083224148092447,0.037909576042149694,0.1656097591030429,0.018465293761047268,0.014655045154301494,0.9889457831442645,0.06003988411450468,0.07010760116105015
1097,2.51,-0.73,3.42,14.69,-12.19,-47.81,-5.75,-9.23,2.96,-0.56,0.01,0.38,0.74,413424,56636,T,0.6590038721096539,0.04010903233778249,0.04604128704698512,0.1434346505431558,0.013792865932917037,0.013370349373823176,0.9340032924866891,0.05784771816852948,0.0777088266036378
1098,2.27,-0.55,3.08,14.69,-12.19,-47.81,-5.75,-9.23,2.96,-0.56,0.01,0.38,0.74,413445,56657,T,0.6225265982688274,0.03878971139422088,0.05255307388790157,0.13424699139320706,0.014240768085607591,0.008620645841075263,0.8782050598581748,0.054951994902818053,0.0854370315781389
1099,2.27,-0.55,3.08,14.69,-12.19,-47.81,-5.21,-6.21,3.04,-0.56,0.01,0.38,0.74,413459,56671,T,0.5903870679991475,0.03754583088708286,0.0607613308319125,0.13635815867277873,0.015758158841485136,0.009477356339769625,0.8262321787287062,0.05249432508243959,0.09556660269720652
1100,1.85,-0.51,2.43,14.69,-12.19,-47.81,-5.21,-6.21,3.04,-0.56,0.01,0.38,0.74,413485,56697,T,0.5631499815649951,0.036628952120631296,0.0690377136539833,0.14752091590078886,0.016822415119849637,0.015219777852266499,0.7796242635213988,0.051345818047508714,0.10551956916828303
1101,1.85,-0.51,2.43,14.69,-12.19,-47.81,-5.21,-6.21,3.04,-0.39,0.17,0.56,0.71,413517,56729,T,0.5365195489482338,0.036912948214307545,0.07401981284597964,0.16067312469948736,0.01733049846531811,0.01984542302729025,0.7332028993058749,0.052709678353124796,0.1107623267529858
1102,1.85,-0.51,2.43,14.69,-12.19,-47.81,-4.79,-4.98,3.07,-0.39,0.17,0.56,0.71,413534,56746,T,0.508193948666356,0.037291472932534334,0.08083438875465611,0.16821208100145157,0.01786342721586531,0.024633379607635227,0.6856482377918024,0.05368582084609063,0.11816267911300692
1103,1.38,-0.55,1.67,14.69,-12.19,-47.81,-4.79,-4.98,3.07,-0.39,0.17,0.56,0.71,413555,56767,T,0.47825889888277323,0.037788753416961106,0.08295925278222417,0.16561909835911365,0.017947432853045172,0.0269174385941732,0.6394670192029589,0.054574444246956365,0.11943413605676606
1104,1.38,-0.55,1.67,14.69,-12.19,-47.81,-3.91,-2.95,3.15,-0.39,0.17,0.56,0.71,413575,56787,T,0.44630201426950517,0.03895987790792796,0.08367384613495421,0.15210915782393586,0.01740705551239344,0.028453448118329245,0.5949115006268273,0.05592654111792825,0.11886685354634846
1105,0.78,-0.14,0.88,14.69,-12.19,-47.81,-3.91,-2.95,3.15,-0.39,0.17,0.56,0.71,413595,56807,T,0.41291238555613957,0.03838997827687302,0.08568468822482649,0.12976975741677885,0.015434886798939357,0.02900561295061739,0.5527563462247417,0.054610813928655855,0.12110171465631425
1106,0.78,-0.14,0.88,14.69,-12.19,-47.81,-3.68,-2.45,3.07,-0.39,0.17,0.56,0.71,413616,56828,T,0.3802455795775771,0.03720899485854322,0.08217765242063658,0.10286724318998616,0.012606154627693973,0.027411641461698135,0.5157304375879177,0.052281469751616676,0.1159115140855594
1107,0.78,-0.14,0.88,14.69,-12.19,-47.81,-3.91,-2.26,3.26,-0.39,0.17,0.56,0.71,413634,56846,T,0.34916145264596743,0.03586455795542173,0.08211228544846237,0.07691069169532463,0.008639425297087142,0.025619951993827328,0.48366598966200913,0.0498717979304788,0.11677292719820961
1108,0.22,-0.04,0.1,14.69,-12.19,-47.81,-3.91,-2.26,3.26,-0.39,0.17,0.56,0.71,413657,56869,T,0.3206798793659788,0.03374327103355806,0.0804955917594744,0.05778221421516502,0.004907082474463994,0.02264794051418701,0.45642605678338455,0.046569053056267344,0.11658920083986093
1109,0.22,-0.04,0.1,14.69,-12.19,-47.81,-3.95,-2.26,3.34,-0.39,0.17,0.56,0.71,413671,56883,T,0.29571157568908507,0.029802631746104504,0.07680107356184256,0.04694786553818139,0.005387113681206101,0.021446224007624356,0.4368791105140783,0.041570090057101675,0.11166308066130416
1110,-0.2,-0.03,-0.5,14.69,-12.19,-47.81,-3.95,-2.26,3.34,-0.39,0.17,0.56,0.71,413686,56898,T,0.2766384585198869,0.023724868984360853,0.07804159997184965,0.04319244854531208,0.008411276103041133,0.02527247205372165,0.4300020808571914,0.033981028555681754,0.11139530183633187
1111,-0.2,-0.03,-0.5,14.69,-12.19,-47.81,-3.71,-2.53,3.57,-0.39,0.17,0.56,0.71,413700,56912,T,0.27266205098966173,0.020008071458689686,0.07678896788423113,0.05235913798262776,0.014898856813383526,0.029743289306945243,0.44349338483353196,0.02669296740494269,0.10646382317004034
1112,-0.2,-0.03,-0.5,14.69,-12.19,-47.81,-3.79,-2.72,3.8,-0.39,0.17,0.56,0.71,413716,56928,T,0.29315644787908574,0.023271819251593894,0.07703926311615844,0.08345485214997306,0.0251604152998615,0.03855389056547427,0.48043363540100126,0.024839573545177886,0.10139367476447701
1113,-0.59,0.13,-1.12,14.69,-12.19,-47.81,-3.79,-2.72,3.8,-0.39,0.17,0.56,0.71,413732,56944,T,0.3375905437333711,0.03192246480310383,0.07961413226353801,0.13638997648592716,0.03747782962383961,0.04861381919797228,0.5357852496106341,0.03131392436092297,0.0996608135922348
1114,-0.59,0.13,-1.12,14.69,-12.19,-47.81,-3.79,-2.72,3.8,-0.31,0.22,0.6,0.7,413748,56960,T,0.39514143767824117,0.03994887449727332,0.07835473947233175,0.20497139207068282,0.04982828814712675,0.05593128995979228,0.5986966390067755,0.03868395289736838,0.09341689557032072
1115,-0.59,0.13,-1.12,14.69,-12.19,-47.81,-4.33,-3.76,4.07,-0.31,0.22,0.6,0.7,413981,57193,T,0.45095810038536,0.04437698371304297,0.07779533911199406,0.2832763137444858,0.05857508199011671,0.06386164203249861,0.6562443169714486,0.043315561825829456,0.08635737661634064
1116,-1.17,0.06,-2.15,14.69,-12.19,-47.81,-4.33,-3.76,4.07,-0.31,0.22,0.6,0.7,414007,57219,T,0.4933327270160787,0.045038547150559896,0.07516489961608205,0.364921698306015,0.06368909362564765,0.07175685982687265,0.6997733466417317,0.045660132743065955,0.07701967659163145
1117,-1.17,0.06,-2.15,14.69,-12.19,-47.81,-3.64,-11.5,3.15,-0.31,0.22,0.6,0.7,414039,57251,T,0.5142796733969214,0.042701269352286145,0.06837508034680438,0.4411121001269138,0.06595062853088902,0.07988632291905377,0.723468028777432,0.04828393233401281,0.06293313280341702
1118,-1.78,1.06,-2.23,14.69,-12.19,-47.81,-3.64,-11.5,3.15,-0.31,0.22,0.6,0.7,414056,57268,T,0.509363723968667,0.03857746371192353,0.061089734683744026,0.5025476025743216,0.06645954988557691,0.08758470182754483,0.7230002705147964,0.05276838986199468,0.0500892360078811
1119,-1.78,1.06,-2.23,14.69,-12.19,-47.81,-3.95,-10.08,3.53,-0.31,0.22,0.6,0.7,414070,57282,T,0.4807932208462747,0.035093375942838595,0.05196744665908293,0.5430189803738454,0.068265670967881,0.09226347567138073,0.6990163063882272,0.060335053926960626,0.04114670982041661
1120,-1.48,1.38,-2.19,14.69,-12.19,-47.81,-3.95,-10.08,3.53,-0.31,0.22,0.6,0.7,414091,57303,T,0.4379099321131655,0.03274103234104146,0.042529442491151655,0.5602758388065038,0.07203985468187392,0.09215672519912325,0.6582289417021714,0.06841387581404419,0.03469076916963478
1121,-1.48,1.38,-2.19,14.69,-12.19,-47.81,-5.48,-11.99,3.26,-0.31,0.22,0.6,0.7,414130,57342,T,0.39447002123685154,0.031489772579736536,0.03471044136315453,0.5543511676679077,0.0768765825858561,0.08799635582713691,0.609778579154023,0.07477890004319607,0.030124211644540783
1122,-1.35,1.44,-1.74,14.69,-12.19,-47.81,-5.48,-11.99,3.26,-0.31,0.22,0.6,0.7,414155,57367,T,0.3643902237376992,0.031553026670178244,0.028434863014295087,0.5278243751665425,0.08177288459852937,0.07905923824813704,0.5636272626974516,0.07991621369276074,0.023500283141803354
1123,-1.35,1.44,-1.74,14.69,-12.19,-47.81,-5.63,-10.08,3.3,-0.31,0.22,0.6,0.7,414176,57388,T,0.3526716776876738,0.033043877363997644,0.023701301539046548,0.48587858518458277,0.0845179627032827,0.06519244753739122,0.524879516832302,0.08371502122637972,0.015793350371412974
1124,-1.23,0.13,-1.07,14.69,-12.19,-47.81,-5.63,-10.08,3.3,-0.31,0.22,0.6,0.7,414202,57414,T,0.3539655086747283,0.036544553330943336,0.02090307284729189,0.43479626339603084,0.08397881068506334,0.04794284261574938,0.49089853923593535,0.08630473219564572,0.016139038395638513
1125,-1.23,0.13,-1.07,14.69,-12.19,-47.81,-6.13,-9.96,3.45,-0.31,0.22,0.6,0.7,414226,57438,T,0.3591168023954677,0.04190699064394044,0.01744522442000568,0.3799279968246692,0.07975028507185582,0.029307319138282995,0.4574645688087862,0.08676229194951222,0.02323775343725562
1126,-1.23,0.13,-1.07,14.69,-12.19,-47.81,-4.67,-8.81,3.87,-0.31,0.22,0.6,0.7,414245,57457,T,0.3600248985373175,0.04868641945600124,0.010373529872308478,0.3246578657825237,0.071489241368341,0.013149481878654225,0.42104874072653176,0.08405805966031882,0.02822508560784382
