,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft1,Fft2,Fft3
568,0.89,-0.51,1.32,-6.19,-29.06,22.81,-5.44,-2.69,3.27,-0.37,0.43,-0.06,0.83,280065,19412,W,0.09604025887947618,0.00043894088949994437,0.0003789044469964638
569,1.04,-0.69,1.18,-6.19,-29.06,22.81,-5.44,-2.69,3.27,-0.37,0.43,-0.06,0.83,280079,19426,W,0.09601337750512157,0.000593328022977791,0.0007370423247499735
570,1.04,-0.69,1.18,-6.19,-29.06,22.81,-5.29,-2.31,2.84,-0.37,0.43,-0.06,0.83,281082,20429,W,0.10484285483201586,0.000804877802164332,0.0015457848039474443
571,1.25,-1.2,0.99,-6.19,-29.06,22.81,-5.29,-2.31,2.84,-0.37,0.43,-0.06,0.83,282094,21441,W,0.1218938976659579,0.0010112732452170617,0.0027360236372167054
572,1.25,-1.2,0.99,-6.19,-29.06,22.81,-7.24,-0.28,4.57,-0.37,0.43,-0.06,0.83,283088,22435,W,0.1432088391002889,0.0012217446511308635,0.003970637702349618
573,0.9,-0.04,0.99,-6.19,-29.06,22.81,-7.24,-0.28,4.57,-0.37,0.43,-0.06,0.83,284033,23380,W,0.16257675961351592,0.0013772098840422052,0.005586532671317629
574,0.9,-0.04,0.99,-6.19,-29.06,22.81,-6.71,-12.04,2.69,-0.37,0.43,-0.06,0.83,284049,23396,W,0.17497338522718636,0.001393502980041894,0.006576029906945301
575,0.9,-0.04,0.99,-6.19,-29.06,22.81,-3.95,-2.8,2.23,-0.37,0.43,-0.06,0.83,284064,23411,W,0.17844618206657556,0.0012260014732865324,0.00706455036097041
576,-0.09,-0.17,0.01,-6.19,-29.06,22.81,-3.95,-2.8,2.23,-0.37,0.43,-0.06,0.83,284081,23428,W,0.17328343342158364,0.0009919854114300126,0.007259959324200094
577,-0.09,-0.17,0.01,7.37,-0.13,-56.88,-3.95,-2.8,2.23,-0.37,0.43,-0.06,0.83,284097,23444,W,0.16241608879926714,0.0007460491188256357,0.006339173240434424
578,-0.09,-0.17,0.01,7.37,-0.13,-56.88,-4.06,-2.96,2.27,-0.37,0.43,-0.06,0.83,284111,23458,W,0.15158071189914238,0.0005104195283780799,0.005534026880981658
579,-0.32,-0.01,-0.57,7.37,-0.13,-56.88,-4.06,-2.96,2.27,-0.37,0.43,-0.06,0.83,284124,23471,W,0.1463854508256558,0.0002875627908218523,0.005010035666581225
580,-0.32,-0.01,-0.57,7.37,-0.13,-56.88,-4.06,-2.96,2.27,0.31,0.35,-0.69,0.56,284148,23495,W,0.15072868084062416,0.00011197119030266778,0.004255413684427155
581,-0.32,-0.01,-0.57,7.37,-0.13,-56.88,-4.83,-3.69,2.35,0.31,0.35,-0.69,0.56,284161,23508,W,0.16995143462670131,8.696392301249743e-05,0.0035699509633579673
582,-0.53,0.0,-1.16,7.37,-0.13,-56.88,-4.83,-3.69,2.35,0.31,0.35,-0.69,0.56,284178,23525,W,0.20918496569224423,0.00016563911596244186,0.0027897134678965107
583,-0.53,0.0,-1.16,7.37,-0.13,-56.88,-4.83,-3.69,2.35,0.3,0.37,-0.69,0.54,284192,23539,W,0.2692643175960173,0.0005667152289114354,0.0019507064234361871
584,-0.53,0.0,-1.16,7.37,-0.13,-56.88,-4.98,-3.92,2.81,0.3,0.37,-0.69,0.54,284207,23554,W,0.34663281321805267,0.0016464890548039198,0.0018370567977221343
585,-0.74,0.17,-1.77,7.37,-0.13,-56.88,-4.98,-3.92,2.81,0.3,0.37,-0.69,0.54,284220,23567,W,0.43133821864539484,0.0034567518980992223,0.0029685559057613126
586,-0.74,0.17,-1.77,7.37,-0.13,-56.88,-4.98,-3.92,2.81,0.28,0.39,-0.71,0.52,284237,23584,W,0.5069893261113974,0.005878507992553294,0.005025107472330428
587,-0.74,0.17,-1.77,7.37,-0.13,-56.88,-5.52,-5.75,2.69,0.28,0.39,-0.71,0.52,284574,23921,W,0.5547555930773286,0.008433998566038967,0.007165684217302536
588,-0.97,0.5,-2.25,7.37,-0.13,-56.88,-5.52,-5.75,2.69,0.28,0.39,-0.71,0.52,284614,23961,W,0.561276994997071,0.010939581848891308,0.008599507243278152
589,-0.97,0.5,-2.25,7.37,-0.13,-56.88,-5.82,-8.51,2.88,0.28,0.39,-0.71,0.52,284638,23985,W,0.5226413116963915,0.012828502904266032,0.009223434202658637
590,-1.16,0.33,-0.87,7.37,-0.13,-56.88,-5.82,-8.51,2.88,0.28,0.39,-0.71,0.52,284663,24010,W,0.44556645650708104,0.013819724071913793,0.0083499418868347
591,-1.16,0.33,-0.87,7.37,-0.13,-56.88,-7.16,-8.02,3.57,0.28,0.39,-0.71,0.52,284680,24027,W,0.3479648376933005,0.013420074663963014,0.006629618483054417
592,-0.37,0.67,-0.09,7.37,-0.13,-56.88,-7.16,-8.02,3.57,0.28,0.39,-0.71,0.52,284694,24041,W,0.2501453076124639,0.011904745471113577,0.004792696967041913
593,-0.37,0.67,-0.09,7.37,-0.13,-56.88,-6.02,-7.4,3.61,0.28,0.39,-0.71,0.52,284708,24055,W,0.17418111200865677,0.010879405772232988,0.003185138635546288
594,0.25,0.57,0.39,7.37,-0.13,-56.88,-6.02,-7.4,3.61,0.28,0.39,-0.71,0.52,284722,24069,W,0.13417825641184927,0.010167406578297906,0.003107055714025148
595,0.25,0.57,0.39,7.37,-0.13,-56.88,-6.02,-7.4,3.61,0.0,0.73,-0.68,0.13,284735,24082,W,0.12705867665079645,0.010179823782338216,0.005542017834596888
596,0.25,0.57,0.39,7.37,-0.13,-56.88,-5.06,-7.4,3.46,0.0,0.73,-0.68,0.13,284749,24096,W,0.1429980597447414,0.011051312260367487,0.01088250044031036
597,0.25,0.57,0.39,7.37,-0.13,-56.88,-4.18,-7.52,3.11,0.0,0.73,-0.68,0.13,284762,24109,W,0.17492837970950748,0.013420139378351818,0.019455533517873633
598,0.36,0.64,0.87,7.37,-0.13,-56.88,-4.18,-7.52,3.11,0.0,0.73,-0.68,0.13,284774,24121,W,0.21640809757961532,0.01741103514809242,0.029312256963012137
599,0.36,0.64,0.87,7.37,-0.13,-56.88,-4.18,-7.52,3.11,0.02,0.72,-0.68,0.13,284952,24299,W,0.25757812045958706,0.0210844206622076,0.0361819068931142
600,0.36,0.64,0.87,7.37,-0.13,-56.88,-3.18,-7.21,2.73,0.02,0.72,-0.68,0.13,285906,25253,W,0.28566514366585055,0.02356076677907345,0.03827206933003838
601,0.93,-0.35,1.42,7.37,-0.13,-56.88,-3.18,-7.21,2.73,0.02,0.72,-0.68,0.13,285921,25268,W,0.2927226798535928,0.023773797948069088,0.03415025427342112
602,-1.2,0.4,-1.23,7.37,-0.13,-56.88,-3.18,-7.21,2.73,0.02,0.72,-0.68,0.13,285942,25289,W,0.2815023196499747,0.02139616084160589,0.02524827980374965
603,-1.2,0.4,-1.23,7.37,-0.13,-56.88,-5.82,-8.82,2.23,0.02,0.72,-0.68,0.13,285957,25304,W,0.26059197502779247,0.017117812569822644,0.015420761051606571
604,-0.69,-0.46,-0.78,7.37,-0.13,-56.88,-5.82,-8.82,2.23,0.02,0.72,-0.68,0.13,285974,25321,W,0.23889075847377056,0.011915275825771272,0.007124420736617837
605,-0.69,-0.46,-0.78,7.37,-0.13,-56.88,-5.82,-8.82,2.23,0.03,0.69,-0.71,0.15,285995,25342,W,0.22146837404790676,0.0071325859331987426,0.0020661730963897917
606,-0.69,-0.46,-0.78,7.37,-0.13,-56.88,-4.83,-7.25,2.58,0.03,0.69,-0.71,0.15,286008,25355,W,0.20997699593903238,0.003563604112268955,0.0005175567600724534
607,-0.62,0.37,-0.27,7.37,-0.13,-56.88,-4.83,-7.25,2.58,0.03,0.69,-0.71,0.15,286036,25383,W,0.20320318576405416,0.0015746364161207764,0.0012845290775571805
608,-0.62,0.37,-0.27,7.37,-0.13,-56.88,-4.83,-7.25,2.58,0.02,0.7,-0.7,0.14,286262,25609,W,0.19853947584514356,0.0007832207808760955,0.002683990307711804
609,-0.62,0.37,-0.27,7.37,-0.13,-56.88,-6.21,-8.17,2.61,0.02,0.7,-0.7,0.14,286285,25632,W,0.1963936633562144,0.0006352801845819417,0.0027205507304009385
610,0.3,-0.94,0.65,7.37,-0.13,-56.88,-6.21,-8.17,2.61,0.02,0.7,-0.7,0.14,286300,25647,W,0.19587085698920317,0.0008288685410890728,0.0014036256548177403
611,0.3,-1.44,0.91,7.37,-0.13,-56.88,-6.21,-8.17,2.61,0.02,0.7,-0.7,0.14,286320,25667,W,0.1949350010719912,0.0012833062663695342,0.0003080907010003028
612,0.3,-1.44,0.91,7.37,-0.13,-56.88,-6.21,-8.17,2.61,0.03,0.67,-0.7,0.25,286333,25680,W,0.1935940059504471,0.0022442412085882137,4.1192471893582507e-05
613,0.3,-1.44,0.91,-0.44,13.69,-37.38,-6.21,-8.17,2.61,0.03,0.67,-0.7,0.25,288151,27498,W,0.18911118841437374,0.003685160698815764,0.0006717724966742348
614,0.3,-1.44,0.91,-0.44,13.69,-37.38,-5.79,-8.86,1.5,0.03,0.67,-0.7,0.25,288174,27521,W,0.17786573888166685,0.005345412998372208,0.001942446092232309
615,0.3,-1.44,0.91,-0.44,13.69,-37.38,-6.21,-9.05,3.46,0.03,0.67,-0.7,0.25,288189,27536,W,0.1568597269345525,0.006837004223516282,0.0031183796072572407
616,0.3,-1.44,0.91,-7.31,14.06,-37.25,-6.21,-9.05,3.46,0.03,0.67,-0.7,0.25,288203,27550,W,0.12669029653351263,0.008012659559438754,0.003878266753091549
617,0.3,-1.44,0.91,-7.31,14.06,-37.25,-6.09,-9.13,3.34,0.03,0.67,-0.7,0.25,289212,28559,T,0.09222674979026249,0.008645423484714667,0.0037020415875946584
618,-0.36,0.04,-0.37,-7.31,14.06,-37.25,-6.09,-9.13,3.34,0.03,0.67,-0.7,0.25,290057,29404,T,0.06185278111573684,0.008296746450679892,0.0030804685107349724
619,-0.36,0.04,-0.37,-7.31,14.06,-37.25,-5.06,-9.47,2.54,0.03,0.67,-0.7,0.25,290070,29417,T,0.04389167829600404,0.007080972592933829,0.0027690547635554775
620,-0.36,0.04,-0.37,-7.31,14.06,-37.25,-4.56,-9.7,3.34,0.03,0.67,-0.7,0.25,290086,29433,T,0.04089457399819795,0.005358292853717345,0.0024511852058362454
621,-0.05,0.55,0.16,-7.31,14.06,-37.25,-4.56,-9.7,3.34,0.03,0.67,-0.7,0.25,290112,29459,T,0.05031953594635817,0.003801306813337924,0.0021726595635540268
622,-0.05,0.55,0.16,-7.31,14.06,-37.25,-5.55,-10.66,3.3,0.03,0.67,-0.7,0.25,290126,29473,T,0.06894481392003554,0.0025620083285340547,0.0019767750518201186
623,0.14,0.2,0.26,-7.31,14.06,-37.25,-5.55,-10.66,3.3,0.03,0.67,-0.7,0.25,290144,29491,T,0.09504295529010355,0.0018855200862750493,0.0017456508642471219
624,0.14,0.2,0.26,-7.31,14.06,-37.25,-5.55,-10.66,3.3,-0.39,0.43,-0.22,0.78,290160,29507,T,0.12704099622231582,0.0015219064549931945,0.0016720276143407015
625,0.14,0.2,0.26,-7.31,14.06,-37.25,-6.52,-10.5,4.0,-0.39,0.43,-0.22,0.78,290777,30124,T,0.16018999144416013,0.0013497913619656525,0.0017464565003969786
626,0.24,0.17,0.5,-7.31,14.06,-37.25,-6.52,-10.5,4.0,-0.39,0.43,-0.22,0.78,290799,30146,T,0.1846652344093729,0.0010750727633860474,0.00197946121420203
627,0.37,-0.78,1.5,-7.31,14.06,-37.25,-6.52,-10.5,4.0,-0.39,0.43,-0.22,0.78,290814,30161,T,0.19023853655293949,0.0007764567100009569,0.0021097818205103778
628,0.37,-0.78,1.5,-7.31,14.06,-37.25,-6.02,-0.39,3.88,-0.39,0.43,-0.22,0.78,290827,30174,T,0.17399931110955366,0.0004960455046943624,0.0017958657561122859
629,0.02,-0.61,1.17,-7.31,14.06,-37.25,-6.02,-0.39,3.88,-0.39,0.43,-0.22,0.78,290985,30332,T,0.14151275604726096,0.0002852228920296209,0.0013891172007246659
630,0.02,-0.61,1.17,-7.31,14.06,-37.25,-6.02,-0.39,3.88,-0.09,0.47,0.0,0.88,291411,30758,T,0.10510775381682354,0.00013783627922788275,0.0009808767041280108
631,0.02,-0.61,1.17,-7.31,14.06,-37.25,-8.35,-0.13,6.87,-0.09,0.47,0.0,0.88,291433,30780,T,0.07719275435344652,5.316751854454999e-05,0.0005615842041100203
632,0.02,-0.61,1.17,-7.31,14.06,-37.25,-7.43,-0.13,5.3,-0.09,0.47,0.0,0.88,291448,30795,T,0.0641111695863423,1.9758098120162253e-05,0.0003295398052949218
633,0.02,-0.61,1.17,-7.31,14.06,-37.25,-7.78,-0.05,4.95,-0.09,0.47,0.0,0.88,291461,30808,T,0.06403271699431325,6.74500232554967e-06,0.00019212155752316022
634,0.02,-0.61,1.17,-7.31,14.06,-37.25,-9.08,-0.58,5.07,-0.09,0.47,0.0,0.88,291476,30823,T,0.07023168719154758,3.885466474746602e-06,9.761100061757932e-05
635,-1.97,-0.55,1.21,-7.31,14.06,-37.25,-9.08,-0.58,5.07,-0.09,0.47,0.0,0.88,291499,30846,W,0.07715649718859402,3.763564078380301e-06,7.2623049331819e-05
636,-1.97,-0.55,1.21,-7.31,14.06,-37.25,-9.08,-0.58,5.07,-0.23,0.38,0.34,0.83,291522,30869,W,0.08375055515612857,1.1296174484854799e-05,7.06093100047931e-05
637,-1.97,-0.55,1.21,-7.31,14.06,-37.25,-10.15,-1.23,5.22,-0.23,0.38,0.34,0.83,291535,30882,W,0.09023852775244749,8.562746994087707e-06,6.099080966692286e-05
638,-1.57,-0.59,1.31,-7.31,14.06,-37.25,-10.15,-1.23,5.22,-0.23,0.38,0.34,0.83,291557,30904,W,0.0958956464585477,1.000067638424044e-05,6.224831588883177e-05
639,-1.57,-0.59,1.31,-7.31,14.06,-37.25,-9.77,-0.66,4.95,-0.23,0.38,0.34,0.83,291571,30918,W,0.100470864515909,9.402574355800956e-06,5.5958765339594266e-05
640,-1.57,-0.59,1.31,-7.31,14.06,-37.25,-8.81,-0.05,4.53,-0.23,0.38,0.34,0.83,291715,31062,W,0.10511818517918287,1.7165734770872465e-05,4.784357537428617e-05
641,-1.38,-0.29,1.35,-7.31,14.06,-37.25,-8.81,-0.05,4.53,-0.23,0.38,0.34,0.83,291739,31086,W,0.11092649008544184,3.011846821005873e-05,6.82221936036146e-05
642,-1.38,-0.29,1.35,-7.31,14.06,-37.25,-9.35,-0.13,6.1,-0.23,0.38,0.34,0.83,291759,31106,W,0.11783168352503055,4.3118039915749264e-05,0.00012022783243428678
643,-1.38,-0.29,1.35,-7.31,14.06,-37.25,-8.77,0.41,6.25,-0.23,0.38,0.34,0.83,291773,31120,W,0.12463966040379694,5.724545501577892e-05,0.00018898741466643603
644,-0.48,-0.17,1.38,-7.31,14.06,-37.25,-8.77,0.41,6.25,-0.23,0.38,0.34,0.83,291787,31134,W,0.1289446902342319,6.148672687497968e-05,0.0003037073480530332
645,-0.48,-0.17,1.38,-7.31,14.06,-37.25,-8.77,0.41,6.25,-0.29,0.32,0.58,0.7,291801,31148,W,0.13322518926252158,0.00013311034653229776,0.0007156783956815658
646,-0.48,-0.17,1.38,-7.31,14.06,-37.25,-8.47,0.22,6.48,-0.29,0.32,0.58,0.7,291815,31162,W,0.15507857924168134,0.0010069905814867033,0.0022664229719812712
647,-0.48,-0.17,1.38,-7.31,14.06,-37.25,-8.54,0.14,6.18,-0.29,0.32,0.58,0.7,291829,31176,W,0.2190550306338931,0.003617267770390899,0.0058441008815074665
648,-0.11,-0.43,1.13,-7.31,14.06,-37.25,-8.54,0.14,6.18,-0.29,0.32,0.58,0.7,291845,31192,W,0.3464395473342331,0.008745723942499752,0.013443151647952048
649,-0.11,-0.43,1.13,-7.31,14.06,-37.25,-8.54,0.14,6.18,-0.28,0.32,0.6,0.68,291862,31209,W,0.5467503211270649,0.015756174329716096,0.02388887528532828
650,-0.11,-0.43,1.13,-7.31,14.06,-37.25,-7.97,0.18,6.18,-0.28,0.32,0.6,0.68,292264,31611,W,0.8098106503721816,0.023856543229480463,0.03477805474407253
651,0.12,-0.21,0.9,-7.31,14.06,-37.25,-7.97,0.18,6.18,-0.28,0.32,0.6,0.68,292295,31642,W,1.1023644032359248,0.030561071477761353,0.046347154283911667
652,0.12,-0.21,0.9,-7.31,14.06,-37.25,-4.91,-2.92,3.88,-0.28,0.32,0.6,0.68,292309,31656,W,1.3709819622436716,0.03446046754583367,0.05220031606771347
653,0.12,-0.21,0.9,-7.31,14.06,-37.25,-4.98,-4.34,3.5,-0.28,0.32,0.6,0.68,292324,31671,W,1.5600877227322263,0.03449966719667033,0.05174152193694572
654,-1.69,0.1,-2.7,-7.31,14.06,-37.25,-4.98,-4.34,3.5,-0.28,0.32,0.6,0.68,292338,31685,W,1.6308187623492754,0.030907551579281906,0.045075042318483305
655,-1.69,0.1,-2.7,-7.31,14.06,-37.25,-4.98,-4.34,3.5,-0.39,0.22,0.57,0.69,292357,31704,W,1.5698477579685408,0.02495361337730855,0.03230571706433021
656,-1.69,0.1,-2.7,-7.31,14.06,-37.25,-4.87,-7.13,2.77,-0.39,0.22,0.57,0.69,292373,31720,W,1.3947219213506885,0.018221247945132316,0.019910851402893823
657,-1.93,0.28,-2.99,-7.31,14.06,-37.25,-4.87,-7.13,2.77,-0.39,0.22,0.57,0.69,292387,31734,W,1.1480188019019362,0.012454117554795505,0.009200517263507325
658,-1.93,0.28,-2.99,-7.31,14.06,-37.25,-4.87,-7.13,2.77,-0.44,0.16,0.52,0.71,292567,31914,W,0.8911137580385833,0.00728261487399449,0.001918129787167607
659,-1.93,0.28,-2.99,-7.31,14.06,-37.25,-5.21,-7.86,2.77,-0.44,0.16,0.52,0.71,292588,31935,W,0.6893803940574126,0.0046416496406255815,0.0004899735637762615
660,-1.89,0.92,-2.59,-7.31,14.06,-37.25,-5.21,-7.86,2.77,-0.44,0.16,0.52,0.71,292604,31951,W,0.5831601643894013,0.005396647879122343,0.004868458023438792
661,-1.89,0.92,-2.59,-7.31,14.06,-37.25,-2.76,-10.89,2.69,-0.44,0.16,0.52,0.71,292621,31968,W,0.5765121352781707,0.008434901931449853,0.012248498808503
662,-0.94,2.18,-1.83,-7.31,14.06,-37.25,-2.76,-10.89,2.69,-0.44,0.16,0.52,0.71,292635,31982,W,0.637814797827691,0.01194992978043677,0.018731660614793113
663,-0.94,2.18,-1.83,-7.31,14.06,-37.25,-2.76,-10.89,2.69,-0.68,-0.08,0.2,0.7,292733,32080,W,0.7282900595311261,0.01674068445480668,0.023739504658302178
664,-0.94,2.18,-1.83,-7.31,14.06,-37.25,-4.33,-11.43,2.61,-0.68,-0.08,0.2,0.7,292901,32248,W,0.8090532077553263,0.0216042594571856,0.0282514550034757
665,-0.94,2.18,-1.83,-7.31,14.06,-37.25,-4.33,-11.43,2.61,-0.7,-0.06,0.1,0.7,292923,32270,W,0.8418607563963845,0.02538924840398398,0.0279646645607343
666,-0.94,2.18,-1.83,-7.31,14.06,-37.25,-2.84,-8.63,2.08,-0.7,-0.06,0.1,0.7,292964,32311,W,0.8074183192989495,0.0267020645538528,0.025402285510259307
667,0.37,0.13,0.83,-7.31,14.06,-37.25,-2.84,-8.63,2.08,-0.7,-0.06,0.1,0.7,292982,32329,W,0.7113606433041878,0.024841433485736246,0.020756987631550698
668,0.37,0.13,0.83,-7.31,14.06,-37.25,-3.14,-8.55,2.31,-0.7,-0.06,0.1,0.7,293002,32349,W,0.5770343655907365,0.020587927959707694,0.013778202654315213
669,0.48,0.11,1.07,-7.31,14.06,-37.25,-3.14,-8.55,2.31,-0.7,-0.06,0.1,0.7,293019,32366,W,0.42991787503045437,0.015271110535686735,0.008825408655787384
670,0.48,0.11,1.07,-7.31,14.06,-37.25,-4.02,-8.74,2.58,-0.7,-0.06,0.1,0.7,293032,32379,W,0.29245043032840906,0.010320314377827853,0.004379528893995507
671,0.61,-0.07,1.33,-7.31,14.06,-37.25,-4.02,-8.74,2.58,-0.7,-0.06,0.1,0.7,293046,32393,W,0.18571247302443175,0.006376931423653832,0.0015446999425529767
672,0.61,-0.07,1.33,-7.31,14.06,-37.25,-4.02,-8.74,2.58,-0.68,0.01,0.15,0.71,293061,32408,W,0.12260597399533629,0.003970999662512027,0.0005911004610255015
673,0.61,-0.07,1.33,-7.31,14.06,-37.25,-4.87,-9.51,3.65,-0.68,0.01,0.15,0.71,293075,32422,W,0.10441493423220241,0.002851589725590076,0.0004933703238758679
674,0.97,-0.94,1.49,-7.31,14.06,-37.25,-4.87,-9.51,3.65,-0.68,0.01,0.15,0.71,293088,32435,W,0.12266517098718187,0.0028533053159055704,0.0005979198233398902
675,0.97,-0.94,1.49,-7.31,14.06,-37.25,-4.87,-9.51,3.65,-0.67,0.03,0.18,0.72,293108,32455,W,0.1698887070136857,0.003569169535944352,0.0008888320943746339
676,0.97,-0.94,1.49,-7.31,14.06,-37.25,-4.41,-9.74,3.8,-0.67,0.03,0.18,0.72,293124,32471,W,0.24362503779184355,0.004264095586112431,0.0009292552924920106
677,0.97,-0.94,1.49,-7.31,14.06,-37.25,-6.52,-10.28,3.88,-0.67,0.03,0.18,0.72,293137,32484,W,0.33409220929057615,0.004475953277665069,0.00075422371637816
678,1.15,0.04,2.41,-7.31,14.06,-37.25,-6.52,-10.28,3.88,-0.67,0.03,0.18,0.72,293192,32539,W,0.42558699644684633,0.004423777289005279,0.0006049743342633692
679,1.15,0.04,2.41,-7.31,14.06,-37.25,-7.82,-10.2,3.38,-0.67,0.03,0.18,0.72,293208,32555,W,0.5014659200535967,0.003802276972936403,0.0003284330217893815
680,1.15,0.04,2.41,-7.31,14.06,-37.25,-8.09,-9.93,3.8,-0.67,0.03,0.18,0.72,293225,32572,W,0.5632005288023331,0.0023458452189501866,0.0005674616186917695
681,1.15,0.04,2.41,-7.31,14.06,-37.25,-8.16,-10.85,4.41,-0.67,0.03,0.18,0.72,293249,32596,W,0.6380108945240933,0.001151072964626292,0.0022133732582798275
682,1.51,-0.77,2.99,-7.31,14.06,-37.25,-8.16,-10.85,4.41,-0.67,0.03,0.18,0.72,293264,32611,W,0.7538178848189493,0.0017315873519906393,0.005602977886686868
683,1.51,-0.77,2.99,-7.31,14.06,-37.25,-9.27,-11.81,4.3,-0.67,0.03,0.18,0.72,293278,32625,W,0.9217236815035933,0.005589881553290748,0.011745312365367556
684,1.47,-0.97,2.78,-7.31,14.06,-37.25,-9.27,-11.81,4.3,-0.67,0.03,0.18,0.72,293292,32639,W,1.1239815067756396,0.013247701168176178,0.01849333002171576
685,1.47,-0.97,2.78,-7.31,14.06,-37.25,-9.27,-11.81,4.3,-0.52,0.18,0.4,0.73,293541,32888,W,1.3222730424760534,0.024088620826459208,0.023818408348678405
686,1.47,-0.97,2.78,-7.31,14.06,-37.25,-6.32,-8.02,3.19,-0.52,0.18,0.4,0.73,293563,32910,W,1.469246148773767,0.035395835773919145,0.027609679374159642
687,1.47,-0.97,2.78,-7.31,14.06,-37.25,-3.95,-3.8,2.65,-0.52,0.18,0.4,0.73,293577,32924,W,1.5312157407648566,0.04554038757161433,0.026371907965400655
688,1.47,-0.97,2.78,-7.31,14.06,-37.25,-4.33,-3.88,2.65,-0.52,0.18,0.4,0.73,293591,32938,W,1.497757850756782,0.05169673016055133,0.02328661968591094
689,-0.14,-0.01,-0.09,-7.31,14.06,-37.25,-4.33,-3.88,2.65,-0.52,0.18,0.4,0.73,293685,33032,W,1.3750313029810743,0.05243629620790852,0.017747071562112228
690,-0.14,-0.01,-0.09,-7.31,14.06,-37.25,-4.68,-3.76,2.92,-0.52,0.18,0.4,0.73,293703,33050,W,1.1843095020883432,0.04743172539345585,0.010594886698741281
691,-0.64,0.15,-0.99,-7.31,14.06,-37.25,-4.68,-3.76,2.92,-0.52,0.18,0.4,0.73,293834,33181,W,0.9608932561102728,0.03829782848717986,0.005654878831685218
692,-0.64,0.15,-0.99,-7.31,14.06,-37.25,-5.17,-3.69,3.73,-0.52,0.18,0.4,0.73,293854,33201,W,0.7455091511030701,0.02769119689598887,0.0016435777877225857
693,-1.04,0.29,-1.89,-7.31,14.06,-37.25,-5.17,-3.69,3.73,-0.52,0.18,0.4,0.73,293872,33219,W,0.571385806687663,0.017424605861053766,0.0005926796764070016
694,-1.04,0.29,-1.89,-7.31,14.06,-37.25,-6.67,-7.13,3.84,-0.52,0.18,0.4,0.73,293894,33241,W,0.45818338852085866,0.009985907021842225,0.0009078613832405289
695,-1.22,0.69,-2.05,-7.31,14.06,-37.25,-6.67,-7.13,3.84,-0.52,0.18,0.4,0.73,293914,33261,W,0.4092038186309014,0.005227587443697775,0.00193006114721392
696,-1.22,0.69,-2.05,-7.31,14.06,-37.25,-6.25,-7.82,3.96,-0.52,0.18,0.4,0.73,293928,33275,W,0.41119708771196156,0.003057591002955878,0.0018480729384835676
697,-1.22,0.69,-2.05,-7.31,14.06,-37.25,-7.43,-9.09,4.07,-0.52,0.18,0.4,0.73,293950,33297,W,0.4429699726909101,0.002504107000204959,0.0009563960165826213
698,-1.61,0.5,-2.49,-7.31,14.06,-37.25,-7.43,-9.09,4.07,-0.52,0.18,0.4,0.73,293969,33316,W,0.48413893462755264,0.002374498778599847,0.00042769837917203623
699,-1.61,0.5,-2.49,-7.31,14.06,-37.25,-7.47,-10.85,4.49,-0.52,0.18,0.4,0.73,293983,33330,W,0.509624224838596,0.0023155212179934003,6.339587994533718e-05
700,-1.81,0.74,-2.71,-7.31,14.06,-37.25,-7.47,-10.85,4.49,-0.52,0.18,0.4,0.73,293996,33343,W,0.5036848043208637,0.0021249263566215457,1.31789595347831e-05
701,-1.81,0.74,-2.71,-7.31,14.06,-37.25,-7.47,-10.85,4.49,-0.56,0.07,0.36,0.74,294012,33359,W,0.47055791296647387,0.0018625824824150556,0.00013026608108650522
702,-1.81,0.74,-2.71,-7.31,14.06,-37.25,-4.6,-8.78,4.68,-0.56,0.07,0.36,0.74,294027,33374,W,0.4322551298095317,0.0017883511746674733,0.00046791131096709214
703,-1.14,0.99,-2.22,-7.31,14.06,-37.25,-4.6,-8.78,4.68,-0.56,0.07,0.36,0.74,294047,33394,W,0.4149794764299012,0.0022911186804174775,0.0012727053201117484
704,-1.14,0.99,-2.22,-7.31,14.06,-37.25,-4.6,-8.78,4.68,-0.6,0.04,0.3,0.74,294065,33412,W,0.43009263556084376,0.003730817729728329,0.0022189604400987646
705,-1.14,0.99,-2.22,-7.31,14.06,-37.25,-5.48,-8.13,5.03,-0.6,0.04,0.3,0.74,294086,33433,W,0.4670826932181375,0.005907126763473882,0.0033965819065605246
706,-1.14,0.99,-2.22,-7.31,14.06,-37.25,-5.29,-9.39,4.64,-0.6,0.04,0.3,0.74,294100,33447,W,0.4988829314690848,0.00842830226953724,0.004515828023799457
707,-0.71,1.23,-2.08,-7.31,14.06,-37.25,-5.29,-9.39,4.64,-0.6,0.04,0.3,0.74,294114,33461,W,0.49836505452054236,0.010631838253511978,0.005009492462897405
708,-0.71,1.23,-2.08,-7.31,14.06,-37.25,-4.56,-9.74,4.22,-0.6,0.04,0.3,0.74,294131,33478,W,0.45263708204029107,0.012057724588248048,0.005628833590206954
709,-0.21,1.16,-1.14,-7.31,14.06,-37.25,-4.56,-9.74,4.22,-0.6,0.04,0.3,0.74,294225,33572,W,0.36853573771072684,0.01203025269744599,0.0053823686472055194
710,-0.21,1.16,-1.14,-7.31,14.06,-37.25,-4.56,-9.74,4.22,-0.64,0.01,0.19,0.74,294249,33596,W,0.2671507767238631,0.010793791080596587,0.004857657326798456
711,-0.04,0.08,-0.19,-7.31,14.06,-37.25,-4.56,-9.74,4.22,-0.64,0.01,0.19,0.74,294269,33616,W,0.17225055475496465,0.008314960748050694,0.004511071376870588
