,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft1,Fft2,Fft3
800,-0.09,0.02,0.15,38.13,-3.31,10.25,-9.51,-2.85,0.23,-0.14,0.7,-0.27,0.65,505897,35724,W,0.058248055395646786,0.008278753179090614,0.0038082416832158007
801,-0.11,-0.1,0.22,38.13,-3.31,10.25,-9.51,-2.85,0.23,-0.14,0.7,-0.27,0.65,505937,35764,W,0.16556938024914983,0.012059119486596137,0.014182161849888618
802,-0.11,-0.1,0.22,38.13,-3.31,10.25,-9.59,-2.85,0.2,-0.14,0.7,-0.27,0.65,505979,35806,W,0.36342321728987564,0.014953541554624826,0.03479740083729734
803,-0.08,-0.25,0.8,38.13,-3.31,10.25,-9.59,-2.85,0.2,-0.14,0.7,-0.27,0.65,506019,35846,W,0.6474536355990561,0.017116025958314282,0.06695874367935188
804,-0.08,-0.25,0.8,38.13,-3.31,10.25,-10.05,-2.73,0.16,-0.14,0.7,-0.27,0.65,506060,35887,W,0.9960037142009501,0.02168882279352053,0.10166842367942017
805,-0.08,-0.25,0.8,38.13,-3.31,10.25,-10.43,-2.77,0.46,-0.14,0.7,-0.27,0.65,506101,35928,W,1.389134460320646,0.03055970279536832,0.1305446845203878
806,-0.08,-0.25,0.8,56.69,-10.44,10.25,-10.43,-2.77,0.46,-0.14,0.7,-0.27,0.65,506143,35970,W,1.7961159207318442,0.0435339612848449,0.1480531037130331
807,0.29,-1.35,5.34,56.69,-10.44,10.25,-10.43,-2.77,0.46,-0.14,0.7,-0.27,0.65,506185,36012,W,2.1675031652330885,0.059253129230506345,0.1441223196962523
808,0.29,-1.35,5.34,56.69,-10.44,10.25,-15.37,1.83,0.77,-0.14,0.7,-0.27,0.65,506227,36054,W,2.4392738396045597,0.07313879617742618,0.12453186796748639
809,-0.11,-2.56,-0.85,56.69,-10.44,10.25,-15.37,1.83,0.77,-0.14,0.7,-0.27,0.65,506269,36096,W,2.5483458117007607,0.08205501438357737,0.09277463529336538
810,-0.11,-2.56,-0.85,56.69,-10.44,10.25,-1.43,-6.37,-1.07,-0.14,0.7,-0.27,0.65,506310,36137,W,2.4716763621160815,0.08265303345395578,0.05533071852476533
811,-0.11,-2.56,-0.85,56.69,-10.44,10.25,-5.49,-8.48,-3.21,-0.14,0.7,-0.27,0.65,506353,36180,W,2.2414013862155513,0.07506166657773941,0.024510163508329415
812,-0.11,-2.56,-0.85,70.5,-14.94,17.06,-5.49,-8.48,-3.21,-0.14,0.7,-0.27,0.65,506396,36223,W,1.9637316241677933,0.06655537110027952,0.006580050421329612
813,0.07,0.73,-3.3,70.5,-14.94,17.06,-5.49,-8.48,-3.21,-0.14,0.7,-0.27,0.65,506438,36265,W,1.7706559568645488,0.0588690755421986,0.0003337496040277032
814,0.07,0.73,-3.3,70.5,-14.94,17.06,-13.76,0.83,-0.07,-0.14,0.7,-0.27,0.65,506481,36308,W,1.736916174215048,0.05412099986979345,0.0020543926170125937
815,0.38,1.46,-2.83,70.5,-14.94,17.06,-13.76,0.83,-0.07,-0.14,0.7,-0.27,0.65,506522,36349,W,1.875881167492542,0.05260654736050047,0.006648295579155127
816,0.38,1.46,-2.83,70.5,-14.94,17.06,-14.72,2.59,2.76,-0.14,0.7,-0.27,0.65,506564,36391,W,2.1241953142301666,0.058013888733521375,0.01646226889781974
817,0.38,1.46,-2.83,70.5,-14.94,17.06,-13.26,2.59,2.3,-0.14,0.7,-0.27,0.65,506607,36434,W,2.3496176716446664,0.07012096219559075,0.038748245853753686
818,0.38,1.46,-2.83,70.5,-14.94,17.06,-11.5,2.48,1.57,-0.14,0.7,-0.27,0.65,506646,36473,W,2.4493819994110004,0.07666520057135412,0.06962993394041542
819,-0.03,0.73,-1.42,70.5,-14.94,17.06,-11.5,2.48,1.57,-0.14,0.7,-0.27,0.65,506687,36514,W,2.3872533103339015,0.07553295307228396,0.09949497681196967
820,-0.03,0.73,-1.42,70.5,-14.94,17.06,-9.82,5.2,2.8,-0.14,0.7,-0.27,0.65,506729,36556,W,2.160941604794705,0.06685731637246098,0.11962148036305359
821,0.74,0.35,2.64,70.5,-14.94,17.06,-9.82,5.2,2.8,-0.14,0.7,-0.27,0.65,506769,36596,W,1.8080889205631778,0.052062144658134885,0.1238475426294019
822,0.74,0.35,2.64,70.5,-14.94,17.06,-11.88,-4.15,0.39,-0.14,0.7,-0.27,0.65,506810,36637,W,1.4002569783820638,0.036328623977897344,0.11267532595306066
823,0.74,0.35,2.64,70.5,-14.94,17.06,-12.15,-2.81,1.38,-0.14,0.7,-0.27,0.65,506850,36677,W,1.0074899451998254,0.02269219876400788,0.09435680883743694
824,0.74,0.35,2.64,30.0,-35.06,34.38,-12.15,-2.81,1.38,-0.14,0.7,-0.27,0.65,506891,36718,W,0.6704644805264524,0.01356892342911096,0.06969865205294963
825,0.4,0.54,0.36,30.0,-35.06,34.38,-12.15,-2.81,1.38,-0.14,0.7,-0.27,0.65,506932,36759,W,0.40552671897805986,0.008879257586458742,0.04557392443964317
826,0.4,0.54,0.36,30.0,-35.06,34.38,-10.35,-3.08,-0.57,-0.14,0.7,-0.27,0.65,506973,36800,W,0.21499322995137157,0.006831525884594345,0.027062776804634037
827,0.4,0.54,0.36,30.0,-35.06,34.38,-9.43,-3.08,-0.03,-0.14,0.7,-0.27,0.65,507017,36844,W,0.09376556590136005,0.005592868864738991,0.013645253270912447
828,0.4,0.54,0.36,30.0,-35.06,34.38,-9.28,-2.92,0.39,-0.14,0.7,-0.27,0.65,507057,36884,W,0.031228911320954334,0.003781402307142094,0.006360345988239594
829,0.4,0.54,0.36,30.0,-35.06,34.38,-9.39,-3.0,0.08,-0.14,0.7,-0.27,0.65,507097,36924,W,0.008036821669375487,0.0016531514092484284,0.003138709063616076
830,0.0,-0.13,0.13,30.0,-35.06,34.38,-9.39,-3.0,0.08,-0.14,0.7,-0.27,0.65,507138,36965,W,0.00282682887962729,0.0005795035338711899,0.0013218503017441644
831,0.0,-0.07,0.12,30.0,-35.06,34.38,-9.39,-3.0,0.08,-0.14,0.7,-0.27,0.65,507179,37006,W,0.0024314621760192614,0.00020106721755112385,0.0003276997248051808
832,0.0,-0.07,0.12,30.0,-35.06,34.38,-9.39,-2.77,0.43,-0.14,0.7,-0.27,0.65,507218,37045,W,0.002207232781407438,6.640281650892869e-05,2.0300549927683054e-05
833,0.0,-0.07,0.12,30.0,-35.06,34.38,-9.39,-2.7,0.5,-0.14,0.7,-0.27,0.65,507259,37086,W,0.0025091562794151852,0.00018455022164782923,8.788425954015446e-05
834,0.0,-0.07,0.12,30.0,-35.06,34.38,-9.43,-2.73,0.43,-0.14,0.7,-0.27,0.65,507300,37127,W,0.007241286074982538,0.0004810441753772184,0.0003778631769228457
835,0.0,-0.07,0.12,32.63,-32.56,35.19,-9.43,-2.73,0.43,-0.14,0.7,-0.27,0.65,507340,37167,W,0.028745804549136656,0.0010009972869380645,0.0009776097348630761
836,-0.03,0.03,0.01,32.63,-32.56,35.19,-9.43,-2.73,0.43,-0.14,0.7,-0.27,0.65,507382,37209,W,0.08878300962163291,0.0015005287387346205,0.002000134345221055
837,-0.03,0.03,0.01,32.63,-32.56,35.19,-9.47,-2.62,0.46,-0.14,0.7,-0.27,0.65,507425,37252,W,0.2082902547984796,0.0019822027314828337,0.002879211725897
838,-0.03,0.03,0.01,32.63,-32.56,35.19,-9.39,-2.77,0.5,-0.14,0.7,-0.27,0.65,507466,37293,W,0.4012559557105813,0.0029032367350013384,0.0030500517046883674
839,-0.03,0.03,0.01,32.63,-32.56,35.19,-9.63,-3.0,0.0,-0.14,0.7,-0.27,0.65,507507,37334,W,0.6731520806779212,0.005918854800854701,0.004425591608113183
840,-0.03,0.03,0.01,32.63,-32.56,35.19,-9.78,-3.46,-0.34,-0.14,0.7,-0.27,0.65,507547,37374,W,1.016122838753461,0.013530884928082361,0.009264751965619118
841,-0.02,-1.13,1.7,32.63,-32.56,35.19,-9.78,-3.46,-0.34,-0.14,0.7,-0.27,0.65,507588,37415,W,1.4102245743022968,0.027422103768326586,0.020009420413305768
842,0.38,-1.61,2.74,32.63,-32.56,35.19,-9.78,-3.46,-0.34,-0.14,0.7,-0.27,0.65,507630,37457,W,1.8237015026570302,0.046540104289910914,0.03768072433891136
843,0.38,-1.61,2.74,32.63,-32.56,35.19,-13.41,-6.95,1.16,-0.14,0.7,-0.27,0.65,507674,37501,W,2.2103556488828575,0.06822328965702826,0.05803353385875318
844,0.38,-1.61,2.74,32.63,-32.56,35.19,-6.68,-7.64,0.58,-0.14,0.7,-0.27,0.65,507715,37542,W,2.509741035788879,0.08628273187907332,0.07889936122439871
845,0.38,-1.61,2.74,32.63,-32.56,35.19,-6.56,-6.75,-0.11,-0.14,0.7,-0.27,0.65,507756,37583,W,2.665097044890254,0.09573196622314623,0.09562004398558618
846,0.38,-1.61,2.74,32.63,-32.56,35.19,-6.83,-5.64,-2.98,-0.14,0.7,-0.27,0.65,507797,37624,W,2.6470372215860127,0.09366854114326231,0.10368402907695917
847,4.25,1.08,-2.59,32.63,-32.56,35.19,-6.83,-5.64,-2.98,-0.14,0.7,-0.27,0.65,507838,37665,W,2.4620693097536184,0.08059080839935068,0.10068190654416644
848,4.65,1.36,-2.46,32.63,-32.56,35.19,-6.83,-5.64,-2.98,-0.14,0.7,-0.27,0.65,507879,37706,W,2.14979070023237,0.06022152207138484,0.08726851470075768
849,4.65,1.36,-2.46,32.63,-32.56,35.19,-13.0,1.9,-4.25,-0.14,0.7,-0.27,0.65,507921,37748,W,1.7700309476036074,0.03805062503277114,0.06700185708997872
850,4.65,1.36,-2.46,32.63,-32.56,35.19,-12.57,4.39,-1.83,-0.14,0.7,-0.27,0.65,507963,37790,W,1.3827606116734366,0.02001427417565787,0.043684560207927006
851,4.65,1.36,-2.46,32.63,-32.56,35.19,-10.5,4.89,-1.22,-0.14,0.7,-0.27,0.65,508005,37832,W,1.0281517185064155,0.007769100855710729,0.024854018696192713
852,4.65,1.36,-2.46,32.63,-32.56,35.19,-7.36,5.62,-2.18,-0.14,0.7,-0.27,0.65,508046,37873,W,0.7248986931127752,0.0019027018136360708,0.012418693322115275
