,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft1,Fft2,Fft3
142,-2.2,-1.27,-1.76,15.44,-4.06,-29.5,-3.71,-6.71,2.54,-0.41,0.22,0.55,0.7,372247,15459,T,0.27449426336158006,0.0017918228025728135,0.0021298629798520694
143,-2.2,-1.27,-1.76,15.44,-4.06,-29.5,-5.05,-12.99,2.92,-0.41,0.22,0.55,0.7,372262,15474,T,0.3308319868240401,0.002273372023249568,0.0019502389004287602
144,-3.01,0.48,-2.31,15.44,-4.06,-29.5,-5.05,-12.99,2.92,-0.41,0.22,0.55,0.7,372295,15507,T,0.41264308813494865,0.0030221620218197132,0.0021290213655389065
145,-3.01,0.48,-2.31,15.44,-4.06,-29.5,-5.05,-12.99,2.92,-0.57,-0.06,0.45,0.68,372320,15532,T,0.5152639390456343,0.004233496654209453,0.0027729730534127037
146,-3.01,0.48,-2.31,15.44,-4.06,-29.5,-5.32,-13.75,4.41,-0.57,-0.06,0.45,0.68,372357,15569,T,0.6175828768717929,0.006263194701089306,0.0037126438731172806
147,-3.01,0.48,-2.31,1.12,14.94,-15.06,-5.32,-13.75,4.41,-0.57,-0.06,0.45,0.68,372374,15586,T,0.6896401284878214,0.008966757453101859,0.005207246133078273
148,-0.96,3.62,-2.62,1.12,14.94,-15.06,-5.32,-13.75,4.41,-0.57,-0.06,0.45,0.68,372392,15604,T,0.7080267578862949,0.01161560766424243,0.007038994734316587
149,-0.96,3.62,-2.62,1.12,14.94,-15.06,-5.36,-11.23,1.58,-0.57,-0.06,0.45,0.68,372415,15627,T,0.6635361691007952,0.013245917205663909,0.008365360782166036
150,-0.96,3.62,-2.62,1.12,14.94,-15.06,-8.23,-8.7,3.53,-0.57,-0.06,0.45,0.68,372440,15652,T,0.564222476599763,0.013506737937712595,0.00961848307752593
151,-1.0,0.51,-1.22,1.12,14.94,-15.06,-8.23,-8.7,3.53,-0.57,-0.06,0.45,0.68,372456,15668,T,0.43290303589925605,0.01207197338099411,0.010008431940928141
152,-1.0,0.51,-1.22,1.12,14.94,-15.06,-5.44,-9.39,2.11,-0.57,-0.06,0.45,0.68,372473,15685,T,0.2979605073198657,0.009639947757858829,0.009487010659305503
153,-0.71,-0.87,-0.51,1.12,14.94,-15.06,-5.44,-9.39,2.11,-0.57,-0.06,0.45,0.68,372493,15705,T,0.18431518684498757,0.006595654872256083,0.008518550722371461
154,-0.71,-0.87,-0.51,1.12,14.94,-15.06,-6.05,-8.16,0.54,-0.57,-0.06,0.45,0.68,372512,15724,T,0.10471292948500897,0.00396893733771417,0.00634126179670047
155,-0.71,-0.87,-0.51,1.12,14.94,-15.06,-3.83,-7.89,0.54,-0.57,-0.06,0.45,0.68,372537,15749,T,0.05652723326960933,0.0021202505482251256,0.004559376698430028
156,-0.54,-0.64,-0.1,1.12,14.94,-15.06,-3.83,-7.89,0.54,-0.57,-0.06,0.45,0.68,372556,15768,T,0.02971832732062405,0.0011637429909437042,0.0029843109849104123
157,-0.54,-0.64,-0.1,1.12,14.94,-15.06,-4.14,-8.28,1.0,-0.57,-0.06,0.45,0.68,372588,15800,T,0.015238935123603059,0.000719571735169042,0.001698699827897155
158,-0.13,0.23,0.03,1.12,14.94,-15.06,-4.14,-8.28,1.0,-0.57,-0.06,0.45,0.68,372603,15815,T,0.00776216679825485,0.0005351145838551018,0.0012421553879513316
159,-0.13,0.23,0.03,1.12,14.94,-15.06,-3.14,-7.82,1.0,-0.57,-0.06,0.45,0.68,372629,15841,T,0.005375537566886857,0.000494367030002458,0.0009849275812212099
160,0.34,0.78,0.04,1.12,14.94,-15.06,-3.14,-7.82,1.0,-0.57,-0.06,0.45,0.68,372661,15873,T,0.0076985841360202745,0.0004321686579711324,0.0009015445257537707
161,0.34,0.78,0.04,1.12,14.94,-15.06,-2.64,-8.85,1.46,-0.57,-0.06,0.45,0.68,372682,15894,T,0.014218775923128127,0.00035671925995277076,0.0010800729635733952
162,0.34,0.78,0.04,1.12,14.94,-15.06,-2.64,-9.5,1.77,-0.57,-0.06,0.45,0.68,372706,15918,T,0.02406049135553072,0.0002707656392276581,0.0012237684025771108
163,0.34,0.78,0.04,1.12,14.94,-15.06,-3.29,-9.7,1.88,-0.57,-0.06,0.45,0.68,372725,15937,T,0.035597864597660636,0.0001809492917975447,0.0013900369892780328
164,0.75,0.87,0.45,1.12,14.94,-15.06,-3.29,-9.7,1.88,-0.57,-0.06,0.45,0.68,372740,15952,T,0.047179014568410546,0.00011635698308692286,0.0016495843031861291
165,0.75,0.87,0.45,1.12,14.94,-15.06,-3.52,-9.62,2.11,-0.57,-0.06,0.45,0.68,372756,15968,T,0.057498006627267825,6.824313479829756e-05,0.0016475629804691507
166,0.75,0.87,0.45,1.12,14.94,-15.06,-3.68,-10.0,2.27,-0.57,-0.06,0.45,0.68,372770,15982,T,0.06629816310389698,3.942599500590857e-05,0.001558339345679867
167,0.84,0.88,0.79,1.12,14.94,-15.06,-3.68,-10.0,2.27,-0.57,-0.06,0.45,0.68,372790,16002,T,0.07348042410435573,5.765255087666606e-06,0.0014470089663068968
168,0.84,0.88,0.79,1.12,14.94,-15.06,-3.68,-10.0,2.27,-0.7,-0.09,0.19,0.68,372808,16020,T,0.0784617183633592,1.0602457633049543e-05,0.0011849624868685827
169,0.84,0.88,0.79,1.12,14.94,-15.06,-4.29,-10.08,2.27,-0.7,-0.09,0.19,0.68,372824,16036,T,0.0825231746090343,8.644272935310962e-05,0.001154979857868627
170,1.08,0.5,1.12,1.12,14.94,-15.06,-4.29,-10.08,2.27,-0.7,-0.09,0.19,0.68,372839,16051,T,0.08968699825334978,0.0002579310988466643,0.001535557066069876
171,1.08,0.5,1.12,1.12,14.94,-15.06,-5.13,-10.27,2.27,-0.7,-0.09,0.19,0.68,372853,16065,T,0.10866608551001485,0.0003857193477247989,0.002249527707348845
172,1.08,0.5,1.12,1.12,14.94,-15.06,-5.82,-11.73,2.61,-0.7,-0.09,0.19,0.68,372867,16079,T,0.1509549947321405,0.000465702243861931,0.0034742201737811584
173,1.27,0.0,1.4,1.12,14.94,-15.06,-5.82,-11.73,2.61,-0.7,-0.09,0.19,0.68,372881,16093,T,0.22057993162279696,0.0005628248989687863,0.005407166936393801
174,1.27,0.0,1.4,1.12,14.94,-15.06,-5.82,-11.73,2.61,-0.67,-0.03,0.21,0.71,372895,16107,T,0.3082479951444839,0.000685257759624033,0.007759244642390393
175,1.27,0.0,1.4,1.12,14.94,-15.06,-5.78,-13.6,2.92,-0.67,-0.03,0.21,0.71,372943,16155,T,0.39429920164335946,0.0007856820561845882,0.010028752720633784
176,1.49,0.2,2.14,1.12,14.94,-15.06,-5.78,-13.6,2.92,-0.67,-0.03,0.21,0.71,373200,16412,T,0.45448566518126676,0.0009073313913000341,0.012020272518657421
177,1.49,0.2,2.14,1.12,14.94,-15.06,-5.59,-10.57,3.68,-0.67,-0.03,0.21,0.71,373229,16441,T,0.47020368415589153,0.001102763185191931,0.013283796832616025
178,1.49,0.2,2.14,1.12,14.94,-15.06,-2.83,-5.1,2.57,-0.67,-0.03,0.21,0.71,373250,16462,T,0.43790410327904106,0.0013042291457775212,0.013121545450496666
179,1.49,0.2,2.14,1.12,14.94,-15.06,-2.83,-3.83,2.73,-0.67,-0.03,0.21,0.71,373270,16482,T,0.3699970930098604,0.0013527906234085587,0.012546471445274454
180,0.55,-0.68,0.97,1.12,14.94,-15.06,-2.83,-3.83,2.73,-0.67,-0.03,0.21,0.71,373288,16500,T,0.2890345145679112,0.0012117257790548654,0.011845669777773554
181,0.55,-0.68,0.97,1.12,14.94,-15.06,-2.83,-3.83,2.73,-0.32,0.27,0.58,0.7,373307,16519,T,0.21686632365307904,0.0009738689734314048,0.010482741100682248
182,0.55,-0.68,0.97,1.12,14.94,-15.06,-1.84,-2.3,3.04,-0.32,0.27,0.58,0.7,373326,16538,T,0.16718412103402713,0.0008065143981256758,0.009431443168405227
183,-0.03,-0.05,0.42,1.12,14.94,-15.06,-1.84,-2.3,3.04,-0.32,0.27,0.58,0.7,373346,16558,T,0.14110871501724728,0.0009091868335367732,0.008144838160199962
184,-0.03,-0.05,0.42,1.12,14.94,-15.06,-2.18,-2.49,3.15,-0.32,0.27,0.58,0.7,373363,16575,T,0.12944134722333667,0.0014507780061296027,0.00631823980125695
185,-0.03,-0.05,0.42,1.12,14.94,-15.06,-2.68,-2.68,3.23,-0.32,0.27,0.58,0.7,373381,16593,T,0.12241300503135157,0.0021340990043931633,0.004997329909122687
186,-0.37,-0.23,-0.16,1.12,14.94,-15.06,-2.68,-2.68,3.23,-0.32,0.27,0.58,0.7,373394,16606,T,0.1152782657134451,0.002626552943118052,0.0033486492016197773
187,-0.37,-0.23,-0.16,1.12,14.94,-15.06,-2.87,-3.07,3.23,-0.32,0.27,0.58,0.7,373408,16620,T,0.10594718916844155,0.0025925661792767286,0.0021250218304600874
188,-0.76,-0.05,-0.66,1.12,14.94,-15.06,-2.87,-3.07,3.23,-0.32,0.27,0.58,0.7,373425,16637,T,0.09655072380139684,0.00205717627314729,0.0019079324368229092
189,-0.76,-0.05,-0.66,1.12,14.94,-15.06,-2.87,-3.07,3.23,-0.32,0.25,0.6,0.69,373447,16659,T,0.0939265498635377,0.001368191967000534,0.0016317819727792063
190,-0.76,-0.05,-0.66,1.12,14.94,-15.06,-2.91,-4.02,3.38,-0.32,0.25,0.6,0.69,373462,16674,T,0.1046005189736692,0.0009744649805094155,0.0020644276573779665
191,-0.76,-0.05,-0.66,1.12,14.94,-15.06,-3.52,-4.56,3.64,-0.32,0.25,0.6,0.69,373498,16710,T,0.1341353575896842,0.0008845019740334005,0.002752488871372439
192,-1.16,-0.19,-1.02,1.12,14.94,-15.06,-3.52,-4.56,3.64,-0.32,0.25,0.6,0.69,373513,16725,T,0.18592131401288373,0.0010290863115554592,0.0032811770798061505
193,-1.79,-0.17,-1.39,1.12,14.94,-15.06,-3.52,-4.56,3.64,-0.32,0.25,0.6,0.69,373531,16743,T,0.2577098266373161,0.0010885582772249222,0.004437126956251018
194,-1.79,-0.17,-1.39,1.12,14.94,-15.06,-3.52,-4.56,3.64,-0.37,0.19,0.58,0.7,373566,16778,T,0.34332311270393573,0.0010570840625522219,0.005271301876292837
195,-1.79,-0.17,-1.39,1.12,14.94,-15.06,-6.24,-9.12,4.8,-0.37,0.19,0.58,0.7,373591,16803,T,0.43778309214636385,0.0009800741250093603,0.005518814338401033
196,-2.36,0.58,-2.33,1.12,14.94,-15.06,-6.24,-9.12,4.8,-0.37,0.19,0.58,0.7,373634,16846,T,0.5378160102045914,0.0009830237226863697,0.005476957935345218
197,-2.36,0.58,-2.33,1.12,14.94,-15.06,-7.05,-9.58,4.41,-0.37,0.19,0.58,0.7,373657,16869,T,0.6368118411867502,0.0010599270861216539,0.004316827068182923
198,-2.36,0.58,-2.33,1.12,14.94,-15.06,-8.39,-10.92,4.64,-0.37,0.19,0.58,0.7,373671,16883,T,0.7221171084135527,0.0011152429158469669,0.0027297726757414538
199,-2.87,0.63,-3.01,1.12,14.94,-15.06,-8.39,-10.92,4.64,-0.37,0.19,0.58,0.7,373689,16901,T,0.7790698232435195,0.0012149255091391995,0.0013230392385044584
200,-2.87,0.63,-3.01,1.12,14.94,-15.06,-8.39,-10.92,4.64,-0.54,0.03,0.45,0.71,373711,16923,T,0.7984572418244801,0.0012557599293718529,0.00044992905526043767
201,-2.87,0.63,-3.01,1.12,14.94,-15.06,-6.36,-10.38,4.34,-0.54,0.03,0.45,0.71,373728,16940,T,0.7844931406154991,0.001400478487651464,0.0007380616269713126
202,-2.35,1.09,-3.19,1.12,14.94,-15.06,-6.36,-10.38,4.34,-0.54,0.03,0.45,0.71,373747,16959,W,0.7467676388197654,0.0016684359765214618,0.0021740017581979355
203,-2.35,1.09,-3.19,1.12,14.94,-15.06,-6.01,-9.77,3.68,-0.54,0.03,0.45,0.71,373768,16980,W,0.6929087032408097,0.0019348844330003192,0.004550297624073367
204,-2.26,2.12,-2.54,1.12,14.94,-15.06,-6.01,-9.77,3.68,-0.54,0.03,0.45,0.71,373790,17002,W,0.6287712977129642,0.002019334551058899,0.006979996686017301
205,-2.26,2.12,-2.54,1.12,14.94,-15.06,-6.01,-9.77,3.68,-0.64,-0.07,0.31,0.7,373816,17028,W,0.5605841776237896,0.002111387461384996,0.009069221545050533
206,-2.26,2.12,-2.54,1.12,14.94,-15.06,-6.59,-10.12,3.34,-0.64,-0.07,0.31,0.7,373837,17049,W,0.49125225415346463,0.0022557585189330216,0.010986145678895309
207,-1.8,0.46,-2.09,1.12,14.94,-15.06,-6.59,-10.12,3.34,-0.64,-0.07,0.31,0.7,373859,17071,W,0.4184415184696252,0.0023359361449943414,0.011108216446767091
208,-1.8,0.46,-2.09,1.12,14.94,-15.06,-5.86,-8.78,3.42,-0.64,-0.07,0.31,0.7,373880,17092,W,0.34295728521942176,0.002437397641712033,0.010434376975186762
209,-1.52,-1.28,-1.18,1.12,14.94,-15.06,-5.86,-8.78,3.42,-0.64,-0.07,0.31,0.7,373903,17115,W,0.26897674823955176,0.0024070681965502865,0.009321166277643374
210,-1.52,-1.28,-1.18,1.12,14.94,-15.06,-6.36,-9.23,2.34,-0.64,-0.07,0.31,0.7,373922,17134,W,0.2004023848709237,0.002418313446022537,0.0070091309111848885
211,-1.52,-1.28,-1.18,1.12,14.94,-15.06,-4.59,-8.36,1.69,-0.64,-0.07,0.31,0.7,373945,17157,W,0.14148927703134273,0.002333455382000971,0.0054946224102047645
212,-1.22,-1.38,-0.56,1.12,14.94,-15.06,-4.59,-8.36,1.69,-0.64,-0.07,0.31,0.7,373971,17183,W,0.09636600595505758,0.0021460919620056047,0.0038972202584119627
213,-1.22,-1.38,-0.56,1.12,14.94,-15.06,-3.21,-8.43,1.88,-0.64,-0.07,0.31,0.7,373991,17203,W,0.06561666668756952,0.0019852901149996585,0.0024217726921923304
214,-0.55,-0.36,-0.27,1.12,14.94,-15.06,-3.21,-8.43,1.88,-0.64,-0.07,0.31,0.7,374011,17223,W,0.045986420480270095,0.0018046826133262008,0.001513379613321202
215,-0.55,-0.36,-0.27,1.12,14.94,-15.06,-2.45,-8.62,2.04,-0.64,-0.07,0.31,0.7,374031,17243,W,0.03540891214151,0.0016796367640119424,0.0005862087737463981
216,0.35,1.28,-0.07,1.12,14.94,-15.06,-2.45,-8.62,2.04,-0.64,-0.07,0.31,0.7,374048,17260,W,0.03400723210579648,0.001494513874332031,0.00022348582212489197
217,0.35,1.28,-0.07,1.12,14.94,-15.06,-2.41,-9.0,2.07,-0.64,-0.07,0.31,0.7,374072,17284,W,0.04235495541212323,0.0011955570065699918,0.00034289601449612536
218,0.35,1.28,-0.07,1.12,14.94,-15.06,-2.37,-8.78,1.5,-0.64,-0.07,0.31,0.7,374101,17313,W,0.06093421193588656,0.0009228383490608679,0.0009511339081971044
219,0.68,1.84,0.15,1.12,14.94,-15.06,-2.37,-8.78,1.5,-0.64,-0.07,0.31,0.7,374122,17334,W,0.08997122936691321,0.0008235468140475723,0.001983309049259762
220,1.1,1.45,0.42,1.12,14.94,-15.06,-2.37,-8.78,1.5,-0.64,-0.07,0.31,0.7,374139,17351,W,0.12855378377371293,0.0007740723072232454,0.0038152343950981333
221,1.1,1.45,0.42,1.12,14.94,-15.06,-2.37,-8.78,1.5,-0.71,-0.15,0.16,0.66,374158,17370,W,0.17364441301892566,0.0006917697277066463,0.005400486768405202
222,1.1,1.45,0.42,1.12,14.94,-15.06,-3.64,-12.03,2.3,-0.71,-0.15,0.16,0.66,374172,17384,W,0.2229562780213606,0.000493199490708209,0.006592229720188371
223,1.39,1.06,1.31,1.12,14.94,-15.06,-3.64,-12.03,2.3,-0.71,-0.15,0.16,0.66,374192,17404,W,0.27633785334691924,0.00036666452045460064,0.008144376249361351
224,1.39,1.06,1.31,1.12,14.94,-15.06,-3.64,-12.03,2.3,-0.7,-0.11,0.16,0.69,374208,17420,W,0.3355958242298904,0.0002812306489621547,0.008696201672543279
225,1.39,1.06,1.31,1.12,14.94,-15.06,-4.86,-15.1,2.5,-0.7,-0.11,0.16,0.69,374222,17434,W,0.404923132015873,0.00031462307884834136,0.009023311322100205
226,1.71,0.39,2.05,1.12,14.94,-15.06,-4.86,-15.1,2.5,-0.7,-0.11,0.16,0.69,374235,17447,W,0.48711196915481725,0.00034474195385677696,0.009718601142797939
227,1.71,0.39,2.05,1.12,14.94,-15.06,-4.86,-15.1,2.5,-0.68,-0.06,0.18,0.71,374251,17463,W,0.5809358152562283,0.00041031401757053536,0.009242359241506166
228,1.71,0.39,2.05,1.12,14.94,-15.06,-4.52,-12.95,3.64,-0.68,-0.06,0.18,0.71,374278,17490,W,0.6808016905538875,0.0004337562607809688,0.00839209965693959
229,2.11,-0.14,3.05,1.12,14.94,-15.06,-4.52,-12.95,3.64,-0.68,-0.06,0.18,0.71,374300,17512,W,0.7765121642458814,0.0004866949630770845,0.007309841777416297
230,2.11,-0.14,3.05,1.12,14.94,-15.06,-4.48,-11.42,3.26,-0.68,-0.06,0.18,0.71,374318,17530,W,0.8532989589856309,0.000565221938189335,0.005146636029098939
231,2.11,-0.14,3.05,1.12,14.94,-15.06,-5.13,-12.72,3.07,-0.68,-0.06,0.18,0.71,374349,17561,W,0.9084819851506172,0.0004940211338943998,0.002756521436147029
232,2.41,-0.64,3.5,1.12,14.94,-15.06,-5.13,-12.72,3.07,-0.68,-0.06,0.18,0.71,374364,17576,W,0.961148652467056,0.0004168524960979974,0.0009880389071742941
233,2.41,-0.64,3.5,1.12,14.94,-15.06,-4.86,-14.06,3.23,-0.68,-0.06,0.18,0.71,374379,17591,W,1.0308242086787132,0.0009412760249773349,0.000371829140339029
234,2.5,-0.4,3.56,1.12,14.94,-15.06,-4.86,-14.06,3.23,-0.68,-0.06,0.18,0.71,374394,17606,W,1.1278691522693685,0.0031338606940475014,0.00210770243747153
235,2.5,-0.4,3.56,1.12,14.94,-15.06,-4.79,-12.68,3.26,-0.68,-0.06,0.18,0.71,374408,17620,W,1.2397950923457637,0.00718567155070812,0.006010229432212238
236,2.5,-0.4,3.56,1.12,14.94,-15.06,-4.71,-10.42,3.04,-0.68,-0.06,0.18,0.71,374422,17634,W,1.3267336903436586,0.012521257927341314,0.011366564457945268
237,2.21,-0.81,3.25,1.12,14.94,-15.06,-4.71,-10.42,3.04,-0.68,-0.06,0.18,0.71,374539,17751,W,1.3376903314612139,0.017897051184147365,0.01663140667661539
238,2.21,-0.81,3.25,1.12,14.94,-15.06,-4.71,-10.42,3.04,-0.48,0.17,0.42,0.75,374567,17779,W,1.2449282698287245,0.02259124662634592,0.019245006437409354
239,2.21,-0.81,3.25,1.12,14.94,-15.06,-2.11,-4.6,2.54,-0.48,0.17,0.42,0.75,374587,17799,W,1.0552431852182422,0.025615352715258603,0.020696744324183697
240,1.0,-0.67,1.43,1.12,14.94,-15.06,-2.11,-4.6,2.54,-0.48,0.17,0.42,0.75,374603,17815,W,0.8050574631853162,0.025869730221187114,0.018992038626911317
241,1.0,-0.67,1.43,1.12,14.94,-15.06,-1.11,-2.23,2.54,-0.48,0.17,0.42,0.75,374620,17832,W,0.5493667702729575,0.023596272003953114,0.015096950786741958
242,0.37,0.16,0.15,1.12,14.94,-15.06,-1.11,-2.23,2.54,-0.48,0.17,0.42,0.75,374639,17851,W,0.3362285819179874,0.019158099002681905,0.011549553299838552
243,0.37,0.16,0.15,1.12,14.94,-15.06,-1.11,-2.23,2.54,-0.3,0.26,0.56,0.73,374656,17868,W,0.19009034118579188,0.014255023335716705,0.0070055802319528146
244,0.37,0.16,0.15,1.12,14.94,-15.06,-1.95,-2.64,2.77,-0.3,0.26,0.56,0.73,374673,17885,W,0.11135632677175712,0.009359137054685567,0.003949453012267362
245,0.37,0.16,0.15,1.12,14.94,-15.06,-2.37,-2.53,2.77,-0.3,0.26,0.56,0.73,374694,17906,W,0.0831089043305827,0.005631121029916159,0.002540635524771964
246,-0.1,0.04,-0.18,1.12,14.94,-15.06,-2.37,-2.53,2.77,-0.3,0.26,0.56,0.73,374710,17922,W,0.0830240499019995,0.0029997701042785343,0.0018821258946794433
247,-0.1,0.04,-0.18,1.12,14.94,-15.06,-2.18,-2.49,2.88,-0.3,0.26,0.56,0.73,374724,17936,W,0.0931301965485187,0.0015811411037126163,0.0021892032771117865
248,-0.59,0.36,-0.68,1.12,14.94,-15.06,-2.18,-2.49,2.88,-0.3,0.26,0.56,0.73,374739,17951,W,0.10457670389893561,0.0007608448272510633,0.0030779587476801157
249,-0.59,0.36,-0.68,1.12,14.94,-15.06,-2.18,-2.49,2.88,-0.31,0.25,0.55,0.73,374755,17967,W,0.11340698881573842,0.0002539884572241607,0.0029657583602482086
250,-0.59,0.36,-0.68,1.12,14.94,-15.06,-3.64,-3.34,3.57,-0.31,0.25,0.55,0.73,374769,17981,W,0.11696434384320546,2.3750265808098637e-05,0.0023362403945941927
251,-0.77,0.47,-1.1,1.12,14.94,-15.06,-3.64,-3.34,3.57,-0.31,0.25,0.55,0.73,374784,17996,W,0.11437768312672417,0.00010063638211724418,0.0014595353607599862
252,-0.77,0.47,-1.1,1.12,14.94,-15.06,-3.64,-3.34,3.57,-0.33,0.25,0.54,0.74,374798,18010,W,0.10467973470054687,0.0007823080065868408,0.00037387001278219907
253,-0.77,0.47,-1.1,1.12,14.94,-15.06,-4.37,-4.33,3.76,-0.33,0.25,0.54,0.74,374812,18024,W,0.09413814813603118,0.0020257545316704553,1.3702402326869717e-06
254,-1.19,0.09,-1.38,1.12,14.94,-15.06,-4.37,-4.33,3.76,-0.33,0.25,0.54,0.74,374831,18043,W,0.0985009173842853,0.0037191373292060656,0.0003585211628336042
255,-1.19,0.09,-1.38,1.12,14.94,-15.06,-4.37,-4.33,3.76,-0.36,0.23,0.52,0.74,374845,18057,W,0.13781380140776062,0.00532915445822193,0.0015562510677378204
256,-1.19,0.09,-1.38,1.12,14.94,-15.06,-4.44,-5.37,4.18,-0.36,0.23,0.52,0.74,374869,18081,W,0.22503786004199222,0.006721206846439797,0.0028193700990478653
257,-1.19,0.09,-1.38,1.12,14.94,-15.06,-5.13,-7.7,5.03,-0.36,0.23,0.52,0.74,374952,18164,W,0.35561193557780935,0.007350032246789679,0.0042599599360930345
258,-1.88,0.01,-1.9,1.12,14.94,-15.06,-5.13,-7.7,5.03,-0.36,0.23,0.52,0.74,374975,18187,W,0.5051122304594557,0.007382111812469001,0.005250379749485643
259,-1.88,0.01,-1.9,1.12,14.94,-15.06,-5.97,-10.73,4.11,-0.36,0.23,0.52,0.74,375002,18214,W,0.640450038950688,0.006496885851541568,0.0053222768148245714
260,-2.99,-0.01,-3.01,1.12,14.94,-15.06,-5.97,-10.73,4.11,-0.36,0.23,0.52,0.74,375021,18233,W,0.7363142936306045,0.004991975497800321,0.005342665216153254
261,-2.99,-0.01,-3.01,1.12,14.94,-15.06,-6.86,-13.68,3.95,-0.36,0.23,0.52,0.74,375042,18254,W,0.7856731395626116,0.0032468908085228425,0.005004664778849406
262,-2.95,-0.34,-2.91,1.12,14.94,-15.06,-6.86,-13.68,3.95,-0.36,0.23,0.52,0.74,375061,18273,W,0.7948883586681756,0.00212439033588732,0.004474456048858167
263,-2.95,-0.34,-2.91,1.12,14.94,-15.06,-4.59,-11.76,3.15,-0.36,0.23,0.52,0.74,375076,18288,W,0.7785353798584591,0.0019060086399712137,0.004522270804757433
264,-2.77,0.61,-2.99,1.12,14.94,-15.06,-4.59,-11.76,3.15,-0.36,0.23,0.52,0.74,375096,18308,W,0.7516232517219448,0.0023842928236352053,0.004931192347106733
265,-2.77,0.61,-2.99,9.69,-11.5,-30.0,-4.59,-11.76,3.15,-0.36,0.23,0.52,0.74,375115,18327,W,0.7200227409840112,0.002978367756986437,0.005716045125658046
266,-2.77,0.61,-2.99,9.69,-11.5,-30.0,-4.79,-11.0,2.5,-0.36,0.23,0.52,0.74,375134,18346,W,0.6829273102263105,0.0033890404476997664,0.007370772010793867
267,-2.19,0.62,-2.56,9.69,-11.5,-30.0,-4.79,-11.0,2.5,-0.36,0.23,0.52,0.74,375153,18365,W,0.6365365698133852,0.003559235129291081,0.009127463105047865
268,-2.19,0.62,-2.56,9.69,-11.5,-30.0,-5.09,-10.65,2.84,-0.36,0.23,0.52,0.74,375171,18383,W,0.5758264856199445,0.0038328698322181855,0.011480411320196636
269,-1.86,0.04,-1.71,9.69,-11.5,-30.0,-5.09,-10.65,2.84,-0.36,0.23,0.52,0.74,375194,18406,W,0.5030644339285986,0.004013050175957171,0.013702138834581823
270,-1.86,0.04,-1.71,9.69,-11.5,-30.0,-5.09,-10.65,2.84,-0.7,-0.15,0.19,0.67,375213,18425,W,0.4250372075896798,0.004253296443896918,0.013904279306884426
271,-1.86,0.04,-1.71,9.69,-11.5,-30.0,-3.98,-9.2,2.69,-0.7,-0.15,0.19,0.67,375234,18446,W,0.34567527758594746,0.004442156905405812,0.013863401251821506
272,-1.35,0.42,-0.78,9.69,-11.5,-30.0,-3.98,-9.2,2.69,-0.7,-0.15,0.19,0.67,375251,18463,W,0.26803209719527066,0.004344980326754656,0.012228131104261889
273,-1.35,0.42,-0.78,9.69,-11.5,-30.0,-5.02,-9.62,2.46,-0.7,-0.15,0.19,0.67,375269,18481,W,0.19615033281752853,0.003930538024142666,0.009789810818012945
274,-0.21,0.28,-0.06,9.69,-11.5,-30.0,-5.02,-9.62,2.46,-0.7,-0.15,0.19,0.67,375287,18499,W,0.13484383545400047,0.0029733181283177383,0.00790273433102975
275,-0.21,0.28,-0.06,9.69,-11.5,-30.0,-5.02,-9.62,2.46,-0.73,-0.19,0.15,0.64,375304,18516,W,0.08805039499530837,0.0019022951053244976,0.005409473021755417
276,-0.21,0.28,-0.06,9.69,-11.5,-30.0,-3.6,-8.81,2.88,-0.73,-0.19,0.15,0.64,375333,18545,W,0.056441168292521916,0.0008657548400968249,0.0037764187398599473
277,0.39,1.24,0.28,9.69,-11.5,-30.0,-3.6,-8.81,2.88,-0.73,-0.19,0.15,0.64,375350,18562,W,0.037844573865525415,0.00023190716777528813,0.0026539725373806674
278,0.39,1.24,0.28,9.69,-11.5,-30.0,-2.64,-8.2,2.19,-0.73,-0.19,0.15,0.64,375369,18581,W,0.02826904928711902,2.7650777425448122e-05,0.0016256366460420033
279,0.39,1.24,0.28,9.69,-11.5,-30.0,-2.87,-8.36,1.77,-0.73,-0.19,0.15,0.64,375385,18597,W,0.02315236677869756,2.300798722036508e-05,0.001245865827161492
280,0.62,1.16,0.4,9.69,-11.5,-30.0,-2.87,-8.36,1.77,-0.73,-0.19,0.15,0.64,375409,18621,W,0.019069460169907983,0.00012310595319938263,0.0007542852277982879
281,0.62,1.16,0.4,9.69,-11.5,-30.0,-2.26,-8.85,1.92,-0.73,-0.19,0.15,0.64,375427,18639,W,0.014908294252868885,0.0005412190195170809,0.0004682855271907587
282,0.97,0.93,0.55,9.69,-11.5,-30.0,-2.26,-8.85,1.92,-0.73,-0.19,0.15,0.64,375447,18659,W,0.01490289040645918,0.0015600668811942442,0.0007115681269761493
283,0.97,0.93,0.55,5.94,-7.37,-17.12,-2.26,-8.85,1.92,-0.73,-0.19,0.15,0.64,375468,18680,W,0.028858234389485645,0.003036562186878414,0.0015235458148533617
284,0.97,0.93,0.55,5.94,-7.37,-17.12,-2.8,-10.65,2.11,-0.73,-0.19,0.15,0.64,375493,18705,W,0.06828156425442167,0.00441133655887727,0.0035024881532712674
285,1.04,0.47,0.63,5.94,-7.37,-17.12,-2.8,-10.65,2.11,-0.73,-0.19,0.15,0.64,375515,18727,W,0.1427163271551648,0.005547447639131026,0.00561353354582058
