,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft1,Fft2,Fft3
464,0.97,0.25,3.16,82.69,-21.0,39.63,-16.06,-5.68,0.89,-0.71,0.01,0.67,0.24,595744,30004,W,1.397887309196158,0.0251713764516958,0.13437247562701884
465,0.97,0.25,3.16,82.69,-21.0,39.63,-15.29,-1.58,2.42,-0.71,0.01,0.67,0.24,595786,30046,W,0.9686997945286083,0.020843806867966146,0.09569105899851271
466,0.53,-0.21,0.28,82.69,-21.0,39.63,-15.29,-1.58,2.42,-0.71,0.01,0.67,0.24,595826,30086,W,0.6148792636378095,0.017701588621370085,0.05975637984522167
467,0.53,-0.21,0.28,82.69,-21.0,39.63,-9.43,-2.7,1.88,-0.71,0.01,0.67,0.24,595867,30127,W,0.34277955418439776,0.014668332547181692,0.03341847349410219
468,0.53,-0.21,0.28,82.69,-21.0,39.63,-9.36,-3.04,0.96,-0.71,0.01,0.67,0.24,595906,30166,W,0.1578925105249244,0.0115325264976734,0.015271304297771404
469,0.53,-0.21,0.28,88.13,-24.75,34.44,-9.36,-3.04,0.96,-0.71,0.01,0.67,0.24,595946,30206,W,0.05572937676696679,0.00735681615939523,0.006022645420956077
470,0.05,0.13,0.11,88.13,-24.75,34.44,-9.36,-3.04,0.96,-0.71,0.01,0.67,0.24,595987,30247,W,0.01338432889829982,0.003221298264071395,0.002358543719958703
471,0.05,0.13,0.11,88.13,-24.75,34.44,-9.28,-2.92,1.0,-0.71,0.01,0.67,0.24,596027,30287,W,0.0016011859174496386,0.0010702116943257778,0.000672204007750991
472,0.05,0.13,0.11,88.13,-24.75,34.44,-9.24,-2.89,1.08,-0.71,0.01,0.67,0.24,596067,30327,W,7.182306996048973e-05,0.0002175973102539383,5.147510930491491e-05
473,0.05,0.13,0.11,88.13,-24.75,34.44,-9.36,-2.89,0.89,-0.71,0.01,0.67,0.24,596106,30366,W,0.0003133234170501009,6.265634858014213e-05,2.0295384259451496e-05
474,0.05,0.13,0.11,88.88,-25.88,34.38,-9.36,-2.89,0.89,-0.71,0.01,0.67,0.24,596145,30405,W,0.0008849177694123804,4.264168792534635e-05,3.519406777008141e-05
475,-0.07,-0.06,0.18,88.88,-25.88,34.38,-9.36,-2.89,0.89,-0.71,0.01,0.67,0.24,596185,30445,W,0.0017052792987727228,2.760333418360008e-05,6.248057667420238e-05
476,-0.07,-0.06,0.18,88.88,-25.88,34.38,-9.47,-2.77,0.85,-0.71,0.01,0.67,0.24,596226,30486,W,0.0030015752795224016,1.025850863227264e-05,9.184376581585011e-05
477,-0.07,-0.06,0.18,88.88,-25.88,34.38,-9.47,-2.62,1.04,-0.71,0.01,0.67,0.24,596267,30527,W,0.0049254128405951305,1.1797724673729884e-05,0.00015408226243901246
478,-0.07,-0.06,0.18,88.88,-25.88,34.38,-9.51,-2.54,0.93,-0.71,0.01,0.67,0.24,596307,30567,W,0.008199797344116841,1.4773455092573386e-05,0.00032169879043345695
479,-0.07,-0.06,0.18,99.69,-29.81,20.44,-9.51,-2.54,0.93,-0.71,0.01,0.67,0.24,596348,30608,W,0.014301283800233208,9.801939807533238e-06,0.0006464368089377813
480,-0.01,-0.59,0.35,99.69,-29.81,20.44,-9.51,-2.54,0.93,-0.71,0.01,0.67,0.24,596389,30649,W,0.02423447560459277,3.4994134843882104e-05,0.0011744868469335276
481,0.09,-0.95,0.45,99.69,-29.81,20.44,-9.51,-2.54,0.93,-0.71,0.01,0.67,0.24,596431,30691,W,0.03759882944259353,0.000149862915240642,0.001952375257105651
482,0.09,-0.95,0.45,99.69,-29.81,20.44,-13.22,-2.12,-0.3,-0.71,0.01,0.67,0.24,596471,30731,W,0.05264576399044219,0.0004241473896012716,0.0027915036779793457
483,0.09,-0.95,0.45,99.69,-29.81,20.44,-14.38,1.94,-4.4,-0.71,0.01,0.67,0.24,596513,30773,W,0.06694790302818919,0.0008893914135056838,0.003521868492208604
484,0.09,-0.95,0.45,99.69,-29.81,20.44,-10.89,-3.69,-4.05,-0.71,0.01,0.67,0.24,596553,30813,W,0.07766731630408515,0.001423100793145419,0.004063264944243725
485,-4.98,0.17,0.92,99.69,-29.81,20.44,-10.89,-3.69,-4.05,-0.71,0.01,0.67,0.24,596595,30855,W,0.08222484189979075,0.001888785703656233,0.004222571103044152
486,-4.98,0.17,0.92,99.69,-29.81,20.44,-6.83,-6.29,-1.91,-0.71,0.01,0.67,0.24,596637,30897,W,0.07944183748637598,0.002159548190234323,0.004016134303824532
487,-3.95,0.19,-0.16,99.69,-29.81,20.44,-6.83,-6.29,-1.91,-0.71,0.01,0.67,0.24,596678,30938,W,0.06998521097833936,0.0021567997954354337,0.0034576046683513087
488,-3.95,0.19,-0.16,99.69,-29.81,20.44,-8.47,-3.54,2.73,-0.71,0.01,0.67,0.24,596720,30980,W,0.05611466540933014,0.0019038526220577984,0.002692256500425549
489,-3.95,0.19,-0.16,99.69,-29.81,20.44,-8.28,-7.71,5.14,-0.71,0.01,0.67,0.24,596762,31022,W,0.04099605779723272,0.0014741954104954206,0.0019007758269506151
490,-3.95,0.19,-0.16,99.69,-29.81,20.44,-7.17,-8.9,4.07,-0.71,0.01,0.67,0.24,596802,31062,W,0.02750704885332362,0.0010134153846377658,0.0011753233248762045
491,-1.35,0.31,-0.39,99.69,-29.81,20.44,-7.17,-8.9,4.07,-0.71,0.01,0.67,0.24,596843,31103,W,0.01718322769547733,0.0006083156709091385,0.0007112017387312668
492,-1.35,0.31,-0.39,99.69,-29.81,20.44,-11.39,-8.44,6.25,-0.71,0.01,0.67,0.24,596885,31145,W,0.010188906325933892,0.00033343645681320396,0.00045810018503481464
493,0.53,0.78,-0.04,99.69,-29.81,20.44,-11.39,-8.44,6.25,-0.71,0.01,0.67,0.24,596926,31186,T,0.005892000562293435,0.00018544918443474145,0.0003571246095471426
494,0.53,0.78,-0.04,99.69,-29.81,20.44,-9.63,-3.08,-0.42,-0.71,0.01,0.67,0.24,596967,31227,T,0.0032705162995534404,0.00013338102760581029,0.00028609036429272735
495,0.53,0.78,-0.04,99.69,-29.81,20.44,-9.09,-3.04,0.5,-0.71,0.01,0.67,0.24,597008,31268,T,0.0015129751255096903,0.00010699671883793213,0.00017170445740127824
496,0.53,0.78,-0.04,88.63,-62.31,32.94,-9.09,-3.04,0.5,-0.71,0.01,0.67,0.24,597047,31307,T,0.00047522790912190996,7.355981505752922e-05,7.789856387546739e-05
497,0.02,0.05,-0.03,88.63,-62.31,32.94,-9.09,-3.04,0.5,-0.71,0.01,0.67,0.24,597087,31347,T,0.0001523942330009907,3.998721119564598e-05,2.298772248690765e-05
498,0.02,0.05,-0.03,88.63,-62.31,32.94,-9.13,-3.15,0.46,-0.71,0.01,0.67,0.24,597128,31388,T,0.00029254083216450954,1.5465605009060996e-05,2.4601940960394268e-06
499,-0.1,0.15,-0.02,88.63,-62.31,32.94,-9.13,-3.15,0.46,-0.71,0.01,0.67,0.24,597168,31428,T,0.0005656571487213833,2.4158022653074453e-06,1.5098188551622985e-06
500,-0.1,0.15,-0.02,88.63,-62.31,32.94,-9.09,-3.3,0.04,-0.71,0.01,0.67,0.24,597209,31469,T,0.0007723626048684367,1.783399194338467e-07,6.619177508497994e-06
501,-0.1,0.15,-0.02,88.63,-62.31,32.94,-9.24,-3.34,-0.15,-0.71,0.01,0.67,0.24,597249,31509,T,0.0009162347340479771,4.6883766141532624e-07,8.802972376262347e-06
502,0.02,-0.05,0.03,88.63,-62.31,32.94,-9.24,-3.34,-0.15,-0.71,0.01,0.67,0.24,597291,31551,T,0.0010297270911560714,1.4381668240037206e-06,1.236656553415321e-05
503,0.04,-0.17,0.07,88.63,-62.31,32.94,-9.24,-3.34,-0.15,-0.71,0.01,0.67,0.24,597332,31592,T,0.0010973669152139385,3.554042905400392e-06,1.6639851894296866e-05
504,0.04,-0.17,0.07,88.63,-62.31,32.94,-9.24,-3.19,-0.03,-0.71,0.01,0.67,0.24,597373,31633,T,0.0011068771175940526,6.880887139758084e-06,2.176507835399227e-05
505,0.04,-0.17,0.07,88.63,-62.31,32.94,-9.16,-3.15,0.2,-0.71,0.01,0.67,0.24,597415,31675,T,0.0010510406151823311,1.1025687624928226e-05,2.672153202591899e-05
506,0.04,-0.17,0.07,88.63,-62.31,32.94,-9.16,-3.15,0.23,-0.71,0.01,0.67,0.24,597454,31714,T,0.0009329025435320269,1.4832769862990147e-05,2.967024303257888e-05
507,0.04,-0.17,0.07,88.13,-64.94,33.75,-9.16,-3.15,0.23,-0.71,0.01,0.67,0.24,597494,31754,T,0.0007664249760157316,1.7340071081107305e-05,3.055736319993997e-05
508,0.04,-0.17,0.07,88.13,-64.94,33.75,-9.05,-3.19,0.27,-0.71,0.01,0.67,0.24,597535,31795,T,0.0005755482999363476,1.752321214896773e-05,2.8788478706976646e-05
509,-0.02,-0.02,-0.01,88.13,-64.94,33.75,-9.05,-3.19,0.27,-0.71,0.01,0.67,0.24,597575,31835,T,0.00039405585770378997,1.4620004058596457e-05,2.6156191383839025e-05
510,-0.02,-0.02,-0.01,88.13,-64.94,33.75,-9.13,-3.19,0.2,-0.71,0.01,0.67,0.24,597616,31876,T,0.0002503640220949349,9.799603734445997e-06,2.443102567243597e-05
511,-0.02,-0.02,-0.01,88.13,-64.94,33.75,-9.01,-3.19,0.31,-0.71,0.01,0.67,0.24,597657,31917,T,0.00015796545436015547,4.829684509628138e-06,2.211059869303772e-05
512,-0.02,-0.02,-0.01,88.38,-63.44,33.75,-9.01,-3.19,0.31,-0.71,0.01,0.67,0.24,597699,31959,T,0.00011619408589411427,1.833405694723925e-06,1.881788514437222e-05
513,-0.03,0.11,0.0,88.38,-63.44,33.75,-9.01,-3.19,0.31,-0.71,0.01,0.67,0.24,597741,32001,T,0.00011451718585971038,1.2778429489100334e-06,1.6002326416509247e-05
514,-0.03,0.11,0.0,88.38,-63.44,33.75,-9.16,-3.19,0.0,-0.71,0.01,0.67,0.24,597782,32042,T,0.00014265241497108357,2.975221082706992e-06,1.3453669385929839e-05
515,0.0,0.03,0.0,88.38,-63.44,33.75,-9.16,-3.19,0.0,-0.71,0.01,0.67,0.24,597823,32083,T,0.00019318704427597548,5.42152763986025e-06,1.1454376833224975e-05
516,0.0,0.03,0.0,88.38,-63.44,33.75,-9.2,-3.19,0.0,-0.71,0.01,0.67,0.24,597863,32123,T,0.0002552724071769612,7.483691250745684e-06,1.0380696914435041e-05
517,0.0,0.03,0.0,88.38,-63.44,33.75,-9.05,-3.19,0.16,-0.71,0.01,0.67,0.24,597902,32162,T,0.000308381241373077,7.691790319845512e-06,9.608870975652112e-06
518,0.01,-0.06,0.05,88.38,-63.44,33.75,-9.05,-3.19,0.16,-0.71,0.01,0.67,0.24,597943,32203,T,0.0003325293769001353,7.085124371884716e-06,8.22213118180752e-06
519,0.02,-0.12,0.05,88.38,-63.44,33.75,-9.05,-3.19,0.16,-0.71,0.01,0.67,0.24,597984,32244,T,0.00032278085359226235,5.687366186661551e-06,5.834403085057252e-06
520,0.02,-0.12,0.05,88.38,-63.44,33.75,-9.2,-3.23,0.0,-0.71,0.01,0.67,0.24,598024,32284,T,0.000287508211534231,4.013085153324856e-06,3.828076170712977e-06
521,0.02,-0.12,0.05,88.38,-63.44,33.75,-9.28,-3.04,0.2,-0.71,0.01,0.67,0.24,598066,32326,T,0.0002508296923838629,3.008260143215657e-06,2.8538649877111892e-06
522,0.02,-0.12,0.05,88.38,-63.44,33.75,-9.16,-2.92,0.66,-0.71,0.01,0.67,0.24,598106,32366,T,0.0002440084412373749,2.574955912316861e-06,2.706944448946955e-06
523,0.02,-0.12,0.05,89.19,-65.38,31.31,-9.16,-2.92,0.66,-0.71,0.01,0.67,0.24,598145,32405,T,0.0002836271850532143,2.6879250916790525e-06,3.302364582455162e-06
524,0.01,-0.12,0.06,89.19,-65.38,31.31,-9.16,-2.92,0.66,-0.71,0.01,0.67,0.24,598184,32444,T,0.00036189349323661904,3.4541530038499397e-06,4.609011360968554e-06
525,0.01,-0.12,0.06,89.19,-65.38,31.31,-9.24,-2.89,0.62,-0.71,0.01,0.67,0.24,598225,32485,T,0.0004533570602076427,5.574109107381739e-06,5.839982607011109e-06
526,0.01,-0.12,0.06,89.19,-65.38,31.31,-9.24,-2.85,0.7,-0.71,0.01,0.67,0.24,598265,32525,T,0.0005323393110851867,9.59649448781009e-06,6.35256799607015e-06
527,0.01,-0.12,0.06,89.19,-65.38,31.31,-9.24,-2.89,0.66,-0.71,0.01,0.67,0.24,598305,32565,T,0.0005846807228539343,1.4263153293762557e-05,6.252134464279092e-06
528,0.01,-0.12,0.06,88.19,-66.06,30.94,-9.24,-2.89,0.66,-0.71,0.01,0.67,0.24,598344,32604,T,0.0006083419649233633,1.889340320694347e-05,4.533570138658518e-06
529,0.01,-0.12,0.06,88.19,-66.06,30.94,-9.24,-2.85,0.73,-0.71,0.01,0.67,0.24,598385,32645,T,0.0006070830478009737,2.231233519473922e-05,2.604427015294774e-06
530,0.0,-0.01,0.0,88.19,-66.06,30.94,-9.24,-2.85,0.73,-0.71,0.01,0.67,0.24,598425,32685,T,0.0005874147909594962,2.3826353605388153e-05,1.0352108242375262e-06
531,0.0,-0.01,0.0,88.19,-66.06,30.94,-9.24,-2.81,0.7,-0.71,0.01,0.67,0.24,598465,32725,T,0.0005629476335156883,2.3914893741700034e-05,6.634362817696362e-08
532,0.0,-0.01,0.0,88.19,-66.06,30.94,-9.24,-2.89,0.7,-0.71,0.01,0.67,0.24,598505,32765,T,0.0005461858111695536,2.2098328013892883e-05,5.248559503032984e-07
533,0.0,-0.01,0.0,89.19,-65.38,33.31,-9.24,-2.89,0.7,-0.71,0.01,0.67,0.24,598545,32805,T,0.0005396936708202487,1.9222581602162277e-05,2.9253486450173264e-06
534,0.0,0.02,-0.05,89.19,-65.38,33.31,-9.24,-2.89,0.7,-0.71,0.01,0.67,0.24,598585,32845,T,0.0005398402340943832,1.5702320586741954e-05,6.712871227897673e-06
535,0.0,0.02,-0.05,89.19,-65.38,33.31,-9.2,-2.89,0.77,-0.71,0.01,0.67,0.24,598625,32885,T,0.0005366745109881849,1.2405769903716762e-05,1.1256511205998341e-05
536,0.0,0.02,-0.05,89.19,-65.38,33.31,-9.24,-3.0,0.54,-0.71,0.01,0.67,0.24,598665,32925,T,0.0005165644313147847,9.934285011736005e-06,1.6115207463002314e-05
537,0.0,0.02,-0.05,89.19,-65.38,33.31,-9.2,-2.96,0.66,-0.71,0.01,0.67,0.24,598705,32965,T,0.0004680489743838528,8.79959727756329e-06,1.8872921112899583e-05
538,0.0,0.02,-0.05,89.19,-65.38,30.5,-9.2,-2.96,0.66,-0.71,0.01,0.67,0.24,598744,33004,T,0.00038577295754260135,8.712552378119764e-06,2.0139264964350206e-05
539,0.0,0.02,-0.05,89.19,-65.38,30.5,-9.24,-3.0,0.5,-0.71,0.01,0.67,0.24,598785,33045,T,0.00028179341284219296,8.237732924916353e-06,2.029668159735274e-05
540,0.01,0.0,0.01,89.19,-65.38,30.5,-9.24,-3.0,0.5,-0.71,0.01,0.67,0.24,598825,33085,T,0.00017925170206074408,7.280763358142433e-06,1.874822554754748e-05
541,0.01,0.0,0.01,89.19,-65.38,30.5,-9.24,-2.96,0.58,-0.71,0.01,0.67,0.24,598865,33125,T,9.694531513542465e-05,5.840580719480674e-06,1.5697895185573694e-05
542,0.01,0.0,0.01,89.19,-65.38,30.5,-9.2,-2.92,0.7,-0.71,0.01,0.67,0.24,598905,33165,T,4.511469486647576e-05,4.074285316699712e-06,1.1840214205308178e-05
543,0.01,0.0,0.01,89.19,-65.38,31.69,-9.2,-2.92,0.7,-0.71,0.01,0.67,0.24,598944,33204,T,2.284813499858756e-05,2.7431554724780862e-06,7.4028230198742365e-06
544,0.01,-0.01,-0.01,89.19,-65.38,31.69,-9.2,-2.92,0.7,-0.71,0.01,0.67,0.24,598984,33244,T,1.931021185406364e-05,1.8885560973172677e-06,3.744060426062146e-06
545,0.01,-0.01,-0.01,89.19,-65.38,31.69,-9.2,-2.96,0.7,-0.71,0.01,0.67,0.24,599024,33284,T,2.3802152630614582e-05,1.5076592611704483e-06,1.6426349550885332e-06
546,0.01,-0.01,-0.01,89.19,-65.38,31.69,-9.24,-3.0,0.62,-0.71,0.01,0.67,0.24,599065,33325,T,3.312371321163541e-05,1.957932715103983e-06,1.3351279983342363e-06
547,0.01,-0.01,-0.01,89.19,-65.38,31.69,-9.2,-2.96,0.66,-0.71,0.01,0.67,0.24,599106,33366,T,5.1873381767991924e-05,3.252349411756841e-06,3.073552833683914e-06
548,0.01,-0.01,-0.01,89.88,-65.44,32.13,-9.2,-2.96,0.66,-0.71,0.01,0.67,0.24,599145,33405,T,9.480540308080084e-05,5.0711625688960715e-06,6.764965324495203e-06
549,0.0,-0.01,0.0,89.88,-65.44,32.13,-9.2,-2.96,0.66,-0.71,0.01,0.67,0.24,599186,33446,T,0.00018319525332190171,7.525981525487919e-06,1.1834227692522116e-05
550,0.0,-0.01,0.0,89.88,-65.44,32.13,-9.2,-2.96,0.66,-0.71,0.01,0.67,0.24,599227,33487,T,0.000338952032460257,1.1967253729739943e-05,1.445544965720191e-05
551,0.0,-0.01,0.0,89.88,-65.44,32.13,-9.2,-3.0,0.66,-0.71,0.01,0.67,0.24,599267,33527,T,0.0005712405067165595,1.9089290640863454e-05,1.3049951674112858e-05
552,0.0,-0.01,0.0,89.88,-65.44,32.13,-9.28,-2.96,0.62,-0.71,0.01,0.67,0.24,599307,33567,T,0.000864703407672778,2.9165736254255878e-05,1.0204595652788579e-05
553,0.0,-0.01,0.0,89.88,-65.44,32.13,-9.24,-2.92,0.7,-0.71,0.01,0.67,0.24,599346,33606,T,0.0011868650343382285,4.168830514503584e-05,9.53130339534432e-06
554,0.02,-0.09,0.08,89.88,-65.44,32.13,-9.24,-2.92,0.7,-0.71,0.01,0.67,0.24,599386,33646,T,0.0014986699951767815,5.45797624311177e-05,1.3408293754512253e-05
555,0.02,-0.08,0.09,89.88,-65.44,32.13,-9.24,-2.92,0.7,-0.71,0.01,0.67,0.24,599426,33686,T,0.001756400684845589,6.610927708998368e-05,2.268805620142871e-05
556,0.02,-0.08,0.09,89.88,-65.44,32.13,-9.28,-2.81,0.85,-0.71,0.01,0.67,0.24,599465,33725,T,0.0019123723962227667,7.376714619642666e-05,3.648483311733892e-05
557,0.02,-0.08,0.09,89.88,-65.44,32.13,-9.24,-2.77,0.93,-0.71,0.01,0.67,0.24,599505,33765,T,0.0019282026516180557,7.525161900707688e-05,5.0869967688487965e-05
558,0.02,-0.08,0.09,89.19,-66.13,30.06,-9.24,-2.77,0.93,-0.71,0.01,0.67,0.24,599544,33804,T,0.001797887973360926,6.945195765701686e-05,6.103797048512306e-05
559,-0.01,0.1,-0.05,89.19,-66.13,30.06,-9.24,-2.77,0.93,-0.71,0.01,0.67,0.24,599584,33844,T,0.001550989942370993,5.773553562864919e-05,6.34804687317152e-05
560,-0.01,0.1,-0.05,89.19,-66.13,30.06,-9.24,-2.89,0.73,-0.71,0.01,0.67,0.24,599625,33885,T,0.0012448752034613568,4.402869202054275e-05,5.6959246731946676e-05
561,-0.01,0.1,-0.05,89.19,-66.13,30.06,-9.32,-2.92,0.54,-0.71,0.01,0.67,0.24,599666,33926,T,0.0009433944785682999,3.155525827159497e-05,4.3084192072937046e-05
562,-0.01,0.1,-0.05,89.19,-66.13,30.06,-9.32,-2.96,0.46,-0.71,0.01,0.67,0.24,599706,33966,T,0.0006924254975165112,2.2855576995470917e-05,2.7123384745645795e-05
563,-0.01,0.1,-0.05,88.81,-65.31,30.5,-9.32,-2.96,0.46,-0.71,0.01,0.67,0.24,599746,34006,T,0.0005054940659446896,1.6770238416345918e-05,1.5374391680148214e-05
564,-0.01,0.1,-0.05,88.81,-65.31,30.5,-9.2,-2.77,0.93,-0.71,0.01,0.67,0.24,599789,34049,T,0.0003715677394770494,1.32697776777159e-05,7.647382365213766e-06
565,0.03,0.05,0.0,88.81,-65.31,30.5,-9.2,-2.77,0.93,-0.71,0.01,0.67,0.24,599831,34091,T,0.00027572113483940205,1.1337962944515074e-05,3.463584512348521e-06
566,0.03,0.05,0.0,88.81,-65.31,30.5,-9.2,-2.96,0.58,-0.71,0.01,0.67,0.24,599871,34131,T,0.00020666336292239369,9.28041130976585e-06,1.8027201109942977e-06
567,0.03,0.05,0.0,88.81,-65.31,30.5,-9.24,-3.15,0.27,-0.71,0.01,0.67,0.24,599913,34173,T,0.0001536453872067829,7.213760289448777e-06,7.557549946182744e-07
568,0.03,0.05,0.0,88.81,-65.31,30.5,-9.28,-2.96,0.54,-0.71,0.01,0.67,0.24,599952,34212,T,0.00011182091210353461,5.026564555493437e-06,1.1865143251191813e-07
569,0.03,0.0,0.02,88.81,-65.31,30.5,-9.28,-2.96,0.54,-0.71,0.01,0.67,0.24,599993,34253,T,8.215041691074234e-05,3.017691836558188e-06,4.949227492285696e-08
570,0.03,0.0,0.02,88.81,-65.31,30.5,-9.36,-3.0,0.39,-0.71,0.01,0.67,0.24,600033,34293,W,6.235402858585514e-05,1.6058014045562088e-06,1.9958847605456214e-07
571,0.03,0.0,0.02,88.81,-65.31,30.5,-9.36,-2.96,0.46,-0.71,0.01,0.67,0.24,600074,34334,W,4.84599986100523e-05,7.80004619273472e-07,4.3390353214055875e-07
572,0.03,0.0,0.02,88.81,-65.31,30.5,-9.28,-3.04,0.5,-0.71,0.01,0.67,0.24,600115,34375,W,3.6690936102351514e-05,4.1899708903028715e-07,4.291485949390055e-07
573,0.03,0.0,0.02,88.81,-65.31,30.5,-9.28,-3.04,0.46,-0.71,0.01,0.67,0.24,600155,34415,W,2.57013433327412e-05,2.8256367811045263e-07,2.3986143193128994e-07
574,0.03,0.0,0.02,97.0,-64.88,19.0,-9.28,-3.04,0.46,-0.71,0.01,0.67,0.24,600195,34455,W,1.7546799341842118e-05,2.141424382475481e-07,1.8835171234503594e-07
575,-0.22,0.25,0.02,97.0,-64.88,19.0,-9.28,-3.04,0.46,-0.71,0.01,0.67,0.24,600235,34495,W,1.4443987358591295e-05,1.8982772995107373e-07,2.0419625623921485e-07
576,-0.22,0.25,0.02,97.0,-64.88,19.0,-9.43,-3.23,-0.19,-0.71,0.01,0.67,0.24,600274,34534,W,1.7625349485851715e-05,2.394679681613345e-07,2.0038664569555015e-07
577,-0.22,0.25,0.02,97.0,-64.88,19.0,-10.16,-1.28,1.42,-0.71,0.01,0.67,0.24,600315,34575,W,2.6923500796106152e-05,4.579771741260746e-07,2.2552270415548974e-07
578,-0.22,0.25,0.02,97.0,-64.88,19.0,-10.85,1.86,4.75,-0.71,0.01,0.67,0.24,600356,34616,W,3.813995732493423e-05,1.0804015259380369e-06,4.68512621196953e-07
579,-0.22,0.25,0.02,90.5,-69.94,24.88,-10.85,1.86,4.75,-0.71,0.01,0.67,0.24,600395,34655,W,4.4749974987883575e-05,2.270056456918764e-06,1.2012819005103473e-06
580,-2.17,-0.9,0.03,90.5,-69.94,24.88,-10.85,1.86,4.75,-0.71,0.01,0.67,0.24,600436,34696,W,4.299063667030886e-05,4.207178869288702e-06,2.7217803930213057e-06
581,-2.17,-0.9,0.03,90.5,-69.94,24.88,-8.05,-2.96,1.19,-0.71,0.01,0.67,0.24,600478,34738,W,3.600683315676193e-05,6.523834385835125e-06,5.011443764328261e-06
582,-2.17,-0.9,0.03,90.5,-69.94,24.88,-10.12,-3.5,-0.34,-0.71,0.01,0.67,0.24,600520,34780,W,1.7625693493042856e-05,1.0893295090329426e-05,1.4878256837163224e-05
583,-2.17,-0.9,0.03,90.5,-69.94,24.88,-8.97,-3.96,-0.95,-0.71,0.01,0.67,0.24,600562,34822,W,8.087285807034798e-06,3.758709532413895e-05,6.486537383309922e-05
584,-2.17,-0.9,0.03,90.5,-69.94,24.88,-8.86,-4.0,-0.61,-0.71,0.01,0.67,0.24,600602,34862,W,0.00016685710237548243,0.0001320128641409579,0.00019048633891697903
585,-0.74,-0.22,0.01,90.5,-69.94,24.88,-8.86,-4.0,-0.61,-0.71,0.01,0.67,0.24,600643,34903,W,0.0007813007244728303,0.000336924099845674,0.00043472228422097295
586,-0.91,-0.37,0.05,90.5,-69.94,24.88,-8.86,-4.0,-0.61,-0.71,0.01,0.67,0.24,600684,34944,W,0.002123937945950767,0.0006569177681879269,0.0007932767244789328
587,-0.91,-0.37,0.05,90.5,-69.94,24.88,-9.59,-2.23,1.96,-0.71,0.01,0.67,0.24,600727,34987,W,0.004240568075801131,0.001058559727234935,0.0011973854191756552
588,-0.91,-0.37,0.05,90.5,-69.94,24.88,-9.85,-1.43,2.34,-0.71,0.01,0.67,0.24,600769,35029,W,0.007211721876734438,0.0014143754291347215,0.0016380518938490982
589,-0.91,-0.37,0.05,90.5,-69.94,24.88,-9.32,-1.62,0.89,-0.71,0.01,0.67,0.24,600810,35070,W,0.011481860036287215,0.0016288018063961669,0.0022193827945575996
590,-0.91,-0.37,0.05,90.5,-69.94,24.88,-9.47,-2.92,-0.11,-0.71,0.01,0.67,0.24,600850,35110,W,0.01765375868398614,0.00173704326889722,0.002800321362049245
591,-3.19,-2.03,0.54,90.5,-69.94,24.88,-9.47,-2.92,-0.11,-0.71,0.01,0.67,0.24,600892,35152,W,0.026101973918637635,0.0018333951210173813,0.0032227778521982486
592,-2.34,-0.72,0.26,90.5,-69.94,24.88,-9.47,-2.92,-0.11,-0.71,0.01,0.67,0.24,600933,35193,W,0.036507316172450656,0.002009409319966858,0.0034583058546091097
593,-2.34,-0.72,0.26,90.5,-69.94,24.88,-8.25,-7.98,-1.64,-0.71,0.01,0.67,0.24,600975,35235,W,0.047667032890296154,0.0027882147300554707,0.003224502555819285
594,-2.34,-0.72,0.26,90.5,-69.94,24.88,-8.63,-6.29,0.66,-0.71,0.01,0.67,0.24,601017,35277,W,0.05848577123746092,0.0042335609211424765,0.0022659587256662096
595,-2.34,-0.72,0.26,90.5,-69.94,24.88,-9.13,-5.64,0.39,-0.71,0.01,0.67,0.24,601059,35319,W,0.06932002015593722,0.005940778570257158,0.00103786173601423
596,-2.34,-0.72,0.26,90.5,-69.94,24.88,-8.89,-4.11,0.5,-0.71,0.01,0.67,0.24,601099,35359,W,0.08172484052730841,0.00763905751807754,0.00036245182478172926
597,0.13,0.28,-0.59,90.5,-69.94,24.88,-8.89,-4.11,0.5,-0.71,0.01,0.67,0.24,601140,35400,W,0.0976318300707592,0.008896473391072253,0.0008553843236299078
598,-0.11,0.3,-0.63,90.5,-69.94,24.88,-8.89,-4.11,0.5,-0.71,0.01,0.67,0.24,601181,35441,W,0.11716920980144008,0.009457145081178156,0.002623787179199954
599,-0.11,0.3,-0.63,90.5,-69.94,24.88,-8.55,-2.16,1.31,-0.71,0.01,0.67,0.24,601222,35482,W,0.13739624754885654,0.009219312359837238,0.0051582989945999184
600,-0.4,0.16,-0.35,90.5,-69.94,24.88,-8.55,-2.16,1.31,-0.71,0.01,0.67,0.24,601263,35523,W,0.15206056864161255,0.008161843173212936,0.007688284794274466
601,-0.4,0.16,-0.35,90.5,-69.94,24.88,-8.97,-0.93,0.93,-0.71,0.01,0.67,0.24,601302,35562,W,0.1545784548663554,0.0064746483553018595,0.009377622225678289
602,1.61,-0.3,1.29,90.5,-69.94,24.88,-8.97,-0.93,0.93,-0.71,0.01,0.67,0.24,601344,35604,W,0.14235458253624783,0.0046370374857667785,0.00963090691144151
603,1.61,-0.3,1.29,90.5,-69.94,24.88,-12.15,-3.46,3.22,-0.71,0.01,0.67,0.24,601383,35643,W,0.11769238255290428,0.0030400250744002074,0.008408093932400988
