,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft1,Fft2,Fft3
574,-0.04,0.16,-0.08,33.19,18.69,-27.44,-4.11,-8.47,2.52,-0.27,0.5,-0.01,0.82,165116,30425,T,0.002896441737989978,0.0012057151142394252,0.0005999351888686962
575,-0.04,0.16,-0.08,33.19,18.69,-27.44,-4.03,-8.32,2.71,-0.27,0.5,-0.01,0.82,165416,30725,T,0.0007641332567222911,0.0004337237628470705,0.0002898192544450304
576,-0.05,0.31,-0.12,33.19,18.69,-27.44,-4.03,-8.32,2.71,-0.27,0.5,-0.01,0.82,165439,30748,T,0.001812089367398621,0.00011693977874914404,0.00010581033734424933
577,-0.05,0.31,-0.12,33.19,18.69,-27.44,-4.41,-8.36,3.13,-0.27,0.5,-0.01,0.82,165459,30768,T,0.003214630264384144,3.938773966424716e-05,7.446001303093155e-05
578,-0.05,0.31,-0.12,33.19,18.69,-27.44,-4.26,-8.28,3.05,-0.27,0.5,-0.01,0.82,165474,30783,T,0.00396604444625426,8.938372712972676e-05,8.50964251703645e-05
579,-0.09,0.14,-0.16,33.19,18.69,-27.44,-4.26,-8.28,3.05,-0.27,0.5,-0.01,0.82,166237,31546,T,0.004839297428600455,0.00024874881365377036,7.839337787011891e-05
580,-0.09,0.14,-0.16,33.19,18.69,-27.44,-4.26,-8.28,3.05,-0.47,0.38,-0.12,0.79,166262,31571,T,0.007472014777599909,0.00061365070085082,0.00023563307948519662
581,-0.04,0.16,0.0,33.19,18.69,-27.44,-4.26,-8.28,3.05,-0.47,0.38,-0.12,0.79,166277,31586,T,0.014489071729036943,0.001260786186343532,0.0007152158702104236
582,-0.04,0.16,0.0,33.19,18.69,-27.44,-4.03,-7.94,3.63,-0.47,0.38,-0.12,0.79,166290,31599,T,0.029366387629352265,0.0020335224667845037,0.0015760094233517102
583,-0.11,0.26,0.06,33.19,18.69,-27.44,-4.03,-7.94,3.63,-0.47,0.38,-0.12,0.79,167146,32455,T,0.05437419695576285,0.002810464144490393,0.002727860797682807
584,-0.11,0.26,0.06,4.75,30.25,-23.87,-4.03,-7.94,3.63,-0.47,0.38,-0.12,0.79,167196,32505,T,0.08846593854114124,0.003340032511259373,0.004151905671416995
585,-0.11,0.26,0.06,4.75,30.25,-23.87,-6.6,-3.34,2.48,-0.47,0.38,-0.12,0.79,167213,32522,T,0.12628456670622074,0.0035270400490113145,0.0053769737006436336
586,-0.11,0.26,0.06,4.75,30.25,-23.87,-6.71,-2.19,2.9,-0.47,0.38,-0.12,0.79,167230,32539,T,0.1589256597987625,0.003313475709194283,0.006178413491469737
587,-0.11,-0.54,1.16,4.75,30.25,-23.87,-6.71,-2.19,2.9,-0.47,0.38,-0.12,0.79,167244,32553,T,0.17756156598777356,0.0027380439153682793,0.006480043859565113
588,-0.11,-0.54,1.16,4.75,30.25,-23.87,-6.71,-2.19,2.9,-0.21,0.5,0.1,0.84,167268,32577,T,0.1772704945097579,0.001999651794267025,0.006122768361421183
589,-0.11,-0.54,1.16,4.75,30.25,-23.87,-6.29,-1.12,3.13,-0.21,0.5,0.1,0.84,167285,32594,T,0.15838306388689574,0.0013320767145230828,0.005382426525815097
590,-0.11,-0.54,1.16,4.75,30.25,-23.87,-6.02,-0.24,3.36,-0.21,0.5,0.1,0.84,167301,32610,T,0.12644752494004732,0.0008513105537724599,0.004326286476377149
591,-0.25,-0.42,0.81,4.75,30.25,-23.87,-6.02,-0.24,3.36,-0.21,0.5,0.1,0.84,167319,32628,T,0.08992655950705986,0.0005804596498882398,0.0032814649847579974
592,-0.25,-0.42,0.81,4.75,30.25,-23.87,-5.98,0.14,3.78,-0.21,0.5,0.1,0.84,167333,32642,T,0.056497546272594866,0.0004349170372271731,0.002506994813924191
593,-0.39,-0.3,0.53,4.75,30.25,-23.87,-5.98,0.14,3.78,-0.21,0.5,0.1,0.84,167354,32663,T,0.030542027426833932,0.0002965398146317551,0.0018885933852390447
594,-0.39,-0.3,0.53,4.75,30.25,-23.87,-5.98,0.14,3.78,-0.2,0.48,0.14,0.84,167379,32688,T,0.012904412500685887,0.00015351267954467383,0.00156122813203107
595,-0.39,-0.3,0.53,4.75,30.25,-23.87,-6.79,0.88,4.62,-0.2,0.48,0.14,0.84,167410,32719,T,0.002787409674013428,5.110242302279891e-05,0.0014602836369379173
596,-0.5,-0.26,0.28,4.75,30.25,-23.87,-6.79,0.88,4.62,-0.2,0.48,0.14,0.84,167429,32738,T,0.00014291724576646702,5.413195603525265e-05,0.001268190074846674
597,-0.5,-0.26,0.28,4.75,30.25,-23.87,-8.17,-0.2,6.16,-0.2,0.48,0.14,0.84,167444,32753,T,0.00450732486941104,0.00010419875228041015,0.001037929673950232
598,-0.47,-0.03,0.38,4.75,30.25,-23.87,-8.17,-0.2,6.16,-0.2,0.48,0.14,0.84,167460,32769,T,0.013719991310876674,0.00016950361737267836,0.0008737431200940675
599,-0.47,-0.03,0.38,4.75,30.25,-23.87,-8.71,-0.66,5.93,-0.2,0.48,0.14,0.84,167492,32801,T,0.02439502083754193,0.0001835583428357438,0.0006763527379598247
600,-0.4,-0.32,0.65,4.75,30.25,-23.87,-8.71,-0.66,5.93,-0.2,0.48,0.14,0.84,167512,32821,T,0.033277844951757604,0.00017859258065447374,0.0004864276670291139
601,-0.4,-0.32,0.65,36.19,21.0,-21.31,-8.71,-0.66,5.93,-0.2,0.48,0.14,0.84,167530,32839,T,0.03865855015215322,0.00013777049272826092,0.0003201913101531954
602,-0.4,-0.32,0.65,36.19,21.0,-21.31,-7.98,-0.47,4.85,-0.2,0.48,0.14,0.84,167565,32874,T,0.0403948734968005,9.235125737057964e-05,0.00018011147600688506
603,-0.56,-0.32,0.69,36.19,21.0,-21.31,-7.98,-0.47,4.85,-0.2,0.48,0.14,0.84,167581,32890,T,0.03910660639267603,2.9200372316911308e-05,7.161799812204517e-05
604,-0.56,-0.32,0.69,36.19,21.0,-21.31,-7.98,-0.5,4.32,-0.2,0.48,0.14,0.84,167597,32906,T,0.03492596578746498,2.1470287842726673e-06,1.3676213722753465e-05
605,-0.88,-0.2,0.7,36.19,21.0,-21.31,-7.98,-0.5,4.32,-0.2,0.48,0.14,0.84,167612,32921,T,0.027841424262944094,4.8452843240902434e-05,3.646498012468794e-05
606,-0.88,-0.2,0.7,36.19,21.0,-21.31,-7.63,-0.58,4.12,-0.2,0.48,0.14,0.84,167626,32935,T,0.019024592869462363,0.00016111496816415447,0.00012740553780057244
607,-0.88,-0.2,0.7,36.19,21.0,-21.31,-7.55,-0.54,3.97,-0.2,0.48,0.14,0.84,167733,33042,T,0.011520487538360531,0.0003024597801646646,0.00028560660711398077
608,-1.28,-0.16,0.63,36.19,21.0,-21.31,-7.55,-0.54,3.97,-0.2,0.48,0.14,0.84,167765,33074,T,0.00926471727485017,0.00044601102794410125,0.0004093069238370335
609,-1.92,-0.03,0.54,36.19,21.0,-21.31,-7.55,-0.54,3.97,-0.2,0.48,0.14,0.84,167794,33103,T,0.015142384402034675,0.0005488236803001423,0.0005250288826317171
610,-1.92,-0.03,0.54,36.19,21.0,-21.31,-9.13,-1.85,3.4,-0.2,0.48,0.14,0.84,167817,33126,T,0.028802742048501608,0.00062417122361927,0.0005976783599350626
611,-1.92,-0.03,0.54,36.19,21.0,-21.31,-9.47,-1.81,3.24,-0.2,0.48,0.14,0.84,167833,33142,T,0.04649547107653752,0.0006043398577323073,0.0005751428159572903
612,-1.62,-0.51,0.95,36.19,21.0,-21.31,-9.47,-1.81,3.24,-0.2,0.48,0.14,0.84,167848,33157,T,0.06271400347315495,0.0005417359918533984,0.0005258715946283433
613,-1.62,-0.51,0.95,36.19,21.0,-21.31,-9.47,-1.81,3.24,-0.34,0.4,0.39,0.76,167862,33171,T,0.07246222365015194,0.00039616155819957176,0.0004138728119376019
614,-1.62,-0.51,0.95,36.19,21.0,-21.31,-9.36,-1.77,3.21,-0.34,0.4,0.39,0.76,167876,33185,T,0.0732919777609776,0.00025990148815738413,0.0002950761852318622
615,-1.62,-0.51,0.95,36.19,21.0,-21.31,-9.24,-1.35,3.17,-0.34,0.4,0.39,0.76,167890,33199,T,0.06640479762940195,0.0001404929561004204,0.00020319648900565118
616,-1.27,-0.5,0.97,36.19,21.0,-21.31,-9.24,-1.35,3.17,-0.34,0.4,0.39,0.76,167904,33213,T,0.05577601542747651,9.167437142273697e-05,0.00011343329254296308
617,-1.27,-0.5,0.97,36.19,21.0,-21.31,-9.24,-1.35,3.17,-0.35,0.39,0.43,0.74,167918,33227,T,0.04596752107530028,8.369062597212313e-05,6.69171253490761e-05
618,-1.27,-0.5,0.97,36.19,21.0,-21.31,-9.66,-0.81,3.55,-0.35,0.39,0.43,0.74,168120,33429,T,0.04107527238701696,0.00011056638912046758,5.62223377213303e-05
619,-1.23,-0.08,0.88,36.19,21.0,-21.31,-9.66,-0.81,3.55,-0.35,0.39,0.43,0.74,168146,33455,T,0.045268839199300095,0.00022018260093456258,9.64642277797026e-05
620,-1.23,-0.08,0.88,36.19,21.0,-21.31,-8.82,-0.73,4.36,-0.35,0.39,0.43,0.74,168160,33469,T,0.06045513456681295,0.0004507169000437906,0.0002542495107482718
621,-1.23,-0.08,0.88,36.19,21.0,-21.31,-8.25,-0.54,4.24,-0.35,0.39,0.43,0.74,168180,33489,T,0.08953062753734699,0.0007223087015735547,0.0011123522404946976
622,-0.3,-0.52,1.02,36.19,21.0,-21.31,-8.25,-0.54,4.24,-0.35,0.39,0.43,0.74,168204,33513,T,0.14461974123758842,0.0011324769166619923,0.003854964046597865
623,-0.3,-0.52,1.02,36.19,21.0,-21.31,-8.25,-0.54,4.24,-0.35,0.33,0.62,0.62,168231,33540,T,0.2436588474436555,0.002410740718908953,0.009011032865475613
624,-0.3,-0.52,1.02,36.19,21.0,-21.31,-7.59,-0.35,4.01,-0.35,0.33,0.62,0.62,168255,33564,T,0.40443536359143123,0.005428364051565729,0.01838461617365577
625,-0.3,-0.52,1.02,36.19,21.0,-21.31,-7.06,-0.2,3.89,-0.35,0.33,0.62,0.62,168272,33581,T,0.6346963998379637,0.010403473167598964,0.029782950284634062
626,-0.3,-0.52,1.02,36.19,21.0,-21.31,-6.83,-0.35,3.93,-0.35,0.33,0.62,0.62,168286,33595,T,0.9217779877680393,0.017223301666288073,0.04035262435018559
627,-0.29,-0.09,0.1,36.19,21.0,-21.31,-6.83,-0.35,3.93,-0.35,0.33,0.62,0.62,168301,33610,T,1.2266365443252658,0.024094969004516444,0.04996838917718206
628,-0.29,-0.09,0.1,36.19,21.0,-21.31,-6.83,-0.35,3.93,-0.34,0.32,0.65,0.6,168634,33943,T,1.4929018953764233,0.029798109594356914,0.052915974407334074
629,-0.29,-0.09,0.1,36.19,21.0,-21.31,-7.98,-1.0,4.09,-0.34,0.32,0.65,0.6,168678,33987,T,1.6634230537259715,0.032237275355021244,0.050586529903199284
630,-1.82,0.83,-3.33,36.19,21.0,-21.31,-7.98,-1.0,4.09,-0.34,0.32,0.65,0.6,168697,34006,T,1.6966397139448062,0.031077599068337,0.043636690611299815
631,-1.82,0.83,-3.33,36.19,21.0,-21.31,-5.41,-9.39,2.9,-0.34,0.32,0.65,0.6,168713,34022,T,1.623846033525544,0.029861681295588638,0.03159592755448724
632,-1.82,0.83,-3.33,36.19,21.0,-21.31,-5.79,-11.31,2.63,-0.34,0.32,0.65,0.6,168728,34037,T,1.5430233852441249,0.02859239949309757,0.02042648844742705
633,-1.51,1.85,-3.03,36.19,21.0,-21.31,-5.79,-11.31,2.63,-0.34,0.32,0.65,0.6,168746,34055,T,1.5456642251747146,0.0296812738019705,0.01818403844708953
634,-1.51,1.85,-3.03,36.19,21.0,-21.31,-5.79,-11.31,2.63,-0.61,0.04,0.36,0.71,168761,34070,T,1.6931539383783771,0.033908793777821244,0.02922802976810465
635,-1.51,1.85,-3.03,23.25,34.44,-0.19,-5.79,-11.31,2.63,-0.61,0.04,0.36,0.71,168775,34084,T,1.9975508463996428,0.04137430506991141,0.050266659992977525
636,-1.51,1.85,-3.03,23.25,34.44,-0.19,-5.87,-10.81,2.48,-0.61,0.04,0.36,0.71,168790,34099,T,2.4158484841470256,0.05303382697686077,0.0745373755808362
637,-1.01,1.87,-2.29,23.25,34.44,-0.19,-5.87,-10.81,2.48,-0.61,0.04,0.36,0.71,169401,34710,W,2.846967158468145,0.06592027578738278,0.09679168449095096
638,-1.01,1.87,-2.29,23.25,34.44,-0.19,-5.87,-10.81,2.48,-0.65,0.02,0.28,0.71,169434,34743,W,3.1443216534156804,0.07859775822563175,0.10556202591776534
639,-1.01,1.87,-2.29,23.25,34.44,-0.19,-6.98,-10.77,0.91,-0.65,0.02,0.28,0.71,169455,34764,W,3.202721921431036,0.08241560294733638,0.1046635243906201
640,1.1,-0.99,2.74,23.25,34.44,-0.19,-6.98,-10.77,0.91,-0.65,0.02,0.28,0.71,169494,34803,W,3.017216031443352,0.07522242277452716,0.09441536490789557
641,1.1,-0.99,2.74,23.25,34.44,-0.19,-6.75,-10.46,0.75,-0.65,0.02,0.28,0.71,169519,34828,W,2.6453651862272407,0.059753899779110664,0.07428714362793853
642,1.19,-0.69,3.26,23.25,34.44,-0.19,-6.75,-10.46,0.75,-0.65,0.02,0.28,0.71,169536,34845,W,2.1739752363699774,0.039804433800476866,0.05538040138179895
643,1.19,-0.69,3.26,23.25,34.44,-0.19,-7.1,-8.21,1.1,-0.65,0.02,0.28,0.71,169554,34863,W,1.6999613346125864,0.022539138591976246,0.03703258481335125
644,1.25,-0.99,3.33,23.25,34.44,-0.19,-7.1,-8.21,1.1,-0.65,0.02,0.28,0.71,169573,34882,W,1.3047887936682165,0.010092849386402663,0.023800535773594915
645,1.25,-0.99,3.33,23.25,34.44,-0.19,-5.87,-6.75,1.14,-0.65,0.02,0.28,0.71,169589,34898,W,1.0293494999756576,0.003940890753030437,0.016426776612044055
646,1.07,-0.72,3.01,23.25,34.44,-0.19,-5.87,-6.75,1.14,-0.65,0.02,0.28,0.71,169609,34918,W,0.8742736507009838,0.001781839291560226,0.012362905554366095
647,1.07,-0.72,3.01,23.25,34.44,-0.19,-5.87,-6.75,1.14,-0.51,0.22,0.51,0.66,169624,34933,W,0.799480916715192,0.0015602038243801935,0.012291224544117685
648,1.07,-0.72,3.01,23.25,34.44,-0.19,-5.79,-4.64,1.25,-0.51,0.22,0.51,0.66,169642,34951,W,0.7432414451431739,0.0023498441719006424,0.01568146475928927
649,0.81,-0.87,2.01,23.25,34.44,-0.19,-5.79,-4.64,1.25,-0.51,0.22,0.51,0.66,169667,34976,W,0.6773933123652596,0.0032700874730079515,0.019122623570574135
650,0.81,-0.87,2.01,23.25,34.44,-0.19,-5.79,-4.64,1.25,-0.47,0.25,0.56,0.64,169690,34999,W,0.6007437955265837,0.004186348384022546,0.020505742342932527
651,0.81,-0.87,2.01,23.25,34.44,-0.19,-5.22,-4.26,1.56,-0.47,0.25,0.56,0.64,169705,35014,W,0.5184983012839681,0.004771761895014426,0.022133355340997668
652,0.48,-0.31,0.96,23.25,34.44,-0.19,-5.22,-4.26,1.56,-0.47,0.25,0.56,0.64,169745,35054,W,0.44141082055163694,0.004988289123715371,0.021294451718659672
653,0.48,-0.31,0.96,23.25,34.44,-0.19,-4.53,-3.95,1.83,-0.47,0.25,0.56,0.64,169763,35072,W,0.3786446030441903,0.0051632204913341735,0.01892470572929875
654,0.14,0.1,0.05,23.25,34.44,-0.19,-4.53,-3.95,1.83,-0.47,0.25,0.56,0.64,169777,35086,W,0.33312929259077406,0.005458392276782667,0.016843514699333102
655,0.14,0.1,0.05,23.25,34.44,-0.19,-4.53,-4.03,1.94,-0.47,0.25,0.56,0.64,169791,35100,W,0.3022872598624878,0.006110388103788388,0.012410534548748948
656,0.14,0.1,0.05,23.25,34.44,-0.19,-4.11,-4.14,1.98,-0.47,0.25,0.56,0.64,169805,35114,W,0.2825365714056075,0.006556598329410278,0.009124972181514429
657,-0.2,0.29,-0.68,23.25,34.44,-0.19,-4.11,-4.14,1.98,-0.47,0.25,0.56,0.64,169830,35139,W,0.2676652766886069,0.006567262438800368,0.005384737232908624
658,-0.2,0.29,-0.68,23.25,34.44,-0.19,-4.15,-4.34,2.02,-0.47,0.25,0.56,0.64,169844,35153,W,0.25025803958653164,0.006380527041577357,0.0016446728904539647
659,-0.52,0.29,-1.4,23.25,34.44,-0.19,-4.15,-4.34,2.02,-0.47,0.25,0.56,0.64,169858,35167,W,0.23099156384594705,0.006055535241566119,0.00013939370249537074
660,-0.52,0.29,-1.4,23.25,34.44,-0.19,-4.15,-4.34,2.02,-0.45,0.26,0.57,0.64,169872,35181,W,0.22493952244183388,0.0053930943130276405,0.0004771099829595349
661,-0.52,0.29,-1.4,23.25,34.44,-0.19,-4.57,-4.99,2.09,-0.45,0.26,0.57,0.64,169886,35195,W,0.25553710657698037,0.004455703287952983,0.0026132433413350704
662,-0.52,0.29,-1.4,23.25,34.44,-0.19,-4.45,-5.52,2.17,-0.45,0.26,0.57,0.64,169981,35290,W,0.3398108904312661,0.0035222161799691155,0.0050334854984873025
663,-0.65,0.21,-2.0,23.25,34.44,-0.19,-4.45,-5.52,2.17,-0.45,0.26,0.57,0.64,170000,35309,W,0.48261617567068066,0.002539526330647357,0.007950878718821762
664,-0.65,0.21,-2.0,23.25,34.44,-0.19,-6.25,-10.7,2.21,-0.45,0.26,0.57,0.64,170042,35351,W,0.6705546308321663,0.0021060488071198364,0.010022249407061923
665,-0.65,0.21,-2.0,23.25,34.44,-0.19,-6.06,-12.3,2.05,-0.45,0.26,0.57,0.64,170058,35367,W,0.8683663834887364,0.002338087155407287,0.01111809897199767
666,-1.27,1.22,-3.37,23.25,34.44,-0.19,-6.06,-12.3,2.05,-0.45,0.26,0.57,0.64,170078,35387,W,1.0296524682172594,0.0031132756825845305,0.011840382162977918
667,-1.27,1.22,-3.37,23.25,34.44,-0.19,-5.49,-9.85,1.98,-0.45,0.26,0.57,0.64,170104,35413,W,1.1113910501624447,0.004081032247461366,0.01169662253472591
668,-1.39,0.63,-3.14,23.25,34.44,-0.19,-5.49,-9.85,1.98,-0.45,0.26,0.57,0.64,170126,35435,W,1.0903149188032921,0.005146383347264615,0.011480155654570272
669,-1.39,0.63,-3.14,23.25,34.44,-0.19,-5.14,-9.82,1.98,-0.45,0.26,0.57,0.64,170153,35462,W,0.9703743858819067,0.006147647588169044,0.011541902484368576
670,-1.39,0.63,-3.14,23.25,34.44,-0.19,-5.18,-11.2,1.52,-0.45,0.26,0.57,0.64,170175,35484,W,0.7822787340848056,0.006557315602936899,0.01121386350105121
671,-1.39,0.63,-3.14,23.25,34.44,-0.19,-4.03,-10.58,1.41,-0.45,0.26,0.57,0.64,170192,35501,W,0.5710603149071147,0.0062799061657396035,0.01080839171809333
672,-0.57,1.04,-1.58,23.25,34.44,-0.19,-4.03,-10.58,1.41,-0.45,0.26,0.57,0.64,170212,35521,W,0.38144238660843827,0.005214492826137034,0.00971557866468425
673,-0.57,1.04,-1.58,23.25,34.44,-0.19,-4.03,-10.58,1.41,-0.68,0.0,0.21,0.71,170228,35537,W,0.23956417102198596,0.003552842172652957,0.007728894231306522
674,-0.57,1.04,-1.58,23.25,34.44,-0.19,-4.45,-9.2,1.67,-0.68,0.0,0.21,0.71,170243,35552,W,0.15197669818619594,0.0018781938750181391,0.00617590530206181
675,-0.73,1.18,-1.24,23.25,34.44,-0.19,-4.45,-9.2,1.67,-0.68,0.0,0.21,0.71,170258,35567,W,0.11530688258191953,0.0010917874556839139,0.004036883215794322
676,-0.73,1.18,-1.24,23.25,34.44,-0.19,-4.45,-9.2,1.67,-0.7,-0.01,0.16,0.7,170274,35583,W,0.11627206502429692,0.0012815514040451872,0.0020112072031842265
677,-0.73,1.18,-1.24,23.25,34.44,-0.19,-5.3,-9.36,1.37,-0.7,-0.01,0.16,0.7,170288,35597,W,0.133721943272099,0.002444302539733114,0.0010230891965132731
678,-0.53,0.73,-0.75,23.25,34.44,-0.19,-5.3,-9.36,1.37,-0.7,-0.01,0.16,0.7,170303,35612,W,0.1487703437137897,0.003912437828982408,0.0004949417365702297
679,-0.53,0.73,-0.75,23.25,34.44,-0.19,-5.3,-9.36,1.37,-0.71,-0.01,0.13,0.69,170327,35636,W,0.1518807189488108,0.005110163427123175,0.0009077931238702527
680,-0.53,0.73,-0.75,23.25,34.44,-0.19,-5.07,-8.89,1.94,-0.71,-0.01,0.13,0.69,170388,35697,W,0.143472896311959,0.005295098266394208,0.0014759258549748345
681,-0.53,0.73,-0.75,23.25,34.44,-0.19,-4.26,-8.59,1.64,-0.71,-0.01,0.13,0.69,170414,35723,W,0.12626111480965463,0.004968533734258731,0.0020485364303495465
682,-0.14,0.62,0.25,23.25,34.44,-0.19,-4.26,-8.59,1.64,-0.71,-0.01,0.13,0.69,170438,35747,W,0.10256160909274156,0.004115657863203958,0.002323270134158469
683,-0.14,0.62,0.25,23.25,34.44,-0.19,-4.76,-7.63,1.98,-0.71,-0.01,0.13,0.69,170459,35768,W,0.07676948007453567,0.0030918774298921725,0.002003673495569343
684,0.05,0.03,0.38,23.25,34.44,-0.19,-4.76,-7.63,1.98,-0.71,-0.01,0.13,0.69,170479,35788,W,0.05295333065705295,0.0020129657627079725,0.0015807179544515089
685,0.05,0.03,0.38,23.25,34.44,-0.19,-3.61,-7.09,2.21,-0.71,-0.01,0.13,0.69,170499,35808,W,0.032815596830330425,0.0010062151683094143,0.0007850450046627992
686,0.05,0.03,0.38,23.25,34.44,-0.19,-3.54,-7.48,2.09,-0.71,-0.01,0.13,0.69,170518,35827,W,0.016862658667655458,0.00029026151961218736,0.00017343656861261943
687,0.05,0.03,0.38,19.0,40.94,10.13,-3.54,-7.48,2.09,-0.71,-0.01,0.13,0.69,170541,35850,W,0.006099728740668262,2.647235199902572e-05,4.9472721560760635e-05
688,0.05,0.03,0.38,19.0,40.94,10.13,-3.61,-7.82,2.21,-0.71,-0.01,0.13,0.69,170563,35872,W,0.0016953303803790144,0.0002005712474187117,0.00034571678985809764
689,0.27,0.02,0.35,19.0,40.94,10.13,-3.61,-7.82,2.21,-0.71,-0.01,0.13,0.69,170579,35888,W,0.004710500912206459,0.0006700721937194606,0.0007235101244120335
690,0.27,0.02,0.35,19.0,40.94,10.13,-5.45,-8.74,2.59,-0.71,-0.01,0.13,0.69,170594,35903,W,0.016198511500112655,0.0012969495158884849,0.0007410208645611134
691,0.4,-0.13,0.39,19.0,40.94,10.13,-5.45,-8.74,2.59,-0.71,-0.01,0.13,0.69,170608,35917,W,0.036664402507175724,0.0020798594547273216,0.0007024754562375905
692,0.4,-0.13,0.39,19.0,40.94,10.13,-5.45,-8.74,2.59,-0.72,0.04,0.1,0.69,170624,35933,W,0.0645833928571259,0.003110355034714831,0.0004109926746371709
693,0.4,-0.13,0.39,19.0,40.94,10.13,-5.72,-9.39,2.52,-0.72,0.04,0.1,0.69,170638,35947,W,0.09707859375543139,0.004134981433535229,0.00020014541433545466
694,0.54,-0.54,1.1,19.0,40.94,10.13,-5.72,-9.39,2.52,-0.72,0.04,0.1,0.69,170651,35960,W,0.13203248321085992,0.005482095524358093,0.00019583167178225346
695,0.54,-0.54,1.1,19.0,40.94,10.13,-5.72,-9.39,2.52,-0.71,0.05,0.12,0.69,170667,35976,W,0.1725032194633208,0.0067144559348694234,0.0002700412166470612
696,0.54,-0.54,1.1,19.0,40.94,10.13,-6.71,-9.97,2.09,-0.71,0.05,0.12,0.69,170680,35989,W,0.22693089535710131,0.008195011700208348,0.00039950948494046613
697,0.54,-0.54,1.1,19.0,40.94,10.13,-7.25,-10.7,2.05,-0.71,0.05,0.12,0.69,170702,36011,W,0.30523128482579437,0.009243981967735104,0.0007194162138972421
698,0.74,-1.24,1.84,19.0,40.94,10.13,-7.25,-10.7,2.05,-0.71,0.05,0.12,0.69,170723,36032,W,0.41240323403975343,0.010109116966741043,0.0008366603283567337
699,0.74,-1.24,1.84,19.0,40.94,10.13,-7.33,-11.88,2.17,-0.71,0.05,0.12,0.69,170778,36087,W,0.5427449928372875,0.010118819114739675,0.0009841140487295214
700,0.88,-0.31,2.3,19.0,40.94,10.13,-7.33,-11.88,2.17,-0.71,0.05,0.12,0.69,170796,36105,W,0.67716982271936,0.009652851550468402,0.0010973233716773851
701,0.88,-0.31,2.3,19.0,40.94,10.13,-8.71,-13.45,0.26,-0.71,0.05,0.12,0.69,170818,36127,W,0.7898112783732495,0.008368131770692728,0.0009189592101963842
702,1.07,-0.77,3.15,19.0,40.94,10.13,-8.71,-13.45,0.26,-0.71,0.05,0.12,0.69,170833,36142,W,0.8597317695698683,0.006764885966194451,0.0008762509484651279
703,1.07,-0.77,3.15,19.0,40.94,10.13,-7.1,-11.27,0.83,-0.71,0.05,0.12,0.69,170848,36157,W,0.8809977857826675,0.005071977314113807,0.0005844730830792233
704,0.91,-0.96,3.35,19.0,40.94,10.13,-7.1,-11.27,0.83,-0.71,0.05,0.12,0.69,170864,36173,W,0.8620337187523301,0.0037166900526634274,0.00025592883798453636
705,0.91,-0.96,3.35,19.0,40.94,10.13,-7.1,-11.27,0.83,-0.61,0.17,0.33,0.7,170882,36191,W,0.8236110359425486,0.0031754398242827154,0.00019951211993667924
706,0.91,-0.96,3.35,19.0,40.94,10.13,-7.29,-12.0,0.29,-0.61,0.17,0.33,0.7,170896,36205,W,0.7971100946809764,0.0035406168770787455,0.000459621345487824
707,0.93,-0.97,3.13,19.0,40.94,10.13,-7.29,-12.0,0.29,-0.61,0.17,0.33,0.7,170915,36224,W,0.8043010726594498,0.0046953569858247945,0.0010560709283025929
708,0.93,-0.97,3.13,19.0,40.94,10.13,-7.29,-12.0,0.29,-0.57,0.21,0.4,0.69,170938,36247,W,0.8380761170671768,0.006773102168125509,0.0022518241447313605
709,0.93,-0.97,3.13,19.0,40.94,10.13,-5.37,-8.97,0.71,-0.57,0.21,0.4,0.69,170955,36264,W,0.8641567858548389,0.009495888741207084,0.003908056440185559
710,0.77,-1.06,2.9,19.0,40.94,10.13,-5.37,-8.97,0.71,-0.57,0.21,0.4,0.69,170975,36284,W,0.8394457240783494,0.012294569058708332,0.005646328253230567
711,0.77,-1.06,2.9,55.06,6.81,-5.5,-5.37,-8.97,0.71,-0.57,0.21,0.4,0.69,170989,36298,W,0.7404992491450877,0.014379949894801331,0.007707490015448574
712,0.63,-1.19,2.31,55.06,6.81,-5.5,-5.37,-8.97,0.71,-0.57,0.21,0.4,0.69,171082,36391,W,0.5765080061043805,0.014703717576222696,0.008500479643575205
713,0.63,-1.19,2.31,55.06,6.81,-5.5,-5.37,-8.97,0.71,-0.48,0.26,0.52,0.66,171101,36410,W,0.3785519152588019,0.012424514374922467,0.010675828820755719
714,0.19,-0.44,0.75,55.06,6.81,-5.5,-5.37,-8.97,0.71,-0.48,0.26,0.52,0.66,171115,36424,W,0.2001114430864134,0.00888806784927622,0.015246807728253927
715,0.19,-0.44,0.75,55.06,6.81,-5.5,-5.37,-8.97,0.71,-0.42,0.29,0.58,0.64,171159,36468,W,0.10026190381141652,0.006657832704670171,0.01917418147350377
716,0.19,-0.44,0.75,55.06,6.81,-5.5,-3.07,-3.46,1.1,-0.42,0.29,0.58,0.64,171180,36489,W,0.11876442482411034,0.007907649996485303,0.025680157871833597
717,0.19,-0.44,0.75,55.06,6.81,-5.5,-3.34,-3.76,1.18,-0.42,0.29,0.58,0.64,171206,36515,W,0.26346489817488733,0.013364825979003042,0.031555081855824944
718,0.19,-0.44,0.75,55.06,6.81,-5.5,-3.34,-3.95,1.33,-0.42,0.29,0.58,0.64,171252,36561,W,0.5089748729339085,0.021876218103504937,0.03561515694896088
